state_code,county,tract,block,aapi,aian,black,hispanic,other,white
11,001,0012,514,19,0,19,137,3,109
11,001,001301,103,0,0,0,0,0,0
11,001,001301,105,1,1,19,2,0,155
11,001,001301,107,5,0,0,5,0,67
11,001,001301,111,6,0,0,1,1,51
11,001,001301,401,36,1,38,39,0,670
11,001,001301,402,0,0,8,0,0,10
11,001,001301,403,1,0,2,5,0,54
11,001,001301,404,2,0,1,3,0,78
11,001,001301,405,0,0,1,1,0,27
11,001,001301,406,0,0,0,0,0,38
11,001,001301,407,2,0,3,2,0,92
11,001,001301,501,2,0,5,2,0,61
11,001,001301,502,0,0,2,0,0,23
11,001,001301,503,0,0,3,1,0,45
11,001,001301,504,1,0,5,0,0,39
11,001,001301,505,0,0,0,0,0,14
11,001,001301,506,2,0,26,5,0,171
11,001,001301,507,1,0,8,0,0,6
11,001,001301,601,1,0,4,1,0,47
11,001,001301,602,3,0,8,0,0,30
11,001,001301,603,2,0,3,0,0,34
11,001,001301,604,1,0,16,0,0,28
11,001,001301,605,0,0,2,8,0,35
11,001,001301,606,3,0,0,2,0,34
11,001,001301,701,0,0,0,2,0,49
11,001,001301,702,26,0,63,28,2,542
11,001,001301,703,8,0,9,18,0,202
11,001,001301,704,2,0,0,1,0,22
11,001,001301,706,0,0,2,0,0,7
11,001,001301,707,0,0,0,0,0,6
11,001,001301,708,20,3,25,26,0,385
11,001,001301,720,0,0,0,0,0,67
11,001,001301,721,3,0,13,0,0,50
11,001,001302,101,2,0,0,2,0,78
11,001,001302,102,3,0,11,10,0,81
11,001,001302,103,0,0,0,0,0,2
11,001,001302,109,2,0,0,3,0,16
11,001,001302,110,0,0,0,0,0,3
11,001,001302,201,79,4,132,164,10,1836
11,001,001302,202,0,0,0,0,0,0
11,001,001302,203,0,0,0,2,0,6
11,001,001302,204,1,0,1,0,0,9
11,001,001302,205,8,0,5,2,0,164
11,001,001302,206,49,0,35,76,0,410
11,001,001302,301,9,0,8,23,3,204
11,001,001302,304,31,1,53,40,1,316
11,001,001302,307,2,0,5,3,0,26
11,001,001302,308,2,0,6,1,0,55
11,001,001302,309,83,6,163,93,4,1632
11,001,001401,301,5,0,2,1,0,27
11,001,001401,302,4,0,2,2,0,83
11,001,001401,303,1,0,0,1,0,52
11,001,001401,304,4,0,1,0,0,34
11,001,001401,305,1,0,0,3,0,84
11,001,001401,306,0,0,2,0,0,15
11,001,001401,307,3,0,3,0,4,45
11,001,001401,308,0,0,0,0,0,36
11,001,001401,309,5,0,3,1,0,85
11,001,001401,501,0,0,1,0,0,62
11,001,001401,502,0,0,0,1,0,25
11,001,001401,503,0,0,1,2,0,69
11,001,001401,504,17,1,34,47,0,291
11,001,001401,505,1,0,2,1,0,37
11,001,001401,506,3,0,5,0,0,90
11,001,001401,507,5,0,3,2,0,92
11,001,001401,508,5,0,4,6,0,21
11,001,001401,509,60,1,65,61,2,346
11,001,001401,601,7,0,0,1,0,70
11,001,001401,602,3,1,6,8,0,132
11,001,001401,603,0,0,2,0,0,55
11,001,001401,605,4,0,8,1,0,81
11,001,001401,606,0,0,0,1,0,17
11,001,001401,607,2,0,0,0,0,99
11,001,001401,608,0,0,0,0,0,32
11,001,001401,609,3,0,0,1,0,82
11,001,001401,610,2,0,0,2,0,41
11,001,001401,611,0,0,0,3,0,52
11,001,001401,701,2,0,0,5,0,50
11,001,001401,702,0,0,0,0,0,12
11,001,001401,703,1,0,3,0,0,63
11,001,001401,704,1,0,2,7,0,75
11,001,001401,705,1,1,0,3,0,66
11,001,001401,706,7,0,2,0,0,87
11,001,001401,707,1,0,1,0,0,99
11,001,001402,101,5,0,14,3,0,74
11,001,001402,102,0,0,0,0,0,4
11,001,001402,103,0,0,5,5,0,25
11,001,001402,104,0,0,3,0,0,58
11,001,001402,105,1,0,7,0,0,52
11,001,001402,106,1,0,0,3,0,20
11,001,001402,107,3,0,1,0,0,34
11,001,001402,108,2,0,14,4,0,31
11,001,001402,201,7,0,15,1,0,313
11,001,001402,202,4,0,9,4,0,91
11,001,001402,203,0,0,2,0,0,21
11,001,001402,204,1,0,3,6,0,58
11,001,001402,205,0,0,0,0,0,31
11,001,001402,301,0,0,0,0,0,10
11,001,001402,302,2,0,0,4,1,76
11,001,001402,303,3,0,4,5,0,69
11,001,001402,304,0,0,1,2,0,38
11,001,001402,305,0,0,3,11,0,90
11,001,001402,306,0,0,0,0,0,61
11,001,001402,307,7,0,0,12,0,64
11,001,001402,308,6,0,6,0,0,97
11,001,001402,401,13,0,9,2,0,53
11,001,001402,402,1,0,4,0,0,36
11,001,001402,403,1,0,1,1,0,36
11,001,001402,404,33,0,9,35,0,136
11,001,001402,405,0,0,0,0,0,44
11,001,001402,406,1,0,9,0,0,63
11,001,001402,407,4,0,4,3,0,76
11,001,001402,408,5,2,168,11,0,167
11,001,001402,409,0,0,7,8,0,58
11,001,001402,410,1,0,6,8,2,98
11,001,001402,411,3,0,9,23,0,125
11,001,001402,412,1,0,0,0,0,80
11,001,0015,104,1,0,27,2,0,57
11,001,0015,106,0,0,9,0,0,12
11,001,0015,107,0,0,16,3,5,39
11,001,0015,108,4,0,22,0,1,35
11,001,0015,109,6,0,41,0,0,14
11,001,0015,110,0,0,28,7,0,21
11,001,0015,111,1,0,22,1,1,33
11,001,0015,112,4,0,17,9,0,38
11,001,0015,113,4,0,18,10,0,116
11,001,0015,114,0,0,37,0,1,27
11,001,0015,115,2,0,11,1,0,54
11,001,0015,203,3,0,33,7,0,14
11,001,0015,204,2,2,5,2,1,34
11,001,0015,205,4,0,14,0,0,33
11,001,0015,206,2,0,5,1,0,37
11,001,0015,207,5,1,6,2,1,71
11,001,0015,208,1,1,2,2,0,76
11,001,0015,209,0,0,37,1,0,116
11,001,0015,210,0,0,9,0,0,52
11,001,0015,211,0,0,0,2,0,13
11,001,0015,301,1,0,2,4,0,62
11,001,0015,302,0,0,0,0,0,89
11,001,0015,303,0,0,7,0,0,2
11,001,0015,304,0,0,1,1,0,302
11,001,0015,306,0,0,0,1,0,103
11,001,0015,307,0,0,0,2,0,70
11,001,0015,308,0,0,7,0,0,79
11,001,0015,309,0,0,5,2,0,78
11,001,0015,310,0,0,6,7,0,103
11,001,0015,401,2,0,1,1,0,45
11,001,0015,402,2,0,7,0,0,91
11,001,0015,403,1,0,1,2,0,111
11,001,0015,404,1,0,0,6,0,133
11,001,0015,405,0,0,0,0,0,53
11,001,0015,406,1,0,0,6,0,44
11,001,0015,407,0,0,1,1,0,91
11,001,0015,408,0,0,0,0,0,69
11,001,0015,409,13,1,106,16,1,291
11,001,0015,410,0,0,1,0,0,10
11,001,0015,411,6,0,9,0,0,106
11,001,0015,412,1,0,0,7,0,107
11,001,0015,413,0,0,2,1,0,67
11,001,0015,416,0,0,0,1,1,27
11,001,0015,501,3,0,8,0,0,69
11,001,0015,502,0,1,2,0,0,40
11,001,0015,503,0,0,5,0,0,82
11,001,0015,505,9,0,7,6,0,248
11,001,0015,507,0,0,0,1,0,48
11,001,0015,508,4,1,8,1,0,43
11,001,0015,509,2,0,12,4,0,68
11,001,0015,510,7,0,2,1,0,50
11,001,0015,511,0,0,3,1,1,64
11,001,0015,512,1,0,0,0,0,95
11,001,0015,513,0,0,3,0,0,95
11,001,0015,601,3,1,2,1,0,102
11,001,0015,602,1,0,10,2,0,85
11,001,0015,603,0,0,0,0,0,4
11,001,0015,604,0,0,0,0,0,45
11,001,0015,605,0,0,2,3,0,41
11,001,0015,606,0,0,1,0,0,39
11,001,0015,607,0,0,0,0,0,26
11,001,0015,608,5,0,1,1,0,82
11,001,0015,609,0,0,0,0,0,41
11,001,0015,610,1,1,0,3,0,64
11,001,0015,611,2,0,5,2,0,65
11,001,0015,612,3,0,1,3,0,74
11,001,0015,613,6,0,6,0,0,66
11,001,0015,614,4,0,3,3,0,33
11,001,0016,103,0,0,45,0,0,8
11,001,0016,104,1,0,38,0,0,15
11,001,0016,105,0,0,79,0,5,12
11,001,0016,109,0,2,69,1,0,15
11,001,0016,110,0,0,48,6,4,15
11,001,0016,111,0,0,30,1,0,8
11,001,0016,112,0,0,23,1,0,4
11,001,0016,114,3,0,42,0,0,5
11,001,0016,115,1,0,18,0,0,13
11,001,0016,118,0,0,39,0,0,2
11,001,0016,119,1,1,51,5,5,27
11,001,0016,120,0,0,60,2,0,12
11,001,0016,121,3,0,51,0,0,11
11,001,0016,122,0,0,46,0,0,12
11,001,0016,123,0,0,25,0,0,5
11,001,0016,124,0,0,51,0,0,13
11,001,0016,125,1,0,21,0,0,13
11,001,0016,126,0,1,21,1,0,6
11,001,0016,127,0,0,44,3,0,16
11,001,0016,128,0,0,38,0,0,11
11,001,0016,129,0,0,21,0,0,13
11,001,0016,130,0,0,13,0,0,4
11,001,0016,201,4,0,42,1,0,5
11,001,0016,202,0,0,55,0,0,19
11,001,0016,203,0,0,28,0,0,27
11,001,0016,205,1,0,26,0,0,9
11,001,0016,206,1,0,28,0,0,25
11,001,0016,207,2,1,177,13,0,22
11,001,0016,208,6,0,73,0,0,8
11,001,0016,209,4,0,26,1,1,20
11,001,0016,210,0,0,34,0,0,8
11,001,0016,211,0,0,8,2,0,29
11,001,0016,212,0,0,50,2,0,15
11,001,0016,301,0,0,2,0,0,4
11,001,0016,302,0,0,22,0,0,6
11,001,0016,303,0,0,30,4,0,29
11,001,0016,304,0,0,1,0,0,0
11,001,0016,305,0,0,63,0,0,34
11,001,0016,306,0,0,49,1,0,8
11,001,0016,307,1,0,37,1,0,16
11,001,0016,308,0,0,17,0,0,24
11,001,0016,309,0,0,40,1,0,23
11,001,0016,310,2,0,28,0,0,19
11,001,0016,311,2,0,36,0,0,9
11,001,0016,312,0,0,68,0,0,14
11,001,0016,313,4,0,54,2,0,16
11,001,0016,314,0,0,35,0,0,34
11,001,0016,315,0,0,32,1,0,24
11,001,0016,316,0,0,98,3,0,43
11,001,0016,401,0,0,19,1,0,31
11,001,0016,402,1,0,47,0,0,16
11,001,0016,403,3,1,16,0,0,15
11,001,0016,406,0,0,26,0,0,5
11,001,0016,407,0,0,41,0,0,14
11,001,0016,408,1,0,52,0,0,10
11,001,0016,409,0,0,66,1,0,25
11,001,0016,410,1,0,30,0,0,12
11,001,0016,411,0,0,50,0,0,36
11,001,0016,412,1,0,67,7,0,16
11,001,0016,413,0,0,31,0,0,17
11,001,0016,501,0,0,0,0,0,4
11,001,0016,502,1,0,38,0,0,16
11,001,0016,503,0,0,105,2,0,8
11,001,0016,504,0,1,36,0,0,0
11,001,0016,505,0,0,51,0,0,8
11,001,0016,506,0,1,50,0,0,6
11,001,0016,507,0,0,70,0,0,4
11,001,0016,508,0,0,76,10,0,11
11,001,0016,509,2,0,41,0,0,9
11,001,0016,510,0,0,28,0,0,0
11,001,0016,511,1,0,33,0,0,0
11,001,0016,601,1,0,14,0,0,17
11,001,0016,602,0,0,35,0,0,16
11,001,0016,603,0,0,20,2,0,39
11,001,0016,605,0,0,20,1,0,13
11,001,0016,606,0,0,41,0,0,17
11,001,0016,609,0,0,13,0,0,14
11,001,0016,610,7,0,17,0,0,17
11,001,0016,611,1,0,20,0,0,18
11,001,001701,102,8,0,160,10,0,19
11,001,001701,103,0,0,71,8,0,4
11,001,001701,104,0,0,93,0,0,2
11,001,001701,105,6,0,105,14,0,6
11,001,001701,107,0,0,68,0,0,0
11,001,001701,108,0,0,38,0,0,2
11,001,001701,109,0,0,40,0,0,0
11,001,001701,110,0,0,57,0,0,2
11,001,001701,111,0,1,66,0,0,1
11,001,001701,112,1,4,176,13,0,23
11,001,001701,114,4,0,105,1,0,5
11,001,001701,115,3,0,70,23,0,5
11,001,001701,501,0,0,56,0,0,17
11,001,001701,502,0,0,63,8,1,38
11,001,001701,503,0,0,50,0,0,6
11,001,001701,504,0,0,55,0,0,12
11,001,001701,505,0,0,134,0,0,7
11,001,001701,506,0,0,47,0,0,2
11,001,001701,507,0,0,40,0,0,17
11,001,001701,508,0,0,28,0,0,4
11,001,001701,509,0,0,14,0,0,0
11,001,001701,510,0,0,12,0,0,0
11,001,001701,511,0,0,38,3,0,15
11,001,001701,512,0,0,87,0,4,4
11,001,001701,513,29,2,309,11,0,27
11,001,001701,601,9,0,35,1,0,10
11,001,001701,602,2,0,19,2,0,19
11,001,001701,603,2,0,175,20,0,31
11,001,001701,604,0,0,121,0,0,13
11,001,001701,605,2,0,141,5,0,26
11,001,001702,201,3,0,192,20,0,8
11,001,001702,202,0,0,26,17,0,8
11,001,001702,204,0,0,22,0,0,13
11,001,001702,205,2,0,15,0,0,7
11,001,001702,208,0,1,19,0,0,8
11,001,001702,210,0,0,37,3,0,11
11,001,001702,211,1,0,32,0,0,14
11,001,001702,212,0,0,29,1,0,20
11,001,001702,213,0,0,49,4,0,26
11,001,001702,301,0,7,43,1,0,8
11,001,001702,302,0,0,23,4,0,5
11,001,001702,303,0,0,43,1,0,10
11,001,001702,304,0,1,18,0,0,13
11,001,001702,305,1,1,302,1,2,13
11,001,001702,306,0,0,197,2,0,7
11,001,001702,308,0,0,101,0,0,4
11,001,001702,401,6,0,4,0,0,6
11,001,001702,402,0,1,19,4,0,4
11,001,001702,403,0,0,0,0,0,5
11,001,001702,404,0,0,9,0,0,15
11,001,001702,405,2,0,95,2,0,34
11,001,001702,408,0,0,18,1,0,1
11,001,001702,409,7,0,50,11,0,26
11,001,001702,410,0,0,39,0,0,24
11,001,001702,411,5,1,70,7,1,28
11,001,001702,413,0,0,57,0,0,2
11,001,001702,415,0,2,51,0,0,11
11,001,001702,501,0,0,11,0,0,2
11,001,001702,502,0,0,3,0,0,6
11,001,001702,503,0,0,2,3,0,12
11,001,001702,504,0,0,35,1,0,22
11,001,001702,601,0,0,7,0,0,19
11,001,001702,602,1,0,27,0,0,26
11,001,001702,603,2,0,74,4,0,22
11,001,001702,604,2,0,22,1,0,18
11,001,001702,605,0,0,48,0,0,17
11,001,001702,606,0,0,61,0,0,1
11,001,001702,607,0,0,53,0,0,8
11,001,001702,608,0,0,40,0,0,5
11,001,001702,609,0,0,35,0,0,0
11,001,001801,105,15,6,313,71,2,358
11,001,001803,501,1,0,97,4,0,13
11,001,001803,502,0,0,113,3,0,29
11,001,001803,503,1,0,120,12,0,21
11,001,001803,504,0,0,97,20,0,9
11,001,001803,505,1,0,41,0,0,7
11,001,001803,507,4,0,81,4,0,2
11,001,001803,508,3,0,244,37,1,9
11,001,001803,509,2,0,39,2,0,11
11,001,001803,601,0,2,327,17,0,6
11,001,001803,602,0,0,109,0,0,0
11,001,001803,603,1,2,247,2,1,76
11,001,001803,604,2,0,96,4,0,18
11,001,001803,605,3,2,385,56,0,8
11,001,001803,606,0,3,322,24,0,2
11,001,001804,101,2,4,476,86,0,6
11,001,001804,102,0,3,84,1,0,2
11,001,001804,103,0,0,54,0,0,3
11,001,001804,104,0,0,55,0,0,1
11,001,001804,105,0,0,26,0,0,0
11,001,001804,106,0,0,28,0,0,0
11,001,001804,201,0,0,94,28,0,0
11,001,001804,202,0,0,18,21,0,2
11,001,001804,203,0,0,3,0,0,0
11,001,001804,204,2,1,57,0,1,3
11,001,001804,205,0,0,0,0,0,3
11,001,001804,207,0,0,143,6,0,0
11,001,001804,208,0,0,5,0,0,0
11,001,001804,301,0,3,164,0,0,9
11,001,001804,302,0,1,434,12,0,9
11,001,001804,303,0,0,75,38,6,1
11,001,001804,304,0,0,379,149,7,10
11,001,001804,305,0,0,36,11,0,2
11,001,001804,306,1,2,210,6,0,18
11,001,001804,307,2,0,292,64,0,5
11,001,001804,308,0,0,42,8,0,2
11,001,001804,401,1,0,112,1,0,4
11,001,001804,402,0,1,145,14,3,6
11,001,001804,403,0,0,128,7,0,13
11,001,001804,404,1,0,218,4,0,2
11,001,001804,405,0,0,17,0,0,0
11,001,001804,406,0,0,20,0,0,0
11,001,001804,407,0,0,17,0,0,3
11,001,001804,408,6,6,284,6,0,2
11,001,001901,501,0,0,90,2,0,3
11,001,001901,502,0,0,21,6,0,0
11,001,001901,503,0,0,44,0,0,0
11,001,001901,504,0,0,15,0,0,0
11,001,001901,506,0,0,218,8,0,1
11,001,001901,507,0,0,7,5,0,1
11,001,001901,508,4,0,70,0,0,3
11,001,001901,509,0,0,51,1,0,5
11,001,001901,510,0,0,69,0,0,2
11,001,001901,511,1,2,111,0,0,2
11,001,001901,512,0,0,77,5,0,3
11,001,001901,513,0,0,39,0,0,0
11,001,001901,514,0,0,151,2,0,2
11,001,001901,601,0,0,124,0,0,1
11,001,001901,602,0,0,111,3,0,2
11,001,001901,603,2,0,123,5,0,3
11,001,001901,604,0,0,37,1,0,0
11,001,001901,606,0,0,56,1,0,2
11,001,001901,607,0,1,86,0,0,1
11,001,001901,608,0,0,64,8,0,1
11,001,001901,609,0,0,56,0,0,0
11,001,001901,610,0,0,77,0,0,1
11,001,001901,611,1,0,97,3,0,5
11,001,001901,612,0,0,128,17,0,2
11,001,001901,701,0,0,161,0,0,1
11,001,001901,702,3,1,190,7,0,0
11,001,001901,703,0,1,91,4,0,0
11,001,001901,704,0,0,79,0,0,1
11,001,001901,705,0,0,37,0,0,1
11,001,001901,706,1,0,17,6,0,0
11,001,001901,707,1,0,86,3,0,6
11,001,001901,708,0,0,110,4,0,0
11,001,001901,709,0,0,100,4,0,0
11,001,001901,710,0,4,88,7,0,0
11,001,001901,711,0,0,157,6,0,1
11,001,001901,712,0,1,134,5,0,3
11,001,001901,713,0,0,88,0,0,3
11,001,001901,801,3,0,86,0,0,4
11,001,001901,802,0,0,40,0,0,0
11,001,001901,803,0,0,80,0,0,0
11,001,001901,804,0,0,103,8,0,2
11,001,001901,805,0,0,63,0,0,2
11,001,001901,806,1,0,78,0,0,7
11,001,001901,807,0,0,75,5,0,1
11,001,001901,808,0,0,9,3,0,1
11,001,001901,811,0,0,54,0,1,7
11,001,001901,812,0,0,61,0,0,4
11,001,001901,813,0,0,106,2,0,2
11,001,001901,814,0,1,54,0,0,19
11,001,001901,815,1,0,40,2,0,6
11,001,001902,103,3,0,97,0,0,12
11,001,001902,104,0,0,65,0,0,1
11,001,001902,105,0,0,43,0,0,8
11,001,001902,106,0,0,63,7,0,7
11,001,001902,107,0,0,6,0,0,0
11,001,001902,201,0,0,22,4,0,0
11,001,001902,202,1,0,81,2,0,3
11,001,001902,203,0,0,75,0,0,3
11,001,001902,204,0,0,89,0,0,2
11,001,001902,205,2,0,37,2,0,15
11,001,001902,206,0,0,26,3,0,2
11,001,001902,207,0,1,65,0,0,3
11,001,001902,208,0,0,5,0,0,0
11,001,001902,211,0,2,77,0,0,11
11,001,001902,212,0,0,94,0,0,2
11,001,001902,301,0,0,105,3,0,3
11,001,001902,302,0,0,85,0,0,6
11,001,001902,303,0,2,91,1,0,2
11,001,001902,304,0,0,48,0,0,2
11,001,001902,305,0,0,10,0,0,2
11,001,001902,306,0,0,25,0,0,1
11,001,001902,307,0,3,89,2,0,1
11,001,001902,308,0,0,83,0,4,1
11,001,001902,309,0,0,72,0,2,8
11,001,001902,310,0,0,73,3,0,3
11,001,001902,311,0,0,88,0,0,3
11,001,001902,312,1,0,81,1,0,1
11,001,001902,401,0,0,118,1,0,3
11,001,001902,402,0,0,53,0,0,5
11,001,001902,403,0,0,62,1,0,5
11,001,001902,406,0,0,100,0,0,3
11,001,001902,407,0,0,95,0,0,0
11,001,001902,408,0,0,99,0,0,2
11,001,001902,409,0,0,113,1,0,3
11,001,002001,101,0,3,17,46,1,0
11,001,002001,102,16,2,528,56,0,25
11,001,002001,104,4,5,199,48,0,12
11,001,002001,106,0,2,91,7,1,17
11,001,002001,110,4,0,86,6,0,3
11,001,002001,111,0,0,17,2,0,1
11,001,002001,701,0,0,88,5,0,20
11,001,002001,702,0,0,6,1,0,30
11,001,002001,704,0,0,20,0,0,1
11,001,002001,705,0,0,34,0,0,38
11,001,002001,706,0,0,16,0,0,9
11,001,002001,707,3,0,140,7,8,124
11,001,002001,708,2,0,140,31,0,42
11,001,002001,710,0,0,72,8,0,14
11,001,002001,715,5,0,45,9,0,24
11,001,002001,716,4,0,56,1,0,35
11,001,002001,719,7,1,134,2,0,44
11,001,002002,201,0,0,165,5,7,1
11,001,002002,202,0,0,171,1,0,18
11,001,002002,205,1,1,347,30,0,26
11,001,002002,206,0,0,125,29,0,3
11,001,002002,207,0,0,151,3,1,12
11,001,002002,208,10,0,161,6,0,4
11,001,002002,301,0,1,101,14,0,8
11,001,002002,302,0,0,110,0,0,15
11,001,002002,303,0,2,144,10,1,7
11,001,002002,304,1,0,155,0,0,5
11,001,002002,305,0,0,95,5,0,4
11,001,002002,306,1,0,164,0,0,19
11,001,002002,401,0,0,89,0,0,19
11,001,002002,402,0,0,75,8,0,11
11,001,002002,403,0,0,64,8,2,15
11,001,002002,404,0,0,56,0,0,1
11,001,002002,405,0,0,40,0,0,4
11,001,002002,407,0,0,58,0,0,16
11,001,002002,408,4,0,134,20,0,15
11,001,002002,502,1,1,111,2,0,19
11,001,002002,503,2,1,61,1,0,2
11,001,002002,504,0,1,120,2,0,19
11,001,002002,505,0,1,125,0,2,9
11,001,002002,506,2,0,125,0,0,10
11,001,002002,507,0,0,2,0,0,0
11,001,002002,508,0,0,15,0,0,0
11,001,002002,509,0,0,16,8,0,2
11,001,002002,510,0,0,105,17,0,5
11,001,002002,601,1,0,2,0,0,10
11,001,002002,602,0,0,17,0,0,2
11,001,002002,603,0,0,28,1,0,8
11,001,002002,604,0,0,13,0,0,1
11,001,002002,605,1,0,27,2,0,7
11,001,002002,606,0,0,9,2,0,6
11,001,002002,607,0,2,4,0,0,20
11,001,002002,608,0,0,17,0,0,15
11,001,002002,609,9,0,40,3,0,7
11,001,002002,613,0,0,35,1,0,7
11,001,002002,620,1,0,52,0,0,19
11,001,002002,621,0,0,40,1,0,16
11,001,002101,101,0,0,5,0,0,0
11,001,002101,102,0,0,109,1,0,0
11,001,002101,103,0,3,136,0,1,3
11,001,002101,104,0,0,5,0,0,0
11,001,002101,105,0,0,125,4,2,1
11,001,002101,108,0,1,255,3,0,2
11,001,002101,109,0,0,136,5,0,2
11,001,002101,110,0,0,337,7,0,4
11,001,002101,111,0,1,84,7,4,4
11,001,002101,112,0,2,146,17,0,3
11,001,002101,201,1,0,142,17,1,6
11,001,002101,206,0,0,279,22,0,0
11,001,002101,207,2,0,289,6,1,6
11,001,002101,209,0,1,197,7,0,2
11,001,002101,301,0,0,253,5,0,1
11,001,002101,302,2,0,195,0,0,5
11,001,002101,303,0,4,171,1,0,0
11,001,002101,304,0,0,225,7,0,1
11,001,002101,305,1,0,212,5,0,4
11,001,002101,306,0,0,172,0,0,1
11,001,002101,401,0,0,120,3,0,1
11,001,002101,403,0,0,109,17,1,0
11,001,002101,404,0,0,125,18,0,0
11,001,002101,405,0,0,26,0,0,0
11,001,002101,407,0,0,265,17,0,0
11,001,002101,408,0,0,53,0,0,1
11,001,002101,409,5,0,97,5,0,0
11,001,002101,501,1,0,26,0,0,3
11,001,002101,502,11,1,229,4,0,0
11,001,002101,503,1,0,248,8,0,2
11,001,002101,504,4,0,135,0,0,4
11,001,002101,505,0,0,0,0,0,0
11,001,002101,506,6,0,79,3,0,0
11,001,002102,101,0,0,74,1,0,2
11,001,002102,102,0,0,78,0,0,2
11,001,002102,103,0,0,67,5,0,0
11,001,002102,104,0,0,68,0,0,1
11,001,002102,105,0,0,100,0,0,1
11,001,002102,106,0,0,107,1,0,3
11,001,002102,201,0,0,184,0,0,4
11,001,002102,202,0,0,166,0,0,0
11,001,002102,204,0,0,20,0,0,0
11,001,002102,205,0,0,61,6,0,4
11,001,002102,206,0,0,169,1,0,7
11,001,002102,207,0,0,49,17,0,2
11,001,002102,208,0,0,7,0,0,0
11,001,002102,209,0,0,182,22,0,10
11,001,002102,301,0,8,122,0,1,1
11,001,002102,302,0,1,163,0,0,6
11,001,002102,303,1,0,141,2,0,5
11,001,002102,304,0,0,32,0,0,0
11,001,002102,305,2,1,68,3,1,0
11,001,002102,306,0,0,234,6,0,0
11,001,002102,401,0,0,57,0,0,1
11,001,002102,402,0,0,20,0,0,0
11,001,002102,403,0,0,69,8,0,0
11,001,002102,404,0,0,39,0,0,0
11,001,002102,405,3,0,160,0,0,3
11,001,002102,406,0,0,186,0,0,2
11,001,002102,409,6,1,244,17,2,0
11,001,002102,501,0,1,103,0,0,2
11,001,002102,503,0,0,148,0,0,2
11,001,002102,504,0,0,186,2,0,0
11,001,002102,505,0,0,32,0,0,3
11,001,002102,506,0,0,145,3,0,1
11,001,002102,601,0,0,3,0,0,0
11,001,002102,602,1,0,94,0,2,0
11,001,002102,603,0,0,193,8,0,1
11,001,002102,604,3,0,201,7,0,3
11,001,002102,605,0,0,108,0,0,0
11,001,002102,606,2,0,104,0,0,0
11,001,002102,607,0,0,19,0,0,3
11,001,002102,608,5,1,150,25,0,2
11,001,002102,701,0,0,123,0,0,0
11,001,002102,702,0,0,34,0,0,1
11,001,002102,703,0,0,15,0,0,1
11,001,002102,704,0,0,24,0,0,0
11,001,002102,705,0,0,39,0,0,0
11,001,002102,706,0,0,25,0,0,1
11,001,002102,707,0,1,92,0,0,0
11,001,002102,708,0,0,122,9,0,2
11,001,002201,101,0,0,204,12,1,7
11,001,002201,102,0,0,125,0,0,1
11,001,002201,103,0,1,101,8,0,1
11,001,002201,104,0,0,161,1,0,0
11,001,002201,105,0,0,254,7,0,1
11,001,002201,107,0,0,120,20,0,0
11,001,002201,108,0,0,61,0,0,0
11,001,002201,109,0,0,129,0,0,2
11,001,002201,110,1,1,118,17,0,6
11,001,002201,111,0,3,60,4,0,1
11,001,002201,201,1,0,133,7,0,5
11,001,002201,203,0,0,112,19,0,0
11,001,002201,205,0,0,185,0,0,3
11,001,002201,207,0,0,77,8,0,5
11,001,002201,301,0,0,156,6,0,0
11,001,002201,302,0,0,128,0,0,1
11,001,002201,303,0,0,127,0,0,2
11,001,002201,304,0,1,178,10,0,1
11,001,002201,305,0,0,135,0,0,3
11,001,002201,306,4,0,98,4,0,1
11,001,002201,401,0,0,92,1,0,0
11,001,002201,402,2,0,147,7,0,2
11,001,002201,403,0,0,39,0,0,0
11,001,002201,404,0,0,94,15,0,6
11,001,002201,405,1,3,90,8,0,5
11,001,002201,406,0,0,130,25,1,4
11,001,002201,407,0,0,133,4,4,1
11,001,002202,101,0,0,101,0,0,7
11,001,002202,102,0,0,435,7,0,5
11,001,002202,103,0,0,129,0,0,2
11,001,002202,104,0,0,63,1,0,0
11,001,002202,105,0,0,197,7,0,7
11,001,002202,106,0,0,110,11,0,6
11,001,002202,107,1,0,105,1,0,14
11,001,002202,108,1,0,181,32,0,1
11,001,002202,201,0,0,80,0,0,1
11,001,002202,202,0,0,216,7,0,1
11,001,002202,204,0,6,91,3,0,1
11,001,002202,205,0,0,99,1,0,0
11,001,002202,206,0,0,153,10,0,0
11,001,002202,207,0,0,160,0,0,2
11,001,002202,301,1,0,167,3,0,2
11,001,002202,302,0,1,163,2,1,1
11,001,002202,303,0,0,187,20,0,1
11,001,002202,304,0,0,158,8,0,1
11,001,002202,306,0,0,88,3,0,0
11,001,002202,307,0,0,90,6,0,1
11,001,002202,308,0,2,131,4,0,1
11,001,002301,101,0,0,266,2,0,4
11,001,002301,102,0,0,118,0,0,0
11,001,002301,103,0,0,128,0,0,10
11,001,002301,104,0,0,248,1,0,0
11,001,002301,105,0,0,123,12,0,2
11,001,002301,106,0,0,154,0,0,2
11,001,002301,108,7,0,133,4,0,2
11,001,002301,109,0,0,123,0,0,3
11,001,002301,201,0,0,97,1,0,1
11,001,002301,204,0,0,135,2,0,3
11,001,002301,205,0,0,128,8,0,2
11,001,002301,206,0,0,102,4,0,1
11,001,002301,208,0,0,86,0,0,1
11,001,002301,209,0,2,98,5,0,4
11,001,002301,301,0,0,44,4,0,1
11,001,002301,302,0,0,144,11,0,5
