state_code,county,tract,block,aian,api,black,hispanic,other,white
21,011,970200,5049,0,0,0,0,0,13
21,011,970200,5050,0,0,0,0,0,0
21,011,970200,5051,0,0,0,0,0,0
21,011,970200,5052,0,0,0,2,0,2
21,011,970200,5053,0,0,0,0,0,14
21,011,970200,5054,0,0,0,0,0,0
21,011,970200,5055,0,0,0,0,0,0
21,011,970200,5056,0,0,0,0,0,2
21,011,970200,5057,0,0,0,0,0,0
21,011,970200,5058,0,0,0,0,0,0
21,011,970200,5059,0,0,0,0,0,10
21,011,970200,5060,0,0,0,0,0,11
21,011,970200,5061,0,1,0,0,0,33
21,011,970200,5062,0,0,0,0,0,8
21,011,970200,5063,0,0,0,0,0,3
21,011,970200,5064,0,0,0,0,0,0
21,011,970200,5065,0,0,0,0,0,0
21,011,970200,5066,0,0,0,0,0,7
21,011,970200,5067,0,0,0,0,0,2
21,011,970200,5068,0,0,0,0,0,0
21,011,970200,5069,0,0,0,0,0,0
21,011,970200,5070,0,0,0,0,0,0
21,011,970200,5071,0,0,0,0,0,6
21,011,970200,5072,0,0,0,0,0,15
21,011,970200,5073,0,0,0,0,0,5
21,011,970200,5074,0,0,6,2,0,29
21,011,970200,5075,0,0,0,0,1,2
21,011,970200,5076,0,0,0,0,0,0
21,011,970200,5077,0,0,0,0,0,0
21,011,970200,5078,0,0,0,0,0,24
21,011,970200,5079,0,0,0,0,0,4
21,011,970200,5080,0,0,0,0,0,0
21,011,970200,5081,0,0,0,0,0,0
21,011,970200,5082,1,0,0,0,0,119
21,011,970200,5083,0,0,0,0,0,8
21,011,970200,5084,0,0,0,0,0,3
21,011,970200,5085,0,0,0,0,0,0
21,011,970200,5086,0,0,0,0,0,2
21,011,970200,5087,0,0,0,0,0,2
21,011,970200,5088,0,0,0,0,0,5
21,011,970200,5089,0,0,0,0,0,4
21,011,970200,5090,0,0,0,0,0,3
21,011,970200,5091,0,0,0,0,0,12
21,011,970200,5092,0,0,0,0,0,39
21,011,970200,5093,0,0,0,2,0,43
21,011,970200,5094,0,0,0,0,0,19
21,011,970200,5095,0,0,0,0,0,53
21,011,970200,5096,0,0,0,0,0,0
21,011,970200,5097,0,0,0,0,0,0
21,011,970200,5098,0,0,0,0,0,1
21,011,970200,5099,0,0,0,0,0,61
21,011,970200,5100,0,0,0,0,0,0
21,011,970200,5101,0,0,0,0,0,5
21,011,970200,5102,0,0,0,0,0,3
21,011,970200,5103,0,0,0,0,0,0
21,011,970200,5104,0,0,0,0,0,11
21,011,970200,5999,0,0,0,0,0,0
21,011,970300,1000,0,0,0,0,0,0
21,011,970300,1001,0,0,1,0,2,270
21,011,970300,1002,0,0,0,0,0,0
21,011,970300,1003,0,0,0,0,0,0
21,011,970300,1004,0,0,0,0,0,2
21,011,970300,1005,0,0,0,0,0,0
21,011,970300,1006,0,0,0,0,0,39
21,011,970300,1007,0,0,0,0,0,0
21,011,970300,1008,0,0,0,0,0,5
21,011,970300,1009,0,0,0,0,0,62
21,011,970300,1010,0,0,0,0,0,0
21,011,970300,1011,0,0,0,0,0,8
21,011,970300,1012,0,0,0,0,0,87
21,011,970300,1013,0,0,0,0,0,0
21,011,970300,1014,0,0,0,0,0,0
21,011,970300,1015,0,0,0,0,0,0
21,011,970300,1016,1,0,0,0,0,95
21,011,970300,1017,1,0,0,0,6,99
21,011,970300,1018,0,0,0,0,0,60
21,011,970300,1019,0,0,0,0,0,1
21,011,970300,1020,0,0,0,0,0,3
21,011,970300,1021,0,0,0,0,0,33
21,011,970300,1022,0,0,0,0,1,49
21,011,970300,1023,0,0,0,0,2,1
21,011,970300,1024,0,0,0,0,0,44
21,011,970300,1025,0,0,0,0,0,0
21,011,970300,1026,0,0,0,0,0,0
21,011,970300,1027,0,0,0,0,0,0
21,011,970300,1028,1,0,0,0,0,6
21,011,970300,1029,0,0,0,0,0,11
21,011,970300,1030,0,0,0,0,0,8
21,011,970300,1031,0,0,0,0,0,9
21,011,970300,1032,0,0,0,0,0,0
21,011,970300,1033,0,0,0,0,0,0
21,011,970300,1034,0,0,0,0,0,0
21,011,970300,1035,0,0,0,0,0,0
21,011,970300,1036,0,0,0,0,0,0
21,011,970300,1037,0,0,0,0,0,0
21,011,970300,1038,0,0,0,0,0,0
21,011,970300,1998,0,0,0,0,0,0
21,011,970300,1999,0,0,0,0,0,0
21,011,970300,2000,0,0,0,0,0,10
21,011,970300,2001,0,0,0,0,0,94
21,011,970300,2002,0,0,0,0,0,84
21,011,970300,2003,0,0,0,0,0,24
21,011,970300,2004,0,0,0,0,0,53
21,011,970300,2005,0,0,0,0,0,19
21,011,970300,2006,0,0,0,0,0,0
21,011,970300,2007,0,0,0,0,0,0
21,011,970300,2008,0,0,0,0,0,19
21,011,970300,2009,0,0,0,0,0,6
21,011,970300,2010,0,0,0,0,0,11
21,011,970300,2011,0,0,0,0,0,0
21,011,970300,2012,0,0,0,0,0,0
21,011,970300,2013,0,0,0,0,0,0
21,011,970300,2014,0,0,0,0,0,0
21,011,970300,2015,0,0,0,0,0,5
21,011,970300,2016,0,0,0,0,0,0
21,011,970300,2017,0,0,0,0,0,14
21,011,970300,2018,0,0,0,0,0,32
21,011,970300,2019,0,0,0,0,0,5
21,011,970300,2020,0,0,0,0,0,25
21,011,970300,2021,0,0,0,0,0,0
21,011,970300,2022,0,0,0,0,0,55
21,011,970300,2023,0,0,0,0,0,0
21,011,970300,2024,0,0,0,0,0,0
21,011,970300,2025,0,0,0,0,0,3
21,011,970300,2026,0,0,0,0,0,6
21,011,970300,2027,0,0,0,0,0,1
21,011,970300,2028,0,0,0,0,0,85
21,011,970300,2029,0,0,0,0,0,8
21,011,970300,2030,0,0,0,0,0,62
21,011,970300,2031,0,0,0,3,4,84
21,011,970300,2032,0,0,0,0,0,0
21,011,970300,2033,0,0,0,0,0,0
21,011,970300,2034,0,0,0,0,0,203
21,011,970300,2035,0,0,0,0,0,0
21,011,970300,2036,0,0,0,0,0,3
21,011,970300,2037,0,0,0,0,0,0
21,011,970300,2038,0,0,0,0,0,20
21,011,970300,2039,0,0,0,0,0,22
21,011,970300,2040,0,0,0,0,0,0
21,011,970300,2041,0,0,0,0,0,0
21,011,970300,2042,0,0,0,0,0,27
21,011,970300,2043,1,0,0,0,0,68
21,011,970300,2044,0,0,0,0,0,21
21,011,970300,2045,0,0,0,0,0,0
21,011,970300,2046,1,0,0,0,1,16
21,011,970300,2047,0,0,0,0,0,0
21,011,970300,2048,0,0,0,0,0,4
21,011,970300,2049,0,0,1,0,0,0
21,011,970300,2050,0,0,0,0,0,0
21,011,970300,2051,0,0,0,0,0,0
21,011,970300,2052,0,0,0,0,0,21
21,011,970300,2053,0,0,0,0,0,48
21,011,970300,2054,0,0,0,0,0,8
21,011,970300,2055,0,0,0,0,0,1
21,011,970300,2056,0,0,0,0,0,5
21,011,970300,2057,0,0,0,0,0,0
21,011,970300,2058,0,0,0,0,0,0
21,011,970300,2059,0,0,0,0,0,0
21,011,970300,3000,0,0,3,0,7,308
21,011,970300,3001,0,0,0,0,0,0
21,011,970300,3002,0,0,0,0,0,3
21,011,970300,3003,0,0,0,0,0,5
21,011,970300,3004,0,0,0,0,0,0
21,011,970300,3005,1,0,1,1,0,29
21,011,970300,3006,0,0,0,0,0,0
21,011,970300,3007,0,0,0,0,0,0
21,011,970300,3008,0,0,0,0,0,0
21,011,970300,3009,0,0,0,0,0,0
21,011,970300,3010,0,0,0,0,0,14
21,011,970300,3011,0,0,0,0,0,1
21,011,970300,3012,0,0,0,0,0,23
21,011,970300,3013,0,0,0,0,0,5
21,011,970300,3014,4,0,0,0,2,138
21,011,970300,3015,0,0,0,0,0,6
21,011,970300,3016,0,0,0,0,0,2
21,011,970300,3017,0,0,0,0,0,0
21,011,970300,3018,0,0,0,0,0,30
21,011,970300,3019,0,0,0,0,0,0
21,011,970300,3020,0,0,0,0,0,63
21,011,970300,3021,0,0,0,0,0,0
21,011,970300,3022,0,0,0,0,0,0
21,011,970300,3023,0,0,0,0,0,0
21,011,970300,3024,0,0,0,0,0,22
21,011,970300,3025,0,0,0,0,0,23
21,011,970300,3026,0,0,0,0,0,64
21,011,970300,3027,0,0,0,0,0,0
21,011,970300,3028,0,0,0,0,0,60
21,011,970300,3029,0,0,0,0,0,12
21,011,970300,3030,0,0,0,5,0,72
21,011,970300,3031,0,0,0,0,0,3
21,011,970300,3032,0,0,0,0,0,0
21,011,970300,3033,0,0,0,0,0,37
21,011,970300,3034,0,0,0,0,0,4
21,011,970300,3035,0,0,0,0,0,0
21,011,970300,3036,0,0,0,0,0,26
21,011,970300,3037,0,0,0,0,0,78
21,011,970300,3038,0,0,0,0,0,17
21,011,970300,3039,0,0,0,0,0,8
21,011,970300,3040,0,0,0,0,0,8
21,011,970300,3041,0,0,0,0,0,5
21,011,970300,3042,0,0,0,0,0,0
21,011,970300,3043,0,0,0,0,0,0
21,011,970300,3044,0,0,0,0,0,2
21,011,970300,3045,0,1,0,0,0,4
21,011,970300,3046,0,0,0,0,0,3
21,011,970300,3047,0,0,0,0,0,13
21,011,970300,3048,0,0,0,0,0,17
21,011,970300,3049,0,0,0,0,0,0
21,011,970300,3050,0,0,0,0,0,7
21,011,970300,3051,0,0,0,0,0,2
21,011,970300,3052,0,0,0,0,0,7
21,011,970300,3053,0,0,0,0,0,23
21,011,970300,3054,0,0,0,0,0,0
21,011,970300,3055,0,0,0,0,0,0
21,011,970300,3056,0,0,0,0,0,0
21,011,970300,3057,0,0,0,0,0,0
21,013,960100,1000,0,0,0,0,0,17
21,013,960100,1001,0,0,0,0,0,0
21,013,960100,1002,0,0,0,0,0,44
21,013,960100,1003,0,0,0,0,0,0
21,013,960100,1004,0,0,0,0,0,0
21,013,960100,1005,0,0,1,0,0,74
21,013,960100,1006,0,0,0,0,0,2
21,013,960100,1007,0,0,0,0,0,0
21,013,960100,1008,0,0,0,0,0,32
21,013,960100,1009,0,0,0,0,0,0
21,013,960100,1010,0,0,0,0,0,0
21,013,960100,1011,0,0,0,0,0,20
21,013,960100,1012,0,0,0,0,0,0
21,013,960100,1013,0,0,0,0,0,0
21,013,960100,1014,0,0,0,0,0,0
21,013,960100,1015,0,0,0,0,0,82
21,013,960100,1016,0,0,0,3,0,169
21,013,960100,1017,0,0,0,0,0,0
21,013,960100,1018,0,0,0,0,0,0
21,013,960100,1019,0,0,0,0,0,62
21,013,960100,1020,0,0,0,0,0,9
21,013,960100,1021,0,0,0,0,0,0
21,013,960100,1022,0,0,0,0,0,0
21,013,960100,1023,0,0,0,0,0,0
21,013,960100,1024,0,0,0,0,0,0
21,013,960100,1025,0,0,0,0,0,0
21,013,960100,1026,0,0,0,0,0,0
21,013,960100,1027,0,0,0,0,0,39
21,013,960100,1028,0,0,0,0,0,0
21,013,960100,1029,0,0,0,3,0,108
21,013,960100,1030,0,0,0,0,0,43
21,013,960100,1031,0,0,0,0,0,21
21,013,960100,1032,0,0,0,0,0,5
21,013,960100,1033,0,0,0,0,0,7
21,013,960100,1034,0,0,0,0,0,0
21,013,960100,1035,0,0,0,0,0,0
21,013,960100,1036,0,0,0,0,0,4
21,013,960100,1037,0,0,0,0,0,12
21,013,960100,1038,0,0,0,0,0,0
21,013,960100,1039,0,0,0,0,0,0
21,013,960100,1040,0,0,1,0,1,5
21,013,960100,1041,0,0,0,0,0,0
21,013,960100,2000,0,0,0,0,1,396
21,013,960100,2001,0,0,0,0,0,0
21,013,960100,2002,0,0,0,0,0,0
21,013,960100,2003,0,0,0,0,0,0
21,013,960100,2004,0,0,0,0,0,39
21,013,960100,2005,0,0,0,0,0,0
21,013,960100,2006,0,0,0,0,0,1
21,013,960100,2007,0,0,0,0,0,30
21,013,960100,2008,0,0,0,0,0,7
21,013,960100,2009,0,0,0,0,0,8
21,013,960100,2010,0,0,0,0,0,23
21,013,960100,2011,0,0,0,0,0,11
21,013,960100,2012,0,0,0,0,0,0
21,013,960100,2013,0,0,0,3,1,188
21,013,960100,2014,0,0,0,0,0,0
21,013,960100,2015,0,0,0,0,0,12
21,013,960100,2016,0,0,0,0,0,5
21,013,960100,2017,0,0,0,0,0,0
21,013,960100,2018,0,0,0,0,0,6
21,013,960100,2019,0,0,0,0,3,245
21,013,960100,2020,0,0,0,0,0,0
21,013,960100,2021,0,0,0,0,0,0
21,013,960100,2022,0,0,0,0,0,0
21,013,960100,2023,0,0,0,0,0,6
21,013,960100,2024,0,0,0,0,1,83
21,013,960100,2025,0,0,0,0,0,3
21,013,960100,2026,0,0,0,0,0,0
21,013,960100,2027,0,0,0,0,0,5
21,013,960100,2028,0,0,0,0,0,7
21,013,960100,2029,1,0,0,0,0,31
21,013,960100,2030,0,0,0,0,0,53
21,013,960100,2031,0,0,0,0,0,1
21,013,960100,2032,0,0,0,0,0,11
21,013,960100,3000,0,0,0,0,0,58
21,013,960100,3001,0,0,0,0,0,0
21,013,960100,3002,0,0,0,0,0,13
21,013,960100,3003,0,0,0,0,0,4
21,013,960100,3004,0,0,0,0,0,0
21,013,960100,3005,0,0,0,0,0,5
21,013,960100,3006,0,0,0,2,0,127
21,013,960100,3007,0,0,0,0,0,0
21,013,960100,3008,0,0,0,0,0,16
21,013,960100,3009,0,0,0,0,0,26
21,013,960100,3010,0,0,0,0,0,0
21,013,960100,3011,0,0,0,0,0,7
21,013,960100,3012,0,1,0,2,0,226
21,013,960100,3013,0,0,0,0,0,2
21,013,960100,3014,0,0,0,0,0,0
21,013,960100,3015,0,0,0,0,0,0
21,013,960100,3016,0,0,0,0,0,0
21,013,960100,3017,0,0,0,0,0,2
21,013,960100,3018,0,0,0,0,0,0
21,013,960100,3019,0,0,0,0,0,6
21,013,960100,3020,0,0,0,0,0,0
21,013,960100,3021,0,0,0,0,0,12
21,013,960100,3022,0,0,0,0,0,0
21,013,960100,3023,0,0,0,0,0,0
21,013,960100,3024,0,0,0,0,0,0
21,013,960100,3025,0,0,0,0,0,0
21,013,960100,3026,0,0,0,0,0,0
21,013,960100,3027,0,0,0,0,0,0
21,013,960100,3028,0,0,0,0,0,0
21,013,960100,3029,0,0,0,0,0,34
21,013,960100,3030,0,0,0,0,0,0
21,013,960100,3031,0,0,0,0,0,13
21,013,960100,3032,0,0,0,0,0,20
21,013,960100,3033,0,0,0,0,0,0
21,013,960100,3034,0,0,0,0,0,0
21,013,960100,3035,0,0,0,0,0,0
21,013,960100,3036,0,0,0,0,0,2
21,013,960100,3037,0,0,0,0,0,0
21,013,960100,3038,0,0,0,0,0,0
21,013,960100,3039,0,0,0,0,0,2
21,013,960100,3040,0,0,0,0,0,0
21,013,960100,3041,0,0,0,0,0,9
21,013,960100,3042,0,0,0,0,0,0
21,013,960100,3043,0,0,0,0,0,0
21,013,960100,3044,0,0,0,0,0,0
21,013,960100,3045,0,0,0,0,0,18
21,013,960100,3046,0,0,0,0,1,210
21,013,960100,3047,0,0,0,0,0,0
21,013,960100,3048,0,0,0,0,0,0
21,013,960100,3049,0,0,0,0,0,0
21,013,960100,3050,0,0,0,0,0,0
21,013,960100,3051,0,0,0,0,0,30
21,013,960100,3052,0,0,0,0,0,3
21,013,960100,3053,0,0,0,0,0,0
21,013,960100,3054,0,0,0,0,0,11
21,013,960100,3055,0,0,0,0,0,6
21,013,960100,3056,0,0,0,0,0,32
21,013,960100,3057,0,0,0,0,0,10
21,013,960100,3058,0,0,0,0,0,0
21,013,960100,3059,0,0,0,0,0,11
21,013,960100,3060,0,0,0,0,0,0
21,013,960100,3061,0,0,0,0,0,0
21,013,960100,3062,0,0,0,0,0,0
21,013,960200,1000,0,0,0,0,0,18
21,013,960200,1001,0,0,0,0,0,5
21,013,960200,1002,0,0,0,1,0,201
21,013,960200,1003,0,0,0,0,0,0
21,013,960200,1004,0,0,0,0,0,0
21,013,960200,1005,0,0,0,0,0,20
21,013,960200,1006,0,0,0,0,0,0
21,013,960200,1007,0,0,0,0,0,0
21,013,960200,1008,0,0,0,0,0,0
21,013,960200,1009,0,0,0,0,0,0
21,013,960200,1010,0,0,0,0,0,0
21,013,960200,1011,0,0,0,0,0,0
21,013,960200,1012,0,0,0,0,0,4
21,013,960200,1013,0,0,0,0,0,53
21,013,960200,1014,0,0,0,0,0,19
21,013,960200,1015,0,0,0,0,0,0
21,013,960200,1016,0,0,0,0,0,7
21,013,960200,1017,0,0,0,0,0,7
21,013,960200,1018,0,0,0,7,0,207
21,013,960200,1019,0,0,0,0,0,0
21,013,960200,1020,0,0,0,0,0,20
21,013,960200,1021,0,0,0,0,0,0
21,013,960200,1022,0,0,0,6,0,141
21,013,960200,1023,0,0,0,0,0,2
21,013,960200,1024,0,0,0,0,0,4
21,013,960200,1025,0,0,0,0,0,4
21,013,960200,1026,0,0,0,0,0,2
21,013,960200,1027,0,0,0,0,0,0
21,013,960200,1028,0,0,0,0,0,23
21,013,960200,1029,0,0,1,0,0,0
21,013,960200,1030,0,0,0,0,0,12
21,013,960200,1031,0,0,0,0,0,6
21,013,960200,1032,0,0,0,0,0,0
21,013,960200,1033,0,0,0,0,0,1
21,013,960200,1034,0,0,3,0,0,9
21,013,960200,1035,0,0,0,0,0,0
21,013,960200,1036,0,0,0,0,0,0
21,013,960200,1037,0,0,0,0,0,0
21,013,960200,1038,0,0,0,0,0,0
21,013,960200,1039,0,0,0,0,0,0
21,013,960200,1040,0,0,0,0,0,1
21,013,960200,1041,1,0,0,0,0,20
21,013,960200,1042,0,0,0,0,0,6
21,013,960200,1043,0,0,0,0,0,2
21,013,960200,1044,0,0,0,0,0,12
21,013,960200,1045,0,0,0,0,0,0
21,013,960200,1046,0,0,0,0,1,29
21,013,960200,1047,0,0,0,2,0,54
21,013,960200,1048,0,0,8,0,0,124
21,013,960200,1049,0,0,0,0,1,2
21,013,960200,1050,0,0,0,0,0,16
21,013,960200,1051,0,0,0,0,0,0
21,013,960200,1052,0,0,0,0,0,0
21,013,960200,1053,0,0,0,0,0,0
21,013,960200,1054,0,0,0,0,5,19
21,013,960200,1055,0,0,3,0,0,14
21,013,960200,1056,0,0,2,0,1,7
21,013,960200,1057,0,0,3,0,0,25
21,013,960200,1058,0,0,0,0,0,10
21,013,960200,1059,0,0,0,0,0,8
21,013,960200,1060,0,0,0,0,0,0
21,013,960200,1061,0,0,0,0,0,0
21,013,960200,1062,0,0,0,0,0,9
21,013,960200,1063,0,0,0,0,0,34
21,013,960200,1064,0,0,0,0,0,0
21,013,960200,1065,0,0,0,0,0,24
21,013,960200,1066,0,0,1,0,0,34
21,013,960200,1067,0,0,0,0,0,9
21,013,960200,1068,0,0,0,0,0,20
21,013,960200,1069,0,0,0,0,0,2
21,013,960200,1070,0,0,0,0,0,0
21,013,960200,1071,0,0,0,0,0,0
21,013,960200,2000,0,0,0,0,0,0
21,013,960200,2001,0,0,0,0,0,0
21,013,960200,2002,0,0,0,0,0,5
21,013,960200,2003,0,0,0,0,0,0
21,013,960200,2004,0,0,0,0,0,0
21,013,960200,2005,0,0,0,0,0,101
21,013,960200,2006,0,0,0,0,0,0
21,013,960200,2007,0,0,0,0,0,7
21,013,960200,2008,0,0,0,0,0,3
21,013,960200,2009,0,0,0,0,0,3
21,013,960200,2010,0,0,0,0,0,11
21,013,960200,2011,0,0,0,0,0,0
21,013,960200,2012,0,0,0,0,0,11
21,013,960200,2013,0,0,0,0,0,0
21,013,960200,2014,0,0,0,0,0,0
21,013,960200,2015,0,0,0,0,0,0
21,013,960200,2016,0,0,0,0,0,0
21,013,960200,2017,0,0,0,3,0,38
21,013,960200,2018,0,0,0,0,0,146
21,013,960200,2019,0,0,0,0,0,0
21,013,960200,2020,0,0,0,0,0,0
21,013,960200,2021,0,0,0,0,0,9
21,013,960200,2022,1,0,0,0,0,167
21,013,960200,2023,0,0,0,0,0,29
21,013,960200,2024,0,1,0,0,3,341
21,013,960200,2025,0,0,0,0,0,0
21,013,960200,2026,0,0,0,0,0,11
21,013,960200,2027,0,0,1,0,1,424
21,013,960200,2028,0,0,0,0,0,0
21,013,960200,2029,0,0,0,0,0,2
21,013,960200,2030,0,0,0,0,0,2
21,013,960200,2031,0,0,0,0,0,0
21,013,960200,2032,0,0,0,0,2,0
21,013,960200,2033,0,0,0,0,0,0
21,013,960200,2034,0,0,0,0,0,6
21,013,960200,2035,0,0,0,0,0,0
21,013,960200,2036,0,0,0,0,0,2
21,013,960200,2037,0,0,0,0,0,6
21,013,960200,2038,0,0,0,0,0,18
21,013,960200,2039,0,0,0,0,0,0
21,013,960200,2040,0,0,0,0,0,7
21,013,960200,2041,0,0,0,0,0,16
21,013,960200,2042,0,0,0,0,0,107
21,013,960200,2043,0,0,0,0,0,0
21,013,960200,2044,0,0,0,0,0,24
21,013,960200,2045,0,0,0,0,0,2
21,013,960200,2046,0,0,0,0,0,2
21,013,960200,2047,0,0,0,0,0,1
21,013,960200,2048,0,0,0,0,0,6
21,013,960200,2049,0,0,0,0,0,2
21,013,960200,2050,0,0,0,0,0,5
21,013,960200,2051,0,0,0,0,0,0
21,013,960200,2052,0,0,0,0,0,0
21,013,960200,2053,0,0,0,0,0,0
21,013,960200,2054,0,0,0,0,0,0
21,013,960200,3000,0,0,0,0,0,0
21,013,960200,3001,0,0,0,0,0,0
21,013,960200,3002,0,0,0,0,2,74
21,013,960200,3003,0,0,0,0,0,25
21,013,960200,3004,0,0,0,0,1,59
21,013,960200,3005,0,0,0,0,2,19
21,013,960200,3006,0,0,0,0,0,6
21,013,960200,3007,0,0,0,0,0,0
21,013,960200,3008,0,0,0,0,0,44
21,013,960200,3009,0,0,3,0,3,30
21,013,960200,3010,0,0,1,0,0,35
21,013,960200,3011,1,0,1,0,0,49
21,013,960200,3012,0,0,0,0,0,0
21,013,960200,3013,0,0,0,0,0,0
21,013,960200,3014,0,0,0,0,0,7
21,013,960200,3015,0,0,0,0,1,86
21,013,960200,3016,0,0,0,0,0,0
21,013,960200,3017,0,0,0,0,0,0
21,013,960200,3018,0,0,0,0,0,6
21,013,960200,3019,0,0,0,0,0,0
21,013,960200,3020,0,0,0,0,0,2
21,013,960200,3021,0,0,3,1,1,135
21,013,960200,3022,0,5,6,0,3,190
21,013,960200,3023,0,0,0,0,0,10
21,013,960200,3024,0,0,0,0,0,2
21,013,960200,3025,0,0,0,0,0,13
21,013,960200,3026,0,0,2,1,1,102
21,013,960200,3027,0,0,0,0,0,0
21,013,960200,3028,0,0,0,0,0,11
21,013,960200,3029,0,0,0,0,2,24
21,013,960200,3030,2,0,3,10,0,1
21,013,960200,3031,0,0,0,0,1,5
21,013,960200,3032,0,0,0,2,0,19
21,013,960200,3033,0,0,0,0,0,0
21,013,960200,3034,0,0,0,0,0,9
21,013,960200,3035,0,0,13,0,1,21
21,013,960200,3036,0,0,6,0,0,15
21,013,960200,3037,0,0,0,0,0,0
21,013,960200,3038,0,0,0,3,0,8
21,013,960200,3039,0,0,0,0,0,17
21,013,960200,3040,0,0,0,0,0,30
21,013,960200,3041,0,0,0,0,0,38
21,013,960200,3042,0,0,1,0,1,7
21,013,960200,3043,0,0,0,0,0,0
21,013,960200,3044,0,0,0,0,0,0
21,013,960200,3045,0,0,0,0,0,9
21,013,960200,3046,0,0,0,0,0,0
21,013,960200,3047,0,0,0,0,0,0
21,013,960200,3048,0,0,0,0,0,0
21,013,960200,3049,0,0,0,0,0,0
21,013,960200,3050,0,0,0,0,0,0
21,013,960200,3051,0,0,0,0,0,11
21,013,960200,3052,0,0,0,0,0,0
21,013,960200,3053,0,0,17,0,1,5
21,013,960200,3054,0,0,0,0,0,0
21,013,960200,3055,0,0,0,0,0,0
21,013,960200,3056,0,0,0,0,0,0
21,013,960200,3057,0,0,0,0,0,0
21,013,960200,3058,0,0,0,0,0,0
21,013,960200,3059,0,0,0,0,0,0
21,013,960200,3060,0,0,0,0,0,0
21,013,960200,4000,4,0,6,10,7,714
21,013,960200,4001,0,0,1,0,0,10
21,013,960200,4002,0,0,0,0,0,7
21,013,960200,4003,0,0,0,0,0,0
21,013,960200,4004,0,0,0,0,0,16
21,013,960200,4005,0,0,0,0,0,172
21,013,960200,4006,0,0,4,0,0,48
21,013,960200,4007,0,0,0,0,0,0
21,013,960200,4008,0,0,0,0,0,14
21,013,960200,4009,0,0,5,0,0,8
21,013,960200,4010,0,0,0,0,0,0
21,013,960200,4011,0,0,0,0,0,0
21,013,960200,4012,0,0,0,0,0,0
21,013,960200,4013,0,0,0,0,0,0
21,013,960200,4014,0,0,0,0,0,0
21,013,960200,4015,0,0,4,0,5,100
21,013,960200,4016,0,0,2,0,0,127
21,013,960200,4017,0,0,0,0,0,14
21,013,960200,4018,0,0,0,0,0,0
21,013,960200,4019,0,0,11,0,12,210
21,013,960200,4020,0,0,0,0,0,0
21,013,960200,4021,0,0,0,0,0,0
21,013,960200,4022,0,0,0,0,0,24
21,013,960200,4023,0,0,0,0,0,0
21,013,960200,4024,0,0,0,0,0,16
21,013,960200,4025,0,0,0,0,0,13
21,013,960200,4026,0,0,0,0,0,1
21,013,960200,4027,0,0,0,0,0,9
21,013,960200,4028,0,0,0,0,2,1
21,013,960200,4029,0,0,0,0,0,0
21,013,960200,4030,0,0,0,0,0,26
21,013,960200,4031,0,0,0,0,0,0
21,013,960200,4032,0,0,0,0,0,16
21,013,960200,4033,0,0,0,0,0,21
21,013,960200,4034,0,0,0,0,0,0
21,013,960200,4035,0,0,0,0,0,0
21,013,960200,4036,0,0,0,0,0,12
21,013,960200,4037,0,0,0,0,0,16
21,013,960200,4038,0,0,0,0,0,0
21,013,960200,4039,0,0,0,0,0,12
21,013,960200,4040,0,0,0,0,0,0
21,013,960200,4041,0,0,0,0,0,0
21,013,960200,4042,0,0,0,0,0,0
21,013,960300,1000,0,0,0,0,0,7
21,013,960300,1001,0,0,0,0,0,35
21,013,960300,1002,2,0,0,0,6,702
21,013,960300,1003,0,0,0,0,0,0
21,013,960300,1004,0,0,0,0,0,10
21,013,960300,1005,0,0,0,0,0,57
21,013,960300,1006,0,0,0,0,0,3
21,013,960300,1007,0,0,0,0,0,7
21,013,960300,1008,0,0,0,0,0,4
21,013,960300,1009,0,0,0,0,0,0
21,013,960300,1010,0,0,0,0,0,0
21,013,960300,1011,0,0,0,0,0,0
21,013,960300,1012,3,2,0,1,4,283
21,013,960300,1013,0,0,0,0,0,0
21,013,960300,1014,0,0,0,0,0,0
21,013,960300,1015,0,0,0,1,0,55
21,013,960300,1016,0,0,0,0,0,10
21,013,960300,1017,0,0,0,0,0,68
21,013,960300,1018,0,0,0,0,0,0
21,013,960300,1019,0,0,0,0,0,8
21,013,960300,1020,1,0,0,0,1,159
21,013,960300,1021,0,0,0,0,0,35
21,013,960300,1022,0,0,0,0,0,0
21,013,960300,1023,0,0,0,0,0,0
21,013,960300,1024,0,0,0,0,0,7
21,013,960300,1025,0,0,0,0,0,3
21,013,960300,1026,0,0,0,0,0,0
21,013,960300,1027,0,0,0,0,8,36
21,013,960300,1028,0,0,0,0,0,13
21,013,960300,1029,0,0,0,0,0,18
21,013,960300,1030,0,0,0,0,0,0
21,013,960300,1031,0,0,0,0,0,3
21,013,960300,1032,1,0,0,0,1,8
21,013,960300,1033,0,0,0,0,0,0
21,013,960300,1034,0,0,0,0,0,20
21,013,960300,2000,0,0,0,0,0,2
21,013,960300,2001,0,0,0,0,0,0
21,013,960300,2002,0,0,0,0,0,5
21,013,960300,2003,0,0,0,0,0,0
21,013,960300,2004,0,0,0,0,0,4
21,013,960300,2005,0,0,0,0,0,0
21,013,960300,2006,0,0,0,0,0,2
21,013,960300,2007,0,0,1,0,2,136
21,013,960300,2008,0,0,0,0,0,6
21,013,960300,2009,0,0,0,0,0,0
21,013,960300,2010,0,0,0,0,0,7
21,013,960300,2011,0,0,0,0,0,121
21,013,960300,2012,0,0,0,0,0,13
21,013,960300,2013,0,0,0,0,0,26
21,013,960300,2014,0,0,0,4,5,430
