state_code,county,tract,block,aapi,aian,black,hispanic,multi,other,white
10,003,001600,1013,0,0,47,1,0,0,2
10,003,001600,2000,0,0,23,9,4,0,4
10,003,001600,2001,0,0,6,0,0,0,0
10,003,001600,2002,0,0,70,25,1,0,26
10,003,001600,2003,0,0,34,2,0,0,0
10,003,001600,2004,0,0,29,5,0,0,2
10,003,001600,2005,0,0,50,6,0,0,7
10,003,001600,2006,0,0,54,1,8,0,0
10,003,001600,2007,0,0,42,8,0,0,0
10,003,001600,2008,0,0,39,17,2,0,0
10,003,001600,2009,0,0,28,5,0,0,2
10,003,001600,2010,0,0,22,3,2,0,0
10,003,001600,2011,0,0,48,1,8,0,4
10,003,001600,2012,0,0,102,16,3,0,9
10,003,001600,2013,0,0,75,10,3,0,7
10,003,001600,3000,0,0,48,3,0,0,2
10,003,001600,3001,14,1,91,3,3,0,8
10,003,001600,3002,0,5,145,37,19,1,52
10,003,001600,3003,0,0,0,0,0,0,0
10,003,001600,3004,0,0,0,0,0,0,0
10,003,001600,3005,0,0,36,8,2,0,1
10,003,001600,3006,5,0,58,4,2,0,0
10,003,001600,3007,0,0,8,0,1,0,16
10,003,001600,3008,0,0,0,0,0,0,0
10,003,001600,3009,0,0,37,9,0,0,4
10,003,001600,3010,0,0,56,28,0,0,3
10,003,001600,3011,0,0,76,11,7,0,3
10,003,001600,3012,0,0,0,0,0,0,0
10,003,001700,1000,0,0,2,0,2,0,2
10,003,001700,1001,0,0,0,0,0,0,0
10,003,001700,1002,0,0,58,1,1,0,0
10,003,001700,1003,0,0,61,0,0,0,2
10,003,001700,1004,0,0,49,7,0,0,0
10,003,001700,1005,0,0,49,5,0,0,0
10,003,001700,1006,0,0,22,0,0,0,0
10,003,001700,1007,0,0,0,0,0,0,0
10,003,001700,1008,0,0,0,0,0,0,0
10,003,001700,1009,0,0,32,1,0,0,6
10,003,001700,1010,0,0,64,0,1,1,1
10,003,001700,1011,0,0,39,8,0,0,3
10,003,001700,1012,0,0,40,9,0,0,0
10,003,001700,1013,0,0,46,1,0,0,4
10,003,001700,1014,0,0,49,3,0,0,0
10,003,001700,1015,0,0,20,0,0,0,0
10,003,001700,1016,0,0,151,0,1,0,0
10,003,001700,1017,0,0,0,0,0,0,0
10,003,001700,1018,0,0,0,0,3,0,0
10,003,001700,1019,0,0,17,1,0,0,0
10,003,001700,3000,0,0,0,0,0,0,0
10,003,001700,3001,0,0,0,0,0,0,0
10,003,001700,3002,6,1,546,23,20,2,32
10,003,001700,3003,0,2,204,15,7,0,8
10,003,001700,3004,0,0,30,1,2,0,0
10,003,001700,3005,0,0,128,0,0,0,0
10,003,001700,3006,0,0,81,0,3,0,1
10,003,001700,3007,0,0,53,0,0,0,0
10,003,001700,3008,0,0,117,9,0,0,1
10,003,001700,4000,0,0,57,0,0,0,0
10,003,001700,4001,0,0,47,0,0,0,0
10,003,001700,4002,0,0,95,0,0,0,0
10,003,001700,4003,0,0,354,22,11,0,1
10,003,001700,4004,0,0,0,0,0,0,0
10,003,001700,4005,0,0,0,0,0,0,0
10,003,001700,4006,0,0,114,1,4,0,0
10,003,001700,4007,0,0,37,1,0,0,0
10,003,001700,4008,0,0,43,1,1,0,1
10,003,001700,4009,0,0,42,0,0,0,5
10,003,001700,4010,0,0,43,13,0,0,0
10,003,001800,1000,0,0,0,0,0,0,0
10,003,001800,1001,0,0,0,0,0,0,0
10,003,001800,1002,0,0,0,0,0,0,0
10,003,001800,1003,0,0,0,0,0,0,0
10,003,001800,1004,0,0,0,0,0,0,0
10,003,001800,1005,0,0,0,0,0,0,0
10,003,001800,1006,0,0,0,0,0,0,0
10,003,001800,1007,0,0,0,0,0,0,0
10,003,001800,1008,0,0,0,0,0,0,0
10,003,001800,1009,0,0,0,0,0,0,0
10,003,001800,1010,0,0,0,0,0,0,0
10,003,001800,1011,0,0,0,0,0,0,0
10,003,001800,1012,0,0,0,0,0,0,0
10,003,001800,1013,0,0,0,0,0,0,0
10,003,001800,1995,0,0,0,0,0,0,0
10,003,001800,1996,0,0,0,0,0,0,0
10,003,001800,1997,0,0,0,0,0,0,0
10,003,001800,1998,0,0,0,0,0,0,0
10,003,001800,1999,0,0,0,0,0,0,0
10,003,001900,1000,0,0,0,0,0,0,0
10,003,001900,1001,0,0,0,0,0,0,0
10,003,001900,1002,0,0,0,0,0,0,0
10,003,001900,1003,0,0,0,0,0,0,0
10,003,001900,1004,0,0,0,0,0,0,0
10,003,001900,1005,0,0,71,12,2,0,9
10,003,001900,1006,0,0,88,0,0,0,11
10,003,001900,1007,0,0,0,0,0,0,0
10,003,001900,1008,0,0,0,0,0,0,0
10,003,001900,1009,0,0,0,0,0,0,0
10,003,001900,1010,0,0,4,0,1,0,0
10,003,001900,1011,0,0,34,8,0,0,0
10,003,001900,1012,0,0,11,6,2,0,3
10,003,001900,1013,0,0,0,0,0,0,0
10,003,001900,1014,0,0,28,0,1,0,1
10,003,001900,1015,0,0,4,0,0,0,0
10,003,001900,1016,0,0,52,2,2,0,0
10,003,001900,1017,0,0,0,0,0,0,0
10,003,001900,1018,0,0,57,0,0,0,0
10,003,001900,1019,0,0,0,0,0,0,0
10,003,001900,1020,0,0,17,0,0,0,0
10,003,001900,1021,0,0,46,1,0,0,0
10,003,001900,1022,0,0,22,0,0,0,2
10,003,001900,1023,0,0,45,0,0,0,2
10,003,001900,1024,0,0,5,0,0,0,0
10,003,001900,1025,0,0,0,0,0,0,0
10,003,001900,1026,0,0,79,0,0,0,2
10,003,001900,1027,0,0,12,0,1,0,0
10,003,001900,1028,0,0,0,0,0,0,0
10,003,001900,1029,0,0,0,0,0,0,0
10,003,001900,1030,0,0,0,0,0,0,0
10,003,001900,1031,0,0,0,0,0,0,0
10,003,001900,1032,0,0,0,0,0,0,0
10,003,001900,1033,0,0,0,0,0,0,0
10,003,001900,1034,0,0,0,0,0,0,0
10,003,001900,1035,0,0,0,0,0,0,0
10,003,001900,1036,0,0,0,0,0,0,0
10,003,001900,1037,0,0,0,0,0,0,0
10,003,001900,1038,0,0,0,0,0,0,0
10,003,001900,1039,0,0,0,0,0,0,0
10,003,001900,1040,0,0,0,0,0,0,0
10,003,001900,1041,0,0,0,0,0,0,0
10,003,001900,1042,0,0,0,0,0,0,0
10,003,001900,1043,0,0,0,0,0,0,0
10,003,001900,1044,0,0,196,5,3,0,7
10,003,001900,1045,0,0,47,3,0,0,0
10,003,001900,1046,0,0,0,0,0,0,0
10,003,001900,1047,0,0,0,0,0,0,0
10,003,001900,1048,0,0,0,0,0,0,0
10,003,001900,1049,0,0,0,0,0,0,0
10,003,001900,1050,0,0,0,0,0,0,0
10,003,001900,1051,0,0,134,13,7,0,0
10,003,001900,1994,0,0,0,0,0,0,0
10,003,001900,1995,0,0,0,0,0,0,0
10,003,001900,1996,0,0,0,0,0,0,0
10,003,001900,1997,0,0,0,0,0,0,0
10,003,001900,1998,0,0,0,0,0,0,0
10,003,001900,1999,0,0,0,0,0,0,0
10,003,001900,2000,0,0,0,0,0,0,0
10,003,001900,2001,0,0,18,0,0,0,0
10,003,001900,2002,0,0,0,0,0,0,0
10,003,001900,2003,0,0,0,0,0,0,0
10,003,001900,2004,0,0,0,1,0,0,0
10,003,001900,2005,0,0,0,0,0,0,0
10,003,001900,2006,0,0,0,0,0,0,0
10,003,001900,2007,0,0,4,0,0,0,0
10,003,001900,2008,0,0,27,0,0,0,0
10,003,001900,2009,0,1,66,16,1,0,3
10,003,001900,2010,0,0,51,31,0,0,0
10,003,001900,2011,0,0,17,8,0,6,0
10,003,001900,2012,0,0,45,0,2,0,0
10,003,001900,2013,0,0,40,0,0,0,0
10,003,001900,2014,0,0,23,0,0,6,1
10,003,001900,2015,0,0,0,0,0,0,0
10,003,001900,2016,0,0,28,0,1,0,0
10,003,001900,2017,0,0,0,0,0,0,0
10,003,001900,2018,0,0,68,0,5,0,0
10,003,001900,2019,0,4,88,4,3,0,0
10,003,001900,2020,0,0,0,0,0,0,0
10,003,001900,2021,0,0,181,21,5,0,7
10,003,001900,2022,0,0,0,0,0,0,0
10,003,001900,2023,0,0,0,0,0,0,0
10,003,001900,2024,0,0,0,0,0,0,0
10,003,001900,2025,0,0,0,0,0,0,0
10,003,001900,2026,0,0,0,0,0,0,0
10,003,001900,2027,0,0,0,0,0,0,0
10,003,001900,2028,0,0,0,0,0,0,0
10,003,001900,2029,0,0,0,0,0,0,0
10,003,001900,2030,0,0,0,0,0,0,0
10,003,001900,2031,0,0,0,0,0,0,0
10,003,001900,2032,0,0,0,0,0,0,0
10,003,001900,2996,0,0,0,0,0,0,0
10,003,001900,2997,0,0,0,0,0,0,0
10,003,001900,2998,0,0,0,0,0,0,0
10,003,001900,2999,0,0,0,0,0,0,0
10,003,002000,1000,0,0,0,0,0,0,0
10,003,002000,1001,0,0,0,0,0,0,0
10,003,002000,1002,0,1,37,3,1,0,16
10,003,002000,1003,3,0,262,12,7,0,36
10,003,002000,1004,0,0,0,0,0,0,0
10,003,002000,1005,0,0,65,12,4,0,0
10,003,002000,1006,0,1,52,1,2,0,1
10,003,002000,1007,0,0,0,0,0,0,0
10,003,002000,1008,0,0,28,0,0,0,0
10,003,002000,1009,0,0,92,4,2,0,1
10,003,002000,1010,0,0,75,0,0,0,0
10,003,002000,1011,0,0,51,2,2,0,15
10,003,002000,1998,0,0,0,0,0,0,0
10,003,002000,1999,0,0,0,0,0,0,0
10,003,002100,1000,0,0,12,1,0,0,6
10,003,002100,1001,0,0,61,3,0,0,6
10,003,002100,1002,0,0,46,8,0,0,11
10,003,002100,1003,0,0,55,0,0,0,3
10,003,002100,1004,0,1,117,6,2,0,3
10,003,002100,1005,0,0,24,4,2,0,1
10,003,002100,1006,0,0,132,13,10,0,1
10,003,002100,1007,0,0,0,0,0,0,0
10,003,002100,1008,1,0,43,8,3,0,0
10,003,002100,1009,0,1,117,24,0,0,1
10,003,002100,1010,0,0,60,28,14,0,5
10,003,002100,1011,3,0,74,6,1,0,4
10,003,002100,1012,0,3,56,14,0,0,2
10,003,002100,1013,0,0,106,0,1,0,8
10,003,002100,1014,0,0,0,0,0,0,0
10,003,002100,1015,2,0,19,0,0,0,1
10,003,002100,2000,0,0,5,0,1,0,3
10,003,002100,2001,0,0,32,6,3,0,13
10,003,002100,2002,0,0,75,6,0,0,15
10,003,002100,2003,0,0,80,14,0,0,1
10,003,002100,2004,0,0,0,0,0,0,0
10,003,002100,2005,0,0,0,0,0,0,0
10,003,002100,2006,0,0,0,0,0,0,0
10,003,002100,2007,0,0,0,0,0,0,0
10,003,002100,2008,0,0,0,0,0,0,0
10,003,002100,2009,0,0,181,16,4,0,1
10,003,002100,2010,0,0,126,6,0,0,5
10,003,002100,2011,0,0,70,0,0,0,6
10,003,002100,2012,12,3,111,34,6,0,40
10,003,002100,2013,4,0,91,7,0,0,1
10,003,002100,2014,0,0,23,5,0,0,2
10,003,002100,2015,0,0,0,0,0,0,0
10,003,002100,2016,0,0,0,0,0,0,0
10,003,002100,2017,0,0,0,0,0,0,0
10,003,002100,2018,0,0,0,0,0,0,0
10,003,002100,2019,0,0,0,0,0,0,0
10,003,002100,2020,0,0,0,0,0,0,0
10,003,002200,1000,0,0,0,0,0,0,0
10,003,002200,1001,0,0,0,0,0,0,0
10,003,002200,1002,1,0,46,26,0,0,12
10,003,002200,1003,0,0,65,42,5,0,7
10,003,002200,1004,0,0,39,70,4,0,6
10,003,002200,1005,0,0,9,35,0,0,0
10,003,002200,1006,0,0,2,33,0,0,2
10,003,002200,1007,0,0,0,9,0,0,22
10,003,002200,1008,0,0,42,97,12,0,7
10,003,002200,1009,0,0,0,0,0,0,0
10,003,002200,2000,0,0,0,0,0,0,0
10,003,002200,2001,1,0,72,55,0,0,3
10,003,002200,2002,0,0,37,64,0,0,4
10,003,002200,2003,0,0,54,36,0,0,2
10,003,002200,2004,0,0,52,62,4,0,4
10,003,002200,2005,0,0,34,50,10,0,6
10,003,002200,2006,0,0,21,57,7,0,3
10,003,002200,2007,0,0,69,23,3,0,9
10,003,002200,2008,1,0,189,41,4,0,67
10,003,002200,2009,0,0,0,0,0,0,0
10,003,002200,3000,0,0,67,36,0,0,3
10,003,002200,3001,0,0,88,60,12,0,11
10,003,002200,3002,0,0,61,75,0,0,0
10,003,002200,3003,0,0,51,42,4,0,0
10,003,002200,3004,0,1,49,63,2,0,2
10,003,002200,3005,0,0,37,21,7,2,3
10,003,002200,3006,1,0,43,49,7,0,2
10,003,002200,3007,0,0,35,26,5,0,4
10,003,002200,4000,0,0,105,26,6,0,0
10,003,002200,4001,0,0,132,30,24,0,10
10,003,002200,4002,0,0,79,123,2,0,4
10,003,002200,4003,0,0,33,42,2,0,0
10,003,002200,4004,0,0,48,41,3,0,3
10,003,002200,4005,0,0,44,64,0,0,1
10,003,002200,4006,1,0,40,85,6,0,8
10,003,002300,1000,0,0,62,7,3,0,8
10,003,002300,1001,0,0,46,18,0,0,1
10,003,002300,1002,0,0,20,67,0,0,4
10,003,002300,1003,0,0,66,9,0,0,4
10,003,002300,1004,0,0,60,4,0,0,2
10,003,002300,1005,0,0,23,70,0,0,1
10,003,002300,1006,0,0,74,37,0,0,0
10,003,002300,1007,0,0,107,150,0,0,4
10,003,002300,1008,0,0,53,19,1,0,1
10,003,002300,1009,0,0,42,44,0,0,6
10,003,002300,1010,0,3,26,24,0,0,2
10,003,002300,2000,0,0,47,24,0,0,2
10,003,002300,2001,0,2,89,96,35,0,6
10,003,002300,2002,0,0,62,40,4,0,11
10,003,002300,2003,0,0,45,38,0,0,3
10,003,002300,2004,0,0,13,27,2,0,1
10,003,002300,2005,0,0,77,69,10,0,3
10,003,002300,2006,0,0,0,0,0,0,0
10,003,002300,2007,0,0,63,14,1,0,0
10,003,002300,2008,0,0,48,27,2,0,2
10,003,002300,2009,6,0,52,22,7,0,0
10,003,002300,2010,0,0,78,33,1,0,2
10,003,002300,3000,0,0,18,8,0,0,0
10,003,002300,3001,0,0,77,8,1,0,4
10,003,002300,3002,0,0,2,13,0,0,11
10,003,002300,3003,0,0,6,6,6,0,18
10,003,002300,3004,0,0,49,20,2,0,3
10,003,002300,3005,0,0,67,8,0,0,0
10,003,002300,3006,0,1,62,49,3,2,10
10,003,002300,3007,3,0,59,14,4,0,3
10,003,002300,3008,3,0,22,14,2,0,17
10,003,002300,4000,4,0,28,14,5,0,12
10,003,002300,4001,0,0,21,13,0,0,42
10,003,002300,4002,4,0,8,4,1,0,65
10,003,002300,4003,0,0,19,16,3,3,31
10,003,002300,4004,0,0,31,33,6,0,37
10,003,002300,4005,0,0,6,59,4,0,6
10,003,002300,4006,0,0,39,35,8,1,10
10,003,002300,4007,7,0,27,16,0,0,12
10,003,002300,4008,0,0,23,20,6,0,26
10,003,002400,1000,0,0,21,4,0,0,30
10,003,002400,1001,0,0,0,0,0,0,0
10,003,002400,1002,0,0,0,0,0,0,2
10,003,002400,1003,0,0,8,2,4,0,78
10,003,002400,1004,0,0,2,0,0,0,26
10,003,002400,1005,3,0,1,3,0,0,10
10,003,002400,1006,0,1,26,8,0,0,43
10,003,002400,1007,0,0,0,0,0,0,0
10,003,002400,1008,0,0,12,3,0,0,30
10,003,002400,1009,0,0,56,13,4,0,16
10,003,002400,1010,0,0,0,0,0,0,0
10,003,002400,1011,0,0,61,7,1,0,9
10,003,002400,1012,0,0,52,9,1,0,15
10,003,002400,1013,0,0,76,7,2,0,9
10,003,002400,1014,0,0,0,0,0,0,0
10,003,002400,1015,0,0,0,0,0,0,0
10,003,002400,1016,0,0,2,6,0,0,8
10,003,002400,1017,3,0,14,1,4,0,42
10,003,002400,1018,0,0,17,0,0,0,16
10,003,002400,1019,0,0,2,0,0,0,30
10,003,002400,2000,0,0,57,8,0,0,14
10,003,002400,2001,0,0,0,0,0,0,0
10,003,002400,2002,0,0,48,13,2,0,15
10,003,002400,2003,0,1,60,5,0,0,5
10,003,002400,2004,0,0,49,10,3,0,12
10,003,002400,2005,0,0,0,0,0,0,0
10,003,002400,2006,12,0,8,3,0,0,8
10,003,002400,2007,0,0,9,3,0,0,21
10,003,002400,2008,0,0,0,0,0,0,4
10,003,002400,2009,0,0,0,0,0,0,0
10,003,002400,2010,0,0,0,1,0,0,2
10,003,002400,2011,0,0,0,0,0,0,0
10,003,002400,2012,0,0,0,0,0,0,0
10,003,002400,2013,0,0,1,0,0,0,1
10,003,002400,2014,0,0,0,0,0,0,0
10,003,002400,2015,0,0,0,0,0,0,0
10,003,002400,2016,0,0,14,0,0,0,5
10,003,002400,2017,0,0,0,0,0,0,0
10,003,002400,2018,0,0,18,5,2,0,9
10,003,002400,2019,0,0,17,0,0,0,19
10,003,002400,2020,0,0,1,0,0,0,70
10,003,002400,2021,6,0,48,12,7,0,13
10,003,002400,2022,0,0,26,0,1,0,41
10,003,002400,2023,0,0,0,0,0,0,0
10,003,002400,2024,3,0,49,5,4,0,16
10,003,002400,2025,0,0,1,0,1,0,3
10,003,002400,2026,0,0,0,0,0,0,0
10,003,002400,2027,0,0,2,1,0,0,4
10,003,002400,2028,0,0,0,6,1,0,16
10,003,002400,2029,0,0,0,2,0,0,79
10,003,002400,2030,6,0,0,0,0,0,21
10,003,002400,2031,0,0,10,2,1,0,17
10,003,002400,2032,0,0,7,0,0,0,30
10,003,002400,2033,0,0,17,0,2,0,24
10,003,002400,2034,0,0,0,0,0,0,0
10,003,002400,2035,0,0,0,0,0,0,0
10,003,002400,2036,3,0,0,0,0,0,0
10,003,002400,2037,0,0,1,0,0,0,29
10,003,002400,2038,0,0,0,0,0,0,0
10,003,002400,2039,0,0,7,2,0,0,21
10,003,002400,2040,0,0,13,0,0,0,11
10,003,002400,2041,0,0,0,0,0,0,0
10,003,002400,4000,0,0,11,3,0,0,51
10,003,002400,4001,0,0,0,0,0,0,0
10,003,002400,4002,0,0,0,1,0,0,91
10,003,002400,4003,0,0,3,0,2,0,152
10,003,002400,4004,0,0,0,0,0,0,0
10,003,002400,4005,0,0,9,0,0,0,71
10,003,002400,4006,1,0,2,2,1,0,94
10,003,002400,4007,0,0,0,0,0,0,0
10,003,002400,4008,0,0,0,0,0,0,30
10,003,002400,4009,0,0,2,0,0,0,84
10,003,002400,4010,0,0,0,15,2,0,89
10,003,002400,4011,0,0,0,2,0,0,39
10,003,002400,4012,0,0,0,0,0,0,59
10,003,002400,4013,0,0,0,0,0,0,0
10,003,002400,4014,0,0,0,0,0,0,83
10,003,002400,4015,0,0,0,0,0,0,27
10,003,002400,4016,0,0,1,0,4,0,26
10,003,002400,4017,0,0,9,1,1,0,80
10,003,002400,4018,0,0,5,8,0,0,29
10,003,002400,4019,0,0,0,0,0,0,22
10,003,002400,4020,0,0,0,0,0,0,0
10,003,002400,4021,0,0,0,0,0,0,0
10,003,002400,4022,0,0,0,0,0,0,0
10,003,002400,5000,5,1,90,1,1,0,228
10,003,002400,5001,0,0,1,0,2,0,49
10,003,002400,5002,4,5,273,50,12,1,83
10,003,002400,5003,0,0,0,0,0,0,14
10,003,002400,5004,0,0,0,0,0,0,0
10,003,002400,5005,0,0,0,0,0,0,0
10,003,002400,5006,1,1,30,15,8,0,62
10,003,002400,5007,0,0,61,46,6,0,37
10,003,002400,5008,0,0,4,0,0,0,2
10,003,002400,5009,0,0,6,0,0,0,2
10,003,002400,5010,1,0,5,0,3,1,11
10,003,002400,5011,2,0,2,0,3,1,5
10,003,002400,5012,0,1,26,0,0,0,0
10,003,002400,5013,0,0,30,3,4,0,12
10,003,002400,5014,0,0,19,6,0,0,5
10,003,002400,5015,0,0,14,4,0,0,17
10,003,002400,5016,0,0,91,14,9,0,19
10,003,002400,5017,0,0,45,0,1,0,11
10,003,002400,5018,0,0,23,0,0,0,8
10,003,002400,5019,0,0,9,2,0,0,4
10,003,002400,5020,0,0,1,9,0,0,0
10,003,002400,5021,0,0,11,0,0,0,5
10,003,002400,5022,0,0,6,0,2,0,0
10,003,002400,5023,0,0,3,0,0,0,1
10,003,002500,1000,0,0,59,34,1,0,6
10,003,002500,1001,0,0,43,8,2,0,7
10,003,002500,1002,0,0,27,0,0,0,12
10,003,002500,1003,0,0,0,0,0,0,10
10,003,002500,1004,0,0,68,8,10,0,63
10,003,002500,1005,0,0,0,0,0,0,0
10,003,002500,1006,0,0,14,7,0,0,40
10,003,002500,1007,0,0,28,8,7,0,56
10,003,002500,1008,0,0,0,7,1,0,58
10,003,002500,1009,0,0,4,0,1,0,45
10,003,002500,1010,0,0,13,0,0,0,37
10,003,002500,1011,0,0,0,0,0,0,43
10,003,002500,1012,0,0,1,0,3,0,54
10,003,002500,1013,0,0,2,2,0,0,28
10,003,002500,1014,0,0,5,1,4,0,55
10,003,002500,1015,0,0,0,0,0,0,47
10,003,002500,1016,0,0,0,0,0,0,13
10,003,002500,1017,0,0,0,0,0,0,0
10,003,002500,1018,0,0,0,0,0,0,21
10,003,002500,1019,0,0,0,0,0,0,1
10,003,002500,1020,0,0,1,0,0,0,1
10,003,002500,1021,0,0,10,9,10,0,46
10,003,002500,1022,0,0,8,14,2,0,56
10,003,002500,1023,0,1,1,10,1,0,61
10,003,002500,2000,0,0,0,0,0,0,31
10,003,002500,2001,1,0,3,1,0,0,43
10,003,002500,2002,0,0,0,0,0,0,0
10,003,002500,2003,9,0,48,100,8,0,101
10,003,002500,2004,1,2,50,84,3,0,77
10,003,002500,2005,0,2,37,78,12,0,89
10,003,002500,2006,0,0,0,0,0,0,0
10,003,002500,2007,0,0,0,0,0,0,0
10,003,002500,2008,0,0,18,33,0,0,20
10,003,002500,2009,0,0,0,5,0,0,86
10,003,002500,2010,0,0,0,1,2,0,64
10,003,002500,2011,0,0,0,0,0,0,22
10,003,002500,2012,0,0,0,0,0,0,0
10,003,002500,2013,0,0,0,4,0,0,0
10,003,002500,3000,0,0,91,33,5,0,9
10,003,002500,3001,0,0,0,0,0,0,0
10,003,002500,3002,2,0,24,3,0,0,7
10,003,002500,3003,5,0,5,6,0,0,1
10,003,002500,3004,0,0,0,8,0,0,26
10,003,002500,3005,0,0,17,0,0,0,20
10,003,002500,3006,0,0,10,3,0,0,6
10,003,002500,3007,0,0,35,15,0,0,28
10,003,002500,3008,1,2,17,0,1,0,17
10,003,002500,3009,0,0,5,0,0,0,33
10,003,002500,3010,0,0,0,0,0,0,43
10,003,002500,3011,0,0,6,1,0,0,45
10,003,002500,3012,0,0,18,11,0,0,41
10,003,002500,3013,0,0,2,11,0,0,47
10,003,002500,3014,0,0,4,3,0,0,31
10,003,002500,3015,0,0,0,0,0,0,68
10,003,002500,3016,0,0,1,3,0,0,42
10,003,002500,3017,0,0,4,0,0,0,55
10,003,002600,2000,0,0,0,0,0,0,0
10,003,002600,2001,0,0,0,0,0,0,0
10,003,002600,2002,0,0,0,0,0,0,0
10,003,002600,2003,0,0,2,0,0,0,6
10,003,002600,2004,0,0,0,0,0,0,0
10,003,002600,2005,0,0,0,0,0,0,0
10,003,002600,2006,0,0,17,26,1,0,12
10,003,002600,2007,0,0,14,19,0,0,15
10,003,002600,2008,0,0,5,19,2,0,33
10,003,002600,2009,0,0,20,2,0,0,39
10,003,002600,2010,0,0,14,33,2,0,33
10,003,002600,2011,1,0,29,19,1,0,65
10,003,002600,2012,1,0,15,11,3,0,65
10,003,002600,2013,0,0,23,5,4,0,42
10,003,002600,2014,0,3,21,11,2,0,33
10,003,002600,2015,0,0,37,10,0,0,71
10,003,002600,2016,0,0,31,1,5,0,43
10,003,002600,2017,0,0,12,4,0,0,47
10,003,002600,2018,0,1,0,2,4,0,1
10,003,002600,2019,0,0,16,10,2,0,15
10,003,002600,3000,0,0,0,0,0,0,0
10,003,002600,3001,2,0,35,28,1,0,50
10,003,002600,3002,0,0,16,14,0,1,25
10,003,002600,3003,0,0,15,21,1,0,73
10,003,002600,3004,0,0,17,3,0,0,29
10,003,002600,3005,4,0,66,18,0,0,106
10,003,002600,3006,0,0,0,0,0,0,0
10,003,002600,3007,0,0,0,0,0,0,0
10,003,002600,3008,0,0,0,0,0,0,0
10,003,002600,3009,7,1,75,47,10,0,106
10,003,002600,3010,0,0,0,0,0,0,0
10,003,002600,3011,2,0,22,24,0,0,57
10,003,002600,4000,7,0,79,36,0,0,7
10,003,002600,4001,1,0,37,34,1,0,50
10,003,002600,4002,0,0,5,36,4,0,22
10,003,002600,4003,0,0,14,21,1,0,24
10,003,002600,4004,0,3,32,11,3,0,16
10,003,002600,4005,0,0,15,3,0,0,38
10,003,002600,4006,0,0,7,0,2,0,39
10,003,002600,4007,0,0,15,0,0,0,24
10,003,002600,4008,1,0,29,13,8,0,62
10,003,002600,5000,0,0,18,0,0,0,5
10,003,002600,5001,0,0,23,19,0,0,9
10,003,002600,5002,0,0,48,56,0,0,8
10,003,002600,5003,0,0,29,11,0,0,7
10,003,002600,5004,0,0,40,20,4,0,22
10,003,002600,5005,0,0,47,45,0,0,19
10,003,002600,5006,0,0,55,8,7,0,29
10,003,002600,5007,0,0,20,6,0,1,19
10,003,002600,5008,0,0,32,11,0,0,48
10,003,002600,5009,0,5,58,48,8,0,41
10,003,002600,5010,0,0,20,20,0,0,56
10,003,002600,5011,3,0,16,17,1,0,10
10,003,002600,5012,0,0,23,16,3,0,30
10,003,002600,5013,0,2,38,18,1,0,36
10,003,002600,5014,0,0,20,5,0,0,2
10,003,002700,1000,0,0,0,0,0,0,0
10,003,002700,1001,0,0,0,0,0,0,0
10,003,002700,1002,0,0,0,0,0,0,0
10,003,002700,1003,0,0,0,0,0,0,0
10,003,002700,1004,0,0,0,0,0,0,0
10,003,002700,1005,0,0,0,0,0,0,0
10,003,002700,1006,0,0,0,0,0,0,0
10,003,002700,1007,0,0,0,0,0,0,0
10,003,002700,1008,0,0,0,0,0,0,0
10,003,002700,1009,0,0,0,0,0,0,0
10,003,002700,1010,0,0,1,1,0,0,0
10,003,002700,1011,0,0,3,0,1,0,3
10,003,002700,1012,0,0,0,0,0,0,0
10,003,002700,1013,0,0,0,5,0,0,4
10,003,002700,1014,0,0,0,0,0,0,0
10,003,002700,1015,0,0,43,13,0,5,32
10,003,002700,1016,0,0,30,21,4,2,54
10,003,002700,1017,0,0,12,9,2,0,48
10,003,002700,1018,0,0,17,10,0,0,35
10,003,002700,1019,0,0,0,0,0,0,0
10,003,002700,1020,0,0,24,7,1,0,44
10,003,002700,1021,0,0,21,10,1,0,28
10,003,002700,1022,0,0,17,20,0,0,31
10,003,002700,1023,0,0,18,6,0,0,55
10,003,002700,1024,0,0,14,5,4,0,60
10,003,002700,1025,0,0,0,0,0,0,0
10,003,002700,1026,0,0,0,0,0,0,0
10,003,002700,1027,0,0,0,0,0,0,0
10,003,002700,1028,0,0,0,0,0,0,0
10,003,002700,1029,0,0,0,0,0,0,0
10,003,002700,1030,0,0,0,0,0,0,0
10,003,002700,1031,0,0,0,0,0,0,0
10,003,002700,1032,0,0,0,0,0,0,0
10,003,002700,1033,0,0,0,0,0,0,0
10,003,002700,1034,0,0,0,0,0,0,0
10,003,002700,1998,0,0,0,0,0,0,0
10,003,002700,1999,0,0,0,0,0,0,0
10,003,002700,2000,0,0,0,0,0,0,0
10,003,002700,2001,0,0,0,0,0,0,8
10,003,002700,2002,0,0,0,0,0,0,0
10,003,002700,2003,1,0,17,17,1,1,42
10,003,002700,2004,0,0,13,6,0,0,43
10,003,002700,2005,0,0,0,7,0,0,27
10,003,002700,2006,1,1,16,6,0,0,24
10,003,002700,2007,0,0,12,1,2,0,43
10,003,002700,2008,0,0,15,2,0,0,35
10,003,002700,2009,3,0,0,0,0,0,21
10,003,002700,2010,1,0,17,9,4,0,50
10,003,002700,2011,0,0,11,9,0,0,12
10,003,002700,2012,0,1,36,15,3,0,35
10,003,002700,2013,1,0,9,7,3,0,46
10,003,002700,2014,0,0,25,9,2,0,55
10,003,002700,2015,0,0,18,12,2,0,26
