state_code,county,tract,block,aian,api,black,hispanic,other,white
33,001,965100,1046,0,0,0,0,0,0
33,001,965100,1047,0,0,0,0,0,0
33,001,965100,1048,0,0,0,0,0,1
33,001,965100,1049,0,0,0,0,0,0
33,001,965100,1050,0,0,0,0,0,0
33,001,965100,1992,0,0,0,0,0,0
33,001,965100,1993,0,0,0,0,0,0
33,001,965100,1994,0,0,0,0,0,0
33,001,965100,1995,0,0,0,0,0,0
33,001,965100,1996,0,0,0,0,0,0
33,001,965100,1997,0,0,0,0,0,0
33,001,965100,1998,0,0,0,0,0,0
33,001,965100,1999,0,0,0,0,0,0
33,001,965100,2000,0,0,0,0,0,0
33,001,965100,2001,0,0,0,0,0,0
33,001,965100,2002,0,0,0,0,0,8
33,001,965100,2003,0,0,0,0,0,23
33,001,965100,2004,0,0,0,0,0,21
33,001,965100,2005,0,0,0,0,0,9
33,001,965100,2006,0,0,0,0,0,2
33,001,965100,2007,0,0,0,0,0,12
33,001,965100,2008,0,0,0,0,0,2
33,001,965100,2009,0,0,0,0,0,9
33,001,965100,2010,0,0,0,0,0,2
33,001,965100,2011,0,0,0,0,0,2
33,001,965100,2012,0,0,0,0,0,29
33,001,965100,2013,0,0,0,0,0,10
33,001,965100,2014,0,3,0,0,0,1
33,001,965100,2015,0,0,0,0,0,2
33,001,965100,2016,0,0,0,0,0,0
33,001,965100,2017,0,0,0,0,8,182
33,001,965100,2018,0,0,0,0,0,16
33,001,965100,2019,0,0,0,6,0,111
33,001,965100,2020,0,0,0,0,0,29
33,001,965100,2021,0,0,0,0,0,14
33,001,965100,2022,0,0,0,0,0,35
33,001,965100,2023,0,1,2,0,3,41
33,001,965100,2024,0,0,0,0,3,21
33,001,965100,2025,0,0,0,0,0,18
33,001,965100,2026,0,0,0,1,0,15
33,001,965100,2027,0,0,0,0,0,0
33,001,965100,2028,0,0,0,0,0,2
33,001,965100,2029,0,0,0,0,0,6
33,001,965100,2030,1,0,0,0,0,30
33,001,965100,2031,0,1,0,0,0,73
33,001,965100,2032,0,0,1,0,0,13
33,001,965100,2033,0,0,0,0,0,18
33,001,965100,2034,0,0,0,0,0,37
33,001,965100,2035,0,0,0,0,0,9
33,001,965100,2036,0,0,0,0,0,12
33,001,965100,2037,0,0,0,0,0,9
33,001,965100,2038,0,0,0,3,1,95
33,001,965100,2039,0,0,0,0,0,4
33,001,965100,2040,0,0,0,0,0,0
33,001,965100,2041,0,0,0,0,0,0
33,001,965100,2042,0,0,0,0,0,32
33,001,965100,2043,0,0,0,0,0,35
33,001,965100,2044,0,0,0,0,0,0
33,001,965100,2994,0,0,0,0,0,0
33,001,965100,2995,0,0,0,0,0,0
33,001,965100,2996,0,0,0,0,0,0
33,001,965100,2997,0,0,0,0,0,0
33,001,965100,2998,0,0,0,0,0,0
33,001,965100,2999,0,0,0,0,0,0
33,001,965100,3000,0,0,0,0,0,6
33,001,965100,3001,0,0,0,0,0,41
33,001,965100,3002,0,0,0,0,0,48
33,001,965100,3003,0,0,0,0,0,0
33,001,965100,3004,0,0,0,0,0,6
33,001,965100,3005,0,0,0,0,0,0
33,001,965100,3006,0,0,0,0,0,48
33,001,965100,3007,0,0,0,0,0,0
33,001,965100,3008,0,0,0,0,0,0
33,001,965100,3009,0,0,0,0,0,30
33,001,965100,3010,0,0,0,0,0,23
33,001,965100,3011,0,0,2,0,0,35
33,001,965100,3012,0,0,0,0,0,0
33,001,965100,3013,0,0,0,0,1,24
33,001,965100,3014,0,0,0,0,0,5
33,001,965100,3015,0,0,0,0,0,26
33,001,965100,3016,0,0,0,0,0,2
33,001,965100,3017,0,0,0,0,0,6
33,001,965100,3018,0,0,0,1,0,86
33,001,965100,3019,0,0,0,0,0,47
33,001,965100,3020,0,0,0,0,0,3
33,001,965100,3021,0,0,0,0,0,0
33,001,965100,3022,0,0,0,0,0,32
33,001,965100,3023,0,0,0,0,0,40
33,001,965100,3024,0,0,0,1,6,163
33,001,965100,3025,0,0,0,0,0,10
33,001,965100,3026,0,0,0,0,12,16
33,001,965100,3027,0,0,0,0,0,48
33,001,965100,3028,0,0,0,0,5,56
33,001,965100,3029,0,0,0,0,0,0
33,001,965100,3030,0,0,0,0,0,28
33,001,965100,3031,0,0,0,0,0,0
33,001,965100,3032,0,0,0,0,0,8
33,001,965100,3033,0,0,0,0,0,18
33,001,965100,3034,0,0,1,0,1,42
33,001,965100,3035,0,0,0,0,0,0
33,001,965100,3996,0,0,0,0,0,0
33,001,965100,3997,0,0,0,0,0,0
33,001,965100,3998,0,0,0,0,0,0
33,001,965100,3999,0,0,0,0,0,0
33,001,965200,1000,0,0,0,0,0,0
33,001,965200,1001,0,0,0,0,0,0
33,001,965200,1002,0,0,0,0,0,4
33,001,965200,1003,0,0,0,0,0,0
33,001,965200,1004,0,0,0,0,0,0
33,001,965200,1005,0,0,0,1,1,251
33,001,965200,1006,0,0,0,0,0,0
33,001,965200,1007,0,4,0,0,0,21
33,001,965200,1008,0,0,0,0,0,138
33,001,965200,1009,1,0,0,0,0,29
33,001,965200,1010,0,0,0,0,1,0
33,001,965200,1011,0,0,0,0,0,12
33,001,965200,1012,0,1,0,0,0,1
33,001,965200,1013,0,0,0,0,0,0
33,001,965200,1014,0,0,0,0,0,6
33,001,965200,1015,0,0,0,2,0,8
33,001,965200,1016,0,0,0,0,0,2
33,001,965200,1017,0,0,0,0,0,3
33,001,965200,1018,0,0,0,0,0,8
33,001,965200,1019,0,0,0,0,0,0
33,001,965200,1020,0,0,0,0,0,0
33,001,965200,1021,0,0,0,0,0,2
33,001,965200,1022,0,0,0,0,0,5
33,001,965200,1023,0,0,0,0,0,0
33,001,965200,1024,0,0,0,0,0,0
33,001,965200,1025,0,0,0,0,0,0
33,001,965200,1026,0,0,0,0,0,23
33,001,965200,1027,0,0,0,0,0,70
33,001,965200,1028,0,0,0,2,0,53
33,001,965200,1029,0,0,0,1,0,21
33,001,965200,1030,0,0,0,0,3,29
33,001,965200,1031,0,0,0,0,0,0
33,001,965200,1032,0,0,0,0,0,0
33,001,965200,1033,0,0,0,0,0,46
33,001,965200,1034,0,0,0,0,0,0
33,001,965200,1035,0,0,0,0,0,6
33,001,965200,1036,0,0,0,0,2,26
33,001,965200,1037,0,0,0,0,0,0
33,001,965200,1038,0,0,0,0,0,0
33,001,965200,1039,0,0,0,0,0,41
33,001,965200,1040,0,0,0,0,0,93
33,001,965200,1041,0,0,0,0,0,5
33,001,965200,1042,0,0,0,0,0,7
33,001,965200,1043,0,0,0,0,0,14
33,001,965200,1044,0,0,0,0,0,5
33,001,965200,1045,0,4,0,0,0,90
33,001,965200,1046,0,0,0,0,0,31
33,001,965200,1047,0,0,0,0,0,4
33,001,965200,1048,0,0,0,0,0,0
33,001,965200,1049,0,0,0,0,0,0
33,001,965200,1050,0,0,0,0,0,21
33,001,965200,1051,0,0,0,0,0,20
33,001,965200,1999,0,0,0,0,0,0
33,001,965200,2000,0,1,0,0,0,119
33,001,965200,2001,0,0,0,0,0,0
33,001,965200,2002,0,0,0,0,0,2
33,001,965200,2003,0,0,0,0,0,48
33,001,965200,2004,0,0,0,0,3,17
33,001,965200,2005,0,0,0,0,0,22
33,001,965200,2006,0,0,0,2,4,55
33,001,965200,2007,0,0,1,0,0,40
33,001,965200,2008,0,0,0,0,0,4
33,001,965200,2009,0,0,0,0,0,0
33,001,965200,2010,0,0,0,0,0,0
33,001,965200,2011,0,0,0,0,0,217
33,001,965200,2012,0,0,0,0,0,32
33,001,965200,2013,0,0,0,0,0,0
33,001,965200,2014,2,0,0,0,10,254
33,001,965200,2015,0,0,3,0,0,40
33,001,965200,2016,0,0,0,0,0,36
33,001,965200,2017,0,0,0,0,0,15
33,001,965200,2018,0,2,0,0,0,28
33,001,965200,2019,0,0,0,1,0,19
33,001,965200,2020,0,0,0,0,0,0
33,001,965200,2021,0,0,0,0,0,13
33,001,965200,2022,1,2,0,0,0,18
33,001,965200,2023,0,0,0,1,0,44
33,001,965200,2024,0,1,3,4,3,145
33,001,965200,2025,0,0,0,0,0,68
33,001,965200,2026,0,0,0,0,0,0
33,001,965200,2027,0,0,0,0,0,9
33,001,965200,2028,0,0,0,0,0,0
33,001,965200,2029,0,0,0,0,0,24
33,001,965200,2030,0,4,0,2,6,318
33,001,965200,2031,0,0,0,0,0,0
33,001,965200,2032,0,0,0,1,0,4
33,001,965200,2033,0,1,0,0,0,27
33,001,965200,2034,0,0,0,0,0,18
33,001,965200,2035,0,0,0,1,0,20
33,001,965200,2036,0,0,0,0,0,48
33,001,965200,2999,0,0,0,0,0,0
33,001,965300,1000,0,0,0,0,3,9
33,001,965300,1001,0,0,0,0,0,79
33,001,965300,1002,0,0,0,0,0,7
33,001,965300,1003,0,0,0,0,0,0
33,001,965300,1004,0,0,0,0,0,2
33,001,965300,1005,0,0,0,0,0,0
33,001,965300,1006,0,0,0,0,0,12
33,001,965300,1007,0,0,0,0,0,46
33,001,965300,1008,0,0,0,0,0,4
33,001,965300,1009,0,0,0,0,0,11
33,001,965300,1010,0,0,0,0,0,0
33,001,965300,1011,0,0,0,0,0,0
33,001,965300,1012,0,0,0,0,0,20
33,001,965300,1013,0,0,0,0,0,8
33,001,965300,1014,0,1,2,0,0,87
33,001,965300,1015,0,0,0,0,0,0
33,001,965300,1016,0,0,0,0,0,17
33,001,965300,1017,0,0,0,0,0,125
33,001,965300,1018,0,0,0,0,0,0
33,001,965300,1019,0,0,0,0,0,5
33,001,965300,1020,0,0,0,0,0,73
33,001,965300,1021,0,0,0,0,0,0
33,001,965300,1022,0,0,0,0,0,0
33,001,965300,1023,0,0,0,0,0,58
33,001,965300,1024,0,0,0,0,0,13
33,001,965300,1025,0,0,0,0,0,43
33,001,965300,1026,0,0,0,0,0,1
33,001,965300,1027,0,0,0,0,0,0
33,001,965300,1028,0,0,0,0,0,2
33,001,965300,1029,0,0,0,0,0,1
33,001,965300,1030,0,0,0,0,0,2
33,001,965300,1031,0,0,0,0,0,7
33,001,965300,1032,0,2,0,0,0,4
33,001,965300,1033,0,0,0,0,0,4
33,001,965300,1034,0,0,0,0,2,4
33,001,965300,1035,0,0,0,0,0,1
33,001,965300,1036,0,0,0,0,0,0
33,001,965300,1037,0,2,0,0,1,43
33,001,965300,1038,0,0,0,0,0,60
33,001,965300,1039,0,0,0,0,0,17
33,001,965300,1040,0,1,0,1,0,115
33,001,965300,1041,0,0,0,0,0,15
33,001,965300,1042,0,0,0,0,0,11
33,001,965300,1043,0,0,0,0,0,0
33,001,965300,1044,0,0,0,0,2,0
33,001,965300,1045,0,0,0,0,0,2
33,001,965300,1046,0,0,0,0,0,13
33,001,965300,1047,0,0,0,0,0,27
33,001,965300,1048,0,0,0,0,0,0
33,001,965300,1995,0,0,0,0,0,0
33,001,965300,1996,0,0,0,0,0,0
33,001,965300,1997,0,0,0,0,0,0
33,001,965300,1998,0,0,0,0,0,0
33,001,965300,1999,0,0,0,0,0,0
33,001,965300,2000,0,0,0,0,0,4
33,001,965300,2001,0,0,0,0,0,0
33,001,965300,2002,0,0,0,0,0,50
33,001,965300,2003,0,0,0,0,1,26
33,001,965300,2004,0,0,0,0,0,129
33,001,965300,2005,0,0,0,0,0,6
33,001,965300,2006,0,0,0,0,0,3
33,001,965300,2007,0,0,0,2,0,99
33,001,965300,2008,0,0,0,0,0,0
33,001,965300,2009,0,0,0,0,0,0
33,001,965300,2010,0,0,0,0,0,9
33,001,965300,2011,0,0,0,0,0,20
33,001,965300,2012,0,0,0,0,0,3
33,001,965300,2013,0,0,0,0,0,0
33,001,965300,2014,0,0,0,0,0,10
33,001,965300,2015,0,0,0,1,0,46
33,001,965300,2016,0,1,0,0,0,11
33,001,965300,2017,1,0,0,0,0,16
33,001,965300,2018,0,0,0,0,0,47
33,001,965300,2019,0,0,0,0,0,21
33,001,965300,2020,0,0,0,0,0,48
33,001,965300,2021,0,0,0,0,0,0
33,001,965300,2022,0,0,0,0,0,0
33,001,965300,2023,0,1,0,0,0,0
33,001,965300,2024,0,1,0,0,1,151
33,001,965300,2025,0,0,0,0,0,0
33,001,965300,2026,0,0,0,0,0,29
33,001,965300,2027,0,0,0,0,0,13
33,001,965300,2028,0,0,0,0,0,41
33,001,965300,2029,0,0,0,1,1,70
33,001,965300,2030,0,0,0,0,1,214
33,001,965300,2031,0,0,0,0,0,17
33,001,965300,2999,0,0,0,0,0,0
33,001,965300,3000,0,0,0,0,0,22
33,001,965300,3001,0,0,0,0,0,10
33,001,965300,3002,0,0,0,0,0,3
33,001,965300,3003,0,0,0,0,0,18
33,001,965300,3004,0,0,0,0,0,0
33,001,965300,3005,1,0,0,0,0,140
33,001,965300,3006,0,0,0,3,0,41
33,001,965300,3007,0,0,0,0,0,68
33,001,965300,3008,0,2,0,0,0,7
33,001,965300,3009,0,0,0,0,0,0
33,001,965300,3010,0,0,0,0,0,31
33,001,965300,3011,0,0,0,0,0,4
33,001,965300,3012,0,0,0,0,0,20
33,001,965300,3013,0,1,0,0,5,115
33,001,965300,3014,0,1,0,0,1,14
33,001,965300,3015,0,1,1,0,1,20
33,001,965300,3016,0,0,0,0,0,11
33,001,965300,3017,0,0,0,0,0,11
33,001,965300,3018,0,0,0,0,0,5
33,001,965300,3019,0,0,0,0,0,0
33,001,965300,3020,0,4,0,2,0,149
33,001,965300,3021,0,0,0,1,0,17
33,001,965300,3022,0,0,0,0,0,30
33,001,965300,3023,0,0,0,1,0,60
33,001,965300,3024,0,0,0,0,0,8
33,001,965300,3025,0,0,0,0,0,4
33,001,965300,3026,0,0,0,0,0,0
33,001,965300,3027,4,0,0,0,0,152
33,001,965300,3028,0,0,0,0,0,0
33,001,965300,3029,0,0,0,0,0,4
33,001,965300,3030,0,0,0,0,0,9
33,001,965300,3031,0,0,0,0,0,0
33,001,965300,3032,0,0,0,0,0,0
33,001,965300,3033,0,0,0,0,0,0
33,001,965300,3996,0,0,0,0,0,0
33,001,965300,3997,0,0,0,0,0,0
33,001,965300,3998,0,0,0,0,0,0
33,001,965300,3999,0,0,0,0,0,0
33,001,965400,1000,2,0,0,0,0,44
33,001,965400,1001,0,0,0,0,0,2
33,001,965400,1002,0,0,0,0,0,4
33,001,965400,1003,0,0,0,0,0,34
33,001,965400,1004,0,0,0,0,0,7
33,001,965400,1005,0,0,0,0,0,1
33,001,965400,1006,0,0,0,0,0,0
33,001,965400,1007,0,0,0,0,0,34
33,001,965400,1008,0,0,0,0,0,0
33,001,965400,1009,0,0,0,0,0,0
33,001,965400,1010,0,0,0,0,0,10
33,001,965400,1011,0,0,0,0,0,0
33,001,965400,1012,0,0,0,0,0,4
33,001,965400,1013,0,0,0,0,0,56
33,001,965400,1014,0,0,0,0,0,24
33,001,965400,1015,0,0,0,0,0,123
33,001,965400,1016,0,0,0,0,0,0
33,001,965400,1017,0,0,0,0,0,5
33,001,965400,1018,0,0,0,0,0,2
33,001,965400,1019,0,0,0,0,0,3
33,001,965400,1020,0,1,1,0,1,46
33,001,965400,1021,0,2,0,0,0,75
33,001,965400,1022,0,0,0,0,0,29
33,001,965400,1023,0,0,0,0,0,66
33,001,965400,1024,0,0,0,0,2,66
33,001,965400,1025,0,0,1,0,0,52
33,001,965400,1026,0,0,0,0,1,12
33,001,965400,1027,0,0,0,0,0,2
33,001,965400,1028,0,0,0,0,0,9
33,001,965400,1029,0,0,0,0,1,1
33,001,965400,1030,0,0,0,0,0,12
33,001,965400,1031,0,0,0,0,0,11
33,001,965400,1032,0,0,0,0,0,10
33,001,965400,1999,0,0,0,0,0,0
33,001,965400,2000,0,0,0,0,0,0
33,001,965400,2001,0,0,0,0,0,52
33,001,965400,2002,0,0,0,0,0,5
33,001,965400,2003,0,0,0,0,1,138
33,001,965400,2004,0,0,0,1,0,2
33,001,965400,2005,0,0,0,0,0,18
33,001,965400,2006,0,0,0,0,0,9
33,001,965400,2007,0,0,0,0,0,15
33,001,965400,2008,0,0,0,0,0,0
33,001,965400,2009,0,0,0,0,0,0
33,001,965400,2010,0,0,0,0,0,0
33,001,965400,2011,0,0,0,0,0,8
33,001,965400,2012,0,0,0,0,0,12
33,001,965400,2013,0,0,0,0,0,24
33,001,965400,2014,0,0,0,0,3,174
33,001,965400,2015,0,0,0,0,0,0
33,001,965400,2016,0,0,0,0,4,28
33,001,965400,2017,0,0,0,0,0,0
33,001,965400,2018,0,0,0,0,0,0
33,001,965400,2019,0,0,0,0,0,0
33,001,965400,2020,0,0,0,0,0,9
33,001,965400,2021,0,1,0,0,0,99
33,001,965400,2022,0,0,0,0,0,3
33,001,965400,2023,0,0,0,1,0,33
33,001,965400,2024,0,0,0,0,0,33
33,001,965400,2025,0,0,0,0,0,15
33,001,965400,2026,0,0,0,2,2,47
33,001,965400,2027,0,0,0,0,0,6
33,001,965400,2028,0,0,0,0,0,27
33,001,965400,2029,0,0,0,0,0,8
33,001,965400,2030,0,0,0,0,0,8
33,001,965400,2031,0,0,0,0,0,51
33,001,965400,2032,0,0,0,0,0,4
33,001,965400,2033,0,0,0,0,0,10
33,001,965400,2034,0,0,0,0,0,0
33,001,965400,2035,0,0,0,0,0,0
33,001,965400,2036,0,0,0,0,0,20
33,001,965400,2037,0,0,0,0,0,2
33,001,965400,2038,0,0,0,0,0,31
33,001,965400,2039,0,0,0,0,2,3
33,001,965400,2040,0,0,0,0,0,3
33,001,965400,2041,1,0,0,0,1,8
33,001,965400,2042,1,0,0,0,0,108
33,001,965400,2043,0,0,0,0,0,0
33,001,965400,2044,0,0,0,0,0,22
33,001,965400,2045,0,0,0,0,0,26
33,001,965400,2046,0,3,0,0,0,43
33,001,965400,2047,0,1,0,0,4,84
33,001,965400,2048,0,0,0,0,0,25
33,001,965400,2049,0,0,0,0,0,5
33,001,965400,2050,0,2,0,0,0,36
33,001,965400,2051,0,0,0,0,0,51
33,001,965400,2052,0,0,0,3,0,139
33,001,965400,2053,0,0,0,0,0,58
33,001,965400,2054,0,0,0,2,0,30
33,001,965400,2055,0,3,1,0,2,80
33,001,965400,2056,0,0,0,0,0,0
33,001,965400,2057,0,0,0,0,0,0
33,001,965400,2058,0,0,0,0,0,4
33,001,965400,2059,0,0,0,0,0,5
33,001,965400,2060,0,0,0,0,0,2
33,001,965400,2061,0,0,0,0,0,23
33,001,965400,2062,0,0,0,2,0,5
33,001,965400,2063,0,0,0,0,0,0
33,001,965400,2064,0,0,0,0,0,0
33,001,965400,2065,0,0,0,0,0,3
33,001,965400,2066,0,0,0,0,0,0
33,001,965400,2067,0,0,1,0,0,2
33,001,965400,2068,0,0,0,0,0,0
33,001,965400,2069,0,0,0,0,0,7
33,001,965400,2070,0,0,0,0,0,68
33,001,965400,2071,0,0,0,0,0,42
33,001,965400,2072,0,0,0,0,0,8
33,001,965400,2995,0,0,0,0,0,0
33,001,965400,2996,0,0,0,0,0,0
33,001,965400,2997,0,0,0,0,0,0
33,001,965400,2998,0,0,0,0,0,0
33,001,965400,2999,0,0,0,0,0,0
33,001,965598,1000,2,0,0,0,2,123
33,001,965598,1001,1,0,0,0,1,14
33,001,965598,1002,0,1,0,0,1,298
33,001,965598,1003,1,4,0,1,3,105
33,001,965598,1004,0,0,0,0,0,4
33,001,965598,1005,0,0,0,2,0,10
33,001,965598,1006,0,0,1,0,0,103
33,001,965598,1007,0,0,0,1,9,39
33,001,965598,1008,1,1,0,1,5,106
33,001,965598,1009,0,0,0,1,0,2
33,001,965598,1010,0,0,0,0,1,39
33,001,965598,1011,0,0,0,0,0,27
33,001,965598,1012,2,0,0,0,9,26
33,001,965598,1013,0,0,0,0,0,57
33,001,965598,1014,0,0,0,0,0,23
33,001,965598,1015,1,0,0,0,0,18
33,001,965598,1016,0,0,0,0,0,0
33,001,965598,1017,0,0,0,0,0,4
33,001,965598,1018,0,0,0,0,0,4
33,001,965598,1019,0,0,0,0,0,2
33,001,965598,1020,0,0,0,1,0,17
33,001,965598,1021,0,0,0,0,1,40
33,001,965598,1022,0,0,0,0,0,16
33,001,965598,1023,0,2,0,0,8,127
33,001,965598,1024,0,0,0,0,0,0
33,001,965598,1025,0,0,0,0,0,13
33,001,965598,1026,0,0,0,0,0,5
33,001,965598,2000,0,0,0,0,0,38
33,001,965598,2001,0,0,0,0,0,116
33,001,965598,2002,0,0,0,0,0,0
33,001,965598,2003,0,0,0,0,0,12
33,001,965598,2004,0,0,0,0,0,0
33,001,965598,2005,0,0,0,0,0,7
33,001,965598,2006,0,0,0,0,0,0
33,001,965598,2007,0,0,0,0,0,40
33,001,965598,2008,0,0,0,0,0,0
33,001,965598,2009,0,0,0,4,1,148
33,001,965598,2010,0,0,0,0,0,58
33,001,965598,2011,0,0,0,0,0,0
33,001,965598,2012,0,0,0,0,0,13
33,001,965598,2013,0,0,0,0,0,39
33,001,965598,2014,0,0,0,0,0,0
33,001,965598,2015,0,0,0,0,0,26
33,001,965598,2016,0,0,0,0,0,2
33,001,965598,2017,0,0,0,0,0,20
33,001,965598,2018,0,0,0,0,0,6
33,001,965598,2019,0,0,0,4,0,39
33,001,965598,2020,3,0,0,4,1,73
33,001,965598,2021,0,0,0,0,0,0
33,001,965598,2022,0,0,0,0,0,0
33,001,965598,2023,0,0,0,0,0,6
33,001,965598,2024,0,0,0,0,0,8
33,001,965598,2025,0,0,0,0,0,24
33,001,965598,2026,0,0,0,0,0,20
33,001,965598,2027,0,0,0,0,0,0
33,001,965598,2028,0,0,0,0,0,0
33,001,965598,2029,0,0,0,0,0,0
33,001,965598,2030,0,0,0,0,0,0
33,001,965598,2031,0,0,0,0,0,0
33,001,965598,2032,0,0,0,0,0,6
33,001,965598,2033,0,0,0,0,0,48
33,001,965598,2034,0,0,0,0,1,174
33,001,965598,2035,0,0,0,0,0,32
33,001,965598,2036,0,0,0,0,0,15
33,001,965598,2037,0,0,0,2,1,17
33,001,965598,2038,0,0,0,0,0,0
33,001,965598,2039,2,0,0,0,0,61
33,001,965598,2040,0,0,0,0,0,74
33,001,965598,2041,0,0,0,0,0,0
33,001,965598,2042,0,0,0,0,0,14
33,001,965598,2043,0,0,0,0,0,0
33,001,965598,3000,0,0,0,0,0,8
33,001,965598,3001,0,0,0,0,0,10
33,001,965598,3002,0,0,0,0,0,42
33,001,965598,3003,0,0,0,0,0,17
33,001,965598,3004,0,0,0,0,0,69
33,001,965598,3005,0,0,0,0,3,106
33,001,965598,3006,0,0,0,0,0,8
33,001,965598,3007,0,0,0,0,0,0
33,001,965598,3008,0,0,0,0,0,0
33,001,965598,3009,0,0,0,0,1,12
33,001,965598,3010,0,0,0,0,0,9
33,001,965598,3011,1,1,0,0,1,46
33,001,965598,3012,0,0,0,0,6,134
33,001,965598,3013,0,2,0,0,0,23
33,001,965598,3014,0,0,0,0,0,0
33,001,965598,3015,0,0,0,2,1,21
33,001,965598,3016,0,0,0,0,0,25
33,001,965598,3017,5,0,0,0,0,27
33,001,965598,3018,0,0,0,0,1,16
33,001,965598,3019,0,0,0,0,0,2
33,001,965598,3020,0,0,0,0,0,0
33,001,965598,3021,0,0,0,0,1,3
33,001,965598,3022,0,1,0,6,0,162
33,001,965598,3023,0,1,0,0,0,16
33,001,965598,3024,0,0,0,0,0,7
33,001,965598,3025,0,0,0,0,0,10
33,001,965598,3026,0,0,0,0,0,4
33,001,965598,3027,0,0,0,0,0,0
33,001,965598,3028,0,0,0,0,3,25
33,001,965598,3029,0,2,0,0,0,16
33,001,965598,3030,0,0,0,0,0,22
33,001,965598,3031,0,0,0,0,0,12
33,001,965598,3032,3,5,0,3,0,73
33,001,965598,3033,0,0,0,0,0,12
33,001,965598,3034,0,0,0,0,0,0
33,001,965598,3035,0,0,0,0,0,0
33,001,965598,3036,0,0,0,0,0,24
33,001,965598,3037,0,0,0,0,0,6
33,001,965598,3038,0,0,0,2,0,2
33,001,965598,3039,0,0,0,0,0,0
33,001,965598,3040,0,0,0,0,0,8
33,001,965598,3041,0,0,0,0,0,0
33,001,965598,3042,0,0,0,0,0,4
33,001,965598,3995,0,0,0,0,0,0
33,001,965598,3996,0,0,0,0,0,0
33,001,965598,3997,0,0,0,0,0,0
33,001,965598,3998,0,0,0,0,0,0
33,001,965598,3999,0,0,0,0,0,0
33,001,965600,1000,0,0,0,0,1,15
33,001,965600,1001,0,0,0,0,0,67
33,001,965600,1002,0,0,0,2,0,57
33,001,965600,1003,0,0,0,1,0,125
33,001,965600,1004,0,0,0,0,1,21
33,001,965600,1005,0,0,0,0,0,26
33,001,965600,1006,0,0,0,0,0,0
33,001,965600,1007,2,0,0,0,0,20
33,001,965600,1008,0,0,1,0,0,164
33,001,965600,1009,0,0,0,0,0,9
33,001,965600,1010,0,0,0,0,0,2
33,001,965600,1011,0,0,0,0,0,48
33,001,965600,1012,0,0,0,0,0,33
33,001,965600,1013,0,0,0,0,0,2
33,001,965600,1014,0,0,0,0,0,0
33,001,965600,1015,0,0,0,0,0,15
33,001,965600,1016,0,0,0,0,0,0
33,001,965600,1017,0,0,0,0,0,0
33,001,965600,1018,0,0,0,0,0,23
33,001,965600,1019,0,0,0,0,1,3
33,001,965600,1020,0,0,0,0,0,9
33,001,965600,1021,0,0,0,0,0,2
33,001,965600,1022,1,0,0,0,0,90
33,001,965600,1023,0,0,0,0,0,0
33,001,965600,1024,0,1,0,0,3,23
33,001,965600,1025,0,0,0,0,0,12
33,001,965600,1026,0,0,0,0,0,63
33,001,965600,1027,0,0,0,0,0,32
33,001,965600,1028,0,0,0,0,0,2
33,001,965600,1029,0,0,0,0,0,12
33,001,965600,1030,0,0,0,0,0,13
33,001,965600,1031,0,0,0,0,0,19
33,001,965600,1032,2,0,0,0,0,7
33,001,965600,1033,0,0,0,0,0,4
33,001,965600,1034,0,0,0,0,0,25
33,001,965600,1035,0,0,0,0,0,12
