state_code,county,tract,block,aian,api,black,hispanic,other,white
50,005,957900,3019,0,0,0,0,0,9
50,005,957900,3020,0,0,0,0,0,0
50,005,957900,3021,0,0,0,0,0,2
50,005,957900,3022,0,0,0,0,0,17
50,005,957900,3023,0,0,0,0,0,14
50,005,957900,3024,0,0,0,0,0,7
50,005,957900,3025,0,0,0,0,0,0
50,005,957900,3026,0,0,0,0,0,0
50,005,957900,3027,0,0,0,0,0,0
50,005,957900,3028,0,0,0,0,0,0
50,005,957900,3029,0,0,0,0,0,0
50,005,957900,3030,0,0,0,0,0,0
50,005,957900,3031,0,0,0,0,0,0
50,005,957900,3032,0,0,0,0,0,17
50,005,957900,3033,0,0,0,0,0,3
50,005,957900,3034,0,0,0,0,0,0
50,005,957900,3035,0,0,0,0,0,33
50,005,957900,3036,0,0,0,0,0,0
50,005,957900,3037,0,0,0,0,0,2
50,005,957900,3038,0,0,0,0,0,0
50,005,957900,3039,0,0,0,0,0,9
50,005,957900,3040,0,0,0,0,0,6
50,005,957900,3041,0,0,0,0,0,0
50,005,957900,3042,0,0,0,0,0,37
50,005,957900,3043,0,0,0,0,0,6
50,005,957900,3044,0,0,0,0,0,2
50,005,957900,3045,0,0,0,0,0,64
50,005,957900,3046,0,0,0,0,0,0
50,005,957900,3047,0,0,0,0,0,18
50,005,957900,3048,0,0,0,0,1,28
50,005,957900,3049,0,0,0,0,0,0
50,005,957900,3050,0,0,0,0,0,21
50,005,957900,3051,0,0,0,0,0,4
50,005,957900,3052,0,0,0,0,0,5
50,005,957900,3053,0,0,0,0,0,0
50,005,957900,3054,0,0,0,0,0,9
50,005,957900,3055,0,0,0,0,0,14
50,005,957900,3056,0,0,0,0,0,0
50,005,957900,3057,0,0,0,0,0,2
50,005,957900,3058,0,0,0,0,2,2
50,005,957900,3059,0,0,0,0,0,0
50,005,957900,3060,0,1,0,1,4,50
50,005,957900,3061,0,0,0,0,0,50
50,005,957900,3062,0,0,0,0,0,2
50,005,957900,3063,0,0,0,0,0,5
50,005,957900,3064,0,0,0,0,0,0
50,005,957900,3065,0,0,0,0,0,6
50,005,957900,3066,0,0,0,0,0,24
50,005,957900,3067,0,0,0,0,0,3
50,005,957900,3068,0,0,0,0,0,4
50,005,957900,3069,0,0,0,0,1,17
50,005,957900,3070,0,0,0,0,0,4
50,005,957900,3071,0,0,0,0,0,6
50,005,957900,3998,0,0,0,0,0,0
50,005,957900,3999,0,0,0,0,0,0
50,007,000100,1000,0,2,4,2,17,394
50,007,000100,1001,0,0,0,0,0,0
50,007,000100,1002,0,0,0,0,0,12
50,007,000100,1003,0,0,0,1,0,99
50,007,000100,1004,0,0,1,0,0,64
50,007,000100,1005,0,5,8,4,1,107
50,007,000100,1006,0,0,0,0,0,22
50,007,000100,1007,0,0,1,1,2,39
50,007,000100,1008,0,0,0,0,0,39
50,007,000100,1009,0,0,0,2,0,72
50,007,000100,1010,0,0,3,2,0,86
50,007,000100,1011,1,19,10,10,12,598
50,007,000100,1012,0,0,0,0,0,0
50,007,000100,1013,0,11,1,0,3,116
50,007,000100,1014,0,0,0,0,0,12
50,007,000100,1015,2,8,27,8,31,239
50,007,000100,1016,0,0,0,0,0,43
50,007,000100,1017,1,0,0,0,0,60
50,007,000100,1018,0,0,0,0,0,3
50,007,000100,1019,0,0,0,4,0,75
50,007,000100,1020,0,0,0,0,0,24
50,007,000100,1021,2,0,0,1,0,42
50,007,000100,1022,0,4,4,1,0,149
50,007,000100,1023,0,0,0,1,3,105
50,007,000100,1024,0,8,0,0,0,44
50,007,000100,1025,0,0,1,0,0,56
50,007,000100,1026,0,0,0,0,0,21
50,007,000100,1027,4,8,1,0,3,58
50,007,000100,1028,0,0,0,0,0,94
50,007,000100,1029,0,0,1,1,1,30
50,007,000100,1998,0,0,0,0,0,0
50,007,000100,1999,0,0,0,0,0,0
50,007,000100,2000,0,0,5,0,1,219
50,007,000100,2001,0,0,0,0,0,26
50,007,000100,2002,0,4,2,11,5,254
50,007,000100,2003,0,4,1,0,0,48
50,007,000100,2004,0,0,0,0,0,29
50,007,000100,2005,0,0,1,0,1,82
50,007,000100,2006,0,6,0,3,9,248
50,007,000100,2007,0,0,0,0,0,29
50,007,000100,2008,0,0,0,0,0,43
50,007,000100,2009,0,0,3,3,1,165
50,007,000100,2010,1,0,0,2,1,73
50,007,000100,2011,0,0,0,0,0,4
50,007,000100,2012,0,0,0,0,4,16
50,007,000100,2013,0,0,2,2,0,16
50,007,000100,2014,0,1,0,0,0,2
50,007,000100,2015,0,0,0,0,0,0
50,007,000100,2016,0,0,0,0,0,0
50,007,000100,2017,0,0,0,0,0,0
50,007,000100,2018,0,0,0,0,0,0
50,007,000100,2019,0,2,0,0,0,25
50,007,000100,2020,1,1,0,0,1,61
50,007,000100,2021,0,1,0,0,0,182
50,007,000100,2022,0,0,0,0,0,14
50,007,000100,2023,0,0,0,0,0,48
50,007,000100,2024,0,1,1,0,2,33
50,007,000100,2025,0,0,0,0,0,0
50,007,000200,1000,14,27,24,16,26,1261
50,007,000200,1001,0,0,0,0,0,0
50,007,000200,1002,0,0,0,0,0,0
50,007,000200,1003,0,0,0,0,0,0
50,007,000200,1004,0,0,0,0,0,11
50,007,000200,1005,0,8,0,2,7,95
50,007,000200,1006,0,0,0,0,0,42
50,007,000200,1007,0,0,0,0,0,0
50,007,000200,1008,0,0,0,0,3,16
50,007,000200,1009,0,0,0,0,4,22
50,007,000200,1010,0,0,0,0,0,0
50,007,000200,1011,0,0,0,0,0,34
50,007,000200,1012,0,0,0,0,0,0
50,007,000200,1998,0,0,0,0,0,0
50,007,000200,1999,0,0,0,0,0,0
50,007,000200,2000,1,0,1,1,6,220
50,007,000200,2001,0,0,0,1,0,191
50,007,000200,2002,0,8,2,7,4,465
50,007,000200,2003,0,1,4,0,0,70
50,007,000200,2004,0,0,0,0,4,75
50,007,000200,2005,0,15,0,0,0,77
50,007,000200,2006,0,0,2,12,2,349
50,007,000200,2007,3,12,2,3,9,222
50,007,000200,3000,0,0,0,0,0,0
50,007,000200,3001,0,0,0,0,0,0
50,007,000200,3002,0,0,0,0,0,0
50,007,000200,3003,0,0,0,1,0,167
50,007,000200,3004,0,0,0,0,0,22
50,007,000200,3005,0,1,0,0,0,25
50,007,000200,3006,0,0,0,0,0,57
50,007,000200,3007,1,0,6,4,5,280
50,007,000200,3008,0,4,0,0,0,72
50,007,000200,3009,0,3,2,1,0,192
50,007,000200,3010,0,0,0,0,0,30
50,007,000200,3011,0,0,0,0,0,44
50,007,000200,3012,0,0,0,1,0,48
50,007,000200,3013,0,0,0,0,0,0
50,007,000200,3014,0,0,0,0,0,0
50,007,000200,3015,0,0,0,0,0,0
50,007,000200,3016,0,0,0,0,0,0
50,007,000200,3994,0,0,0,0,0,0
50,007,000200,3995,0,0,0,0,0,0
50,007,000200,3996,0,0,0,0,0,0
50,007,000200,3997,0,0,0,0,0,0
50,007,000200,3998,0,0,0,0,0,0
50,007,000200,3999,0,0,0,0,0,0
50,007,000200,4000,0,0,0,1,5,169
50,007,000200,4001,1,19,6,2,6,387
50,007,000200,4002,0,0,0,0,0,7
50,007,000200,4003,0,1,0,0,0,136
50,007,000200,4004,1,3,0,0,6,136
50,007,000200,4005,0,0,0,0,0,0
50,007,000200,4006,0,4,0,0,0,27
50,007,000200,4007,0,4,0,2,0,180
50,007,000200,4008,0,0,0,0,0,2
50,007,000200,4009,0,0,0,0,0,27
50,007,000200,4010,0,0,0,0,0,2
50,007,000200,4011,0,0,0,0,0,31
50,007,000200,4012,0,0,2,0,0,33
50,007,000200,4013,0,0,0,0,1,34
50,007,000200,4014,0,0,0,0,0,20
50,007,000200,4015,0,0,0,1,0,31
50,007,000200,4016,0,0,0,0,0,33
50,007,000200,4017,2,1,0,4,0,45
50,007,000200,4018,0,0,0,0,0,0
50,007,000200,4019,0,0,0,0,0,0
50,007,000200,4020,0,1,0,0,0,67
50,007,000200,4021,0,0,0,1,0,33
50,007,000200,4022,0,0,0,0,0,33
50,007,000200,4023,0,0,0,0,0,0
50,007,000200,4024,0,0,0,0,0,0
50,007,000200,4025,0,0,0,0,5,0
50,007,000200,4026,0,0,0,1,0,0
50,007,000200,4027,0,0,0,0,0,0
50,007,000200,4028,0,0,0,0,0,0
50,007,000300,1000,0,0,0,0,0,6
50,007,000300,1001,0,0,0,0,0,2
50,007,000300,1002,0,0,0,0,0,0
50,007,000300,1003,0,0,0,0,0,0
50,007,000300,1004,1,0,0,0,0,27
50,007,000300,1005,3,4,6,0,5,49
50,007,000300,1006,0,0,0,0,0,0
50,007,000300,1007,1,0,1,3,1,29
50,007,000300,1008,0,0,0,0,0,35
50,007,000300,1009,0,0,1,2,1,31
50,007,000300,1010,0,1,4,0,1,37
50,007,000300,1011,6,20,29,5,3,98
50,007,000300,1012,0,0,0,0,0,0
50,007,000300,1013,0,0,0,0,0,6
50,007,000300,1014,0,0,14,3,6,51
50,007,000300,1015,4,4,6,2,14,161
50,007,000300,1016,0,0,1,0,4,29
50,007,000300,1017,0,0,6,0,2,26
50,007,000300,1018,0,0,0,0,0,0
50,007,000300,1019,0,0,0,0,0,0
50,007,000300,1020,2,3,3,1,1,79
50,007,000300,1021,1,0,0,1,0,58
50,007,000300,1022,9,2,5,4,3,86
50,007,000300,1023,2,20,3,1,16,168
50,007,000300,1024,0,4,3,1,8,155
50,007,000300,1025,2,27,6,0,3,81
50,007,000300,1026,2,6,5,1,0,88
50,007,000300,1027,3,16,0,4,13,93
50,007,000300,1028,0,23,0,2,7,110
50,007,000300,1997,0,0,0,0,0,0
50,007,000300,1998,0,0,0,0,0,0
50,007,000300,1999,0,0,0,0,0,0
50,007,000300,2000,0,5,0,1,0,47
50,007,000300,2001,0,8,2,1,12,133
50,007,000300,2002,1,0,0,0,1,58
50,007,000300,2003,0,3,0,0,5,34
50,007,000300,2004,0,0,0,0,2,18
50,007,000300,2005,0,0,3,1,3,82
50,007,000300,2006,0,17,8,0,0,206
50,007,000300,2007,0,0,2,0,1,24
50,007,000300,2008,0,0,0,0,0,61
50,007,000300,2009,0,0,0,0,0,38
50,007,000300,2010,0,2,6,1,5,125
50,007,000300,2011,1,0,1,0,5,62
50,007,000300,2012,0,2,0,0,2,75
50,007,000300,2013,0,0,6,0,3,76
50,007,000300,2014,0,13,2,5,1,93
50,007,000300,2015,0,1,0,0,6,90
50,007,000300,2016,0,0,0,0,0,4
50,007,000300,2017,0,17,0,0,1,31
50,007,000300,2018,0,0,0,0,0,0
50,007,000400,1000,0,0,0,0,0,6
50,007,000400,1001,0,0,8,5,10,138
50,007,000400,1002,1,0,1,1,4,123
50,007,000400,1003,0,0,0,0,0,0
50,007,000400,1004,0,9,3,2,1,121
50,007,000400,1005,3,33,2,4,17,179
50,007,000400,1006,2,3,0,3,6,97
50,007,000400,1007,1,10,8,1,6,162
50,007,000400,1008,0,0,2,2,1,52
50,007,000400,1009,2,8,3,4,7,139
50,007,000400,2000,2,19,4,2,5,127
50,007,000400,2001,2,6,3,2,0,146
50,007,000400,2002,2,4,0,0,0,81
50,007,000400,2003,1,5,3,7,2,172
50,007,000400,2004,1,0,4,2,6,80
50,007,000400,2005,3,7,13,2,18,153
50,007,000400,2006,0,8,0,0,6,153
50,007,000400,3000,0,18,9,3,15,222
50,007,000400,3001,0,1,17,1,4,54
50,007,000400,3002,1,5,5,8,9,85
50,007,000400,3003,0,7,2,0,1,101
50,007,000400,3004,0,16,0,1,0,67
50,007,000400,3005,1,3,1,4,3,91
50,007,000500,1000,0,8,0,1,0,45
50,007,000500,1001,0,0,0,0,0,6
50,007,000500,1002,0,1,0,0,4,49
50,007,000500,1003,3,8,9,4,6,254
50,007,000500,1004,1,0,2,0,7,77
50,007,000500,1005,0,0,0,0,0,0
50,007,000500,1006,0,12,0,1,15,151
50,007,000500,1007,1,2,2,0,1,72
50,007,000500,2000,0,2,0,2,1,101
50,007,000500,2001,1,0,1,0,0,93
50,007,000500,2002,1,2,3,0,5,195
50,007,000500,2003,4,7,3,2,5,252
50,007,000500,2004,1,5,0,2,4,299
50,007,000500,2005,0,1,0,1,2,117
50,007,000500,2006,1,5,8,4,17,362
50,007,000500,2007,1,0,0,0,0,118
50,007,000500,2008,0,9,2,5,8,277
50,007,000500,3000,0,4,1,3,4,200
50,007,000500,3001,0,2,2,1,2,171
50,007,000500,3002,0,3,0,3,4,98
50,007,000500,3003,0,1,0,0,0,35
50,007,000500,3004,1,1,6,2,0,100
50,007,000500,3005,2,1,0,2,2,162
50,007,000500,3006,0,4,0,0,4,77
50,007,000500,3007,1,3,3,3,5,109
50,007,000500,3008,1,0,3,1,1,43
50,007,000500,3009,0,2,1,2,0,183
50,007,000500,3010,0,0,0,0,0,5
50,007,000600,1000,0,3,13,3,0,94
50,007,000600,1001,0,2,0,0,0,34
50,007,000600,1002,0,4,0,1,3,40
50,007,000600,1003,4,26,42,17,24,957
50,007,000600,1004,0,0,0,0,0,0
50,007,000600,1005,0,2,4,3,1,210
50,007,000600,1006,0,0,0,0,0,0
50,007,000600,1007,0,14,1,0,3,150
50,007,000600,1008,1,25,7,5,4,461
50,007,000600,1009,1,7,2,2,0,114
50,007,000600,1010,0,0,0,0,0,0
50,007,000600,1011,0,1,0,0,0,4
50,007,000600,1012,0,0,0,0,2,3
50,007,000600,1013,0,0,0,1,0,197
50,007,000600,1014,0,0,0,0,0,0
50,007,000600,1015,0,0,0,0,0,18
50,007,000600,1016,0,0,0,0,0,60
50,007,000600,1017,0,0,0,0,0,1
50,007,000600,1018,0,0,0,0,6,44
50,007,000600,1997,0,0,0,0,0,0
50,007,000600,1998,0,0,0,0,0,0
50,007,000600,1999,0,0,0,0,0,0
50,007,000600,2000,4,4,0,4,1,48
50,007,000600,2001,0,0,0,1,2,99
50,007,000600,2002,0,1,1,1,1,84
50,007,000600,2003,0,2,0,1,2,101
50,007,000600,2004,0,3,0,0,2,51
50,007,000600,2005,0,0,0,3,1,103
50,007,000600,2006,0,7,2,2,4,242
50,007,000600,2007,1,1,1,1,0,152
50,007,000600,2008,0,16,4,3,8,200
50,007,000600,2009,2,6,6,5,13,468
50,007,000600,2010,0,3,0,1,0,103
50,007,000700,1000,0,0,0,0,0,0
50,007,000700,1001,0,0,0,0,0,8
50,007,000700,1002,0,0,0,0,0,0
50,007,000700,1003,0,0,0,0,0,0
50,007,000700,1004,0,0,0,0,0,10
50,007,000700,1005,1,0,0,0,0,52
50,007,000700,1006,0,3,0,1,0,136
50,007,000700,1007,0,0,0,2,1,185
50,007,000700,1008,2,6,3,4,5,211
50,007,000700,1009,0,1,1,1,0,52
50,007,000700,1010,0,0,0,0,0,50
50,007,000700,1011,0,3,0,2,2,181
50,007,000700,1012,0,0,0,0,0,0
50,007,000700,1013,0,4,0,3,5,119
50,007,000700,1014,0,0,0,0,0,25
50,007,000700,1015,0,0,1,1,0,28
50,007,000700,2000,0,0,0,0,0,25
50,007,000700,2001,0,0,0,0,0,0
50,007,000700,2002,1,5,3,11,6,460
50,007,000700,2003,1,21,11,45,18,1511
50,007,000700,2004,0,0,2,0,0,48
50,007,000700,2005,0,0,0,0,0,0
50,007,000700,2006,1,26,12,12,15,528
50,007,000700,2007,0,0,0,0,0,0
50,007,000700,2008,0,0,0,0,0,0
50,007,000700,2009,0,0,0,0,0,0
50,007,000700,2010,0,0,0,2,0,1
50,007,000700,2011,0,0,0,0,0,0
50,007,000700,2012,0,5,3,5,4,233
50,007,000700,2013,0,0,0,0,0,0
50,007,000700,2014,0,0,0,0,0,0
50,007,000700,2015,0,0,0,0,0,4
50,007,000700,2016,0,0,0,0,0,4
50,007,000800,1000,0,0,1,1,0,40
50,007,000800,1001,1,0,4,6,6,126
50,007,000800,1002,0,4,7,4,7,244
50,007,000800,1003,0,0,7,1,0,68
50,007,000800,1004,0,8,4,4,13,175
50,007,000800,1005,0,0,1,2,5,87
50,007,000800,1006,0,0,0,0,0,53
50,007,000800,1007,0,1,0,1,7,122
50,007,000800,1008,0,1,1,1,3,133
50,007,000800,1009,0,0,0,5,0,130
50,007,000800,1010,0,5,0,0,0,171
50,007,000800,1011,0,0,0,0,0,42
50,007,000800,1012,0,4,0,0,1,45
50,007,000800,1013,0,0,0,0,0,42
50,007,000800,1014,0,0,0,0,0,47
50,007,000800,1015,0,0,0,0,0,58
50,007,000800,2000,0,1,0,1,2,26
50,007,000800,2001,0,8,3,5,4,342
50,007,000800,2002,0,0,0,0,0,40
50,007,000800,2003,0,0,1,0,2,89
50,007,000800,2004,0,2,0,2,1,53
50,007,000800,2005,0,0,0,0,0,27
50,007,000800,2006,0,0,0,0,0,45
50,007,000800,2007,0,0,0,0,0,52
50,007,000900,1000,0,9,5,8,3,137
50,007,000900,1001,0,11,4,5,3,368
50,007,000900,1002,0,0,0,2,1,103
50,007,000900,1003,0,3,0,0,0,96
50,007,000900,1004,0,3,0,0,1,88
50,007,000900,1005,0,0,1,1,0,62
50,007,000900,1006,0,1,8,0,0,60
50,007,000900,2000,1,0,1,2,4,97
50,007,000900,2001,0,4,1,7,3,103
50,007,000900,2002,0,0,0,0,1,109
50,007,000900,2003,0,4,1,2,4,170
50,007,000900,2004,0,14,1,2,6,183
50,007,000900,2005,0,3,2,4,0,81
50,007,000900,3000,0,3,5,2,0,60
50,007,000900,3001,0,2,1,2,1,67
50,007,000900,3002,4,8,11,3,6,267
50,007,000900,3003,0,3,2,2,9,108
50,007,000900,3004,1,0,1,0,0,177
50,007,000900,3005,3,3,1,0,4,128
50,007,001000,1000,2,1,2,1,3,29
50,007,001000,1001,0,0,0,0,0,0
50,007,001000,1002,1,0,0,0,1,20
50,007,001000,1003,0,2,4,3,4,120
50,007,001000,1004,1,0,0,0,1,74
50,007,001000,1005,0,0,0,0,0,0
50,007,001000,1006,0,0,0,0,0,0
50,007,001000,1007,0,0,0,0,0,0
50,007,001000,1008,0,0,0,0,0,0
50,007,001000,1009,1,0,2,2,0,17
50,007,001000,1010,0,0,0,2,0,86
50,007,001000,1011,0,0,0,0,0,0
50,007,001000,1012,0,0,0,1,1,9
50,007,001000,1013,0,0,0,0,0,10
50,007,001000,1014,0,0,0,0,0,0
50,007,001000,1015,0,0,1,0,0,31
50,007,001000,1016,0,0,0,0,0,2
50,007,001000,1017,0,2,0,0,0,13
50,007,001000,1018,0,0,4,2,1,45
50,007,001000,1019,0,0,0,1,0,0
50,007,001000,1020,0,2,0,0,0,13
50,007,001000,1021,1,4,0,0,1,24
50,007,001000,1022,1,1,10,1,0,43
50,007,001000,1023,0,6,3,2,6,125
50,007,001000,1024,0,0,1,1,0,13
50,007,001000,1025,0,8,1,4,16,71
50,007,001000,1026,1,0,3,1,5,96
50,007,001000,1027,0,0,0,0,0,0
50,007,001000,1028,0,0,0,0,0,0
50,007,001000,1029,0,0,0,0,0,11
50,007,001000,1030,0,0,0,0,0,0
50,007,001000,1031,0,0,0,0,0,0
50,007,001000,1032,0,0,0,0,0,0
50,007,001000,1033,0,0,0,0,0,0
50,007,001000,1034,0,0,0,3,0,17
50,007,001000,2000,1,8,7,3,3,89
50,007,001000,2001,3,10,8,0,2,146
50,007,001000,2002,3,0,0,0,1,23
50,007,001000,2003,0,0,0,0,0,0
50,007,001000,2004,2,0,3,1,0,31
50,007,001000,2005,0,0,0,0,0,4
50,007,001000,2006,0,0,0,0,0,0
50,007,001000,2007,3,3,11,0,8,107
50,007,001000,2008,1,1,0,1,7,132
50,007,001000,2009,0,0,0,0,0,0
50,007,001000,2010,0,0,0,0,0,0
50,007,001000,2011,0,0,1,2,1,64
50,007,001000,2012,0,0,2,0,0,15
50,007,001000,2013,0,2,0,0,4,122
50,007,001000,2014,0,0,1,0,1,26
50,007,001000,2015,0,0,1,0,3,111
50,007,001000,2016,0,0,0,0,0,0
50,007,001000,2017,0,0,0,0,0,0
50,007,001000,2018,0,0,0,0,0,0
50,007,001000,2019,0,0,0,0,0,0
50,007,001000,2020,0,0,0,0,0,0
50,007,001000,2021,4,7,12,12,11,176
50,007,001100,1000,0,0,1,0,0,66
50,007,001100,1001,1,0,0,0,0,35
50,007,001100,1002,0,1,0,2,2,46
50,007,001100,1003,0,0,0,0,1,14
50,007,001100,1004,0,0,0,2,0,22
50,007,001100,1005,0,0,0,0,0,10
50,007,001100,1006,0,0,0,0,2,26
50,007,001100,1007,0,0,0,0,1,50
50,007,001100,1008,0,0,3,0,0,34
50,007,001100,1009,0,0,0,5,0,39
50,007,001100,1010,0,0,0,2,2,79
50,007,001100,1011,0,0,1,0,1,74
50,007,001100,1012,0,1,0,0,0,41
50,007,001100,1013,0,4,0,0,6,33
50,007,001100,1014,0,0,0,2,0,37
50,007,001100,1015,0,0,0,5,2,32
50,007,001100,1016,0,1,1,0,0,46
50,007,001100,1017,0,0,0,0,0,56
50,007,001100,1018,0,0,1,0,1,40
50,007,001100,1019,0,0,0,0,0,35
50,007,001100,1020,0,0,0,0,0,41
50,007,001100,1021,0,0,2,5,5,276
50,007,001100,1022,0,0,0,0,1,63
50,007,001100,1023,0,7,0,2,0,39
50,007,001100,1024,0,0,0,0,2,88
50,007,001100,1025,0,0,6,1,0,47
50,007,001100,1026,0,0,0,0,0,0
50,007,001100,1027,0,1,0,0,0,38
50,007,001100,1028,0,0,0,0,0,0
50,007,001100,1029,0,0,0,0,0,0
50,007,001100,1030,0,0,0,0,0,0
50,007,001100,1031,0,0,0,0,0,0
50,007,001100,1032,0,0,0,0,0,0
50,007,001100,2000,0,4,0,0,2,63
50,007,001100,2001,0,0,0,0,0,42
50,007,001100,2002,1,2,1,1,1,226
50,007,001100,2003,0,0,0,0,1,64
50,007,001100,2004,0,0,0,0,0,0
50,007,001100,2005,0,0,0,0,0,0
50,007,001100,2006,0,13,2,6,6,340
50,007,001100,2007,0,0,0,0,0,0
50,007,001100,2008,0,0,0,0,0,34
50,007,001100,2009,0,0,0,0,3,47
50,007,001100,2010,0,0,0,0,0,0
50,007,001100,2011,0,0,0,0,0,0
50,007,002101,1000,0,0,0,0,0,0
50,007,002101,1001,0,0,0,0,0,153
50,007,002101,1002,0,0,1,1,0,60
50,007,002101,1003,0,0,0,0,0,7
50,007,002101,1004,0,0,0,0,0,7
50,007,002101,1005,0,0,0,0,0,49
50,007,002101,1006,0,0,0,0,0,20
50,007,002101,1007,0,0,0,0,0,9
50,007,002101,1008,0,0,0,0,2,39
50,007,002101,1009,0,0,0,0,0,0
50,007,002101,1010,0,0,0,0,0,51
50,007,002101,1011,0,0,0,1,0,102
50,007,002101,1012,0,0,0,0,0,23
50,007,002101,1013,0,0,0,0,0,143
50,007,002101,1014,0,0,0,0,0,0
50,007,002101,1015,0,0,0,0,0,0
50,007,002101,1016,0,0,0,0,0,12
50,007,002101,1017,0,0,0,0,1,40
50,007,002101,1018,0,0,1,0,0,117
50,007,002101,1019,0,0,0,2,0,164
50,007,002101,1020,0,0,0,0,0,23
50,007,002101,1021,0,0,0,0,0,10
50,007,002101,1022,0,0,0,0,0,25
50,007,002101,1023,0,0,0,0,0,9
50,007,002101,1024,0,0,0,0,0,25
50,007,002101,1025,0,0,0,0,0,0
50,007,002101,1026,0,0,0,0,0,0
50,007,002101,1027,1,0,0,0,1,42
50,007,002101,1028,0,0,0,0,3,92
50,007,002101,1029,0,0,0,0,0,0
50,007,002101,1030,0,0,0,0,0,10
50,007,002101,1031,0,0,0,0,0,0
50,007,002101,1032,0,0,0,0,0,4
50,007,002101,1033,0,1,0,1,0,15
50,007,002101,1034,0,0,0,0,0,0
50,007,002101,1035,0,0,1,0,0,28
50,007,002101,1036,0,0,0,0,0,0
50,007,002101,1037,0,0,0,0,0,0
50,007,002101,1995,0,0,0,0,0,0
50,007,002101,1996,0,0,0,0,0,0
50,007,002101,1997,0,0,0,0,0,0
50,007,002101,1998,0,0,0,0,0,0
50,007,002101,1999,0,0,0,0,0,0
50,007,002101,2000,0,0,0,0,0,34
50,007,002101,2001,0,0,0,1,2,252
50,007,002101,2002,0,0,0,0,1,24
50,007,002101,2003,0,0,0,0,2,154
50,007,002101,2004,0,0,1,0,0,30
50,007,002101,2005,0,1,0,0,2,12
50,007,002101,2006,0,0,0,0,2,46
50,007,002101,2007,0,0,0,0,0,57
50,007,002101,2008,0,0,0,0,0,5
50,007,002101,2009,0,0,0,0,0,0
50,007,002101,2010,2,2,2,3,1,333
50,007,002101,2011,0,2,0,3,3,337
50,007,002101,2012,0,0,0,0,0,50
50,007,002101,2013,1,0,0,1,4,66
50,007,002101,2014,0,0,0,0,0,0
50,007,002101,2998,0,0,0,0,0,0
50,007,002101,2999,0,0,0,0,0,0
50,007,002102,3000,0,1,0,0,2,56
50,007,002102,3001,2,3,0,3,1,261
50,007,002102,3002,0,0,0,0,0,21
50,007,002102,3003,0,0,0,0,0,206
50,007,002102,3004,0,0,0,1,0,73
50,007,002102,3005,0,0,0,0,0,0
50,007,002102,3006,0,0,0,0,1,33
50,007,002102,3007,0,0,0,0,0,0
50,007,002102,3008,0,0,0,0,0,0
50,007,002102,3009,0,0,0,0,0,0
50,007,002102,3010,0,0,0,0,0,0
50,007,002102,3011,0,0,0,0,0,0
50,007,002102,3012,0,0,0,0,0,2
50,007,002102,3013,0,0,0,0,0,0
50,007,002102,3014,0,0,0,0,0,18
50,007,002102,3015,0,0,0,0,0,2
50,007,002102,3997,0,0,0,0,0,0
50,007,002102,3998,0,0,0,0,0,0
50,007,002102,3999,0,0,0,0,0,0
50,007,002102,4000,5,0,1,1,2,297
50,007,002102,4001,0,0,0,0,0,0
50,007,002102,4002,0,0,0,0,0,10
50,007,002102,4003,0,0,0,5,0,30
50,007,002102,4004,0,0,0,0,0,0
50,007,002102,4005,0,0,0,0,0,18
50,007,002102,4006,0,0,0,1,0,4
50,007,002102,4007,0,0,1,0,0,5
50,007,002102,4008,0,0,0,0,0,12
50,007,002102,4009,0,0,0,6,0,41
50,007,002102,4010,0,0,0,0,0,0
50,007,002102,4011,0,0,0,0,0,11
50,007,002102,4012,0,0,0,1,0,89
50,007,002102,4013,0,0,1,1,0,21
50,007,002102,4014,0,0,0,0,0,0
50,007,002102,4015,3,0,0,0,0,180
50,007,002102,4016,0,0,0,0,0,11
50,007,002102,4017,0,0,0,0,0,4
50,007,002102,4018,0,0,0,0,0,39
50,007,002102,4019,3,4,0,0,2,663
50,007,002102,4020,0,0,0,0,0,0
50,007,002102,4021,0,0,0,0,0,2
50,007,002102,4022,0,0,0,0,0,2
50,007,002102,4023,0,0,0,0,0,51
50,007,002102,4024,0,1,1,0,0,128
50,007,002102,4025,0,0,0,0,0,21
50,007,002102,4026,0,0,0,0,0,16
50,007,002102,4999,0,0,0,0,0,0
50,007,002102,5000,1,0,0,0,5,257
50,007,002102,5001,0,0,0,0,0,0
50,007,002102,5002,0,0,0,0,0,3
50,007,002102,5003,0,0,0,0,1,93
50,007,002102,5004,0,0,0,0,0,6
50,007,002102,5005,0,0,0,0,0,14
50,007,002102,5006,0,1,0,0,0,51
50,007,002102,5007,0,0,0,0,0,5
50,007,002102,5008,0,0,0,0,0,61
50,007,002102,5009,0,0,0,0,0,2
50,007,002102,5010,0,0,0,0,0,27
50,007,002102,5011,0,0,0,0,0,53
50,007,002102,5012,0,0,0,0,0,27
50,007,002102,5013,0,0,0,2,0,33
50,007,002102,5014,0,0,0,0,0,9
50,007,002102,5015,0,0,1,0,2,26
50,007,002102,5016,0,0,0,0,0,7
50,007,002102,5017,0,0,0,0,0,0
50,007,002102,5018,0,0,0,0,0,3
50,007,002102,5019,1,1,0,0,0,153
50,007,002102,5020,0,0,0,0,0,44
50,007,002102,5021,0,0,0,0,2,7
50,007,002102,5022,0,0,0,0,0,14
50,007,002102,5023,0,0,0,0,0,0
50,007,002102,5024,0,0,0,0,0,5
50,007,002102,5025,0,0,0,0,3,9
50,007,002102,5026,0,0,0,0,0,29
