state,county,tract,block,aian,api,black,hispanic,other,white
38,021,973300,2401,0,0,0,0,0,0
38,021,973300,2402,0,0,0,0,0,0
38,021,973300,2403,0,0,0,0,0,4
38,021,973300,2404,0,0,0,0,0,0
38,021,973300,2405,0,0,0,0,0,0
38,021,973300,2406,0,0,0,0,0,5
38,021,973300,2407,0,0,0,0,0,0
38,021,973300,2408,0,0,0,0,0,0
38,021,973300,2409,0,0,0,0,0,0
38,021,973300,2410,0,0,0,0,0,0
38,021,973300,2411,0,0,0,0,0,0
38,021,973300,2412,0,0,0,0,0,4
38,021,973300,2413,0,0,0,0,0,0
38,021,973300,2414,0,0,0,0,0,0
38,021,973300,2415,0,0,0,0,0,4
38,021,973300,2416,0,0,0,0,1,6
38,021,973300,2417,0,0,0,0,0,0
38,021,973300,2418,0,0,0,0,0,0
38,021,973300,2419,0,0,0,0,0,0
38,021,973300,2420,0,0,0,0,0,8
38,021,973300,2421,0,0,0,0,0,4
38,021,973300,2422,0,0,0,0,0,6
38,021,973300,2423,0,0,0,0,0,0
38,021,973300,2424,0,0,0,0,0,0
38,021,973300,2425,0,0,0,0,0,0
38,021,973300,2426,0,0,0,0,0,2
38,021,973300,2427,0,0,0,0,0,2
38,021,973300,2428,0,0,0,0,0,0
38,021,973300,2429,0,0,0,0,0,5
38,021,973300,2430,0,0,0,0,0,2
38,021,973300,2431,0,0,0,0,0,0
38,021,973300,2432,0,0,0,0,0,0
38,021,973300,2433,0,0,0,0,0,0
38,021,973300,2434,0,0,0,0,0,0
38,021,973300,2435,0,0,0,0,0,7
38,021,973300,2436,0,0,0,0,0,6
38,021,973300,2437,0,0,0,0,0,3
38,021,973300,2438,0,0,0,0,0,0
38,021,973300,2439,0,0,0,0,0,4
38,021,973300,2440,0,0,0,0,0,0
38,021,973300,2441,0,0,0,0,0,0
38,021,973300,2442,0,0,0,0,0,4
38,021,973300,2443,0,0,0,0,0,3
38,021,973300,2444,0,0,0,0,0,4
38,021,973300,2445,0,0,0,0,0,0
38,021,973300,2446,0,0,0,0,0,0
38,021,973300,2447,0,0,0,0,0,0
38,021,973300,2448,0,0,0,0,0,22
38,021,973300,2449,0,0,0,0,0,4
38,021,973300,2450,0,0,0,0,0,7
38,021,973300,2451,0,0,0,0,0,6
38,021,973300,2452,0,0,0,0,0,1
38,021,973300,2453,0,0,0,0,0,3
38,021,973300,2454,0,0,0,0,0,2
38,021,973300,2455,0,0,0,0,0,1
38,021,973300,2456,0,0,0,0,0,0
38,021,973300,2457,0,0,0,0,0,4
38,021,973300,2458,0,0,0,0,0,0
38,021,973300,2459,0,0,0,0,0,0
38,021,973300,2460,0,0,0,0,0,2
38,021,973300,2461,0,0,0,0,0,2
38,021,973300,2462,0,0,0,0,0,5
38,021,973300,2463,0,0,0,0,0,0
38,021,973300,2464,0,0,0,0,0,0
38,021,973300,2465,0,0,0,0,0,2
38,021,973300,2466,0,0,0,0,0,3
38,021,973300,2467,0,0,0,0,0,0
38,021,973300,2468,0,0,0,0,0,0
38,021,973300,2469,0,0,0,0,0,0
38,021,973300,2470,0,0,0,0,0,0
38,021,973300,2471,0,0,0,0,0,0
38,021,973300,2472,0,0,0,0,0,0
38,021,973300,2473,0,0,0,0,0,0
38,021,973300,2474,0,0,0,0,0,0
38,021,973300,2475,0,0,0,0,0,0
38,021,973300,2947,0,0,0,0,0,0
38,021,973300,2948,0,0,0,0,0,0
38,021,973300,2949,0,0,0,0,0,0
38,021,973300,2950,0,0,0,0,0,0
38,021,973300,2951,0,0,0,0,0,0
38,021,973300,2952,0,0,0,0,0,0
38,021,973300,2953,0,0,0,0,0,0
38,021,973300,2954,0,0,0,0,0,0
38,021,973300,2955,0,0,0,0,0,0
38,021,973300,2956,0,0,0,0,0,0
38,021,973300,2957,0,0,0,0,0,0
38,021,973300,2958,0,0,0,0,0,0
38,021,973300,2959,0,0,0,0,0,0
38,021,973300,2960,0,0,0,0,0,0
38,021,973300,2961,0,0,0,0,0,0
38,021,973300,2962,0,0,0,0,0,0
38,021,973300,2963,0,0,0,0,0,0
38,021,973300,2964,0,0,0,0,0,0
38,021,973300,2965,0,0,0,0,0,0
38,021,973300,2966,0,0,0,0,0,0
38,021,973300,2967,0,0,0,0,0,0
38,021,973300,2968,0,0,0,0,0,0
38,021,973300,2969,0,0,0,0,0,0
38,021,973300,2970,0,0,0,0,0,0
38,021,973300,2971,0,0,0,0,0,0
38,021,973300,2972,0,0,0,0,0,0
38,021,973300,2973,0,0,0,0,0,0
38,021,973300,2974,0,0,0,0,0,0
38,021,973300,2975,0,0,0,0,0,0
38,021,973300,2976,0,0,0,0,0,0
38,021,973300,2977,0,0,0,0,0,0
38,021,973300,2978,0,0,0,0,0,0
38,021,973300,2979,0,0,0,0,0,0
38,021,973300,2980,0,0,0,0,0,0
38,021,973300,2981,0,0,0,0,0,0
38,021,973300,2982,0,0,0,0,0,0
38,021,973300,2983,0,0,0,0,0,0
38,021,973300,2984,0,0,0,0,0,0
38,021,973300,2985,0,0,0,0,0,0
38,021,973300,2986,0,0,0,0,0,0
38,021,973300,2987,0,0,0,0,0,0
38,021,973300,2988,0,0,0,0,0,0
38,021,973300,2989,0,0,0,0,0,0
38,021,973300,2990,0,0,0,0,0,0
38,021,973300,2991,0,0,0,0,0,0
38,021,973300,2992,0,0,0,0,0,0
38,021,973300,2993,0,0,0,0,0,0
38,021,973300,2994,0,0,0,0,0,0
38,021,973300,2995,0,0,0,0,0,0
38,021,973300,2996,0,0,0,0,0,0
38,021,973300,2997,0,0,0,0,0,0
38,021,973300,2998,0,0,0,0,0,0
38,021,973300,2999,0,0,0,0,0,0
38,021,973400,1000,0,0,0,0,0,11
38,021,973400,1001,0,0,0,0,0,0
38,021,973400,1002,0,0,0,0,0,13
38,021,973400,1003,0,0,0,0,0,2
38,021,973400,1004,0,0,0,0,0,0
38,021,973400,1005,0,0,0,0,0,0
38,021,973400,1006,0,0,0,0,0,0
38,021,973400,1007,0,0,0,0,0,63
38,021,973400,1008,0,0,0,0,0,0
38,021,973400,1009,0,0,0,0,0,0
38,021,973400,1010,0,0,0,0,0,0
38,021,973400,1011,0,0,0,0,0,6
38,021,973400,1012,0,0,1,0,0,8
38,021,973400,1013,0,0,0,0,0,2
38,021,973400,1014,0,0,0,0,1,66
38,021,973400,1015,0,0,0,0,0,0
38,021,973400,1016,0,0,0,0,0,4
38,021,973400,1017,0,0,0,0,0,21
38,021,973400,1018,0,0,0,0,0,8
38,021,973400,1019,0,0,0,0,0,14
38,021,973400,1020,0,0,0,0,0,17
38,021,973400,1021,0,0,0,0,0,16
38,021,973400,1022,0,0,0,0,0,16
38,021,973400,1023,0,0,0,0,0,19
38,021,973400,1024,0,0,0,0,0,5
38,021,973400,1025,0,0,0,0,0,14
38,021,973400,1026,0,0,0,0,0,1
38,021,973400,1027,0,0,0,0,0,10
38,021,973400,1028,0,0,0,0,0,8
38,021,973400,1029,0,0,0,0,0,10
38,021,973400,1030,0,0,0,1,0,2
38,021,973400,1031,0,0,0,0,0,0
38,021,973400,1032,0,0,0,0,0,16
38,021,973400,1033,0,0,0,0,0,31
38,021,973400,1034,0,0,0,0,0,12
38,021,973400,1035,0,0,0,0,0,0
38,021,973400,1036,0,0,0,0,0,6
38,021,973400,1037,0,0,0,0,0,16
38,021,973400,1038,0,0,0,0,0,6
38,021,973400,1039,0,1,0,0,1,12
38,021,973400,1040,0,0,0,0,0,4
38,021,973400,1041,0,0,0,0,0,11
38,021,973400,1042,0,0,0,0,0,10
38,021,973400,1043,0,0,0,0,0,9
38,021,973400,1044,0,0,0,0,0,4
38,021,973400,1045,0,0,0,0,0,9
38,021,973400,1046,0,0,0,0,0,8
38,021,973400,1047,0,0,0,0,0,13
38,021,973400,1048,0,0,0,0,0,12
38,021,973400,1049,0,0,0,0,0,5
38,021,973400,1050,0,0,0,0,0,0
38,021,973400,1051,0,0,0,0,0,19
38,021,973400,1052,0,0,0,0,0,25
38,021,973400,1053,0,0,0,0,1,25
38,021,973400,1054,0,0,0,0,0,0
38,021,973400,1055,0,0,0,0,0,5
38,021,973400,1056,0,0,0,0,0,23
38,021,973400,1057,0,0,0,0,0,2
38,021,973400,1058,0,0,0,0,0,1
38,021,973400,1059,0,0,0,0,0,0
38,021,973400,1060,0,0,0,0,0,9
38,021,973400,1061,0,0,0,0,0,14
38,021,973400,1062,0,0,0,0,0,12
38,021,973400,1063,0,0,0,0,0,16
38,021,973400,1064,3,0,0,0,0,8
38,021,973400,1065,0,0,0,0,0,6
38,021,973400,1066,0,0,0,0,0,16
38,021,973400,1067,0,0,0,0,0,14
38,021,973400,1068,0,0,0,0,0,10
38,021,973400,1069,0,0,0,0,0,9
38,021,973400,1070,0,0,0,0,0,10
38,021,973400,1071,0,0,0,0,0,0
38,021,973400,2000,0,0,0,0,0,0
38,021,973400,2001,0,0,0,1,0,17
38,021,973400,2002,0,0,0,0,0,11
38,021,973400,2003,1,0,1,2,5,240
38,021,973400,2004,0,0,0,0,0,0
38,021,973400,2005,6,0,0,0,0,9
38,021,973400,2006,0,0,0,0,0,15
38,021,973400,2007,0,0,0,0,0,11
38,021,973400,2008,0,0,0,0,0,5
38,021,973400,2009,0,0,0,0,0,31
38,021,973400,2010,0,0,0,0,0,8
38,021,973400,2011,0,0,0,0,0,0
38,021,973400,2012,0,0,0,0,0,0
38,021,973400,2013,0,0,0,0,0,20
38,021,973400,2014,0,0,0,4,0,1
38,021,973400,2015,0,0,0,0,0,10
38,021,973400,2016,0,0,0,1,1,36
38,021,973400,2017,0,0,0,0,0,0
38,021,973400,2018,0,0,0,0,0,3
38,021,973400,2019,0,0,0,0,0,6
38,021,973400,2020,0,0,0,0,0,0
38,021,973400,2021,0,0,0,0,0,11
38,021,973400,2022,0,0,0,0,1,9
38,021,973400,2023,0,0,0,0,0,10
38,021,973400,2024,0,0,0,0,0,6
38,021,973400,2025,0,0,0,0,0,17
38,021,973400,2026,0,0,0,0,0,7
38,021,973400,2027,0,0,0,0,0,9
38,021,973400,2028,0,0,0,0,0,10
38,021,973400,2029,1,0,0,0,0,12
38,021,973400,2030,0,0,0,0,0,17
38,021,973400,2031,0,0,0,0,0,14
38,021,973400,2032,0,0,0,0,0,9
38,021,973400,2033,0,0,0,0,0,6
38,021,973400,2034,0,0,0,0,0,6
38,021,973400,2035,0,0,0,0,0,15
38,021,973400,2036,0,0,0,0,0,11
38,021,973400,2037,0,0,0,0,0,13
38,021,973400,2038,0,0,0,0,0,8
38,021,973400,2039,0,0,0,0,0,4
38,021,973400,2040,0,0,0,0,0,0
38,021,973400,2041,4,1,0,6,1,131
38,021,973400,2042,0,0,0,0,0,11
38,021,973400,2043,0,0,0,0,1,11
38,021,973400,2044,0,0,0,0,0,16
38,021,973400,2045,0,0,0,0,0,18
38,021,973400,2046,0,0,0,0,0,16
38,021,973400,2047,0,0,0,0,0,16
38,021,973400,2048,0,0,0,0,0,3
38,021,973400,2049,0,0,0,0,0,3
38,021,973400,2050,0,0,0,0,1,3
38,021,973400,2051,0,0,0,0,0,0
38,021,973400,2052,0,0,0,0,0,0
38,021,973400,2053,0,0,0,0,0,9
38,021,973400,2054,0,0,0,0,0,0
38,021,973400,2055,0,0,0,0,0,0
38,021,973400,2056,0,0,0,0,0,0
38,023,954500,1000,0,0,0,0,0,4
38,023,954500,1001,0,0,0,0,0,1
38,023,954500,1002,0,0,0,0,0,2
38,023,954500,1003,0,0,0,0,0,7
38,023,954500,1004,0,0,0,0,0,7
38,023,954500,1005,0,0,0,0,0,7
38,023,954500,1006,0,0,0,0,0,0
38,023,954500,1007,0,0,0,0,0,1
38,023,954500,1008,0,0,0,0,0,2
38,023,954500,1009,0,0,0,0,0,0
38,023,954500,1010,0,0,0,0,0,4
38,023,954500,1011,0,0,0,0,0,0
38,023,954500,1012,0,0,0,0,0,2
38,023,954500,1013,0,0,0,0,0,0
38,023,954500,1014,0,0,0,0,0,6
38,023,954500,1015,0,0,0,0,0,2
38,023,954500,1016,0,0,0,0,0,0
38,023,954500,1017,0,0,0,0,0,2
38,023,954500,1018,0,0,0,0,0,0
38,023,954500,1019,0,0,0,0,0,0
38,023,954500,1020,0,0,0,0,0,0
38,023,954500,1021,0,0,0,0,0,0
38,023,954500,1022,0,0,0,0,0,0
38,023,954500,1023,0,0,0,0,0,0
38,023,954500,1024,0,0,0,0,0,0
38,023,954500,1025,0,0,0,0,0,0
38,023,954500,1026,0,0,0,0,0,0
38,023,954500,1027,0,0,0,0,0,5
38,023,954500,1028,0,0,0,0,0,0
38,023,954500,1029,0,0,0,0,0,2
38,023,954500,1030,0,0,0,0,0,0
38,023,954500,1031,0,0,0,0,0,0
38,023,954500,1032,0,0,0,0,0,1
38,023,954500,1033,0,0,0,0,0,15
38,023,954500,1034,0,0,0,0,0,0
38,023,954500,1035,0,0,0,0,0,0
38,023,954500,1036,0,0,0,0,0,6
38,023,954500,1037,0,0,0,0,0,0
38,023,954500,1038,0,0,0,0,0,2
38,023,954500,1039,0,0,0,0,0,0
38,023,954500,1040,0,0,0,0,0,0
38,023,954500,1041,0,0,0,0,0,3
38,023,954500,1042,0,0,0,0,0,0
38,023,954500,1043,0,0,0,0,0,0
38,023,954500,1044,0,0,0,0,0,0
38,023,954500,1045,0,0,0,0,0,0
38,023,954500,1046,0,0,0,0,0,0
38,023,954500,1047,0,0,0,0,0,0
38,023,954500,1048,0,0,0,0,0,3
38,023,954500,1049,0,0,0,0,0,0
38,023,954500,1050,0,0,0,0,0,0
38,023,954500,1051,0,0,0,0,0,0
38,023,954500,1052,0,0,0,0,0,0
38,023,954500,1053,0,0,0,0,0,0
38,023,954500,1054,0,0,0,0,0,0
38,023,954500,1055,0,0,0,0,0,0
38,023,954500,1056,0,0,0,0,0,0
38,023,954500,1057,0,0,0,0,0,0
38,023,954500,1058,0,0,0,0,0,0
38,023,954500,1059,0,0,0,0,0,1
38,023,954500,1060,0,0,0,0,0,0
38,023,954500,1061,0,0,0,0,0,2
38,023,954500,1062,0,0,0,0,0,3
38,023,954500,1063,0,0,0,0,0,0
38,023,954500,1064,0,0,0,0,0,0
38,023,954500,1065,0,0,0,0,0,0
38,023,954500,1066,0,0,0,0,0,0
38,023,954500,1067,0,0,0,0,0,0
38,023,954500,1068,0,0,0,0,0,0
38,023,954500,1069,0,0,0,0,0,2
38,023,954500,1070,0,0,0,0,0,0
38,023,954500,1071,0,0,0,0,0,0
38,023,954500,1072,0,0,0,0,0,2
38,023,954500,1073,0,0,0,0,0,5
38,023,954500,1074,0,0,0,0,0,0
38,023,954500,1075,0,0,0,0,0,0
38,023,954500,1076,0,0,0,0,0,0
38,023,954500,1077,0,0,0,0,0,2
38,023,954500,1078,0,0,0,0,0,0
38,023,954500,1079,0,0,0,0,0,4
38,023,954500,1080,0,0,0,0,0,5
38,023,954500,1081,0,0,0,0,0,0
38,023,954500,1082,0,0,0,0,0,2
38,023,954500,1083,0,0,0,0,0,0
38,023,954500,1084,0,0,0,0,0,0
38,023,954500,1085,0,0,0,0,0,7
38,023,954500,1086,0,0,0,0,0,0
38,023,954500,1087,0,0,0,0,0,0
38,023,954500,1088,0,0,0,0,0,2
38,023,954500,1089,0,0,0,0,0,0
38,023,954500,1090,0,0,0,0,0,2
38,023,954500,1091,0,0,0,0,0,0
38,023,954500,1092,0,0,0,0,0,0
38,023,954500,1093,0,0,0,0,0,0
38,023,954500,1094,0,0,0,0,0,0
38,023,954500,1095,0,0,0,0,0,0
38,023,954500,1096,0,0,0,0,0,0
38,023,954500,1097,0,0,0,0,0,0
38,023,954500,1098,0,0,0,0,0,0
38,023,954500,1099,0,0,0,0,0,2
38,023,954500,1100,0,0,0,0,0,0
38,023,954500,1101,0,0,0,0,0,7
38,023,954500,1102,0,0,0,0,0,0
38,023,954500,1103,0,0,0,1,0,7
38,023,954500,1104,0,0,0,0,0,3
38,023,954500,1105,0,0,0,0,0,5
38,023,954500,1106,0,0,0,0,0,6
38,023,954500,1107,0,0,0,0,0,5
38,023,954500,1108,0,0,0,0,0,4
38,023,954500,1109,0,0,0,0,0,0
38,023,954500,1110,0,0,0,0,0,0
38,023,954500,1111,0,0,0,0,0,0
38,023,954500,1112,0,0,0,0,0,4
38,023,954500,1113,0,0,0,0,0,0
38,023,954500,1114,0,0,0,0,0,0
38,023,954500,1115,0,0,0,0,0,2
38,023,954500,1116,0,0,0,0,0,0
38,023,954500,1117,0,0,0,0,0,0
38,023,954500,1118,0,0,0,0,0,0
38,023,954500,1119,0,0,0,0,0,2
38,023,954500,1120,0,0,0,0,0,0
38,023,954500,1121,0,0,0,0,0,2
38,023,954500,1122,0,0,0,0,0,0
38,023,954500,1123,0,0,0,0,0,0
38,023,954500,1124,0,0,0,0,0,0
38,023,954500,1125,0,0,0,0,0,0
38,023,954500,1126,0,0,0,0,0,0
38,023,954500,1127,0,0,0,0,0,4
38,023,954500,1128,0,0,0,0,0,0
38,023,954500,1129,0,0,0,0,0,2
38,023,954500,1130,0,0,0,0,0,0
38,023,954500,1131,0,0,0,0,0,0
38,023,954500,1132,0,0,0,0,0,0
38,023,954500,1133,0,0,0,0,0,0
38,023,954500,1134,0,0,0,0,0,2
38,023,954500,1135,0,0,0,0,0,0
38,023,954500,1136,0,0,0,0,0,9
38,023,954500,1137,0,0,0,0,0,1
38,023,954500,1138,0,0,0,0,0,0
38,023,954500,1139,0,0,0,0,0,0
38,023,954500,1140,0,0,0,0,0,0
38,023,954500,1141,0,0,0,0,0,0
38,023,954500,1142,0,0,0,0,0,0
38,023,954500,1143,0,0,0,0,0,7
38,023,954500,1144,0,0,0,0,0,0
38,023,954500,1145,0,0,0,0,0,0
38,023,954500,1146,0,0,0,0,0,0
38,023,954500,1147,0,0,0,0,0,0
38,023,954500,1148,0,0,0,0,0,6
38,023,954500,1149,0,0,0,0,0,0
38,023,954500,1150,0,0,0,0,0,0
38,023,954500,1151,0,0,0,0,0,0
38,023,954500,1152,0,0,0,0,0,0
38,023,954500,1153,0,0,0,0,0,0
38,023,954500,1154,0,0,0,0,0,0
38,023,954500,1155,0,0,0,0,0,0
38,023,954500,1156,0,0,0,0,0,4
38,023,954500,1157,0,0,0,0,0,0
38,023,954500,1158,0,0,0,0,0,2
38,023,954500,1159,0,0,0,0,0,0
38,023,954500,1160,0,0,0,0,0,0
38,023,954500,1161,0,0,0,0,0,0
38,023,954500,1162,0,0,0,0,0,0
38,023,954500,1163,0,0,0,0,0,2
38,023,954500,1164,0,0,0,0,0,0
38,023,954500,1165,0,0,0,0,0,0
38,023,954500,1166,0,0,0,0,0,0
38,023,954500,1167,0,0,0,0,0,1
38,023,954500,1168,0,0,0,0,0,0
38,023,954500,1169,0,0,0,0,0,5
38,023,954500,1170,0,0,0,0,0,0
38,023,954500,1171,0,0,0,0,0,0
38,023,954500,1172,0,0,0,0,0,0
38,023,954500,1173,0,0,0,0,0,1
38,023,954500,1174,0,0,0,0,0,1
38,023,954500,1175,0,0,0,0,0,0
38,023,954500,1176,0,0,0,0,0,2
38,023,954500,1177,0,0,0,0,0,0
38,023,954500,1178,0,0,0,0,0,0
38,023,954500,1179,0,0,0,0,0,1
38,023,954500,1180,0,0,0,0,0,0
38,023,954500,1181,0,0,0,0,0,0
38,023,954500,1182,0,0,0,0,0,1
38,023,954500,1183,0,0,0,0,0,1
38,023,954500,1184,0,0,0,0,0,1
38,023,954500,1185,0,0,0,0,0,4
38,023,954500,1186,0,0,0,0,0,1
38,023,954500,1187,0,0,0,0,0,0
38,023,954500,1188,0,0,0,0,0,0
38,023,954500,1189,0,0,0,0,0,2
38,023,954500,1190,0,0,0,0,0,3
38,023,954500,1191,0,0,0,0,0,4
38,023,954500,1192,0,0,0,0,0,0
38,023,954500,1193,0,0,0,0,0,3
38,023,954500,1194,0,0,0,0,0,0
38,023,954500,1195,0,0,0,0,0,0
38,023,954500,1196,0,0,0,0,0,0
38,023,954500,1197,0,0,0,0,0,0
38,023,954500,1198,0,0,0,0,0,3
38,023,954500,1199,0,0,0,0,0,0
38,023,954500,1200,0,0,0,0,0,6
38,023,954500,1201,0,0,0,0,0,0
38,023,954500,1202,0,0,0,0,0,0
38,023,954500,1203,0,0,0,0,0,2
38,023,954500,1204,0,0,0,0,0,2
38,023,954500,1205,0,0,0,0,0,2
38,023,954500,1206,0,0,0,0,0,0
38,023,954500,1207,0,0,0,0,0,2
38,023,954500,1208,0,0,0,0,0,4
38,023,954500,1209,0,0,0,0,0,0
38,023,954500,1210,0,0,0,0,0,0
38,023,954500,1211,0,0,0,0,0,0
38,023,954500,1212,0,0,0,0,0,0
38,023,954500,1213,0,0,0,0,0,0
38,023,954500,1214,0,0,0,0,0,0
38,023,954500,1215,0,0,0,0,0,0
38,023,954500,1216,0,0,0,0,0,2
38,023,954500,1217,0,0,0,0,0,0
38,023,954500,1218,0,0,0,0,0,0
38,023,954500,1219,0,0,0,0,0,2
38,023,954500,1220,0,0,0,0,0,2
38,023,954500,1221,0,0,0,0,0,0
38,023,954500,1222,0,0,0,0,0,0
38,023,954500,1223,0,0,0,0,0,0
38,023,954500,1224,0,0,0,0,0,2
38,023,954500,1225,0,0,0,0,0,6
38,023,954500,1226,0,0,0,0,0,6
38,023,954500,1227,0,0,0,0,0,0
38,023,954500,1228,0,0,0,0,0,0
38,023,954500,1229,0,0,0,0,0,0
38,023,954500,1230,0,0,0,0,0,2
38,023,954500,1231,0,0,0,0,0,0
38,023,954500,1232,0,0,0,0,0,0
38,023,954500,1233,0,0,0,0,0,4
38,023,954500,1234,0,0,0,0,0,2
38,023,954500,1235,0,0,0,0,0,0
38,023,954500,1236,0,0,0,0,0,0
38,023,954500,1237,0,0,0,0,0,5
38,023,954500,1238,0,0,0,0,0,0
38,023,954500,1239,0,0,0,0,0,5
38,023,954500,1240,0,0,0,0,0,0
38,023,954500,1241,0,0,0,0,0,0
38,023,954500,1242,0,0,0,0,0,3
38,023,954500,1243,0,0,0,0,0,0
38,023,954500,1244,0,0,0,0,0,0
38,023,954500,1245,0,0,0,0,0,0
38,023,954500,1246,0,0,0,0,0,0
38,023,954500,1247,0,0,0,0,0,0
38,023,954500,1248,0,0,0,0,0,0
38,023,954500,1249,0,0,0,0,0,0
38,023,954500,1250,0,0,0,0,0,6
38,023,954500,1251,0,0,0,0,0,2
38,023,954500,1252,0,0,0,0,0,6
38,023,954500,1253,0,0,0,0,0,0
38,023,954500,1254,0,0,0,0,0,0
38,023,954500,1255,0,0,0,0,0,0
38,023,954500,1256,0,0,0,0,0,0
38,023,954500,1257,0,0,0,0,0,0
38,023,954500,1258,0,0,0,0,0,0
38,023,954500,1259,0,0,0,0,0,2
38,023,954500,1260,0,0,0,0,0,0
38,023,954500,1261,0,0,0,0,0,0
38,023,954500,1262,0,0,0,0,0,0
38,023,954500,1263,0,0,0,0,0,0
38,023,954500,1264,0,0,0,0,0,6
38,023,954500,1265,0,0,0,0,0,8
38,023,954500,1266,0,0,0,0,0,1
38,023,954500,1267,0,0,0,0,0,0
38,023,954500,1268,0,0,0,0,0,8
38,023,954500,1269,0,0,0,0,0,0
38,023,954500,1270,0,0,0,0,0,1
38,023,954500,1271,0,0,0,0,0,0
38,023,954500,1272,0,0,0,0,0,0
38,023,954500,1273,0,0,0,0,0,0
38,023,954500,1274,0,0,0,0,0,2
38,023,954500,1275,0,0,0,0,0,4
38,023,954500,1276,0,0,0,0,0,10
38,023,954500,1277,0,0,0,0,0,0
38,023,954500,1278,0,0,0,0,0,3
38,023,954500,1279,0,0,0,0,0,0
38,023,954500,1280,0,0,0,0,0,0
38,023,954500,1281,0,0,0,0,0,0
38,023,954500,1282,0,0,0,0,0,0
38,023,954500,1283,0,0,0,0,0,0
38,023,954500,1284,0,0,0,0,0,5
38,023,954500,1285,0,0,0,0,0,0
38,023,954500,1286,0,0,0,0,0,0
38,023,954500,1287,0,0,0,0,0,4
38,023,954500,1288,0,0,0,0,0,2
38,023,954500,1289,0,0,0,0,0,0
38,023,954500,1290,0,0,0,0,0,4
38,023,954500,1291,0,0,0,0,0,0
38,023,954500,1292,0,0,0,0,0,0
38,023,954500,1293,0,0,0,0,0,0
38,023,954500,1294,0,0,0,0,0,0
38,023,954500,1295,0,0,0,0,0,4
38,023,954500,1296,0,0,0,0,0,0
38,023,954500,1297,0,0,0,0,0,0
38,023,954500,1298,0,0,0,0,0,3
38,023,954500,1299,0,0,0,0,0,0
38,023,954500,1300,0,0,0,0,0,2
38,023,954500,1301,0,0,0,0,0,0
38,023,954500,1302,0,0,0,0,0,0
38,023,954500,1303,0,0,0,0,0,0
38,023,954500,1304,0,0,0,0,0,5
38,023,954500,1305,0,0,0,0,0,2
38,023,954500,1306,0,0,0,0,0,0
38,023,954500,1307,0,0,0,0,0,0
38,023,954500,1308,0,0,0,0,0,0
38,023,954500,1309,0,0,0,0,0,2
38,023,954500,1310,0,0,0,0,0,4
38,023,954500,1311,0,0,0,0,0,0
38,023,954500,1312,0,0,0,0,0,0
38,023,954500,1313,0,0,0,0,0,0
38,023,954500,1314,0,0,0,0,0,0
38,023,954500,1315,0,0,0,0,0,3
38,023,954500,1316,0,0,0,0,0,0
38,023,954500,1317,0,0,0,0,0,0
38,023,954500,1318,0,0,0,0,0,0
38,023,954500,1319,0,0,0,0,0,3
38,023,954500,1320,0,0,0,0,0,0
38,023,954500,1321,0,0,0,0,0,0
38,023,954500,1322,0,0,0,0,0,0
38,023,954500,1323,0,0,0,0,0,0
38,023,954500,1324,0,0,0,0,0,0
38,023,954500,1325,0,0,0,0,0,0
38,023,954500,1326,0,0,0,0,0,2
38,023,954500,1327,0,0,0,0,0,0
38,023,954500,1328,0,0,0,0,0,0
38,023,954500,1329,0,0,0,0,0,2
38,023,954500,1330,0,0,0,0,0,0
38,023,954500,1331,0,0,0,0,0,0
38,023,954500,1332,0,0,0,0,0,0
38,023,954500,1333,0,0,0,0,0,0
38,023,954500,1334,0,0,0,0,0,0
38,023,954500,1335,0,0,0,0,0,5
38,023,954500,1336,0,0,0,0,0,0
38,023,954500,1337,0,0,0,0,0,1
38,023,954500,1338,0,0,0,0,0,4
38,023,954500,1339,0,0,0,0,0,0
38,023,954500,1340,0,0,0,0,0,2
38,023,954500,1341,0,0,0,0,0,0
38,023,954500,1342,0,0,0,0,0,3
38,023,954500,1343,0,0,0,0,0,0
38,023,954500,1344,0,0,0,0,0,0
38,023,954500,1345,0,0,0,0,0,0
38,023,954500,1346,0,0,0,0,0,0
38,023,954500,1347,0,0,0,0,0,0
38,023,954500,1348,0,0,0,0,0,0
38,023,954500,1349,0,0,0,0,0,1
38,023,954500,1350,0,0,0,0,0,0
38,023,954500,1351,0,0,0,0,0,0
38,023,954500,1352,0,0,0,0,0,0
38,023,954500,1353,0,0,0,0,0,3
38,023,954500,1354,0,0,0,0,0,0
38,023,954500,1355,0,0,0,0,0,0
38,023,954500,1356,0,0,0,0,0,0
38,023,954500,1357,0,0,0,0,0,2
38,023,954500,1358,0,0,0,0,0,0
38,023,954500,1359,0,0,0,0,0,0
38,023,954500,1360,0,0,0,0,0,2
38,023,954500,1361,0,0,0,0,0,0
38,023,954500,1362,0,0,0,0,0,0
38,023,954500,1363,0,0,0,0,0,0
38,023,954500,1364,0,0,0,0,0,0
38,023,954500,1365,0,0,0,0,0,0
38,023,954500,1366,0,0,0,0,0,0
38,023,954500,1367,0,0,0,0,0,0
38,023,954500,1368,0,0,0,0,0,2
38,023,954500,1369,0,0,0,0,0,0
38,023,954500,1370,0,0,0,0,0,1
38,023,954500,1371,0,0,0,0,0,0
38,023,954500,1372,0,0,0,0,0,0
38,023,954500,1373,0,0,0,0,0,2
38,023,954500,1374,0,0,0,0,0,1
38,023,954500,1375,0,0,0,0,0,2
38,023,954500,1376,0,0,0,0,0,0
38,023,954500,1377,0,0,0,0,0,0
