state_code,county,tract,block,aapi,aian,black,hispanic,multi,other,white
54,001,965500,3083,0,0,0,0,0,0,8
54,001,965500,3084,0,0,1,0,0,0,29
54,001,965500,3085,0,0,0,0,0,0,8
54,001,965500,3086,0,0,0,0,0,0,21
54,001,965500,3087,0,0,0,0,0,0,3
54,001,965500,3088,0,0,0,0,0,0,0
54,001,965500,3089,0,0,2,0,0,0,11
54,001,965500,3090,0,0,0,0,0,0,24
54,001,965500,3091,0,0,0,0,0,0,0
54,001,965500,3092,0,0,0,0,0,0,2
54,001,965500,3093,0,0,0,0,0,0,25
54,001,965500,3094,0,0,0,0,0,0,0
54,001,965500,3095,0,0,0,0,0,0,1
54,001,965500,3096,0,0,0,0,0,0,0
54,001,965500,3097,0,0,0,0,0,0,5
54,001,965500,3098,0,0,0,0,0,0,22
54,001,965500,3099,0,0,0,0,0,0,0
54,001,965500,3100,0,0,0,0,0,0,4
54,001,965500,3101,0,0,0,0,0,0,0
54,001,965500,3102,0,0,0,0,0,0,0
54,001,965500,3103,0,0,0,0,0,0,22
54,001,965500,3104,0,0,0,0,0,0,0
54,001,965500,3105,0,0,0,0,0,0,0
54,001,965500,3106,0,0,0,0,0,0,0
54,001,965500,3107,0,0,0,0,0,0,17
54,001,965500,3108,0,0,0,0,0,0,2
54,001,965500,3109,0,0,0,0,0,0,0
54,001,965500,3110,0,0,0,0,0,0,0
54,001,965500,3111,0,0,0,0,0,0,0
54,001,965500,3112,0,0,0,0,0,0,0
54,001,965500,3113,0,0,0,0,0,0,0
54,001,965500,3114,0,0,0,0,0,0,0
54,001,965500,3115,0,0,0,0,0,0,0
54,001,965500,3116,0,0,0,0,0,0,3
54,001,965500,3117,0,0,0,0,0,0,6
54,001,965500,3118,0,0,0,0,0,0,12
54,001,965500,3119,0,0,0,0,0,0,0
54,001,965500,3120,0,0,0,0,0,0,2
54,001,965500,3121,0,0,0,0,0,0,0
54,001,965500,3122,0,0,0,0,0,0,23
54,001,965500,3123,0,0,0,0,0,0,5
54,001,965500,3124,0,0,0,0,0,0,0
54,001,965500,3125,0,0,0,0,0,0,0
54,001,965500,3126,0,0,0,0,0,0,0
54,001,965500,3127,0,0,0,0,0,0,0
54,001,965500,3128,0,0,0,0,0,0,2
54,001,965500,3129,0,0,0,0,0,0,0
54,001,965500,3130,0,0,0,1,0,0,15
54,001,965500,3131,0,0,0,0,0,0,3
54,001,965500,3132,0,0,0,0,0,0,0
54,001,965500,3133,0,0,0,0,0,0,0
54,001,965500,3134,0,0,0,0,0,0,1
54,001,965500,3998,0,0,0,0,0,0,0
54,001,965500,3999,0,0,0,0,0,0,0
54,001,965500,4000,0,0,0,0,0,0,9
54,001,965500,4001,0,0,0,0,0,0,22
54,001,965500,4002,0,0,0,0,0,0,21
54,001,965500,4003,0,0,0,0,1,0,77
54,001,965500,4004,0,1,1,0,0,0,81
54,001,965500,4005,0,0,0,0,0,0,5
54,001,965500,4006,0,0,0,0,0,0,5
54,001,965500,4007,0,0,1,0,0,0,57
54,001,965500,4008,0,0,0,0,0,0,33
54,001,965500,4009,0,0,0,0,0,0,0
54,001,965500,4010,0,0,0,0,0,0,0
54,001,965500,4011,0,0,0,0,0,0,19
54,001,965500,4012,0,0,0,0,0,0,0
54,001,965500,4013,0,0,0,0,0,0,52
54,001,965500,4014,0,0,3,0,0,0,49
54,001,965500,4015,0,0,0,0,2,0,11
54,001,965500,4016,0,0,0,0,0,0,0
54,001,965500,4017,0,0,0,0,0,0,0
54,001,965500,4018,0,0,0,0,0,0,0
54,001,965500,4019,0,0,0,0,0,0,0
54,001,965500,4020,0,0,0,0,0,0,12
54,001,965500,4021,0,0,0,0,0,0,0
54,001,965500,4022,0,0,0,0,0,0,0
54,001,965500,4023,0,0,0,0,0,0,23
54,001,965500,4024,0,0,0,0,0,0,96
54,001,965500,4025,0,0,0,0,0,0,21
54,001,965500,4026,0,0,0,0,0,0,0
54,001,965500,4027,0,0,0,0,0,0,2
54,001,965500,4028,0,0,0,0,0,0,41
54,001,965500,4029,0,0,0,0,0,0,38
54,001,965500,4030,0,0,0,0,0,0,2
54,001,965500,4031,0,0,0,0,0,0,27
54,001,965500,4032,0,0,0,0,0,0,48
54,001,965500,4033,0,0,0,0,0,0,0
54,001,965500,4034,0,0,0,0,0,0,2
54,001,965500,4035,0,0,0,0,0,0,10
54,001,965500,4036,0,0,0,0,0,0,50
54,001,965500,4037,0,0,0,0,1,0,8
54,001,965500,4038,0,0,0,0,0,0,0
54,001,965500,4039,0,0,0,0,0,0,0
54,001,965500,4040,0,0,0,0,0,0,0
54,001,965500,4041,0,0,0,0,0,0,2
54,001,965500,4042,0,0,0,0,0,0,58
54,001,965500,4043,0,0,0,0,0,0,0
54,001,965500,4044,0,0,0,0,0,0,4
54,001,965500,4045,0,0,0,0,0,0,25
54,001,965500,4046,0,0,0,0,0,0,8
54,001,965500,4047,0,0,0,0,0,0,0
54,001,965500,4048,0,0,0,0,0,0,0
54,001,965500,4049,0,0,0,0,0,0,0
54,001,965500,4050,0,0,0,0,0,0,0
54,001,965500,4051,0,0,0,0,0,0,0
54,001,965500,4052,0,0,0,0,0,0,6
54,001,965500,4053,0,0,0,0,0,0,3
54,001,965500,4054,0,0,0,0,0,0,2
54,001,965500,4997,0,0,0,0,0,0,0
54,001,965500,4998,0,0,0,0,0,0,0
54,001,965500,4999,0,0,0,0,0,0,0
54,001,965600,1000,0,4,3,0,0,0,99
54,001,965600,1001,0,0,0,0,0,0,5
54,001,965600,1002,0,0,0,0,2,0,11
54,001,965600,1003,0,0,0,0,0,0,0
54,001,965600,1004,0,0,0,0,0,0,0
54,001,965600,1005,0,0,0,0,0,0,5
54,001,965600,1006,1,0,4,0,2,0,83
54,001,965600,1007,0,0,0,0,0,0,10
54,001,965600,1008,0,0,2,0,0,0,10
54,001,965600,1009,0,0,0,0,0,0,12
54,001,965600,1010,0,0,0,0,4,0,7
54,001,965600,1011,0,0,0,0,0,0,0
54,001,965600,1012,0,0,0,0,0,0,0
54,001,965600,1013,0,0,0,0,0,0,14
54,001,965600,1014,0,0,0,0,0,0,12
54,001,965600,1015,0,0,0,0,0,0,13
54,001,965600,1016,0,0,0,0,0,0,13
54,001,965600,1017,0,0,0,0,0,0,11
54,001,965600,1018,0,3,0,0,0,0,27
54,001,965600,1019,2,0,6,4,0,0,125
54,001,965600,1020,0,0,0,0,0,0,16
54,001,965600,1021,0,0,0,0,0,0,19
54,001,965600,1022,0,0,0,0,0,0,13
54,001,965600,1023,0,0,0,0,0,0,8
54,001,965600,1024,0,0,0,0,0,0,6
54,001,965600,1025,0,0,0,0,0,0,29
54,001,965600,1026,0,0,0,0,0,0,31
54,001,965600,1027,0,0,0,0,0,0,7
54,001,965600,1028,0,0,0,0,0,0,10
54,001,965600,1029,0,0,0,0,0,0,0
54,001,965600,1030,0,3,0,0,0,0,24
54,001,965600,1031,0,0,0,0,0,0,12
54,001,965600,1032,0,0,1,0,3,0,28
54,001,965600,1033,5,0,0,0,1,0,41
54,001,965600,1034,0,0,0,0,0,0,0
54,001,965600,1035,2,1,4,1,2,0,101
54,001,965600,1036,4,1,5,0,1,0,67
54,001,965600,1037,0,0,0,1,0,0,52
54,001,965600,1038,0,0,0,0,0,0,0
54,001,965600,1039,0,0,0,0,0,0,0
54,001,965600,1040,0,0,0,0,0,0,0
54,001,965600,1041,0,0,0,0,0,0,2
54,001,965600,1042,0,5,0,0,0,0,27
54,001,965600,1043,0,4,0,0,0,0,47
54,001,965600,1044,0,0,0,0,0,0,0
54,001,965600,1045,0,0,0,0,0,0,0
54,001,965600,1046,0,0,0,0,0,0,3
54,001,965600,1047,0,0,0,0,0,0,8
54,001,965600,1997,0,0,0,0,0,0,0
54,001,965600,1998,0,0,0,0,0,0,0
54,001,965600,1999,0,0,0,0,0,0,0
54,001,965600,2000,0,2,0,0,5,1,25
54,001,965600,2001,0,0,0,0,0,0,0
54,001,965600,2002,0,0,0,0,0,0,36
54,001,965600,2003,5,0,0,1,0,0,26
54,001,965600,2004,0,0,0,0,0,0,0
54,001,965600,2005,0,0,0,0,0,0,0
54,001,965600,2006,0,1,2,0,0,0,5
54,001,965600,2007,0,0,0,0,0,0,20
54,001,965600,2008,0,0,0,0,0,0,0
54,001,965600,2009,0,0,0,0,0,0,8
54,001,965600,2010,0,0,1,2,6,0,170
54,001,965600,2011,0,0,0,0,0,0,7
54,001,965600,2012,0,1,0,0,0,0,12
54,001,965600,2013,0,0,0,0,0,0,12
54,001,965600,2014,0,0,1,1,0,0,7
54,001,965600,2015,0,0,0,0,3,0,24
54,001,965600,2016,0,0,0,0,0,0,0
54,001,965600,2017,0,0,0,0,0,0,0
54,001,965600,2018,0,0,0,0,0,0,2
54,001,965600,2019,0,0,0,0,0,0,0
54,001,965600,2020,1,0,0,0,0,0,12
54,001,965600,2021,0,0,1,0,1,0,10
54,001,965600,2022,0,0,0,0,0,0,6
54,001,965600,2023,0,0,0,0,0,0,3
54,001,965600,2024,0,0,0,0,0,0,12
54,001,965600,2025,0,0,0,0,0,0,6
54,001,965600,2026,0,0,0,0,0,0,7
54,001,965600,2027,0,0,0,0,0,0,19
54,001,965600,2028,0,0,0,0,0,0,8
54,001,965600,2029,0,0,0,0,0,0,14
54,001,965600,2030,0,0,0,0,0,0,6
54,001,965600,2031,0,0,0,0,0,0,23
54,001,965600,2032,0,0,0,0,0,0,23
54,001,965600,2033,0,0,0,0,0,0,13
54,001,965600,2034,0,0,0,0,0,0,5
54,001,965600,2035,0,0,0,0,0,0,2
54,001,965600,2036,0,0,0,0,0,0,2
54,001,965600,2037,0,0,0,0,0,0,0
54,001,965600,2038,0,0,0,0,0,0,2
54,001,965600,2039,0,0,0,0,0,0,15
54,001,965600,2040,0,0,0,0,0,0,8
54,001,965600,2041,0,1,0,1,5,0,87
54,001,965600,2996,0,0,0,0,0,0,0
54,001,965600,2997,0,0,0,0,0,0,0
54,001,965600,2998,0,0,0,0,0,0,0
54,001,965600,2999,0,0,0,0,0,0,0
54,001,965600,3000,1,1,1,0,0,0,62
54,001,965600,3001,0,0,0,0,0,0,15
54,001,965600,3002,0,0,0,0,0,0,0
54,001,965600,3003,0,0,0,0,0,0,0
54,001,965600,3004,0,2,1,6,0,0,163
54,001,965600,3005,0,0,0,0,0,0,6
54,001,965600,3006,0,0,0,0,1,0,12
54,001,965600,3007,1,0,0,0,0,0,17
54,001,965600,3008,0,0,0,0,0,0,12
54,001,965600,3009,0,0,0,0,0,0,6
54,001,965600,3010,0,4,2,0,3,0,145
54,001,965600,3011,0,0,0,0,0,0,0
54,001,965600,3012,0,0,0,0,0,0,9
54,001,965600,3013,0,0,0,0,0,0,0
54,001,965600,3014,0,2,0,0,0,0,10
54,001,965600,3015,0,0,0,0,0,0,16
54,001,965600,3016,0,0,0,0,0,0,5
54,001,965600,3017,0,0,0,0,0,0,0
54,001,965600,3018,0,0,0,0,0,0,9
54,001,965600,3019,1,0,0,0,4,0,26
54,001,965600,3020,0,0,1,0,0,0,17
54,001,965600,3021,0,0,0,0,0,0,14
54,001,965600,3022,0,1,0,0,0,0,44
54,001,965600,3023,0,0,0,0,0,0,0
54,001,965600,3024,0,0,0,0,0,0,0
54,001,965600,3025,0,0,0,0,3,0,2
54,001,965600,3026,0,0,0,0,0,0,4
54,001,965600,3027,0,0,0,0,0,0,15
54,001,965600,3028,0,0,0,0,0,0,27
54,001,965600,3029,0,0,5,0,1,0,57
54,001,965600,3030,0,3,0,0,0,0,17
54,001,965600,3031,0,0,1,0,2,0,27
54,001,965600,3032,0,0,0,0,0,0,4
54,001,965600,3997,0,0,0,0,0,0,0
54,001,965600,3998,0,0,0,0,0,0,0
54,001,965600,3999,0,0,0,0,0,0,0
54,001,965600,4000,0,0,0,0,0,0,23
54,001,965600,4001,0,0,0,0,0,0,15
54,001,965600,4002,0,0,0,0,0,0,4
54,001,965600,4003,0,0,0,0,1,0,86
54,001,965600,4004,0,0,0,0,0,0,0
54,001,965600,4005,0,0,0,0,0,0,0
54,001,965600,4006,0,0,0,0,0,0,0
54,001,965600,4007,0,0,0,0,0,0,0
54,001,965600,4008,3,2,0,4,0,0,95
54,001,965600,4009,0,0,0,0,0,0,14
54,001,965600,4010,0,0,0,0,0,0,11
54,001,965600,4011,0,0,0,0,0,0,0
54,001,965600,4012,0,0,0,0,0,0,2
54,001,965600,4013,0,0,0,0,0,0,0
54,001,965600,4014,0,0,0,0,0,0,18
54,001,965600,4015,0,0,0,0,0,0,5
54,001,965600,4016,0,0,0,0,0,0,22
54,001,965600,4017,0,0,0,0,0,0,16
54,001,965600,4018,0,0,0,0,0,0,0
54,001,965600,4019,0,0,0,0,0,0,0
54,001,965600,4020,0,0,0,0,0,0,0
54,001,965600,4021,0,0,0,0,1,0,80
54,001,965600,4022,0,0,0,0,1,0,3
54,001,965600,4023,0,0,0,0,0,0,0
54,001,965600,4024,0,0,0,0,0,0,0
54,001,965600,4025,0,0,0,0,0,0,71
54,001,965600,4026,0,0,0,0,0,0,0
54,001,965600,4027,1,0,0,0,0,0,4
54,001,965600,4028,0,0,0,0,0,0,7
54,001,965600,4029,0,0,0,0,0,0,0
54,001,965600,4030,0,0,0,0,0,0,22
54,001,965600,4031,0,0,0,0,0,0,0
54,001,965600,4032,0,0,0,0,0,0,0
54,001,965600,4033,0,0,0,0,0,0,0
54,001,965600,4034,0,0,0,0,0,0,0
54,001,965600,4035,0,0,0,0,6,0,88
54,001,965600,4036,0,0,0,0,0,0,5
54,001,965600,4037,0,0,0,0,0,0,1
54,001,965600,4038,0,0,0,0,0,0,29
54,001,965600,4039,0,0,0,0,1,0,4
54,001,965600,4040,0,0,0,0,0,0,0
54,001,965600,4041,0,0,0,1,0,0,9
54,001,965600,4042,0,0,2,0,0,1,13
54,001,965600,4043,0,0,0,0,0,0,4
54,001,965600,4044,0,0,0,0,0,0,4
54,001,965600,4045,0,0,0,0,0,0,6
54,001,965600,4046,0,0,0,0,0,0,5
54,001,965600,4047,0,0,0,0,0,0,10
54,001,965600,4048,0,0,0,0,0,0,15
54,001,965600,4049,0,0,0,0,0,0,5
54,001,965600,4050,0,0,0,0,0,0,7
54,001,965600,4051,0,0,0,0,0,0,11
54,001,965600,4052,0,0,0,0,0,0,7
54,001,965600,4053,0,0,0,0,2,0,10
54,001,965600,4054,0,0,0,0,0,0,10
54,001,965600,4055,0,0,0,0,0,0,15
54,001,965600,4056,0,0,0,0,0,0,0
54,001,965600,4057,0,0,0,0,0,0,40
54,001,965600,4058,0,0,0,0,0,0,13
54,001,965600,4059,0,0,0,0,0,0,12
54,001,965600,4060,0,0,0,0,0,0,7
54,001,965600,4061,0,0,0,0,0,0,6
54,001,965600,4062,0,0,0,0,0,0,2
54,001,965600,4063,0,0,0,0,0,0,14
54,001,965600,4064,0,0,0,0,0,0,11
54,001,965600,4065,0,0,0,0,0,0,0
54,001,965600,4066,0,0,0,0,0,0,0
54,001,965600,4067,0,0,0,0,0,0,0
54,001,965600,4068,0,0,0,0,0,0,0
54,001,965600,4069,0,0,0,0,0,0,10
54,001,965600,4070,0,0,0,0,0,0,1
54,001,965600,4071,0,0,0,0,0,0,9
54,001,965600,4072,0,0,0,0,0,0,2
54,001,965600,4073,0,0,0,0,0,0,0
54,001,965600,4074,0,0,0,0,0,0,0
54,001,965600,4075,0,0,0,0,0,0,0
54,001,965600,4076,0,0,0,0,0,0,0
54,001,965600,4077,0,0,0,0,0,0,2
54,001,965600,4997,0,0,0,0,0,0,0
54,001,965600,4998,0,0,0,0,0,0,0
54,001,965600,4999,0,0,0,0,0,0,0
54,001,965700,1000,0,0,0,0,0,0,23
54,001,965700,1001,0,0,0,0,0,0,12
54,001,965700,1002,0,0,0,0,0,0,0
54,001,965700,1003,0,0,0,0,0,0,0
