state_code,county,tract,block,aapi,aian,black,hispanic,multi,other,white
11,001,002002,4006,0,1,41,4,2,8,6
11,001,002002,4007,0,0,146,25,8,0,12
11,001,002002,5000,1,1,13,6,1,0,1
11,001,002002,5001,0,0,46,2,6,0,23
11,001,002002,5002,0,0,33,0,0,0,16
11,001,002002,5003,1,0,0,0,0,3,8
11,001,002002,5004,2,0,11,0,0,0,5
11,001,002002,5005,1,2,7,0,2,0,12
11,001,002002,5006,0,0,12,0,0,0,10
11,001,002002,5007,0,0,22,2,0,0,5
11,001,002002,5008,2,0,77,16,3,0,19
11,001,002002,5009,0,0,0,0,0,0,0
11,001,002002,5010,0,0,36,0,0,0,5
11,001,002002,5011,0,0,95,11,0,0,7
11,001,002002,5012,0,0,3,0,1,0,1
11,001,002002,5013,0,0,83,24,2,0,6
11,001,002002,5014,0,0,11,5,0,0,3
11,001,002002,5015,0,0,53,2,0,0,15
11,001,002002,5016,0,0,10,7,6,0,2
11,001,002002,5017,0,0,8,0,1,0,1
11,001,002002,5018,0,0,30,1,0,0,2
11,001,002002,5019,0,1,16,0,0,0,0
11,001,002002,5020,0,0,0,3,0,0,0
11,001,002002,5021,0,0,14,3,0,0,0
11,001,002002,5022,0,0,97,1,0,0,2
11,001,002002,5023,1,0,98,14,0,0,6
11,001,002101,1000,0,0,0,0,0,0,0
11,001,002101,1001,0,0,83,7,8,0,3
11,001,002101,1002,0,0,0,0,0,0,0
11,001,002101,1003,0,0,94,0,3,0,3
11,001,002101,1004,0,0,6,0,0,0,0
11,001,002101,1005,0,0,124,29,0,0,2
11,001,002101,1006,0,0,0,0,0,0,0
11,001,002101,1007,0,0,112,5,3,0,1
11,001,002101,1008,0,1,126,20,5,2,1
11,001,002101,1009,14,0,295,17,22,1,1
11,001,002101,1010,0,0,218,26,28,0,7
11,001,002101,1011,0,0,31,0,1,0,0
11,001,002101,1012,0,0,114,16,5,0,0
11,001,002101,2000,4,0,164,113,29,1,2
11,001,002101,2001,0,2,251,43,8,0,3
11,001,002101,2002,0,0,81,76,3,0,0
11,001,002101,2003,5,0,169,32,12,4,4
11,001,002101,3000,0,0,225,2,1,0,0
11,001,002101,3001,0,0,125,95,10,0,1
11,001,002101,3002,0,2,132,18,7,0,13
11,001,002101,3003,0,0,205,12,0,0,2
11,001,002101,3004,0,1,178,11,0,0,2
11,001,002101,3005,0,1,166,6,2,0,0
11,001,002101,4000,2,0,206,28,17,0,2
11,001,002101,4001,0,0,32,8,0,0,0
11,001,002101,4002,0,0,73,4,7,0,1
11,001,002101,4003,0,0,77,10,0,0,2
11,001,002101,4004,0,0,0,0,0,0,0
11,001,002101,4005,0,0,0,0,0,0,0
11,001,002101,4006,0,0,22,0,0,0,0
11,001,002101,4007,0,0,0,0,0,0,0
11,001,002101,4008,1,0,91,6,0,0,0
11,001,002101,4009,0,4,97,6,0,0,5
11,001,002101,5000,20,1,209,5,5,0,1
11,001,002101,5001,1,1,198,14,0,1,6
11,001,002101,5002,0,0,0,0,0,0,0
11,001,002101,5003,0,0,30,11,0,0,2
11,001,002101,5004,0,0,48,26,5,1,1
11,001,002101,5005,3,0,206,76,4,0,0
11,001,002102,1000,0,0,57,5,0,0,0
11,001,002102,1001,2,0,68,3,0,0,3
11,001,002102,1002,0,0,63,8,0,0,1
11,001,002102,1003,0,0,106,0,0,0,4
11,001,002102,1004,0,0,84,1,0,0,1
11,001,002102,1005,2,0,77,0,0,0,5
11,001,002102,1006,0,0,85,7,4,0,3
11,001,002102,1007,0,0,18,0,0,0,0
11,001,002102,1008,0,0,74,0,3,0,0
11,001,002102,1009,0,0,14,0,0,0,1
11,001,002102,1010,0,0,19,0,0,0,0
11,001,002102,1011,0,0,22,13,5,0,0
11,001,002102,1012,0,0,57,82,0,0,0
11,001,002102,1013,0,0,18,4,0,0,0
11,001,002102,1014,0,0,31,0,0,0,0
11,001,002102,2000,0,4,160,2,6,0,5
11,001,002102,2001,0,0,7,0,0,0,0
11,001,002102,2002,0,0,19,1,0,0,0
11,001,002102,2003,0,0,0,0,0,0,0
11,001,002102,2004,1,0,127,0,6,0,0
11,001,002102,2005,0,0,50,7,1,0,0
11,001,002102,2006,0,0,69,4,0,0,1
11,001,002102,2007,1,0,165,0,0,0,7
11,001,002102,2008,0,0,6,0,0,0,0
11,001,002102,2009,0,0,164,18,12,0,4
11,001,002102,3000,0,2,182,19,5,0,2
11,001,002102,3001,0,0,39,2,0,0,3
11,001,002102,3002,0,0,27,0,1,0,0
11,001,002102,3003,0,0,142,4,8,0,5
11,001,002102,3004,0,0,168,7,7,0,0
11,001,002102,3005,0,0,115,4,2,0,0
11,001,002102,4000,0,0,43,0,0,0,0
11,001,002102,4001,0,0,63,5,12,0,0
11,001,002102,4002,0,0,15,0,0,0,0
11,001,002102,4003,0,0,30,0,0,0,0
11,001,002102,4004,0,0,83,10,4,0,4
11,001,002102,4005,0,0,0,0,0,0,0
11,001,002102,4006,0,0,21,2,2,0,0
11,001,002102,4007,1,0,146,4,4,0,0
11,001,002102,4008,0,0,0,0,0,0,0
11,001,002102,4009,5,4,230,13,3,0,5
11,001,002102,5000,0,0,129,1,0,0,0
11,001,002102,5001,0,0,29,0,0,0,2
11,001,002102,5002,0,0,157,9,13,3,0
11,001,002102,5003,1,0,140,17,0,0,4
11,001,002102,5004,0,0,0,0,0,0,0
11,001,002102,5005,0,1,86,5,0,1,2
11,001,002102,6000,0,0,14,1,0,0,1
11,001,002102,6001,5,0,69,3,1,0,0
11,001,002102,6002,0,0,118,2,0,0,3
11,001,002102,6003,2,3,150,20,1,0,3
11,001,002102,6004,0,0,89,0,0,0,0
11,001,002102,6005,0,0,107,10,1,0,0
11,001,002102,6006,0,0,9,0,0,0,1
11,001,002102,6007,0,0,153,6,5,0,4
11,001,002201,1000,3,0,194,20,5,0,2
11,001,002201,1001,0,0,80,4,0,0,1
11,001,002201,1002,0,0,78,3,5,0,0
11,001,002201,1003,0,0,126,19,3,0,0
11,001,002201,1004,0,0,7,0,0,0,1
11,001,002201,1005,0,0,50,12,1,0,0
11,001,002201,1006,0,0,88,10,7,0,2
11,001,002201,1007,0,0,111,0,9,0,3
11,001,002201,1008,1,0,156,31,1,0,0
11,001,002201,1009,2,0,36,22,3,0,0
11,001,002201,1010,0,0,101,15,9,4,0
11,001,002201,1011,0,0,54,4,0,0,0
11,001,002201,2000,0,1,137,11,0,0,0
11,001,002201,2001,0,0,0,0,0,0,0
11,001,002201,2002,0,0,15,0,0,0,0
11,001,002201,2003,0,0,71,12,0,0,0
11,001,002201,2004,0,0,149,15,0,0,0
11,001,002201,2005,0,0,100,40,0,0,4
11,001,002201,2006,0,0,94,0,7,0,1
11,001,002201,2007,0,0,96,17,5,0,0
11,001,002201,2008,0,0,90,28,2,0,1
11,001,002201,2009,0,0,155,17,12,0,0
11,001,002201,2010,0,1,80,0,0,0,5
11,001,002201,2011,0,0,0,0,0,0,0
11,001,002201,2012,0,0,151,10,0,0,0
11,001,002201,2013,0,0,0,0,0,0,0
11,001,002201,2014,0,0,0,0,0,0,0
11,001,002201,4000,0,0,28,0,0,0,0
11,001,002201,4001,4,0,122,57,8,0,2
11,001,002201,4002,4,0,64,25,5,0,2
11,001,002201,4003,0,0,191,8,10,0,5
11,001,002201,4004,0,0,122,2,0,0,0
11,001,002201,4005,0,0,17,0,0,0,0
11,001,002201,4006,0,0,108,24,3,0,0
11,001,002201,4007,0,0,67,12,5,0,0
11,001,002202,1000,0,0,80,5,0,0,1
11,001,002202,1001,2,1,357,29,11,3,3
11,001,002202,1002,0,0,1,0,0,0,0
11,001,002202,1003,0,6,183,20,4,0,0
11,001,002202,1004,0,0,126,7,6,0,8
11,001,002202,1005,1,0,176,19,0,0,4
11,001,002202,1006,0,0,81,1,0,0,0
11,001,002202,1007,2,0,118,25,1,0,1
11,001,002202,1008,0,2,81,18,6,0,0
11,001,002202,2000,0,1,122,3,6,0,0
11,001,002202,2001,0,0,145,7,8,1,1
11,001,002202,2002,0,0,0,0,0,0,0
11,001,002202,2003,1,2,85,7,2,0,1
11,001,002202,2004,2,0,76,10,2,0,3
11,001,002202,2005,0,0,3,0,0,0,0
11,001,002202,2006,0,0,59,1,0,0,0
11,001,002202,2007,0,0,175,14,7,1,2
11,001,002202,3000,0,0,127,5,0,1,2
11,001,002202,3001,0,6,77,1,6,0,2
11,001,002202,3002,0,0,70,0,0,0,1
11,001,002202,3003,0,0,0,0,0,0,0
11,001,002202,3004,0,0,108,0,12,0,0
11,001,002202,3005,0,0,140,19,4,0,0
11,001,002202,3006,0,0,147,3,3,0,0
11,001,002202,3007,0,1,140,0,2,0,0
11,001,002301,1000,0,4,199,5,0,0,0
11,001,002301,1001,0,0,206,28,24,1,5
11,001,002301,1002,0,0,2,0,0,0,0
11,001,002301,1003,4,0,120,0,2,0,0
11,001,002301,1004,2,0,138,0,1,0,0
11,001,002301,1005,0,0,121,0,0,0,1
11,001,002301,1006,0,0,96,10,11,0,3
11,001,002301,1007,0,1,94,1,0,0,1
11,001,002301,1008,0,0,99,15,1,9,0
11,001,002301,2000,0,0,108,39,4,0,1
11,001,002301,2001,0,1,106,25,1,0,12
11,001,002301,2002,0,0,87,10,3,0,4
11,001,002301,2003,0,0,80,1,0,0,0
11,001,002301,2004,0,1,42,2,2,0,0
11,001,002301,2005,0,0,21,0,0,0,0
11,001,002301,2006,0,0,40,0,0,0,6
11,001,002301,2007,0,1,21,0,0,0,0
11,001,002301,3000,0,0,54,5,0,0,1
11,001,002301,3001,0,0,34,0,0,0,0
11,001,002301,3002,0,0,18,3,1,0,0
11,001,002301,3003,0,0,21,15,3,0,0
11,001,002301,3004,0,1,128,1,0,0,0
11,001,002301,3005,3,0,110,0,0,0,3
11,001,002301,3006,0,0,18,1,0,0,0
11,001,002301,3007,0,0,6,12,0,0,0
11,001,002301,3008,0,0,8,0,0,0,0
11,001,002301,3009,0,0,120,4,0,0,2
11,001,002301,3010,0,0,2,0,0,0,1
11,001,002301,4000,0,0,125,38,10,0,0
11,001,002301,4001,0,0,38,0,0,0,0
11,001,002301,4002,0,0,51,0,1,0,0
11,001,002301,4003,0,0,76,0,1,0,0
11,001,002301,4004,0,0,32,0,0,0,0
11,001,002301,4005,0,0,78,5,0,0,0
11,001,002301,4006,0,0,18,0,0,2,0
11,001,002301,4007,7,0,103,10,0,0,3
11,001,002302,1000,0,0,10,1,0,0,7
11,001,002302,1001,0,0,0,0,0,0,0
11,001,002302,1002,0,0,0,0,0,0,0
11,001,002302,1003,0,0,0,0,0,0,0
11,001,002302,1004,0,0,0,0,0,0,0
11,001,002302,1005,0,0,0,0,0,0,0
11,001,002302,1006,0,0,0,0,0,0,0
11,001,002302,1007,0,0,0,0,0,0,0
11,001,002302,1008,0,0,0,0,0,0,0
11,001,002302,1009,0,0,0,0,0,0,0
11,001,002302,1010,0,0,0,0,0,0,0
11,001,002302,1011,0,0,0,0,0,0,0
11,001,002302,1012,0,0,12,11,0,0,0
11,001,002302,1013,0,0,0,0,0,0,0
11,001,002302,1014,0,0,0,0,0,0,0
11,001,002302,1015,0,0,25,0,5,0,3
11,001,002302,1016,0,0,92,4,1,0,14
11,001,002302,1017,0,0,0,0,0,0,0
11,001,002302,1018,0,0,0,0,0,0,0
11,001,002302,1019,0,0,55,0,1,0,22
11,001,002302,1020,15,8,492,31,20,3,314
11,001,002302,1021,0,0,0,0,0,0,0
11,001,002302,1022,4,0,99,1,5,0,20
11,001,002302,1023,1,1,56,3,1,1,7
11,001,002400,2000,0,0,141,17,5,0,0
11,001,002400,2001,0,0,60,0,0,0,0
11,001,002400,2002,1,0,19,0,2,0,0
11,001,002400,2003,0,0,0,0,0,0,0
11,001,002400,2004,0,0,77,0,0,0,2
11,001,002400,2005,0,0,72,0,0,0,1
11,001,002400,2006,1,0,69,9,13,0,0
11,001,002400,2007,0,0,99,2,0,0,2
11,001,002400,2008,0,0,11,0,0,0,0
11,001,002400,2009,0,0,26,0,4,0,0
11,001,002400,2010,0,0,5,5,0,0,1
11,001,002400,2011,0,0,66,14,0,0,0
11,001,002400,2012,0,0,0,0,0,0,0
11,001,002400,2013,0,0,0,0,0,0,0
11,001,002400,2014,0,0,67,29,2,0,7
11,001,002400,2015,0,0,103,6,0,0,7
11,001,002400,2016,0,0,38,0,0,0,3
11,001,002400,2017,0,0,70,0,1,0,9
11,001,002400,2018,0,0,28,8,10,0,2
11,001,002400,2019,0,0,0,0,0,0,0
11,001,002400,3000,0,0,16,0,3,0,0
11,001,002400,3001,0,0,67,17,0,0,9
11,001,002400,3002,1,0,135,36,0,1,0
11,001,002400,3003,9,0,77,20,0,0,1
11,001,002400,3004,0,0,28,0,0,0,2
11,001,002400,3005,0,0,0,0,0,0,0
11,001,002400,3006,0,0,125,3,4,0,1
11,001,002400,3007,0,0,102,15,3,0,0
11,001,002400,4000,0,0,79,0,0,0,1
11,001,002400,4001,0,0,135,2,0,0,3
11,001,002400,4002,0,0,0,0,0,0,0
11,001,002400,4003,1,0,86,70,16,0,4
11,001,002400,4004,0,0,18,1,0,0,0
11,001,002400,4005,0,0,42,0,1,2,5
11,001,002400,4006,0,1,131,22,0,0,11
11,001,002400,4007,0,0,66,21,1,3,1
11,001,002400,4008,0,0,72,16,0,0,2
11,001,002400,4009,0,2,119,5,9,0,1
11,001,002400,4010,0,0,0,1,0,0,0
11,001,002400,5000,0,0,172,23,5,0,4
11,001,002400,5001,0,0,109,3,3,0,3
11,001,002400,5002,0,0,0,0,0,0,0
11,001,002400,5003,2,0,181,11,5,1,6
11,001,002400,5004,0,0,0,0,0,0,0
11,001,002400,5005,0,0,14,8,2,0,0
11,001,002400,5006,0,0,39,6,2,0,1
11,001,002400,5007,0,0,87,28,0,2,11
11,001,002400,5008,0,0,83,22,5,0,3
11,001,002501,1000,2,0,159,17,7,0,5
11,001,002501,1001,1,0,61,0,2,0,0
11,001,002501,1002,0,0,27,0,0,0,0
11,001,002501,1003,1,0,43,0,0,0,3
11,001,002501,1004,0,0,0,0,0,0,0
11,001,002501,1005,0,0,0,0,0,0,0
11,001,002501,1006,1,0,142,11,10,0,4
11,001,002501,1007,0,0,108,0,2,0,1
11,001,002501,1008,2,0,15,184,14,0,2
11,001,002501,1009,0,0,0,0,0,0,0
11,001,002501,1010,0,0,0,0,0,0,0
11,001,002501,1011,0,0,0,0,0,0,0
11,001,002501,1012,0,0,56,5,2,0,0
11,001,002501,1013,0,0,84,15,0,0,5
11,001,002501,3000,1,0,63,15,5,2,5
11,001,002501,3001,0,0,67,15,3,0,6
11,001,002501,3002,0,0,18,3,2,0,0
11,001,002501,3003,0,0,7,3,0,0,6
11,001,002501,3004,1,0,42,21,8,0,20
11,001,002501,3005,0,0,64,15,0,0,7
11,001,002501,3006,1,0,116,65,2,0,9
11,001,002501,3007,0,0,82,8,4,0,0
11,001,002501,3008,0,0,48,4,1,0,23
11,001,002501,3009,3,0,82,27,2,0,22
11,001,002501,3010,2,1,111,30,9,4,18
11,001,002501,3011,0,0,55,4,1,2,13
11,001,002501,3012,0,0,107,16,11,0,32
11,001,002501,3013,0,0,48,24,11,0,4
11,001,002502,1000,1,0,3,0,0,0,0
11,001,002502,1001,0,0,0,0,0,0,0
11,001,002502,1002,0,0,160,102,27,0,2
11,001,002502,1003,0,1,86,31,20,0,1
11,001,002502,1004,0,0,245,52,6,0,5
11,001,002502,1005,0,2,132,74,13,0,6
11,001,002502,2000,0,2,259,61,12,1,4
11,001,002502,2001,1,0,74,40,0,3,2
11,001,002502,2002,0,0,58,4,6,0,0
11,001,002502,2003,0,0,0,0,0,0,0
11,001,002502,2004,1,0,103,32,0,1,5
11,001,002502,2005,2,0,92,35,3,0,0
11,001,002502,2006,6,0,130,2,0,0,1
11,001,002502,2007,0,3,76,48,2,0,3
11,001,002502,2008,0,0,45,30,1,0,0
11,001,002502,3000,0,1,114,52,6,1,3
11,001,002502,3001,0,0,170,210,35,0,11
11,001,002502,3002,0,0,98,0,6,0,22
11,001,002502,3003,0,0,0,0,0,0,0
11,001,002502,3004,27,5,506,754,79,5,65
11,001,002502,3005,1,0,166,99,9,0,6
11,001,002502,3006,0,0,156,153,18,3,7
11,001,002502,3007,0,0,190,101,6,2,16
11,001,002502,3008,0,0,122,53,31,1,6
11,001,002502,3009,0,0,41,12,0,0,0
11,001,002600,2000,0,0,0,0,0,0,0
11,001,002600,2001,0,0,0,0,0,0,0
11,001,002600,2002,0,1,29,0,1,0,22
11,001,002600,2003,1,0,108,1,5,0,19
11,001,002600,2004,0,0,0,0,0,0,0
11,001,002600,2005,0,0,0,0,0,0,0
11,001,002600,2006,0,0,24,0,0,0,13
11,001,002600,2007,0,0,21,0,0,0,3
11,001,002600,2008,0,0,68,0,0,2,11
11,001,002600,2009,0,0,0,0,0,0,5
11,001,002600,2010,0,0,33,0,0,0,8
11,001,002600,2011,7,0,25,1,2,2,12
11,001,002600,2012,0,0,31,0,0,0,8
11,001,002600,2013,4,0,27,3,2,0,4
11,001,002600,2014,0,0,20,0,3,0,12
11,001,002600,2015,0,0,13,1,0,2,23
11,001,002600,2016,5,1,53,2,1,1,41
11,001,002600,2017,3,2,49,1,3,0,22
11,001,002600,2018,0,1,58,0,4,0,25
11,001,002600,2019,0,0,27,7,0,0,20
11,001,002600,2020,0,0,51,0,0,0,16
11,001,002600,2021,0,0,45,6,5,0,26
11,001,002600,2022,0,0,28,6,0,0,13
11,001,002600,2023,0,0,54,1,1,1,22
11,001,002600,2024,0,0,31,0,0,0,14
11,001,002600,3000,0,0,34,0,3,0,6
11,001,002600,3001,2,0,54,0,2,0,26
11,001,002600,3002,0,0,33,0,0,0,13
11,001,002600,3003,0,0,24,3,0,0,29
11,001,002600,3004,0,0,20,0,0,0,3
11,001,002600,3005,12,0,239,34,20,3,139
11,001,002600,3006,0,0,17,0,0,0,11
11,001,002600,3007,1,0,45,0,1,4,29
11,001,002600,3008,0,0,28,0,0,0,1
11,001,002600,3009,0,0,27,0,0,0,24
11,001,002600,3010,1,0,18,2,0,0,18
11,001,002600,3011,4,0,5,0,0,0,26
11,001,002600,3012,0,0,0,0,0,0,0
11,001,002600,3013,0,0,0,0,0,0,0
11,001,002600,3014,0,0,0,0,0,0,0
11,001,002600,3015,0,0,0,0,0,0,0
11,001,002701,1000,149,6,791,494,203,11,506
11,001,002701,1001,10,0,122,30,11,2,285
11,001,002701,1002,10,1,50,46,42,3,148
11,001,002701,1003,0,1,9,3,3,2,109
11,001,002701,1004,8,0,53,26,7,0,126
11,001,002701,1005,12,2,27,26,1,0,1
11,001,002701,2000,0,0,44,14,3,0,35
11,001,002701,2001,7,0,25,13,1,3,17
11,001,002701,2002,102,2,88,155,23,1,70
11,001,002701,2003,52,1,90,535,45,4,99
11,001,002701,2004,0,0,13,22,5,0,9
11,001,002701,2005,40,1,104,84,45,3,121
11,001,002701,2006,10,1,226,9,14,0,150
11,001,002701,2007,3,0,28,12,6,0,71
11,001,002702,1000,167,3,233,268,49,4,154
11,001,002702,1001,0,0,0,0,0,0,0
11,001,002702,1002,0,0,0,0,0,0,0
11,001,002702,1003,43,6,66,739,82,1,27
11,001,002702,1004,3,0,27,100,4,0,4
11,001,002702,1005,6,0,19,31,2,0,53
11,001,002702,1006,33,0,6,108,14,0,50
11,001,002702,2000,32,1,10,290,12,0,154
11,001,002702,2001,8,0,40,17,4,6,191
11,001,002702,2002,4,4,46,27,7,0,146
11,001,002702,2003,12,4,37,23,2,0,71
11,001,002702,2004,11,0,84,114,17,0,218
11,001,002702,2005,0,1,30,79,11,2,47
11,001,002702,2006,15,1,284,27,30,1,313
11,001,002702,3000,2,1,49,29,14,1,146
11,001,002702,3001,2,0,51,5,3,0,75
11,001,002702,3002,4,0,28,4,3,0,85
11,001,002702,3003,0,0,0,0,0,0,0
11,001,002702,3004,0,0,0,0,0,0,0
11,001,002702,3005,0,0,0,0,0,0,0
11,001,002702,3006,0,0,0,0,0,0,0
11,001,002702,3007,0,0,0,0,0,0,0
11,001,002702,3008,35,0,49,16,14,0,155
11,001,002702,3009,7,1,44,28,7,2,156
11,001,002702,3010,0,0,29,10,5,0,107
11,001,002702,3011,8,1,13,13,9,0,106
11,001,002801,1000,6,0,25,18,12,0,2
11,001,002801,1001,0,0,169,53,11,1,29
11,001,002801,1002,0,0,32,6,2,0,0
11,001,002801,1003,12,3,303,201,39,2,21
11,001,002801,1004,13,0,44,20,0,0,23
11,001,002801,1005,11,5,79,162,21,0,12
11,001,002801,1006,7,4,461,189,37,4,19
11,001,002801,1007,0,1,60,130,42,0,14
11,001,002801,1008,21,0,105,94,9,0,5
11,001,002801,1009,0,0,139,51,44,2,12
11,001,002801,1010,0,0,0,0,0,0,0
11,001,002801,1011,11,1,391,295,41,4,58
11,001,002801,1012,2,1,6,22,8,0,2
11,001,002802,2000,48,5,274,125,48,0,95
11,001,002802,2001,152,2,306,614,46,5,85
11,001,002802,2002,1,0,11,3,0,0,2
11,001,002802,2003,10,1,14,49,0,4,11
11,001,002802,2004,40,0,185,123,6,0,9
11,001,002802,2005,31,4,257,505,76,6,40
11,001,002802,2006,46,1,44,279,42,0,18
11,001,002802,2007,0,0,0,0,0,0,0
11,001,002802,2008,0,0,19,32,12,0,30
11,001,002802,2009,9,2,113,457,51,0,71
11,001,002802,2010,0,0,265,4,9,0,3
11,001,002900,1000,0,0,61,5,0,0,2
11,001,002900,1001,0,0,269,74,21,0,5
11,001,002900,1002,1,1,120,43,11,0,11
11,001,002900,1003,1,5,161,67,3,7,0
11,001,002900,1004,0,0,259,130,11,0,19
11,001,002900,1005,0,2,191,86,12,0,7
11,001,002900,1006,2,0,99,30,0,0,4
11,001,002900,1007,0,1,76,94,17,0,17
11,001,002900,2000,3,0,139,60,38,3,10
11,001,002900,2001,2,0,69,17,16,0,2
11,001,002900,2002,1,0,69,103,18,0,3
11,001,002900,2003,3,0,66,24,12,0,0
11,001,002900,2004,11,0,95,62,11,1,10
11,001,002900,2005,9,2,212,344,84,3,50
11,001,002900,2006,0,0,65,18,17,1,5
11,001,002900,2007,0,1,82,65,12,0,8
11,001,002900,2008,0,0,87,111,13,0,5
11,001,002900,2009,0,0,0,0,0,0,0
11,001,002900,2010,13,0,107,75,8,0,19
11,001,003000,1000,0,0,107,46,2,0,6
11,001,003000,1001,15,0,144,296,16,0,27
11,001,003000,1002,0,0,0,0,0,0,0
11,001,003000,1003,10,1,220,54,11,0,58
11,001,003000,1004,0,0,0,0,0,0,0
11,001,003000,1005,1,2,83,40,4,1,21
11,001,003000,1006,0,0,186,74,18,1,25
11,001,003000,1007,0,2,504,28,12,1,14
11,001,003000,1008,1,0,297,14,5,3,22
11,001,003000,1009,0,0,332,81,4,0,40
11,001,003100,1000,0,0,10,0,0,0,0
11,001,003100,1001,0,0,91,20,18,4,1
11,001,003100,1002,11,0,75,21,1,0,0
11,001,003100,1003,1,0,106,64,5,0,7
11,001,003100,1004,0,0,126,31,5,0,3
11,001,003100,1005,0,0,8,0,0,0,0
11,001,003100,1006,1,1,169,118,4,1,16
11,001,003100,1007,0,0,110,50,3,0,6
11,001,003100,1008,1,0,161,43,6,2,10
11,001,003100,1009,0,0,111,23,6,0,3
11,001,003100,1010,0,0,121,94,7,0,4
11,001,003100,1011,0,0,139,37,4,0,9
11,001,003100,1012,0,0,93,42,9,0,2
11,001,003100,1013,2,4,111,68,7,0,4
11,001,003100,2000,0,1,133,38,7,1,1
11,001,003100,2001,0,0,76,97,0,0,14
11,001,003100,2002,0,0,155,20,0,0,2
11,001,003200,1000,0,0,97,22,3,0,0
11,001,003200,1001,0,0,175,51,12,0,15
11,001,003200,1002,0,0,149,40,0,0,1
11,001,003200,1003,0,0,107,1,11,0,10
11,001,003200,1004,0,0,152,25,0,0,0
11,001,003200,1005,0,0,105,5,5,0,6
11,001,003200,2000,0,0,127,6,6,1,1
11,001,003200,2001,0,0,24,2,0,0,0
11,001,003200,2002,0,0,123,7,1,0,0
11,001,003200,2003,0,8,253,34,13,1,0
11,001,003200,2004,0,0,113,13,3,1,2
11,001,003200,2005,0,0,95,0,4,0,0
11,001,003200,3000,0,0,71,0,0,0,1
11,001,003200,3001,3,2,646,61,32,0,4
11,001,003200,3002,0,0,77,19,0,0,0
11,001,003200,3003,0,0,130,7,12,0,1
11,001,003200,3004,0,7,187,70,15,0,3
11,001,003200,3005,1,0,83,27,0,0,1
11,001,003200,4000,0,0,99,23,5,0,2
11,001,003200,4001,2,1,280,78,8,0,9
11,001,003200,4002,0,0,213,67,1,0,10
11,001,003200,4003,0,0,123,11,3,0,0
11,001,003200,4004,0,0,0,0,0,0,0
11,001,003200,4005,0,0,0,0,0,0,0
11,001,003200,4006,0,0,0,0,0,0,0
11,001,003200,4007,0,3,123,33,1,2,3
11,001,003200,4008,3,4,76,0,7,0,0
11,001,003301,1000,0,0,0,0,0,0,0
11,001,003301,1001,2,0,252,2,0,0,10
11,001,003301,1002,2,0,189,2,3,0,19
11,001,003301,1003,0,0,209,11,7,0,10
11,001,003301,1004,6,0,215,1,4,3,7
11,001,003301,2000,2,0,222,11,5,3,12
11,001,003301,2001,1,1,122,6,7,0,9
11,001,003301,2002,0,0,129,10,0,0,10
11,001,003301,2003,0,0,220,18,7,0,11
11,001,003301,2004,0,0,109,1,1,0,6
11,001,003301,2005,0,0,34,0,0,0,0
11,001,003301,3000,0,0,160,7,1,0,12
11,001,003301,3001,0,1,151,1,5,0,13
11,001,003301,3002,0,0,90,1,2,0,15
11,001,003301,3003,0,0,138,4,6,0,14
11,001,003301,3004,0,0,119,0,0,0,2
11,001,003301,3005,1,0,41,1,7,0,4
11,001,003302,1000,0,0,136,4,0,0,7
11,001,003302,1001,0,0,2,0,0,0,0
11,001,003302,1002,0,0,117,2,0,0,0
11,001,003302,1003,2,2,217,5,9,0,5
11,001,003302,1004,0,0,199,16,1,1,12
11,001,003302,1005,0,0,142,3,7,0,3
11,001,003302,1006,0,0,98,0,0,0,4
11,001,003302,2000,5,0,196,1,0,0,8
11,001,003302,2001,5,0,189,13,7,0,8
11,001,003302,2002,9,0,84,0,0,0,0
11,001,003302,2003,0,0,23,0,1,0,0
11,001,003302,2004,0,0,191,1,5,1,12
11,001,003302,2005,1,0,70,2,0,0,4
11,001,003302,2006,0,0,0,0,0,0,0
11,001,003400,2000,2,0,742,20,6,2,29
11,001,003400,2001,0,0,0,0,0,0,0
11,001,003400,2002,0,0,0,0,0,0,0
11,001,003400,2003,6,2,339,8,14,3,3
11,001,003400,2004,0,0,0,0,0,0,0
11,001,003400,2005,18,0,480,17,16,2,3
11,001,003400,2006,0,0,0,0,0,0,0
11,001,003400,2007,0,0,0,0,0,0,0
11,001,003400,2008,0,0,0,0,0,0,0
11,001,003400,2009,0,0,0,0,0,0,0
11,001,003400,2010,0,0,0,0,0,0,0
11,001,003400,2011,0,0,0,0,0,0,0
11,001,003400,2012,0,0,0,0,0,0,0
11,001,003400,3000,0,1,499,14,8,2,6
11,001,003400,3001,0,0,248,7,8,1,0
11,001,003400,3002,2,0,347,9,15,1,34
11,001,003400,3003,0,0,67,1,3,0,0
11,001,003400,3004,0,0,158,4,5,2,13
11,001,003400,3005,0,0,0,0,0,0,0
11,001,003400,4000,0,0,99,6,8,0,2
11,001,003400,4001,0,0,90,5,0,1,3
11,001,003400,4002,0,1,76,0,3,0,0
11,001,003400,4003,0,0,52,5,1,0,6
11,001,003400,4004,0,0,95,0,1,0,2
11,001,003400,4005,0,0,17,0,0,0,0
11,001,003400,4006,0,0,94,0,0,0,0
11,001,003400,4007,0,0,0,0,0,0,0
11,001,003400,4008,0,0,52,0,0,1,0
11,001,003400,4009,1,0,76,1,9,0,0
11,001,003400,4010,2,0,36,0,0,0,1
11,001,003400,4011,0,0,35,0,0,0,1
11,001,003400,4012,0,0,68,19,0,0,3
