state_code,county,tract,block,aapi,aian,black,hispanic,multi,other,white
23,003,950900,1113,0,0,0,0,0,0,0
23,003,950900,1114,0,0,0,0,0,0,0
23,003,950900,1115,0,0,0,0,0,0,0
23,003,950900,1116,0,0,0,0,0,0,0
23,003,950900,1117,0,0,0,0,0,0,0
23,003,950900,1118,0,0,0,0,0,0,0
23,003,950900,1119,0,0,0,0,0,0,0
23,003,950900,1120,0,0,0,0,0,0,67
23,003,950900,1121,0,0,0,0,0,0,0
23,003,950900,1122,0,0,0,0,0,0,0
23,003,950900,1123,0,0,0,0,0,0,14
23,003,950900,1124,0,0,0,0,0,0,11
23,003,950900,1125,0,0,0,0,0,0,0
23,003,950900,1126,0,0,0,0,0,0,0
23,003,950900,1127,0,0,0,0,0,0,0
23,003,950900,1128,0,0,0,0,0,0,0
23,003,950900,1129,0,0,0,0,0,0,0
23,003,950900,1130,0,0,0,0,0,0,0
23,003,950900,1131,0,0,0,0,0,0,0
23,003,950900,1132,0,0,0,0,0,0,0
23,003,950900,1133,0,0,0,0,0,0,0
23,003,950900,1134,0,0,0,0,0,0,0
23,003,950900,1135,0,0,0,0,0,0,0
23,003,950900,1136,0,0,0,0,0,0,0
23,003,950900,1137,0,0,0,0,0,0,0
23,003,950900,1138,0,0,0,0,0,0,0
23,003,950900,1139,0,0,0,0,0,0,12
23,003,950900,1140,0,0,0,0,0,0,10
23,003,950900,1141,0,0,0,0,0,0,0
23,003,950900,1142,0,0,0,0,0,0,2
23,003,950900,1143,0,0,0,0,0,0,0
23,003,950900,1144,0,0,0,0,0,0,0
23,003,950900,1145,0,0,0,0,0,0,0
23,003,950900,1146,0,0,0,0,0,0,0
23,003,950900,1147,0,0,0,0,0,0,19
23,003,950900,1148,0,0,0,0,0,0,0
23,003,950900,1149,0,0,0,0,0,0,0
23,003,950900,1150,0,0,0,0,0,0,0
23,003,950900,1151,0,0,0,0,0,0,3
23,003,950900,1152,0,0,0,0,0,0,0
23,003,950900,1153,0,0,0,0,1,0,14
23,003,950900,1154,0,0,0,0,0,0,9
23,003,950900,1155,0,0,0,0,0,0,8
23,003,950900,1156,0,0,0,0,0,0,7
23,003,950900,1157,0,0,0,0,0,0,10
23,003,950900,1158,0,0,0,0,0,0,0
23,003,950900,1159,0,0,0,0,0,0,8
23,003,950900,1160,0,0,0,0,0,0,2
23,003,950900,1161,0,0,0,0,0,0,0
23,003,950900,1162,0,0,0,0,0,0,5
23,003,950900,1163,0,0,0,0,0,0,0
23,003,950900,1164,0,0,0,0,0,0,0
23,003,950900,1165,0,0,0,0,0,0,8
23,003,950900,1166,0,0,0,0,0,0,0
23,003,950900,1167,0,0,0,0,0,0,0
23,003,950900,1168,0,0,0,0,0,0,0
23,003,950900,1169,0,0,0,0,0,0,0
23,003,950900,1170,0,0,0,0,0,0,0
23,003,950900,1171,0,0,0,0,0,0,0
23,003,950900,1172,0,0,0,0,0,0,0
23,003,950900,1173,0,0,0,0,0,0,0
23,003,950900,1174,0,0,0,0,0,0,0
23,003,950900,1175,0,0,0,0,0,0,0
23,003,950900,1176,0,0,0,0,0,0,0
23,003,950900,1177,0,0,0,0,0,0,0
23,003,950900,1178,0,0,0,0,0,0,0
23,003,950900,1179,0,0,0,0,0,0,0
23,003,950900,2000,0,0,0,0,0,0,49
23,003,950900,2001,0,0,0,0,0,0,3
23,003,950900,2002,0,0,0,0,0,0,8
23,003,950900,2003,0,0,0,0,0,0,0
23,003,950900,2004,0,0,0,0,0,0,3
23,003,950900,2005,0,0,0,0,0,0,0
23,003,950900,2006,0,0,0,0,0,0,0
23,003,950900,2007,0,0,0,0,0,0,0
23,003,950900,2008,0,0,0,0,0,0,41
23,003,950900,2009,0,0,0,0,0,0,0
23,003,950900,2010,0,0,0,0,0,0,0
23,003,950900,2011,0,0,0,0,0,0,52
23,003,950900,2012,0,0,0,0,0,0,0
23,003,950900,2013,0,0,0,0,0,0,23
23,003,950900,2014,0,0,0,0,0,0,0
23,003,950900,2015,0,0,0,0,0,0,0
23,003,950900,2016,0,0,0,0,0,0,24
23,003,950900,2017,0,0,0,1,1,0,24
23,003,950900,2018,0,0,0,0,0,0,17
23,003,950900,2019,0,0,0,0,0,0,4
23,003,950900,2020,0,0,0,0,0,0,61
23,003,950900,2021,2,0,0,0,0,0,80
23,003,950900,2022,0,0,0,2,0,0,6
23,003,950900,2023,0,0,0,0,0,0,55
23,003,950900,2024,0,1,0,0,0,0,61
23,003,950900,2025,0,0,0,0,0,0,13
23,003,950900,2026,0,0,1,0,0,0,3
23,003,950900,2027,0,0,0,0,0,0,0
23,003,950900,2028,0,0,0,0,0,0,0
23,003,950900,2029,0,0,0,0,0,0,0
23,003,950900,2030,0,0,0,0,0,0,10
23,003,950900,2031,0,1,0,0,0,0,5
23,003,950900,2032,0,0,0,0,0,0,0
23,003,950900,2033,0,0,0,0,0,0,16
23,003,950900,2034,0,0,0,0,0,0,7
23,003,950900,2035,0,0,0,0,0,0,10
23,003,950900,2036,0,0,0,0,0,0,28
23,003,950900,2037,0,0,0,0,0,0,0
23,003,950900,2038,0,0,0,0,0,0,0
23,003,950900,2039,0,0,0,0,0,0,0
23,003,950900,2040,0,0,0,0,0,0,0
23,003,950900,2041,0,0,0,0,0,0,0
23,003,950900,2042,0,0,0,0,0,0,0
23,003,950900,2043,0,0,0,0,0,0,0
23,003,950900,2044,0,0,0,0,0,0,9
23,003,950900,2045,0,0,0,0,0,0,0
23,003,950900,2046,0,0,0,0,0,0,0
23,003,950900,2047,0,0,0,0,0,0,0
23,003,950900,2048,0,0,0,0,0,0,0
23,003,950900,2049,0,0,0,0,0,0,1
23,003,950900,2050,0,0,0,0,0,0,0
23,003,950900,2051,0,0,0,0,0,0,0
23,003,950900,2052,0,0,0,0,0,0,3
23,003,950900,2053,0,0,0,0,0,0,0
23,003,950900,2054,0,0,0,0,0,0,3
23,003,950900,2055,0,0,0,0,0,0,0
23,003,950900,2056,0,0,0,0,0,0,33
23,003,950900,2057,0,0,0,0,0,0,0
23,003,950900,2058,0,0,0,0,0,0,0
23,003,950900,2059,0,0,0,0,0,0,0
23,003,950900,2060,0,0,0,0,0,0,0
23,003,950900,2061,0,0,0,0,0,0,0
23,003,950900,2062,0,0,0,0,0,0,0
23,003,950900,2063,0,0,0,0,0,0,0
23,003,950900,2064,0,0,0,0,0,0,0
23,003,950900,2065,0,0,0,0,0,0,0
23,003,950900,2066,0,0,0,0,0,0,0
23,003,950900,2067,0,0,0,0,0,0,0
23,003,950900,2068,0,0,0,0,0,0,0
23,003,950900,2069,0,0,0,0,0,0,11
23,003,950900,2070,0,0,0,0,0,0,0
23,003,950900,2071,0,0,0,0,1,0,25
23,003,950900,2072,0,0,0,0,0,0,0
23,003,950900,2073,0,0,0,0,0,0,6
23,003,950900,2074,0,0,0,0,0,0,1
23,003,950900,2075,0,0,0,0,0,0,0
23,003,950900,2076,0,0,0,0,0,0,1
23,003,950900,2077,0,0,0,0,0,0,6
23,003,950900,2078,0,0,0,0,0,0,0
23,003,950900,2079,0,0,0,0,0,0,6
23,003,950900,2080,0,0,0,0,0,0,0
23,003,950900,2081,0,0,0,0,0,0,0
23,003,950900,2082,0,0,0,0,0,0,6
23,003,950900,2083,0,0,0,0,0,0,0
23,003,950900,2084,0,0,0,0,0,0,25
23,003,950900,2085,0,0,0,0,0,0,0
23,003,950900,2086,0,0,0,0,0,0,24
23,003,950900,2087,0,0,0,0,0,0,0
23,003,950900,2088,0,0,0,0,0,0,0
23,003,950900,2089,0,0,0,0,0,0,3
23,003,950900,2090,0,0,0,0,0,0,0
23,003,950900,2091,0,0,0,0,0,0,0
23,003,950900,2092,0,0,0,0,0,0,0
23,003,950900,2093,0,0,0,0,0,0,0
23,003,950900,2094,0,0,0,0,0,0,0
23,003,950900,2095,0,0,0,0,0,0,0
23,003,950900,2096,0,0,0,0,0,0,0
23,003,950900,2097,0,0,0,0,0,0,22
23,003,950900,2098,0,0,0,0,0,0,4
23,003,950900,2099,0,1,0,0,0,0,25
23,003,950900,2100,0,0,0,0,0,0,0
23,003,950900,2101,0,0,0,0,0,0,0
23,003,950900,2102,0,0,0,0,0,0,19
23,003,950900,2103,0,0,0,0,0,0,0
23,003,950900,2104,0,0,0,0,0,0,30
23,003,950900,2105,0,0,0,0,0,0,3
23,003,950900,2106,0,0,0,0,0,0,0
23,003,950900,2107,0,0,0,0,0,0,0
23,003,950900,2108,0,0,0,0,0,0,0
23,003,950900,2109,0,0,0,0,0,0,4
23,003,950900,2110,0,0,0,0,0,0,0
23,003,950900,2111,0,0,0,0,0,0,8
23,003,950900,2112,0,0,0,0,0,0,4
23,003,950900,2113,0,0,0,0,0,0,9
23,003,950900,2114,0,0,0,0,0,0,26
23,003,950900,2115,0,0,0,0,0,0,0
23,003,950900,2116,0,0,0,0,0,0,0
23,003,950900,2117,0,0,0,0,0,0,1
23,003,950900,2118,0,0,0,0,0,0,0
23,003,950900,2119,0,0,0,0,0,0,0
23,003,950900,2120,0,0,0,0,0,0,0
23,003,950900,2121,0,0,0,0,0,0,0
23,003,950900,2122,0,0,0,0,0,0,0
23,003,951000,1000,0,0,0,0,0,0,17
23,003,951000,1001,0,0,0,0,0,0,0
23,003,951000,1002,0,0,0,0,0,0,14
23,003,951000,1003,0,0,0,0,0,0,0
23,003,951000,1004,0,0,0,0,0,0,0
23,003,951000,1005,0,0,0,0,0,0,0
23,003,951000,1006,0,0,0,0,0,0,0
23,003,951000,1007,0,0,0,0,0,0,31
23,003,951000,1008,0,0,0,0,0,0,1
23,003,951000,1009,0,0,0,0,0,0,42
23,003,951000,1010,0,0,0,0,0,0,7
23,003,951000,1011,0,0,0,0,0,0,7
23,003,951000,1012,0,0,0,0,0,0,0
23,003,951000,1013,0,0,0,0,0,0,4
23,003,951000,1014,0,0,0,0,0,0,0
23,003,951000,1015,0,0,0,0,0,0,19
23,003,951000,1016,0,4,0,0,0,0,31
23,003,951000,1017,0,0,0,0,0,0,0
23,003,951000,1018,0,0,0,0,0,0,0
23,003,951000,1019,0,0,0,0,0,0,0
23,003,951000,1020,0,1,0,0,0,0,13
23,003,951000,1021,0,0,0,0,0,0,9
23,003,951000,1022,0,0,0,0,0,0,0
23,003,951000,1023,0,0,0,0,1,0,3
23,003,951000,1024,0,0,0,0,0,0,14
23,003,951000,1025,0,0,0,0,0,0,17
23,003,951000,1026,0,0,0,0,0,0,39
23,003,951000,1027,0,0,0,0,0,0,5
23,003,951000,1028,0,0,0,0,0,0,0
23,003,951000,1029,0,1,0,0,0,0,42
23,003,951000,1030,0,0,0,0,0,0,12
23,003,951000,1031,0,0,0,0,0,0,0
23,003,951000,1032,0,0,0,0,0,0,11
23,003,951000,1033,0,0,0,0,0,0,0
23,003,951000,1034,0,0,0,0,0,0,7
23,003,951000,1035,0,0,0,0,0,0,14
23,003,951000,1036,0,3,0,0,0,0,9
23,003,951000,1037,0,0,0,0,0,0,10
23,003,951000,1038,0,0,0,0,0,0,0
23,003,951000,1039,0,0,0,0,0,0,0
23,003,951000,1040,0,0,0,0,0,0,26
23,003,951000,1041,0,0,0,0,0,0,42
23,003,951000,1042,0,0,0,0,0,0,29
23,003,951000,1043,0,0,0,0,0,0,21
23,003,951000,1044,0,0,0,0,0,0,8
23,003,951000,1045,0,0,0,0,0,0,0
23,003,951000,1046,0,0,0,0,0,0,0
23,003,951000,1047,0,0,0,0,0,0,11
23,003,951000,1048,0,0,0,0,0,0,20
23,003,951000,1049,0,0,0,0,0,0,0
23,003,951000,1050,0,0,0,0,0,0,0
23,003,951000,1051,0,0,0,0,0,0,0
23,003,951000,1052,0,0,0,0,0,0,0
23,003,951000,1053,0,0,0,0,0,0,0
23,003,951000,1054,0,0,0,0,0,0,4
23,003,951000,1055,0,0,0,0,0,0,1
23,003,951000,1056,0,0,0,0,0,0,0
23,003,951000,1057,0,0,0,0,0,0,3
23,003,951000,1058,0,0,0,0,0,0,0
23,003,951000,1059,0,0,0,0,0,0,7
23,003,951000,1060,0,0,0,0,0,0,0
23,003,951000,1061,0,0,0,0,0,0,0
23,003,951000,1062,0,0,0,0,0,0,17
23,003,951000,1063,0,0,0,0,0,0,26
23,003,951000,1064,0,0,0,0,1,0,7
23,003,951000,1065,0,0,0,0,0,0,0
23,003,951000,1066,0,0,0,0,0,0,9
23,003,951000,1067,0,0,0,3,0,0,1
23,003,951000,1068,4,0,0,0,0,0,3
23,003,951000,1069,0,0,0,1,0,0,9
23,003,951000,1070,0,0,0,0,0,0,2
23,003,951000,1071,0,0,0,0,0,0,9
23,003,951000,1072,0,0,0,0,0,0,5
23,003,951000,1073,0,0,0,0,0,0,12
23,003,951000,2000,0,0,0,0,0,0,11
23,003,951000,2001,0,0,0,0,5,0,68
23,003,951000,2002,0,0,0,0,0,0,55
23,003,951000,2003,0,0,0,0,0,0,5
23,003,951000,2004,0,0,0,0,0,0,20
23,003,951000,2005,0,0,0,0,0,0,0
23,003,951000,2006,0,0,0,0,0,0,0
23,003,951000,2007,0,0,0,0,0,0,19
23,003,951000,2008,0,0,0,0,0,0,4
23,003,951000,2009,0,0,0,0,0,0,16
23,003,951000,2010,0,0,0,0,0,0,3
23,003,951000,2011,0,0,4,3,0,0,31
23,003,951000,2012,0,0,0,0,0,0,46
23,003,951000,2013,0,0,0,0,0,0,4
23,003,951000,2014,0,0,0,0,0,0,0
23,003,951000,2015,0,0,0,0,0,0,5
23,003,951000,2016,0,0,0,0,0,0,8
23,003,951000,2017,0,0,0,0,0,0,70
23,003,951000,2018,0,0,0,0,0,0,9
23,003,951000,2019,0,0,0,0,0,0,3
23,003,951000,2020,0,0,0,0,0,0,46
23,003,951000,2021,0,0,0,0,0,0,5
23,003,951000,2022,0,0,0,0,1,0,49
23,003,951000,2023,0,0,0,0,0,0,6
23,003,951000,2024,0,0,0,4,0,0,46
23,003,951000,2025,0,0,0,0,0,0,20
23,003,951000,2026,0,0,0,0,0,0,6
23,003,951000,2027,0,0,0,0,0,0,5
23,003,951000,2028,0,0,0,0,1,0,16
23,003,951000,2029,0,0,0,0,0,0,23
23,003,951000,2030,0,0,0,0,0,0,40
23,003,951000,2031,0,0,0,0,0,0,0
23,003,951000,2032,0,0,0,0,0,0,0
23,003,951000,2033,0,0,0,0,0,0,0
23,003,951000,2034,0,0,0,0,0,0,0
23,003,951000,2035,0,0,0,0,0,0,0
23,003,951000,2036,0,0,0,0,0,0,29
23,003,951000,2037,0,1,0,0,0,0,46
23,003,951000,2038,0,0,0,0,0,0,9
23,003,951000,2039,0,0,0,0,0,0,24
23,003,951000,2040,0,1,0,0,0,0,69
23,003,951000,2041,0,0,0,0,0,0,12
23,003,951000,2042,0,0,0,0,0,0,12
23,003,951000,2043,0,0,0,0,0,0,5
23,003,951000,2044,0,0,0,0,0,0,0
23,003,951000,2045,0,0,0,0,0,0,15
23,003,951000,2046,0,0,0,0,0,0,7
23,003,951000,2047,0,0,0,0,0,0,6
23,003,951000,2048,0,0,0,0,0,0,33
23,003,951000,2049,0,0,0,0,3,0,1
23,003,951000,2050,0,0,0,0,0,0,10
23,003,951000,2051,0,0,0,0,2,0,8
23,003,951000,2052,0,0,0,0,0,0,6
23,003,951000,2053,0,0,0,0,0,0,1
23,003,951000,2054,0,0,0,0,0,0,6
23,003,951000,2055,0,0,0,0,0,0,0
23,003,951000,2056,0,0,0,0,0,0,15
23,003,951000,2057,0,0,0,0,0,0,5
23,003,951000,2058,0,0,0,0,0,0,7
23,003,951000,2059,0,0,0,0,0,0,0
23,003,951000,2060,0,0,0,0,0,0,0
23,003,951000,2061,0,0,0,0,0,0,4
23,003,951000,2062,0,2,0,0,1,0,52
23,003,951000,2063,0,0,0,0,0,0,41
23,003,951000,2064,0,0,0,0,0,0,0
23,003,951000,2065,0,0,0,0,0,0,1
23,003,951000,2066,0,1,0,0,2,0,21
23,003,951000,2067,0,0,0,0,0,0,4
23,003,951000,2068,0,0,0,0,0,0,0
23,003,951000,2069,0,0,0,0,0,0,7
23,003,951000,2070,0,0,0,0,0,0,8
23,003,951000,2071,0,0,0,0,0,0,2
23,003,951000,2072,0,0,0,0,0,0,25
23,003,951000,2073,0,0,0,0,0,0,19
23,003,951000,2074,0,0,0,0,0,0,0
23,003,951000,2075,0,0,0,0,0,0,6
23,003,951000,2076,0,1,0,0,3,0,6
23,003,951000,2077,0,1,0,0,0,0,16
23,003,951000,3000,0,1,0,0,0,0,43
23,003,951000,3001,0,0,0,0,0,0,14
23,003,951000,3002,0,0,0,0,0,0,0
23,003,951000,3003,0,0,0,0,0,0,0
23,003,951000,3004,0,0,0,0,0,0,12
23,003,951000,3005,0,2,0,3,0,0,40
23,003,951000,3006,0,0,0,0,0,0,25
23,003,951000,3007,0,0,0,0,0,0,24
23,003,951000,3008,0,0,0,0,2,0,0
23,003,951000,3009,0,0,0,0,0,0,2
23,003,951000,3010,0,0,0,0,0,0,15
23,003,951000,3011,0,0,0,0,0,0,7
23,003,951000,3012,0,0,0,0,0,0,2
23,003,951000,3013,0,0,0,0,0,0,0
23,003,951000,3014,0,0,0,0,0,0,0
23,003,951000,3015,0,0,0,0,0,0,0
23,003,951000,3016,0,0,0,0,0,0,12
23,003,951000,3017,0,0,0,0,0,0,5
23,003,951000,3018,0,0,0,0,0,0,0
23,003,951000,3019,0,0,0,0,0,0,0
23,003,951000,3020,0,0,0,0,0,0,0
23,003,951000,3021,0,0,0,0,0,0,0
23,003,951000,3022,0,0,0,0,0,0,4
23,003,951000,3023,0,0,0,0,0,0,0
23,003,951000,3024,0,0,0,0,0,0,0
23,003,951000,3025,0,0,0,0,0,0,56
23,003,951000,3026,0,0,0,0,0,0,0
23,003,951000,3027,0,0,0,0,0,0,20
23,003,951000,3028,0,0,0,0,0,0,8
23,003,951000,3029,0,0,0,0,0,0,92
23,003,951000,3030,0,0,0,0,0,0,0
23,003,951000,3031,0,0,0,0,0,0,0
23,003,951000,3032,0,0,0,0,0,0,50
23,003,951000,3033,0,0,0,0,0,0,0
23,003,951000,3034,0,0,0,0,0,0,16
23,003,951000,3035,0,4,0,0,0,0,7
23,003,951000,3036,0,0,0,0,0,0,0
23,003,951000,3037,0,0,0,0,0,0,5
23,003,951000,3038,0,0,0,0,0,0,33
23,003,951000,3039,0,3,0,0,0,0,54
23,003,951000,3040,0,0,0,0,0,0,0
23,003,951000,3041,0,0,0,0,0,0,20
23,003,951000,3042,0,0,0,0,0,0,0
23,003,951000,3043,0,0,0,2,1,0,20
23,003,951000,3044,0,0,0,0,0,0,0
23,003,951000,3045,0,0,0,0,0,0,31
23,003,951000,3046,0,0,0,0,0,0,78
23,003,951000,3047,0,0,0,0,0,0,0
23,003,951000,3048,0,0,0,0,0,0,8
23,003,951000,3049,0,0,0,0,0,0,3
23,003,951000,3050,0,0,0,0,0,0,23
23,003,951000,3051,0,0,0,0,0,0,6
23,003,951000,3052,0,0,0,0,0,0,11
23,003,951000,3053,0,0,0,0,0,0,20
23,003,951000,4000,0,0,0,0,0,0,18
23,003,951000,4001,0,0,0,0,0,0,21
23,003,951000,4002,0,0,0,0,0,0,12
23,003,951000,4003,0,0,0,8,0,0,22
23,003,951000,4004,0,0,0,0,0,0,7
23,003,951000,4005,7,2,0,0,7,0,205
23,003,951000,4006,0,0,0,0,0,0,0
23,003,951000,4007,0,0,0,3,0,0,81
23,003,951000,4008,0,0,0,0,0,0,0
23,003,951000,4009,0,0,0,0,0,0,8
23,003,951000,4010,0,0,0,0,0,0,0
23,003,951000,4011,0,0,0,0,0,0,0
23,003,951000,4012,0,0,0,0,1,0,47
23,003,951000,4013,0,0,0,0,0,0,0
23,003,951000,4014,0,0,0,0,0,0,13
23,003,951000,4015,0,0,0,0,0,0,0
23,003,951000,4016,0,0,0,0,0,0,2
23,003,951000,4017,0,0,0,0,0,0,0
23,003,951000,4018,0,0,0,0,0,0,0
23,003,951000,4019,0,0,0,0,0,0,0
23,003,951000,4020,0,0,0,0,0,0,9
23,003,951000,4021,0,0,0,0,0,0,0
23,003,951000,4022,0,0,0,0,0,1,2
23,003,951000,4023,0,0,0,0,0,0,2
23,003,951000,4024,0,0,0,0,0,0,0
23,003,951000,4025,0,0,0,0,0,0,9
23,003,951000,4026,0,0,0,0,0,0,0
23,003,951000,4027,0,0,0,6,4,0,72
23,003,951000,4028,0,0,0,0,0,0,0
23,003,951000,4029,0,0,0,0,0,0,62
23,003,951000,4030,0,0,0,0,0,0,0
23,003,951000,4031,0,0,0,0,0,0,26
23,003,951000,4032,0,0,0,0,1,0,20
23,003,951000,4033,0,0,0,0,0,0,0
23,003,951000,4034,0,0,0,0,0,0,6
23,003,951000,4035,0,0,0,0,1,0,61
23,003,951000,4036,0,0,0,0,0,0,0
23,003,951000,4037,1,0,0,0,0,0,26
23,003,951000,4038,0,0,0,0,0,0,0
23,003,951000,4039,0,0,0,0,0,0,0
23,003,951000,4040,0,0,0,0,0,0,0
23,003,951000,4041,0,0,0,0,0,0,0
23,003,951000,4042,0,0,0,0,0,0,0
23,003,951000,4043,0,0,0,0,0,0,0
23,003,951000,4044,0,0,0,0,0,0,0
23,003,951000,4045,0,0,0,0,0,0,0
23,003,951000,4046,0,0,0,0,0,0,0
23,003,951000,4047,0,0,0,0,0,0,0
23,003,951000,4048,0,0,0,0,0,0,0
23,003,951000,4049,0,0,0,0,0,0,0
23,003,951000,4050,0,0,0,0,0,0,0
23,003,951000,4051,0,0,0,0,0,0,0
23,003,951000,4052,0,0,0,0,0,0,5
23,003,951000,4053,0,0,0,0,0,0,4
23,003,951000,4054,0,0,0,0,0,0,0
23,003,951000,4055,0,0,0,0,0,0,1
23,003,951000,4056,0,0,0,0,0,0,0
23,003,951000,4057,0,0,0,0,0,0,0
23,003,951000,4058,0,0,0,0,0,0,0
23,003,951000,4059,0,0,0,0,0,0,0
23,003,951000,4060,0,0,0,0,0,0,0
23,003,951000,4061,0,0,0,0,0,0,0
23,003,951000,4062,0,0,0,0,0,0,0
23,003,951000,4063,0,0,0,0,0,0,0
23,003,951000,4064,0,0,0,0,0,0,14
23,003,951000,4065,0,0,0,0,0,0,8
23,003,951000,4066,0,0,0,0,0,0,0
23,003,951000,4067,0,0,0,0,0,0,0
23,003,951000,4068,0,0,0,0,0,0,0
23,003,951000,4069,0,0,0,0,0,0,0
23,003,951000,4070,0,0,0,0,0,0,0
23,003,951000,4071,0,0,0,0,0,0,0
23,003,951000,4072,0,0,0,0,0,0,0
23,003,951000,4073,0,0,0,0,0,0,0
23,003,951000,4074,0,0,0,0,0,0,25
23,003,951000,4075,0,1,0,0,1,0,15
23,003,951000,4076,0,0,0,0,0,0,0
23,003,951000,4077,0,0,0,0,2,0,1
23,003,951000,4078,0,3,0,0,0,0,1
23,003,951000,4079,0,0,0,0,0,0,0
23,003,951000,4080,0,0,0,0,0,0,0
23,003,951000,4081,0,0,0,0,0,0,0
23,003,951000,4082,0,0,0,0,0,0,0
23,003,951000,4083,0,0,0,0,0,0,12
23,003,951000,4084,0,0,0,0,0,0,6
23,003,951000,4085,0,0,0,0,0,0,0
23,003,951000,4086,0,0,0,0,0,0,0
23,003,951000,4087,0,0,0,0,0,0,0
23,003,951000,4088,0,0,0,0,0,0,0
23,003,951000,4089,0,0,0,1,0,0,20
23,003,951000,4090,0,0,0,0,0,0,0
23,003,951000,4091,0,0,0,0,0,0,10
23,003,951000,4092,0,0,0,0,0,0,0
23,003,951100,1000,0,0,0,0,0,0,0
23,003,951100,1001,0,0,0,0,0,0,0
23,003,951100,1002,0,0,0,0,0,0,0
23,003,951100,1003,0,0,0,0,0,0,3
23,003,951100,1004,0,0,0,0,0,0,0
23,003,951100,1005,0,0,0,0,0,0,0
23,003,951100,1006,0,0,0,0,2,0,185
23,003,951100,1007,0,0,0,0,0,0,0
23,003,951100,1008,0,0,0,0,0,0,4
23,003,951100,1009,0,0,0,0,0,0,1
23,003,951100,1010,0,0,0,0,0,0,0
23,003,951100,1011,0,0,0,0,0,0,0
23,003,951100,1012,0,0,2,0,0,0,27
23,003,951100,1013,0,0,0,0,0,0,18
23,003,951100,1014,0,0,0,0,0,0,63
23,003,951100,1015,0,0,0,0,2,0,36
23,003,951100,1016,1,0,0,0,0,0,114
23,003,951100,1017,0,0,0,0,0,0,0
23,003,951100,1018,0,0,0,0,0,0,33
23,003,951100,1019,0,0,0,0,0,0,0
23,003,951100,1020,0,0,0,0,0,0,6
23,003,951100,1021,0,0,0,0,0,0,22
23,003,951100,1022,1,2,0,0,0,0,76
23,003,951100,1023,0,0,0,0,0,0,33
23,003,951100,1024,0,0,0,0,0,0,45
23,003,951100,1025,0,0,0,0,0,0,7
23,003,951100,1026,0,0,0,0,0,0,18
23,003,951100,1027,0,0,0,0,0,0,2
23,003,951100,1028,0,0,0,0,0,0,5
23,003,951100,1029,0,3,0,0,0,0,41
23,003,951100,1030,0,0,0,0,0,0,0
23,003,951100,1031,0,0,0,0,0,0,0
23,003,951100,1032,0,0,0,0,0,0,0
23,003,951100,1033,0,0,0,0,0,0,0
23,003,951100,1034,0,0,0,0,0,0,0
23,003,951100,1035,0,0,0,0,0,0,7
23,003,951100,1036,0,0,0,0,0,0,12
23,003,951100,1037,0,0,0,0,1,0,47
23,003,951100,1038,0,0,0,0,0,0,46
23,003,951100,1039,0,0,0,0,0,0,7
23,003,951100,2000,0,0,0,0,0,0,3
23,003,951100,2001,0,0,0,0,0,0,21
23,003,951100,2002,0,0,0,0,0,0,5
23,003,951100,2003,0,0,0,0,0,0,17
23,003,951100,2004,0,0,0,0,0,0,0
23,003,951100,2005,0,0,0,0,0,0,0
23,003,951100,2006,0,0,0,0,0,0,0
23,003,951100,2007,0,0,0,0,0,0,1
23,003,951100,2008,0,0,0,0,0,0,0
23,003,951100,2009,0,0,0,0,0,0,0
23,003,951100,2010,0,0,0,0,0,0,0
23,003,951100,2011,0,0,0,0,0,0,0
23,003,951100,2012,0,0,0,0,0,0,10
23,003,951100,2013,0,3,0,0,0,0,30
23,003,951100,2014,0,0,0,0,0,0,9
23,003,951100,2015,0,0,0,0,0,0,6
23,003,951100,2016,0,0,0,0,0,0,0
23,003,951100,2017,0,0,0,0,0,0,5
23,003,951100,2018,0,0,0,0,0,0,0
23,003,951100,2019,0,0,0,0,0,0,2
23,003,951100,2020,0,0,0,0,0,0,0
23,003,951100,2021,0,0,0,0,0,0,15
23,003,951100,2022,0,0,0,0,0,0,10
23,003,951100,2023,0,0,0,0,0,0,8
23,003,951100,2024,0,0,0,0,0,0,11
23,003,951100,2025,0,0,0,0,0,0,23
23,003,951100,2026,0,0,0,0,0,0,4
23,003,951100,2027,0,0,0,0,0,0,0
23,003,951100,2028,0,0,0,0,0,0,10
23,003,951100,2029,0,0,0,0,0,0,6
23,003,951100,2030,0,0,0,0,0,0,0
23,003,951100,2031,0,0,0,0,0,0,0
23,003,951100,2032,0,0,0,0,0,0,0
23,003,951100,2033,0,0,0,0,0,0,9
23,003,951100,2034,0,0,0,0,0,0,2
23,003,951100,2035,0,0,0,0,0,0,3
23,003,951100,2036,0,1,0,0,0,0,47
23,003,951100,2037,0,0,0,0,1,0,1
23,003,951100,2038,0,0,0,0,0,0,0
23,003,951100,2039,0,0,0,0,0,0,6
23,003,951100,2040,0,1,1,0,0,0,18
23,003,951100,2041,0,0,0,0,0,0,0
23,003,951100,2042,0,0,0,1,0,0,7
23,003,951100,2043,0,0,0,0,0,0,11
23,003,951100,2044,0,0,0,2,0,0,84
23,003,951100,2045,0,0,0,0,0,0,6
23,003,951100,2046,0,0,0,0,0,0,27
23,003,951100,2047,0,0,0,0,0,0,0
23,003,951100,2048,0,0,0,0,0,0,4
23,003,951100,2049,0,0,0,0,0,0,3
23,003,951100,2050,0,0,0,0,0,0,9
23,003,951100,2051,0,0,0,0,0,0,9
23,003,951100,2052,0,0,0,0,0,0,0
