state_code,county,tract,block,aian,api,black,hispanic,other,white
50,001,960100,2001,0,0,0,0,0,0
50,001,960100,2002,0,0,0,0,0,23
50,001,960100,2003,1,0,0,0,0,21
50,001,960100,2004,0,0,0,0,0,22
50,001,960100,2005,0,0,0,0,0,0
50,001,960100,2006,0,0,0,0,0,36
50,001,960100,2007,0,0,2,4,8,172
50,001,960100,2008,0,1,0,0,1,37
50,001,960100,2009,0,0,0,0,2,0
50,001,960100,2010,0,1,0,0,0,65
50,001,960100,2011,0,0,0,0,0,1
50,001,960100,2012,0,0,0,0,0,16
50,001,960100,2013,0,0,0,0,0,69
50,001,960100,2014,0,0,0,0,0,0
50,001,960100,2015,0,0,0,0,0,0
50,001,960100,2016,0,0,0,0,1,1
50,001,960100,2017,0,0,0,0,0,0
50,001,960100,2018,0,0,0,0,0,0
50,001,960100,2019,0,0,0,0,0,0
50,001,960100,2020,0,0,0,0,0,32
50,001,960100,2021,0,0,0,0,0,16
50,001,960100,2022,0,0,0,0,0,0
50,001,960100,2023,0,2,0,0,0,34
50,001,960100,2024,0,0,0,0,0,20
50,001,960100,2025,0,0,0,0,0,0
50,001,960100,2026,0,0,0,0,0,0
50,001,960100,2027,0,0,0,0,0,22
50,001,960100,2028,0,0,0,0,0,0
50,001,960100,2029,0,0,0,0,0,14
50,001,960100,2030,0,0,0,0,0,4
50,001,960100,2031,0,0,0,0,3,10
50,001,960100,2032,0,0,0,0,0,18
50,001,960100,2033,0,0,0,0,0,16
50,001,960100,2034,0,0,0,0,0,20
50,001,960100,2035,0,0,0,0,0,8
50,001,960100,2036,0,0,0,0,0,37
50,001,960100,3000,0,0,0,0,0,0
50,001,960100,3001,0,0,0,0,0,8
50,001,960100,3002,0,0,0,0,0,0
50,001,960100,3003,0,0,0,0,3,50
50,001,960100,3004,0,0,0,0,0,0
50,001,960100,3005,0,0,0,0,3,36
50,001,960100,3006,0,0,0,0,0,8
50,001,960100,3007,0,0,0,0,0,63
50,001,960100,3008,0,0,0,3,0,35
50,001,960100,3009,0,0,0,0,0,0
50,001,960100,3010,0,0,0,0,0,37
50,001,960100,3011,0,0,0,0,0,2
50,001,960100,3012,0,0,0,0,0,13
50,001,960100,3013,0,0,0,0,0,3
50,001,960100,3014,0,0,0,0,0,27
50,001,960100,3015,0,0,0,0,0,0
50,001,960100,3016,0,2,0,0,1,75
50,001,960100,3017,0,0,0,0,0,0
50,001,960100,3018,0,0,0,0,0,0
50,001,960100,3019,0,0,0,0,0,0
50,001,960100,3020,0,0,0,0,0,0
50,001,960100,3021,0,0,0,0,0,0
50,001,960100,3022,0,0,0,0,0,25
50,001,960100,3023,0,0,0,0,0,56
50,001,960100,3024,0,0,0,0,0,0
50,001,960100,3025,0,0,0,0,0,0
50,001,960100,3026,0,0,0,0,2,7
50,001,960100,3027,0,2,3,5,5,226
50,001,960100,3028,0,0,0,1,0,132
50,001,960100,3029,0,0,0,0,0,0
50,001,960100,3030,0,0,0,0,0,0
50,001,960100,3031,0,0,0,0,0,0
50,001,960100,3032,0,0,0,0,0,0
50,001,960100,3033,0,1,0,1,0,18
50,001,960100,3034,0,0,0,0,0,0
50,001,960100,3035,0,0,0,0,0,0
50,001,960100,3036,0,0,0,0,0,87
50,001,960100,3037,0,0,0,0,0,0
50,001,960100,3038,0,0,0,0,0,0
50,001,960100,3039,0,0,0,0,0,0
50,001,960100,3040,0,0,0,0,0,0
50,001,960100,3041,0,0,1,0,0,128
50,001,960100,3042,0,0,0,0,0,0
50,001,960100,3043,0,0,0,0,0,0
50,001,960100,3044,0,0,0,0,1,4
50,001,960100,3045,0,0,0,0,0,13
50,001,960100,3046,0,0,0,0,0,17
50,001,960100,3047,0,0,0,3,0,97
50,001,960100,3048,0,0,0,1,0,2
50,001,960100,3049,0,0,0,3,0,5
50,001,960100,3050,0,0,0,0,0,0
50,001,960100,3051,0,0,0,0,0,0
50,001,960100,3052,1,0,1,1,0,136
50,001,960100,3053,0,3,1,2,3,212
50,001,960100,3054,0,0,0,0,0,0
50,001,960100,3055,0,0,0,0,0,4
50,001,960100,3056,0,0,0,0,0,0
50,001,960100,3057,0,0,0,0,0,9
50,001,960100,3058,0,0,0,0,0,52
50,001,960100,3059,0,0,0,0,0,0
50,001,960100,3060,0,1,0,0,0,54
50,001,960100,3061,0,0,0,0,0,17
50,001,960100,3062,0,0,0,0,0,0
50,001,960100,3063,0,0,0,0,0,3
50,001,960100,3064,0,0,0,0,0,0
50,001,960100,3065,0,2,2,1,0,82
50,001,960100,3066,0,0,0,0,0,0
50,001,960100,3067,0,0,0,0,0,0
50,001,960100,3068,0,0,0,0,0,0
50,001,960100,3069,0,0,0,0,0,0
50,001,960100,3070,0,0,0,0,0,48
50,001,960100,3071,0,0,0,4,0,0
50,001,960100,3072,0,0,0,0,0,0
50,001,960100,3073,0,0,0,0,0,8
50,001,960100,3074,0,0,0,0,0,4
50,001,960100,3075,0,0,0,0,0,0
50,001,960100,3076,0,0,0,0,0,40
50,001,960100,3077,0,0,0,0,0,22
50,001,960100,3078,0,0,1,0,0,37
50,001,960100,3079,0,0,0,0,0,0
50,001,960100,3080,0,0,0,0,0,5
50,001,960100,3081,0,0,0,0,0,0
50,001,960100,3082,0,0,0,0,0,0
50,001,960100,3083,0,0,0,0,0,4
50,001,960100,3084,0,0,0,0,0,0
50,001,960100,3085,0,0,0,0,0,2
50,001,960100,3086,0,0,0,0,0,3
50,001,960100,3087,0,0,0,0,0,0
50,001,960100,3088,0,0,0,0,0,0
50,001,960100,3089,0,0,0,0,0,0
50,001,960200,1000,0,3,0,0,0,6
50,001,960200,1001,0,0,0,0,0,0
50,001,960200,1002,0,0,0,0,0,0
50,001,960200,1003,0,0,0,0,0,67
50,001,960200,1004,0,0,0,4,0,36
50,001,960200,1005,0,0,0,0,0,0
50,001,960200,1006,0,0,0,1,1,61
50,001,960200,1007,0,0,0,0,0,89
50,001,960200,1008,0,0,0,0,0,0
50,001,960200,1009,0,0,0,0,0,0
50,001,960200,1010,0,1,0,0,2,60
50,001,960200,1011,0,0,0,0,0,0
50,001,960200,1012,0,0,0,0,0,0
50,001,960200,1013,0,0,0,0,0,8
50,001,960200,1014,0,0,3,0,13,105
50,001,960200,1015,0,0,0,0,0,0
50,001,960200,1016,0,0,0,0,0,0
50,001,960200,1017,0,0,0,0,0,27
50,001,960200,1018,0,0,0,0,0,0
50,001,960200,1019,0,0,0,0,0,0
50,001,960200,1020,0,2,0,0,4,50
50,001,960200,1021,0,0,0,0,0,15
50,001,960200,1022,0,0,0,0,0,12
50,001,960200,1023,0,0,0,0,0,128
50,001,960200,1024,0,0,0,0,0,5
50,001,960200,1025,0,0,0,0,0,0
50,001,960200,1026,0,0,0,0,0,8
50,001,960200,1027,0,2,0,0,0,61
50,001,960200,1028,0,0,0,0,0,0
50,001,960200,1029,0,3,2,0,4,285
50,001,960200,1030,0,0,0,0,0,0
50,001,960200,1031,0,0,0,0,0,0
50,001,960200,1032,0,0,1,0,2,4
50,001,960200,1033,0,0,0,0,0,0
50,001,960200,1034,0,0,0,0,0,46
50,001,960200,1035,0,0,0,0,0,0
50,001,960200,1036,0,0,0,0,0,0
50,001,960200,1037,0,0,0,0,0,4
50,001,960200,1038,0,0,0,0,0,2
50,001,960200,1039,0,3,1,0,0,34
50,001,960200,1040,0,0,0,3,1,19
50,001,960200,1041,0,0,0,0,0,0
50,001,960200,1042,0,0,0,0,0,0
50,001,960200,1043,0,0,0,0,0,0
50,001,960200,1044,0,0,0,0,0,0
50,001,960200,1045,0,0,0,0,0,0
50,001,960200,1046,0,0,0,0,0,0
50,001,960200,1047,0,0,0,0,2,45
50,001,960200,1048,0,0,0,0,0,36
50,001,960200,1049,0,0,0,0,0,0
50,001,960200,1050,0,0,0,0,0,2
50,001,960200,1051,0,0,0,0,0,8
50,001,960200,1052,0,0,0,0,0,0
50,001,960200,1053,0,0,0,0,0,0
50,001,960200,1054,0,0,0,0,0,0
50,001,960200,1055,0,0,1,0,0,9
50,001,960200,1056,1,0,0,0,0,17
50,001,960200,1057,0,0,0,0,0,0
50,001,960200,1058,0,0,0,0,0,4
50,001,960200,1059,0,0,0,0,0,0
50,001,960200,1060,0,0,0,3,0,69
50,001,960200,1061,0,0,0,0,0,0
50,001,960200,1062,0,0,0,0,0,0
50,001,960200,1063,0,0,0,0,0,4
50,001,960200,1064,0,0,0,0,0,7
50,001,960200,1065,0,0,0,0,0,4
50,001,960200,1066,0,0,0,0,0,0
50,001,960200,1067,0,0,0,0,0,0
50,001,960200,1068,0,0,0,0,0,0
50,001,960200,1069,0,0,0,0,0,0
50,001,960200,1070,0,0,0,0,0,0
50,001,960200,2000,0,1,0,0,1,52
50,001,960200,2001,0,0,0,0,0,5
50,001,960200,2002,0,0,0,0,0,6
50,001,960200,2003,0,0,0,0,0,3
50,001,960200,2004,0,0,0,4,0,7
50,001,960200,2005,0,0,0,0,0,0
50,001,960200,2006,0,0,0,0,0,37
50,001,960200,2007,0,0,0,0,0,5
50,001,960200,2008,0,0,0,0,0,5
50,001,960200,2009,0,0,0,0,0,0
50,001,960200,2010,0,0,0,0,0,0
50,001,960200,2011,0,0,0,0,0,0
50,001,960200,2012,0,0,0,0,0,0
50,001,960200,2013,0,0,0,0,0,4
50,001,960200,2014,0,0,0,7,0,16
50,001,960200,2015,0,0,0,0,0,0
50,001,960200,2016,0,0,0,0,0,27
50,001,960200,2017,0,0,0,0,0,8
50,001,960200,2018,0,0,0,0,0,0
50,001,960200,2019,0,0,0,0,0,0
50,001,960200,2020,0,0,0,0,1,49
50,001,960200,2021,0,0,0,0,0,0
50,001,960200,2022,0,0,0,0,0,0
50,001,960200,2023,0,0,0,0,0,33
50,001,960200,2024,0,0,0,0,0,14
50,001,960200,2025,0,0,0,0,0,0
50,001,960200,2026,0,0,0,0,0,35
50,001,960200,2027,0,0,0,0,1,10
50,001,960200,2028,0,0,0,0,2,3
50,001,960200,2029,0,0,0,1,0,38
50,001,960200,2030,0,0,0,0,0,17
50,001,960200,2031,0,0,0,0,0,0
50,001,960200,2032,0,0,0,0,0,0
50,001,960200,2033,2,0,1,0,0,73
50,001,960200,2034,0,0,0,0,0,0
50,001,960200,2035,0,0,0,0,0,0
50,001,960200,2036,0,0,0,0,0,0
50,001,960200,2037,0,0,0,0,0,0
50,001,960200,2038,0,0,0,0,0,0
50,001,960200,2039,0,0,0,0,2,12
50,001,960200,2040,0,1,0,3,0,60
50,001,960200,2041,0,0,0,0,0,0
50,001,960200,2042,0,0,0,0,0,0
50,001,960200,2043,0,0,0,0,0,0
50,001,960200,2044,0,0,0,0,0,0
50,001,960200,2045,0,0,1,0,0,40
50,001,960200,2046,0,0,0,0,0,0
50,001,960200,2047,0,0,0,0,0,12
50,001,960200,2048,0,0,0,1,0,10
50,001,960200,2049,0,0,0,0,0,0
50,001,960200,2050,0,0,0,0,0,0
50,001,960200,2051,0,0,4,1,0,31
50,001,960200,2052,0,0,0,0,0,0
50,001,960200,2053,0,1,0,1,0,85
50,001,960200,2054,0,0,0,3,0,26
50,001,960200,2055,0,0,0,0,0,28
50,001,960200,2056,0,0,0,0,0,25
50,001,960200,2057,0,0,0,0,0,0
50,001,960200,2058,0,0,0,0,0,0
50,001,960200,2059,0,0,0,0,1,14
50,001,960200,2060,0,0,0,0,0,10
50,001,960200,2061,0,0,0,0,0,7
50,001,960200,2062,0,0,0,0,0,0
50,001,960200,2063,0,0,0,0,0,0
50,001,960200,2064,0,0,0,0,0,91
50,001,960200,2065,0,0,0,0,1,5
50,001,960200,2066,0,0,0,0,0,0
50,001,960200,2067,0,0,0,0,0,14
50,001,960200,2068,0,0,0,0,0,49
50,001,960200,2069,0,0,0,0,0,0
50,001,960200,2070,0,0,0,0,0,13
50,001,960200,2071,0,0,0,0,0,46
50,001,960200,2072,0,0,0,0,0,43
50,001,960200,2073,0,0,0,5,0,12
50,001,960200,2074,0,0,0,0,0,0
50,001,960200,2075,0,0,0,0,0,0
50,001,960200,2076,0,0,0,0,0,0
50,001,960200,2077,0,0,3,0,0,18
50,001,960200,2078,0,0,0,0,0,0
50,001,960200,2079,0,0,0,0,0,3
50,001,960200,2080,0,0,0,0,0,0
50,001,960200,2081,0,0,0,0,0,8
50,001,960200,2082,0,0,0,0,0,0
50,001,960200,2083,0,0,0,0,0,0
50,001,960200,2084,0,0,0,0,0,0
50,001,960200,2085,0,0,0,0,0,19
50,001,960200,2086,0,1,0,0,0,46
50,001,960200,2087,0,0,0,0,0,0
50,001,960200,2088,0,0,0,0,0,0
50,001,960200,2089,0,0,0,0,0,0
50,001,960200,2090,0,4,0,3,0,14
50,001,960200,2091,0,0,0,0,0,0
50,001,960200,2092,0,0,0,0,0,0
50,001,960200,2093,0,0,0,0,0,0
50,001,960200,2094,1,0,0,0,0,9
50,001,960200,2095,0,0,0,0,0,5
50,001,960200,2096,0,0,0,0,0,0
50,001,960200,2097,0,0,0,0,0,0
50,001,960200,2098,0,0,0,0,0,0
50,001,960200,2099,0,0,0,0,0,0
50,001,960200,2100,0,0,0,0,0,0
50,001,960200,2101,0,0,0,0,0,0
50,001,960200,2102,0,0,0,0,0,0
50,001,960200,2103,0,0,0,0,0,0
50,001,960200,2104,0,0,0,0,0,4
50,001,960200,2105,0,0,0,0,0,0
50,001,960200,2106,0,0,0,0,1,1
50,001,960200,2107,0,0,0,0,0,0
50,001,960200,2108,0,0,0,0,0,0
50,001,960200,2109,0,0,0,0,0,0
50,001,960200,2110,0,0,0,0,0,0
50,001,960200,2111,0,0,0,0,0,0
50,001,960200,2112,0,0,0,0,0,28
50,001,960200,2113,0,0,0,0,0,0
50,001,960200,2114,0,0,0,2,0,30
50,001,960200,2115,0,0,0,6,0,4
50,001,960200,2116,0,0,0,0,0,0
50,001,960200,2117,0,0,0,0,0,0
50,001,960200,2118,0,0,0,0,0,39
50,001,960200,2119,0,0,0,0,0,0
50,001,960200,2120,0,0,0,0,0,0
50,001,960200,2121,0,0,0,0,0,0
50,001,960200,2122,0,0,0,0,0,0
50,001,960200,2123,0,0,0,0,0,0
50,001,960300,1000,0,3,0,2,6,156
50,001,960300,1001,0,0,0,0,0,18
50,001,960300,1002,2,0,61,42,12,140
50,001,960300,1003,0,0,0,0,1,0
50,001,960300,1004,0,0,0,0,0,0
50,001,960300,1005,0,0,0,0,0,0
50,001,960300,1006,0,0,0,0,0,41
50,001,960300,1007,0,0,1,0,1,15
50,001,960300,1008,0,0,0,0,0,0
50,001,960300,1009,0,0,0,0,0,0
50,001,960300,1010,0,0,0,0,0,0
50,001,960300,1011,0,0,0,0,0,0
50,001,960300,1012,0,0,0,0,0,0
50,001,960300,1013,0,0,0,0,0,0
50,001,960300,1014,1,0,0,0,1,37
50,001,960300,1015,0,0,0,0,0,0
50,001,960300,1016,0,0,0,1,0,12
50,001,960300,1017,0,0,0,0,0,0
50,001,960300,1018,2,0,2,1,1,83
50,001,960300,1019,0,0,0,0,0,18
50,001,960300,1020,0,0,0,0,0,68
50,001,960300,1021,0,0,0,0,0,0
50,001,960300,1022,0,0,0,2,0,3
50,001,960300,1023,0,0,0,0,1,82
50,001,960300,1024,0,0,0,0,0,13
50,001,960300,1025,0,1,0,0,3,22
50,001,960300,1026,0,0,0,0,0,8
50,001,960300,1027,0,0,0,0,5,25
50,001,960300,2000,0,0,0,0,0,10
50,001,960300,2001,0,0,0,0,0,0
50,001,960300,2002,0,0,0,0,0,0
50,001,960300,2003,0,1,3,0,0,56
50,001,960300,2004,0,0,0,0,0,14
50,001,960300,2005,0,0,0,0,0,0
50,001,960300,2006,0,1,0,0,0,8
50,001,960300,2007,2,1,3,1,4,233
50,001,960300,2008,0,0,0,0,0,0
50,001,960300,2009,0,2,3,0,0,54
50,001,960300,2010,0,0,0,0,0,19
50,001,960300,2011,0,0,0,1,0,5
50,001,960300,2012,0,3,0,0,0,10
50,001,960300,2013,0,0,0,0,1,1
50,001,960300,2014,0,2,0,2,0,43
50,001,960300,2015,0,7,0,0,0,30
50,001,960300,2016,0,0,0,0,0,6
50,001,960300,2017,0,0,0,0,0,34
50,001,960300,2018,0,0,0,0,0,0
50,001,960300,2019,0,0,0,0,0,17
50,001,960300,2020,0,0,0,0,0,45
50,001,960300,2021,0,2,0,1,0,148
50,001,960300,2022,0,0,1,3,2,55
50,001,960300,2023,0,0,0,0,2,1
50,001,960300,2024,0,0,0,1,0,22
50,001,960300,2025,0,0,0,0,3,49
50,001,960300,2026,0,0,0,0,0,35
50,001,960300,2027,0,0,0,0,0,27
50,001,960300,2028,0,0,0,6,1,194
50,001,960300,2029,0,0,0,0,0,27
50,001,960300,2030,0,0,0,0,0,34
50,001,960300,2031,0,0,0,0,1,71
50,001,960300,2032,0,0,0,1,0,128
50,001,960300,2033,0,0,0,0,0,0
50,001,960300,2034,0,0,0,0,0,0
50,001,960300,2035,0,0,0,3,7,174
50,001,960300,2036,0,0,0,0,0,55
50,001,960300,2037,0,0,0,0,0,19
50,001,960300,2038,0,0,0,0,0,0
50,001,960300,2039,0,0,0,0,0,0
50,001,960400,1000,0,0,0,0,0,9
50,001,960400,1001,0,0,0,0,0,4
50,001,960400,1002,0,0,0,0,0,4
50,001,960400,1003,0,0,0,0,0,35
50,001,960400,1004,0,0,0,0,0,0
50,001,960400,1005,0,0,0,2,1,8
50,001,960400,1006,0,0,0,0,0,12
50,001,960400,1007,0,0,0,0,0,6
50,001,960400,1008,0,0,0,0,0,0
50,001,960400,1009,0,0,0,0,0,0
50,001,960400,1010,0,0,2,9,0,61
50,001,960400,1011,0,0,0,0,0,0
50,001,960400,1012,0,0,0,0,0,0
50,001,960400,1013,0,0,0,0,0,2
50,001,960400,1014,0,0,0,0,0,0
50,001,960400,1015,0,0,0,0,0,0
50,001,960400,1016,0,0,0,0,0,11
50,001,960400,1017,0,1,0,0,0,3
50,001,960400,1018,0,0,0,0,0,0
50,001,960400,1019,0,0,0,0,0,6
50,001,960400,1020,0,0,0,0,0,7
50,001,960400,1021,0,0,0,0,0,14
50,001,960400,1022,0,0,0,0,0,0
50,001,960400,1023,0,0,0,0,0,0
50,001,960400,1024,0,0,0,0,0,0
50,001,960400,1025,0,0,0,0,0,0
50,001,960400,1026,0,0,0,0,0,0
50,001,960400,1027,0,0,0,0,0,0
50,001,960400,1028,0,0,0,0,3,7
50,001,960400,1029,0,0,0,0,0,50
50,001,960400,1030,0,0,0,0,0,6
50,001,960400,1031,0,0,0,0,0,0
50,001,960400,1032,0,0,0,0,0,0
50,001,960400,1033,0,0,0,0,0,0
50,001,960400,1034,0,0,0,0,0,13
50,001,960400,1035,0,0,1,2,1,123
50,001,960400,1036,0,0,0,0,0,0
50,001,960400,1037,0,0,0,0,0,0
50,001,960400,1038,0,0,0,0,0,0
50,001,960400,1039,0,0,0,0,0,0
50,001,960400,1040,0,0,0,0,0,39
50,001,960400,1041,0,0,0,0,0,0
50,001,960400,1042,0,0,0,0,0,0
50,001,960400,1043,0,0,0,0,0,0
50,001,960400,1044,0,0,0,3,0,144
50,001,960400,1045,0,0,0,0,0,0
50,001,960400,1046,0,0,0,0,0,0
50,001,960400,1047,0,0,0,1,2,267
50,001,960400,1048,0,0,0,0,0,0
50,001,960400,1049,0,0,0,0,0,83
50,001,960400,1050,0,0,0,0,0,2
50,001,960400,1051,0,0,0,0,0,14
50,001,960400,1052,0,0,0,0,0,12
50,001,960400,1053,0,0,0,0,0,0
50,001,960400,1054,0,0,0,0,4,58
50,001,960400,1055,0,0,0,0,0,2
50,001,960400,1056,0,0,0,0,0,16
50,001,960400,1057,0,0,0,0,0,44
50,001,960400,1058,0,0,0,0,0,0
50,001,960400,1059,0,0,0,2,0,0
50,001,960400,1060,0,0,0,0,0,0
50,001,960400,1061,0,0,0,0,0,18
50,001,960400,1062,0,0,0,0,0,15
50,001,960400,1063,0,0,0,0,0,54
50,001,960400,1064,0,0,0,0,0,0
50,001,960400,1065,0,0,0,0,0,0
50,001,960400,1066,0,0,0,0,0,0
50,001,960400,1067,0,0,0,0,0,5
50,001,960400,1068,0,0,0,0,3,7
50,001,960400,1069,0,0,0,2,1,62
50,001,960400,1070,0,0,0,0,0,0
50,001,960400,1071,0,0,0,0,0,0
50,001,960400,1072,0,0,0,0,0,0
50,001,960400,1073,0,0,0,0,0,5
50,001,960400,1074,0,0,0,0,0,18
50,001,960400,1075,0,0,0,0,0,16
50,001,960400,1076,0,0,0,0,0,0
50,001,960400,1077,1,0,0,0,0,62
50,001,960400,1078,0,0,0,0,0,0
50,001,960400,1079,0,0,0,0,0,0
50,001,960400,1080,0,0,0,0,0,75
50,001,960400,1081,0,0,0,0,0,4
50,001,960400,1082,0,0,0,0,0,0
50,001,960400,1083,0,0,0,0,0,10
50,001,960400,1084,0,0,0,0,0,0
50,001,960400,1085,0,0,0,0,0,6
50,001,960400,1086,0,1,1,0,0,39
50,001,960400,1087,0,0,0,0,2,78
50,001,960400,1088,0,0,0,0,0,0
50,001,960400,1089,0,0,0,0,0,9
50,001,960400,1090,0,0,0,1,0,38
50,001,960400,1091,0,3,0,0,0,16
50,001,960400,1092,0,0,0,0,0,0
50,001,960400,1093,0,0,0,0,0,0
50,001,960400,1094,0,0,1,0,0,8
50,001,960400,1095,0,0,0,0,0,2
50,001,960400,1096,0,0,0,0,0,7
50,001,960400,1097,0,0,0,0,0,0
50,001,960400,1098,0,0,0,0,0,0
50,001,960400,1099,0,0,0,0,0,0
50,001,960400,1100,0,0,0,0,0,0
50,001,960400,1101,0,0,0,0,0,2
50,001,960400,1102,0,0,0,0,0,8
50,001,960400,1103,0,0,0,0,0,34
50,001,960400,1104,0,0,0,0,0,8
50,001,960400,1105,0,0,0,0,0,0
50,001,960400,1106,0,0,0,0,0,9
50,001,960400,1107,0,0,0,0,0,0
50,001,960400,1108,0,0,0,0,0,0
50,001,960400,1109,0,0,0,0,0,0
50,001,960400,1110,0,0,0,0,0,0
50,001,960400,1111,0,0,0,0,0,0
50,001,960400,1112,0,0,0,0,0,0
50,001,960400,1113,0,0,0,0,0,0
50,001,960400,2000,0,0,0,0,0,0
50,001,960400,2001,0,0,2,0,0,27
50,001,960400,2002,0,0,0,0,0,0
50,001,960400,2003,0,0,0,1,0,91
50,001,960400,2004,0,0,0,0,0,0
50,001,960400,2005,0,0,0,0,0,51
50,001,960400,2006,0,0,0,3,0,80
50,001,960400,2007,0,2,0,1,0,166
50,001,960400,2008,0,0,0,0,0,0
50,001,960400,2009,3,0,0,0,0,52
50,001,960400,2010,0,0,0,0,0,0
50,001,960400,2011,0,0,0,0,0,0
50,001,960400,2012,0,0,0,0,0,0
50,001,960400,2013,0,0,0,0,0,0
50,001,960400,2014,0,0,0,0,0,0
50,001,960400,2015,0,0,0,0,0,0
50,001,960400,2016,0,0,0,0,0,11
50,001,960400,2017,0,2,0,0,0,70
50,001,960400,2018,2,0,0,0,0,106
50,001,960400,2019,0,0,0,0,0,0
50,001,960400,2020,0,0,0,0,0,0
50,001,960400,2021,0,0,0,2,0,39
50,001,960400,2022,0,0,0,0,0,0
50,001,960400,2023,0,0,0,0,0,0
50,001,960400,2024,0,0,0,0,0,0
50,001,960400,2025,0,0,0,0,0,0
50,001,960400,2026,0,0,0,0,0,0
50,001,960400,2027,0,0,0,0,0,24
50,001,960400,2028,0,0,0,0,0,4
50,001,960400,2029,0,0,0,0,0,49
50,001,960400,2030,0,0,1,0,2,24
50,001,960400,2031,0,0,0,0,0,0
50,001,960400,2032,0,0,0,0,1,0
50,001,960400,2033,0,0,0,0,0,0
50,001,960400,2034,0,0,0,0,0,0
50,001,960400,2035,0,0,0,0,0,63
50,001,960400,2036,0,0,0,0,0,0
50,001,960400,2037,0,0,0,0,0,0
50,001,960400,2038,0,0,0,0,0,0
50,001,960400,2039,0,0,0,0,0,0
50,001,960400,2040,0,0,0,15,0,21
50,001,960400,2041,0,0,0,0,0,0
50,001,960400,2042,0,0,0,0,0,0
50,001,960400,2043,0,0,0,0,0,0
50,001,960400,2044,0,0,0,0,0,0
50,001,960400,2045,0,0,0,0,0,0
50,001,960400,2046,0,0,0,0,0,9
50,001,960400,2047,0,0,0,0,0,2
50,001,960400,2048,0,0,0,0,0,0
50,001,960400,2049,0,0,0,0,0,0
50,001,960400,2050,0,0,0,0,0,0
50,001,960400,2051,0,0,0,0,0,0
50,001,960400,2052,0,0,0,0,0,0
50,001,960400,2053,0,0,0,0,0,0
50,001,960400,2054,0,0,0,0,0,4
50,001,960400,2055,0,0,0,0,0,3
50,001,960400,2056,0,0,0,0,0,0
50,001,960400,2057,0,0,0,0,0,32
50,001,960400,2058,0,0,0,0,0,0
50,001,960400,2059,0,0,0,0,0,0
50,001,960400,2060,1,2,0,0,4,56
50,001,960400,2061,0,0,0,0,0,0
50,001,960400,2062,0,0,0,0,0,31
50,001,960400,2063,0,0,0,0,0,0
50,001,960400,2064,0,0,0,0,0,26
50,001,960400,2065,0,0,0,0,0,10
50,001,960400,2066,0,0,0,0,0,0
50,001,960400,2067,0,0,0,0,0,0
50,001,960400,2068,0,0,0,0,0,0
50,001,960400,2069,0,0,0,0,0,0
50,001,960400,2070,0,0,0,0,0,0
50,001,960400,2071,0,0,0,0,0,6
50,001,960400,2072,0,0,0,0,0,0
50,001,960400,2073,0,0,0,0,0,0
50,001,960400,2074,0,0,0,0,0,0
50,001,960400,2075,0,0,0,0,0,4
