state_code,county,tract,block,aapi,aian,black,hispanic,multi,other,white
09,001,010101,3051,0,0,0,0,0,0,0
09,001,010101,3052,0,0,0,0,0,0,0
09,001,010101,3053,0,0,0,1,0,0,2
09,001,010101,3054,0,0,0,0,0,0,0
09,001,010101,3055,1,0,0,0,0,0,47
09,001,010101,3056,0,0,0,0,0,0,0
09,001,010101,4000,0,0,0,1,0,0,16
09,001,010101,4001,9,1,0,9,3,0,92
09,001,010101,4002,0,0,0,0,0,0,0
09,001,010101,4003,0,0,0,0,0,0,2
09,001,010101,4004,0,0,0,0,0,0,11
09,001,010101,4005,1,0,0,0,0,0,10
09,001,010101,4006,1,0,0,0,0,0,33
09,001,010101,4007,0,0,1,0,0,0,39
09,001,010101,4008,1,0,0,0,0,0,80
09,001,010101,4009,0,0,0,1,0,0,45
09,001,010101,4010,6,0,0,2,0,0,84
09,001,010101,4011,0,0,0,0,0,0,0
09,001,010101,4012,6,0,0,12,5,1,141
09,001,010101,4013,0,0,0,0,0,0,0
09,001,010101,4014,0,0,0,0,0,0,0
09,001,010101,4015,0,0,0,0,0,0,0
09,001,010101,4016,0,0,0,0,0,0,0
09,001,010101,4017,0,0,5,0,0,0,16
09,001,010101,4018,0,0,0,0,0,0,22
09,001,010101,4019,0,0,0,0,0,0,2
09,001,010101,4020,0,0,5,0,0,1,61
09,001,010101,4021,0,0,0,0,0,0,0
09,001,010101,4022,0,0,0,0,0,0,2
09,001,010101,4023,16,0,0,1,8,0,92
09,001,010101,4024,0,0,0,0,0,0,3
09,001,010101,4025,0,0,0,0,0,0,0
09,001,010101,4026,18,0,0,16,2,0,185
09,001,010101,4027,0,0,0,0,0,0,13
09,001,010101,4028,0,0,0,0,0,0,0
09,001,010101,4029,0,0,0,0,0,0,0
09,001,010101,4030,0,0,0,4,0,0,0
09,001,010101,4031,0,0,0,0,0,0,0
09,001,010101,4032,0,0,0,0,0,0,0
09,001,010101,4033,0,0,0,0,0,0,0
09,001,010101,4034,0,0,0,0,0,0,0
09,001,010101,4035,4,0,0,0,0,0,0
09,001,010101,4036,0,0,0,0,1,0,0
09,001,010101,4037,0,0,1,0,0,0,17
09,001,010101,4038,0,0,0,0,0,0,0
09,001,010101,4039,0,0,0,0,0,0,2
09,001,010101,4040,0,0,0,0,0,0,5
09,001,010101,4041,0,0,0,0,0,0,0
09,001,010101,4042,0,0,0,0,0,0,0
09,001,010101,4043,0,0,0,0,0,0,0
09,001,010101,4044,0,0,0,0,0,0,0
09,001,010101,4045,0,0,0,1,0,0,2
09,001,010101,4046,7,0,6,4,0,0,99
09,001,010101,4047,0,0,0,0,0,0,0
09,001,010101,4048,0,0,0,0,0,0,0
09,001,010101,4049,7,0,0,4,2,0,13
09,001,010101,4050,5,0,8,6,0,0,240
09,001,010101,4051,0,0,0,0,0,0,1
09,001,010102,1000,0,0,0,3,0,0,9
09,001,010102,1001,0,0,0,2,0,0,46
09,001,010102,1002,0,0,0,13,0,0,80
09,001,010102,1003,0,0,4,6,8,0,101
09,001,010102,1004,1,0,0,0,0,0,16
09,001,010102,1005,0,0,0,0,0,0,0
09,001,010102,1006,0,0,0,2,0,0,15
09,001,010102,1007,0,0,2,3,0,0,22
09,001,010102,1008,3,0,0,4,0,0,36
09,001,010102,1009,0,0,0,0,0,0,0
09,001,010102,1010,1,0,0,0,2,0,23
09,001,010102,1011,8,0,0,0,4,0,82
09,001,010102,1012,0,0,0,0,0,0,3
09,001,010102,1013,1,0,0,5,1,0,52
09,001,010102,1014,2,0,0,0,1,0,6
09,001,010102,1015,0,0,0,7,0,0,56
09,001,010102,1016,0,0,0,1,0,0,24
09,001,010102,1017,1,0,0,1,0,0,55
09,001,010102,1018,0,0,0,0,0,0,0
09,001,010102,1019,0,0,5,0,0,0,0
09,001,010102,1020,1,0,0,0,0,0,4
09,001,010102,1021,7,0,0,0,0,1,59
09,001,010102,1022,0,0,0,0,0,0,6
09,001,010102,1023,7,0,0,8,0,1,59
09,001,010102,1024,15,0,0,0,0,0,104
09,001,010102,1025,0,0,0,0,0,0,0
09,001,010102,1026,0,0,0,0,0,0,0
09,001,010102,1027,0,0,0,0,0,0,50
09,001,010102,1028,0,0,0,0,0,0,0
09,001,010102,1029,0,0,0,8,0,0,11
09,001,010102,1030,13,0,2,12,2,0,227
09,001,010102,1031,0,0,0,0,0,0,0
09,001,010102,1032,0,0,0,0,0,0,2
09,001,010102,1033,0,0,0,0,0,0,4
09,001,010102,1034,0,0,0,0,0,0,2
09,001,010102,1035,1,0,0,0,2,0,1
09,001,010102,2000,0,0,0,0,0,0,0
09,001,010102,2001,13,0,0,1,8,0,73
09,001,010102,2002,0,0,0,0,0,0,0
09,001,010102,2003,0,0,0,0,0,0,0
09,001,010102,2004,2,0,0,6,0,0,35
09,001,010102,2005,0,0,0,0,0,0,0
09,001,010102,2006,0,0,0,0,0,0,0
09,001,010102,2007,0,0,0,0,0,0,0
09,001,010102,2008,4,0,0,0,0,0,0
09,001,010102,2009,0,0,0,0,0,0,0
09,001,010102,2010,0,0,2,0,0,0,31
09,001,010102,2011,1,0,0,4,1,0,28
09,001,010102,2012,0,0,0,0,1,3,82
09,001,010102,2013,0,0,0,0,0,0,0
09,001,010102,2014,0,0,0,0,0,0,0
09,001,010102,2015,6,0,0,0,3,0,68
09,001,010102,2016,0,0,0,0,0,0,0
09,001,010102,2017,0,0,0,9,0,0,48
09,001,010102,2018,0,0,0,0,0,0,0
09,001,010102,2019,0,0,0,8,0,0,44
09,001,010102,2020,0,0,0,0,0,0,0
09,001,010102,2021,6,0,1,2,0,0,93
09,001,010102,2022,5,0,3,2,2,0,56
09,001,010102,2023,0,0,0,0,0,0,0
09,001,010102,2024,0,0,0,0,0,0,0
09,001,010102,2025,3,0,0,1,0,0,90
09,001,010102,2026,0,0,0,0,0,0,0
09,001,010102,2027,0,0,0,0,0,0,0
09,001,010102,2028,0,0,0,1,0,0,12
09,001,010102,2029,0,0,0,0,0,0,0
09,001,010102,2030,0,0,0,0,0,0,12
09,001,010102,2031,0,0,0,1,0,0,86
09,001,010102,2032,0,0,0,1,0,0,13
09,001,010102,2033,0,0,0,3,0,1,123
09,001,010102,2034,3,0,0,7,1,0,45
09,001,010102,2035,1,0,0,2,0,0,49
09,001,010102,2036,14,0,8,4,4,0,280
09,001,010102,2037,0,0,0,3,0,0,14
09,001,010102,2038,0,0,0,0,0,0,0
09,001,010102,2039,0,0,0,0,0,0,7
09,001,010102,2040,0,0,0,0,0,0,0
09,001,010102,2041,0,0,0,0,0,0,0
09,001,010102,2042,3,0,0,3,0,0,18
09,001,010102,2043,0,0,0,0,0,0,0
09,001,010102,2044,8,0,0,5,0,0,73
09,001,010102,3000,9,0,1,21,1,3,214
09,001,010102,3001,0,0,0,0,0,0,0
09,001,010102,3002,0,0,0,0,0,0,4
09,001,010102,3003,0,0,0,0,0,0,0
09,001,010102,3004,6,1,0,1,0,0,94
09,001,010102,3005,0,0,0,4,4,0,40
09,001,010102,3006,1,0,0,0,0,0,31
09,001,010102,3007,0,0,0,0,0,0,3
09,001,010102,3008,0,0,0,0,0,0,0
09,001,010102,3009,0,0,0,0,0,0,9
09,001,010102,3010,5,0,5,2,0,0,93
09,001,010102,3011,0,0,0,0,0,0,0
09,001,010102,3012,3,0,0,6,0,0,25
09,001,010102,3013,2,0,0,1,0,0,46
09,001,010102,3014,0,0,0,0,0,0,0
09,001,010102,3015,0,0,0,0,0,0,0
09,001,010102,3016,0,0,0,0,0,0,0
09,001,010102,3017,2,0,0,1,0,0,6
09,001,010102,3018,3,0,0,0,2,0,10
09,001,010102,3019,0,0,0,0,0,0,0
09,001,010102,3020,0,0,0,0,0,0,15
09,001,010102,3021,0,0,0,0,0,0,0
09,001,010102,3022,0,0,0,0,0,0,0
09,001,010102,3023,0,0,0,0,0,0,2
09,001,010102,3024,0,0,5,0,0,0,61
09,001,010102,3025,0,0,0,0,0,0,0
09,001,010102,3026,0,0,0,0,0,0,0
09,001,010102,3027,6,0,3,0,0,0,20
09,001,010102,3028,8,0,0,3,0,0,113
09,001,010102,3029,0,0,0,0,0,0,0
09,001,010102,3030,0,0,0,0,0,0,0
09,001,010102,3031,1,0,0,0,2,0,1
09,001,010102,3032,0,0,0,0,0,0,4
09,001,010102,3033,0,0,0,3,0,0,25
09,001,010102,3034,0,0,0,0,0,0,0
09,001,010102,3035,0,0,0,0,0,0,8
09,001,010102,3036,0,0,0,6,0,0,90
09,001,010102,3037,0,0,0,0,0,0,4
09,001,010102,3038,0,0,0,0,1,0,0
09,001,010102,3039,0,0,0,0,0,0,0
09,001,010102,3040,0,0,0,0,0,0,0
09,001,010102,3041,0,0,0,0,0,0,0
09,001,010102,3042,0,0,0,0,0,0,0
09,001,010102,3043,0,0,0,0,0,0,15
09,001,010102,3044,0,0,0,0,0,0,0
09,001,010102,3045,0,0,0,0,0,0,3
09,001,010102,3046,0,0,0,0,0,0,0
09,001,010102,3047,0,0,0,0,0,0,0
09,001,010102,3048,0,0,0,0,0,0,11
09,001,010102,3049,0,0,0,0,0,0,0
09,001,010102,3050,2,0,0,0,0,1,37
09,001,010102,3051,5,0,1,0,0,0,30
09,001,010102,3052,0,0,0,0,0,0,0
09,001,010102,3053,0,0,0,0,0,0,0
09,001,010102,3054,0,0,0,0,0,0,0
09,001,010102,3055,1,0,0,0,0,2,15
09,001,010102,3056,0,0,0,0,0,0,4
09,001,010102,3057,0,0,0,0,0,0,3
09,001,010102,3058,4,1,0,3,0,0,65
09,001,010102,3059,0,0,0,2,0,0,44
09,001,010102,3060,0,0,0,0,0,0,1
09,001,010102,3061,7,0,2,7,1,0,82
09,001,010102,3062,0,0,0,0,0,0,0
09,001,010102,3063,6,0,0,0,0,0,0
09,001,010102,3064,0,0,0,0,0,0,0
09,001,010102,3065,0,0,0,0,0,0,0
09,001,010102,3066,7,0,0,0,0,0,8
09,001,010102,3067,0,0,0,0,0,0,0
09,001,010102,3068,0,0,2,9,0,0,27
09,001,010102,3069,0,0,0,0,0,0,0
09,001,010102,3070,0,0,0,2,0,0,0
09,001,010102,3071,0,0,0,0,0,0,0
09,001,010102,3072,3,0,0,0,0,0,0
09,001,010102,3073,0,0,0,0,1,0,0
09,001,010201,1000,8,0,0,2,0,0,81
09,001,010201,1001,1,0,0,0,2,0,1
09,001,010201,1002,6,0,0,1,3,0,121
09,001,010201,1003,0,0,0,0,0,0,0
09,001,010201,1004,0,0,0,0,0,0,4
09,001,010201,1005,2,0,0,0,0,0,34
09,001,010201,1006,0,0,0,0,0,0,0
09,001,010201,1007,0,0,0,0,0,0,1
09,001,010201,1008,0,0,0,0,0,0,0
09,001,010201,1009,3,0,0,6,0,0,12
09,001,010201,1010,0,0,0,0,0,0,0
09,001,010201,1011,0,0,0,0,0,0,0
09,001,010201,1012,3,0,0,7,0,0,32
09,001,010201,1013,0,0,0,0,0,0,26
09,001,010201,1014,0,0,0,0,0,0,0
09,001,010201,1015,0,0,0,0,0,0,0
09,001,010201,1016,0,0,0,0,0,0,0
09,001,010201,1017,4,0,0,0,0,0,17
09,001,010201,1018,2,0,0,5,0,0,49
09,001,010201,1019,0,0,0,0,0,0,0
09,001,010201,1020,1,0,0,1,0,0,29
09,001,010201,1021,0,0,0,0,0,0,2
09,001,010201,1022,0,0,1,0,0,2,28
09,001,010201,1023,0,0,0,0,0,0,0
09,001,010201,1024,7,0,0,15,2,1,138
09,001,010201,1025,0,0,0,0,0,0,0
09,001,010201,1026,1,0,5,0,2,0,42
09,001,010201,1027,0,0,0,0,0,0,7
09,001,010201,1028,1,0,1,2,0,0,40
09,001,010201,1029,0,0,0,0,3,0,2
09,001,010201,1030,7,0,1,5,3,1,258
09,001,010201,1031,0,0,0,0,0,0,0
09,001,010201,1032,0,0,0,0,0,0,6
09,001,010201,1033,0,0,0,0,0,0,18
09,001,010201,2000,14,0,0,15,15,0,195
09,001,010201,2001,1,0,0,0,0,0,1
09,001,010201,2002,4,0,0,3,0,0,2
09,001,010201,2003,0,0,0,1,0,0,11
09,001,010201,2004,0,0,0,0,0,0,10
09,001,010201,2005,1,0,0,8,0,0,77
09,001,010201,2006,7,0,0,2,0,0,32
09,001,010201,2007,0,0,0,0,0,0,8
09,001,010201,2008,6,0,2,23,3,0,129
09,001,010201,2009,3,0,0,11,5,0,88
09,001,010201,2010,0,0,0,0,0,0,0
09,001,010201,2011,0,0,0,0,0,0,34
09,001,010201,2012,0,0,0,2,0,0,8
09,001,010201,2013,0,0,0,0,0,0,0
09,001,010201,2014,4,0,0,8,3,0,36
09,001,010201,2015,0,0,0,0,0,0,8
09,001,010201,2016,4,0,0,2,0,0,69
09,001,010201,2017,0,0,0,0,0,0,0
09,001,010201,2018,16,0,4,6,0,2,134
09,001,010201,2019,0,0,0,1,0,0,3
09,001,010201,2020,0,0,0,1,0,0,34
09,001,010201,2021,0,0,0,0,0,0,0
09,001,010201,2022,0,0,0,0,0,0,0
09,001,010201,3000,14,0,1,7,5,0,116
09,001,010201,3001,0,0,0,0,0,0,0
09,001,010201,3002,1,0,0,3,0,0,76
09,001,010201,3003,0,0,0,0,0,0,0
09,001,010201,3004,10,0,4,8,7,0,190
09,001,010201,3005,0,0,0,0,0,0,0
09,001,010201,3006,0,0,0,0,0,0,0
09,001,010201,3007,9,0,2,0,2,0,79
09,001,010201,3008,3,0,2,2,0,0,185
09,001,010201,3009,0,0,0,0,0,0,0
09,001,010201,3010,0,0,0,0,0,0,0
09,001,010201,3011,0,0,0,0,0,0,0
09,001,010201,3012,12,0,0,21,0,0,170
09,001,010201,3013,0,0,1,0,0,0,8
09,001,010201,3014,1,0,0,0,2,0,2
09,001,010201,3015,0,0,0,0,0,0,40
09,001,010201,3016,0,0,0,0,0,0,27
09,001,010201,3017,2,0,0,0,0,0,32
09,001,010201,3018,6,0,4,11,0,0,145
09,001,010201,3019,0,0,0,0,0,0,0
09,001,010201,3020,0,0,0,0,0,0,9
09,001,010201,3021,0,0,0,0,0,0,0
09,001,010201,3022,0,0,0,7,4,0,70
09,001,010202,1000,6,0,0,8,5,0,80
09,001,010202,1001,3,0,1,1,0,0,11
09,001,010202,1002,5,0,0,1,3,0,18
09,001,010202,1003,0,0,0,0,0,0,0
09,001,010202,1004,0,0,1,1,0,0,19
09,001,010202,1005,8,0,0,4,2,0,94
09,001,010202,1006,12,0,0,10,10,0,220
09,001,010202,1007,15,0,0,0,0,0,140
09,001,010202,1008,0,0,0,0,0,0,0
09,001,010202,1009,0,0,0,0,0,0,13
09,001,010202,1010,3,0,1,3,2,0,146
09,001,010202,1011,0,0,0,0,0,0,0
09,001,010202,1012,0,0,0,6,0,0,43
09,001,010202,2000,5,0,2,6,0,0,142
09,001,010202,2001,21,1,0,22,11,0,265
09,001,010202,2002,4,0,0,0,0,0,0
09,001,010202,2003,0,0,0,6,0,0,5
09,001,010202,2004,17,0,2,20,13,1,304
09,001,010202,2005,51,0,5,82,16,4,492
09,001,010202,2006,7,0,8,15,0,2,54
09,001,010202,2007,13,0,1,16,1,0,101
09,001,010202,2008,0,0,0,0,0,0,0
09,001,010202,2009,0,0,0,0,0,0,0
09,001,010202,2010,28,0,0,1,0,0,60
09,001,010202,2011,45,0,4,13,11,0,175
09,001,010202,2012,10,0,0,21,3,0,88
09,001,010202,2013,5,0,6,12,0,0,129
09,001,010202,2014,6,0,3,19,3,1,42
09,001,010202,3000,3,0,0,6,0,0,20
09,001,010202,3001,0,0,0,0,0,0,0
09,001,010202,3002,14,4,0,13,5,0,78
09,001,010202,3003,10,0,1,14,6,1,125
09,001,010202,3004,0,0,0,0,0,0,0
09,001,010202,3005,0,0,0,0,0,0,0
09,001,010202,3006,1,0,0,0,0,0,31
09,001,010202,3007,0,0,0,0,0,0,20
09,001,010202,3008,0,0,0,0,0,0,11
09,001,010202,3009,5,0,0,0,0,0,17
09,001,010202,3010,44,0,0,28,8,4,419
09,001,010202,3011,31,0,0,11,7,0,255
09,001,010202,3012,0,0,0,0,0,0,0
09,001,010202,3013,0,0,0,3,0,0,11
09,001,010202,3014,0,0,0,0,0,0,0
09,001,010202,3015,8,0,0,2,2,0,83
09,001,010202,3016,2,0,0,3,2,0,67
09,001,010202,4000,6,0,2,0,2,0,71
09,001,010202,4001,5,0,0,17,6,0,146
09,001,010202,4002,0,0,0,0,0,0,0
09,001,010202,4003,0,0,0,0,0,0,0
09,001,010202,4004,0,0,0,9,0,0,35
09,001,010202,4005,19,0,6,21,0,0,164
09,001,010202,4006,0,0,0,0,0,0,0
09,001,010202,4007,0,0,0,0,0,0,0
09,001,010202,4008,0,0,0,0,0,0,0
09,001,010202,4009,0,0,0,0,0,0,0
09,001,010202,4010,0,0,0,0,0,0,0
09,001,010202,4011,0,0,0,3,0,0,8
09,001,010202,4012,14,0,0,2,12,1,140
09,001,010300,1000,0,0,0,0,0,0,0
09,001,010300,1001,11,0,0,12,3,2,261
09,001,010300,1002,10,0,0,8,0,0,136
09,001,010300,1003,0,0,0,0,0,0,0
09,001,010300,1004,4,0,0,2,0,0,32
09,001,010300,1005,0,0,0,0,0,0,0
09,001,010300,1006,5,0,0,0,2,0,26
09,001,010300,1007,15,0,0,8,0,0,107
09,001,010300,1008,0,0,0,0,0,0,0
09,001,010300,1009,0,0,0,0,0,0,2
09,001,010300,1010,1,0,0,0,0,0,60
09,001,010300,1011,0,0,0,0,0,0,0
09,001,010300,2000,0,0,0,0,0,0,6
09,001,010300,2001,18,0,2,4,0,2,251
09,001,010300,2002,0,0,0,0,0,0,0
09,001,010300,2003,1,0,1,0,2,0,17
09,001,010300,2004,0,0,0,0,0,0,0
09,001,010300,2005,4,0,0,1,2,0,3
09,001,010300,2006,0,0,0,0,0,0,0
09,001,010300,2007,0,0,3,3,0,0,26
09,001,010300,2008,0,0,0,0,0,0,0
09,001,010300,2009,0,0,0,0,0,0,25
09,001,010300,2010,2,0,0,0,1,0,86
09,001,010300,2011,0,0,0,0,0,0,0
09,001,010300,2012,0,0,0,0,0,0,0
09,001,010300,2013,14,0,5,0,6,0,209
09,001,010300,2014,23,0,2,8,5,0,98
09,001,010300,2015,5,0,4,5,0,5,56
09,001,010300,2016,0,0,0,0,0,0,0
09,001,010300,2017,0,0,0,2,0,0,24
09,001,010300,2018,0,0,0,0,0,0,0
09,001,010300,2019,0,1,0,0,0,0,21
09,001,010300,3000,1,0,0,2,0,0,144
09,001,010300,3001,1,0,0,0,0,0,24
09,001,010300,3002,0,0,0,2,0,0,9
09,001,010300,3003,3,0,0,0,0,0,25
09,001,010300,3004,0,0,0,0,0,0,0
09,001,010300,3005,0,0,0,2,2,0,69
09,001,010300,3006,0,0,0,0,0,0,2
09,001,010300,3007,0,0,0,0,0,0,0
09,001,010300,3008,0,0,1,0,2,0,13
09,001,010300,3009,1,0,0,5,0,1,60
09,001,010300,3010,0,0,0,0,0,0,0
09,001,010300,3011,5,0,3,0,0,0,20
09,001,010300,3012,0,0,0,0,0,0,0
09,001,010300,3013,10,0,28,15,6,1,189
09,001,010300,3014,0,0,0,0,0,0,0
09,001,010300,3015,0,0,0,0,0,0,0
09,001,010300,3016,0,0,0,0,0,0,0
09,001,010300,3017,0,0,0,0,0,0,9
09,001,010300,3018,0,0,0,0,0,0,0
09,001,010300,3019,0,0,0,0,0,0,0
09,001,010300,4000,3,0,0,4,0,0,42
09,001,010300,4001,0,0,0,0,0,0,38
09,001,010300,4002,0,0,0,0,0,0,18
09,001,010300,4003,0,0,0,1,0,0,3
09,001,010300,4004,0,0,0,0,0,0,0
09,001,010300,4005,6,0,0,8,0,0,112
09,001,010300,4006,0,0,0,0,0,0,0
09,001,010300,4007,0,0,0,0,0,0,13
09,001,010300,4008,0,0,1,0,0,1,18
09,001,010300,4009,0,0,0,2,0,0,16
09,001,010300,4010,3,0,0,0,0,0,60
09,001,010300,4011,0,0,0,7,0,0,28
09,001,010300,4012,0,0,0,0,0,0,0
09,001,010300,4013,3,0,1,0,1,0,88
09,001,010300,4014,0,0,0,0,0,0,35
09,001,010300,4015,3,0,0,0,1,0,17
09,001,010300,4016,6,0,0,4,0,0,33
09,001,010300,4017,0,0,0,0,0,0,12
09,001,010300,4018,2,0,0,0,2,3,94
09,001,010300,4019,15,0,0,0,6,0,27
09,001,010300,4020,0,0,0,0,0,0,0
09,001,010300,4021,0,0,0,0,0,0,8
09,001,010300,4022,0,0,2,7,0,0,66
09,001,010300,5000,6,0,2,21,10,0,321
09,001,010300,5001,0,0,0,0,0,0,0
09,001,010300,5002,0,0,0,5,0,0,38
09,001,010300,5003,4,0,0,0,0,0,47
09,001,010300,5004,0,0,0,0,0,0,38
09,001,010300,5005,0,0,0,0,0,0,1
09,001,010300,5006,1,0,0,5,0,2,70
09,001,010300,5007,0,0,0,0,0,0,0
09,001,010300,5008,0,0,0,0,0,0,0
09,001,010300,5009,8,0,0,6,0,0,60
09,001,010300,5010,0,0,0,0,0,0,0
09,001,010300,5011,2,0,0,1,1,0,29
09,001,010300,5012,2,0,0,2,6,0,81
09,001,010300,5013,0,0,0,0,0,0,7
09,001,010300,5014,1,0,0,0,0,0,14
09,001,010300,5015,0,0,0,0,0,0,0
09,001,010300,5016,1,0,0,6,0,0,47
09,001,010300,5017,0,0,0,2,0,0,28
09,001,010400,1000,50,0,0,58,19,2,610
09,001,010400,1001,0,0,0,2,0,0,18
09,001,010400,1002,0,0,0,0,0,0,43
09,001,010400,1003,0,0,0,0,0,0,0
09,001,010400,1004,0,0,0,0,0,0,0
09,001,010400,1005,0,0,0,0,1,0,0
09,001,010400,1006,0,0,0,0,0,0,0
09,001,010400,1007,11,0,1,0,0,0,105
09,001,010400,1008,0,0,0,3,0,0,19
09,001,010400,2000,11,0,2,6,4,0,174
09,001,010400,2001,1,0,1,2,0,0,86
09,001,010400,2002,4,0,0,0,0,0,16
09,001,010400,2003,18,0,4,21,5,0,312
09,001,010400,2004,8,0,0,0,0,0,12
09,001,010400,2005,0,0,1,2,1,0,31
09,001,010400,2006,16,0,3,11,0,2,158
09,001,010400,2007,0,0,0,0,0,0,0
09,001,010400,2008,6,0,1,22,3,2,163
09,001,010400,2009,0,0,0,1,0,0,1
09,001,010400,2010,1,0,0,2,0,0,57
09,001,010400,3000,7,0,0,0,2,0,10
09,001,010400,3001,16,0,3,15,6,0,114
09,001,010400,3002,0,0,0,0,0,0,0
09,001,010400,3003,2,0,0,4,0,0,33
09,001,010400,3004,8,0,0,3,0,0,29
09,001,010400,3005,0,0,0,0,0,0,0
09,001,010400,3006,1,0,0,2,0,1,56
09,001,010400,3007,0,0,0,2,0,0,51
09,001,010400,3008,0,0,0,4,0,0,18
09,001,010400,3009,0,0,6,4,6,0,42
09,001,010400,3010,33,0,1,17,6,0,189
09,001,010400,3011,15,0,0,8,5,0,245
09,001,010400,3012,3,0,0,6,0,0,52
09,001,010400,3013,0,0,0,0,4,0,4
09,001,010400,3014,14,0,0,0,0,0,33
09,001,010400,3015,5,0,0,0,0,0,10
09,001,010400,4000,0,0,0,2,1,0,23
09,001,010400,4001,27,0,7,82,12,6,329
09,001,010400,4002,1,0,5,35,0,0,105
09,001,010400,4003,0,0,0,0,0,0,0
09,001,010400,4004,0,0,0,0,0,0,0
09,001,010400,4005,0,0,1,12,1,0,57
09,001,010400,4006,4,0,0,13,0,0,31
09,001,010400,4007,0,0,0,0,0,0,0
09,001,010400,4008,0,0,0,0,0,0,0
09,001,010400,4009,0,0,0,0,0,0,0
09,001,010400,4010,0,0,0,0,0,0,0
09,001,010400,4011,0,0,0,0,0,0,0
09,001,010400,4012,0,0,0,0,0,0,0
09,001,010400,4013,0,0,0,0,0,0,0
