state,county,tract,block,aian,api,black,hispanic,other,white
72,035,260500,4004,0,0,0,56,0,0
72,035,260500,4005,0,0,0,126,0,0
72,035,260500,4006,0,0,0,33,0,0
72,035,260500,4007,0,0,0,6,0,0
72,035,260500,4008,0,0,0,166,0,2
72,035,260500,4009,0,0,0,44,0,0
72,035,260500,4010,0,0,0,321,1,1
72,035,260500,4011,0,0,0,16,0,0
72,035,260500,4012,0,0,0,25,0,0
72,035,260500,4013,0,0,0,0,0,0
72,035,260600,1000,0,0,0,218,0,3
72,035,260600,1001,0,0,0,53,0,0
72,035,260600,1002,0,0,0,180,0,0
72,035,260600,1003,0,0,0,5,0,0
72,035,260600,1004,0,0,0,19,0,0
72,035,260600,1005,0,0,0,24,0,0
72,035,260600,1006,0,0,0,161,0,0
72,035,260600,1007,0,0,0,0,0,0
72,035,260600,1008,0,0,0,0,0,0
72,035,260600,1009,0,0,0,66,0,2
72,035,260600,1010,0,0,0,0,0,0
72,035,260600,2000,0,0,0,6,0,0
72,035,260600,2001,0,0,0,6,0,0
72,035,260600,2002,0,0,0,1,0,0
72,035,260600,2003,0,0,0,12,0,0
72,035,260600,2004,0,0,0,0,0,0
72,035,260600,2005,0,0,0,10,0,0
72,035,260600,2006,0,0,0,41,0,0
72,035,260600,2007,0,0,0,57,0,0
72,035,260600,2008,0,0,0,0,0,0
72,035,260600,2009,0,0,0,0,0,0
72,035,260600,2010,0,0,0,38,0,0
72,035,260600,2011,0,0,0,0,0,0
72,035,260600,2012,0,0,0,56,0,0
72,035,260600,2013,0,0,0,4,0,0
72,035,260600,2014,0,0,0,27,0,0
72,035,260600,2015,0,0,0,132,0,0
72,035,260600,2016,0,0,0,28,0,0
72,035,260600,2017,0,0,0,99,0,1
72,035,260600,2018,0,0,0,92,0,1
72,035,260600,2019,0,0,0,29,0,0
72,035,260600,2020,0,0,0,0,0,0
72,035,260600,2021,0,0,0,0,0,0
72,035,260600,2022,0,0,0,59,4,0
72,035,260600,2023,0,0,0,143,0,1
72,035,260600,2024,0,0,0,479,0,0
72,035,260600,2025,0,0,0,286,1,0
72,035,260600,2026,0,0,0,120,0,0
72,035,260600,2027,0,0,0,12,0,0
72,035,260600,3000,0,0,0,55,0,0
72,035,260600,3001,0,0,0,11,0,0
72,035,260600,3002,0,0,0,44,0,0
72,035,260600,3003,0,0,0,57,0,0
72,035,260600,3004,0,0,0,56,0,0
72,035,260600,3005,0,0,0,72,0,0
72,035,260600,3006,0,0,0,62,0,0
72,035,260600,3007,0,0,0,95,0,0
72,035,260600,3008,0,0,0,20,0,0
72,035,260600,3009,0,0,0,81,0,0
72,035,260600,3010,0,0,0,42,0,0
72,035,260600,3011,0,0,0,23,0,0
72,035,260700,1000,0,0,0,224,0,2
72,035,260700,1001,0,0,0,51,0,0
72,035,260700,1002,0,0,0,54,0,0
72,035,260700,1003,0,0,0,0,0,0
72,035,260700,1004,0,0,0,22,0,0
72,035,260700,1005,0,0,0,68,0,1
72,035,260700,1006,0,0,0,91,0,5
72,035,260700,1007,0,0,0,22,0,0
72,035,260700,1008,0,0,0,78,0,0
72,035,260700,1009,0,0,0,60,0,0
72,035,260700,1010,0,0,0,102,0,0
72,035,260700,1011,0,0,0,33,0,1
72,035,260700,2000,0,0,0,97,0,0
72,035,260700,2001,0,0,0,4,0,0
72,035,260700,2002,0,0,0,97,0,0
72,035,260700,2003,0,0,1,44,0,0
72,035,260700,2004,0,0,0,0,0,0
72,035,260700,2005,0,0,0,21,0,0
72,035,260700,2006,0,0,0,96,0,2
72,035,260700,2007,0,0,0,5,0,0
72,035,260700,2008,0,0,0,38,0,0
72,035,260700,2009,0,0,0,60,0,0
72,035,260700,2010,0,0,0,46,0,0
72,035,260700,2011,0,0,0,2,0,0
72,035,260700,2012,0,0,0,73,0,1
72,035,260700,2013,0,0,0,35,0,0
72,035,260700,2014,0,0,0,52,0,2
72,035,260700,2015,0,0,0,32,0,1
72,035,260700,2016,0,0,0,49,0,0
72,035,260700,2017,0,0,0,1,0,0
72,035,260700,2018,0,0,0,26,0,0
72,035,260700,2019,0,0,0,8,0,0
72,035,260700,2020,0,0,0,5,0,0
72,035,260700,2021,0,0,0,4,0,0
72,035,260700,2022,0,0,0,23,0,0
72,035,260700,2023,0,0,0,66,0,1
72,035,260700,2024,0,0,0,24,0,0
72,035,260700,2025,0,0,1,82,0,2
72,035,260700,2026,0,0,0,39,0,0
72,035,260700,3000,0,0,0,18,0,0
72,035,260700,3001,0,0,0,218,0,0
72,035,260700,3002,0,0,0,11,0,0
72,035,260700,3003,0,0,0,150,0,0
72,035,260700,3004,0,0,0,0,0,0
72,035,260700,3005,0,0,0,32,0,0
72,035,260700,3006,0,0,0,151,0,2
72,035,260700,3007,0,0,0,25,0,0
72,035,260700,3008,0,0,0,52,0,0
72,035,260700,3009,0,0,0,41,0,0
72,035,260700,3010,0,0,0,20,0,0
72,035,260700,3011,0,0,0,31,0,0
72,035,260700,3012,0,0,0,32,0,1
72,035,260700,3013,0,0,0,68,0,0
72,035,260700,3014,0,0,0,13,0,0
72,035,260800,1000,0,0,0,0,0,0
72,035,260800,1001,0,0,0,51,1,4
72,035,260800,1002,0,0,0,51,0,0
72,035,260800,1003,0,0,0,31,0,0
72,035,260800,1004,0,0,0,148,0,0
72,035,260800,1005,0,0,0,112,0,0
72,035,260800,1006,0,0,0,0,0,0
72,035,260800,1007,0,0,0,57,0,0
72,035,260800,1008,0,0,0,204,0,0
72,035,260800,1009,0,0,0,54,0,0
72,035,260800,1010,0,0,0,45,0,0
72,035,260800,1011,0,0,0,69,0,0
72,035,260800,1012,0,0,0,20,0,0
72,035,260800,1013,0,0,0,74,0,0
72,035,260800,1014,0,0,0,0,0,0
72,035,260800,1015,0,0,0,19,0,0
72,035,260800,1016,0,0,0,0,0,0
72,035,260800,1017,0,0,0,0,0,0
72,035,260800,2000,0,4,0,258,0,1
72,035,260800,2001,0,0,0,184,0,0
72,035,260800,2002,0,0,0,101,0,0
72,035,260800,2003,0,0,0,82,0,0
72,035,260800,2004,0,0,0,0,0,0
72,035,260800,2005,0,0,0,80,0,1
72,035,260800,2006,0,0,0,105,0,0
72,035,260800,2007,0,0,0,87,0,0
72,035,260800,2008,0,0,0,107,0,0
72,035,260800,2009,0,0,0,19,0,0
72,035,260800,2010,0,0,0,0,0,0
72,035,260800,3000,0,0,0,86,0,1
72,035,260800,3001,0,0,0,3,0,0
72,035,260800,3002,0,0,0,0,0,0
72,035,260800,3003,0,0,0,0,0,0
72,035,260800,3004,0,0,0,21,0,0
72,035,260800,3005,0,0,0,0,0,0
72,035,260800,3006,0,0,0,0,0,0
72,035,260800,3007,0,0,0,10,0,0
72,035,260800,3008,0,0,0,0,0,0
72,035,260800,3009,0,0,0,0,0,0
72,035,260800,3010,0,0,0,0,0,0
72,035,260800,3011,0,0,0,98,0,0
72,035,260800,3012,0,0,0,0,0,0
72,035,260800,3013,0,0,0,0,0,0
72,035,260800,3014,0,0,0,0,0,0
72,035,260800,3015,0,0,0,0,0,0
72,035,260800,3016,0,0,0,0,0,0
72,035,260800,3017,0,0,0,0,0,0
72,035,260800,3018,0,0,0,13,0,0
72,035,260800,3019,0,0,0,0,0,0
72,035,260800,3020,0,0,0,0,0,0
72,035,260800,3021,0,0,0,30,0,0
72,035,260800,3022,0,0,0,70,0,0
72,035,260800,3023,0,0,0,17,0,0
72,035,260800,3024,0,0,0,90,0,0
72,035,260800,3025,0,0,0,60,0,0
72,035,260800,3026,0,0,0,84,0,0
72,035,260800,3027,0,0,0,52,0,0
72,035,260800,3028,0,0,0,0,0,0
72,035,260800,3029,0,0,0,57,0,0
72,035,260800,3030,0,0,0,159,0,4
72,035,260800,3031,0,0,0,36,0,0
72,035,260800,3032,0,0,0,65,0,0
72,035,260800,3033,0,0,0,107,0,0
72,035,260901,1000,0,0,0,0,0,0
72,035,260901,1001,0,0,0,0,0,0
72,035,260901,1002,0,0,0,0,0,0
72,035,260901,1003,0,0,0,0,0,0
72,035,260901,1004,0,0,0,32,0,0
72,035,260901,1005,0,0,0,0,0,0
72,035,260901,1006,0,0,0,0,0,0
72,035,260901,1007,0,0,0,0,0,0
72,035,260901,1008,0,0,0,5,0,0
72,035,260901,1009,0,0,0,166,0,3
72,035,260901,1010,0,0,0,61,0,0
72,035,260901,1011,0,0,0,70,0,0
72,035,260901,1012,0,0,0,0,0,0
72,035,260901,1013,0,0,0,29,0,1
72,035,260901,1014,0,0,0,0,0,0
72,035,260901,1015,0,0,0,0,0,0
72,035,260901,1016,0,0,0,0,0,0
72,035,260901,1017,0,0,0,0,0,0
72,035,260901,1018,0,0,0,72,0,0
72,035,260901,1019,0,0,0,8,0,0
72,035,260901,1020,0,0,0,16,0,0
72,035,260901,1021,0,0,0,0,0,0
72,035,260901,1022,0,0,0,12,0,0
72,035,260901,1023,0,0,0,31,0,0
72,035,260901,1024,0,0,0,3,0,0
72,035,260901,1025,0,0,0,3,0,0
72,035,260901,1026,0,0,0,0,0,0
72,035,260901,1027,0,0,0,13,0,3
72,035,260901,1028,0,0,0,26,0,0
72,035,260901,1029,0,0,0,0,0,0
72,035,260901,1030,0,0,0,166,0,0
72,035,260901,1031,0,0,0,30,0,0
72,035,260901,1032,0,0,0,0,0,0
72,035,260901,1033,0,0,0,80,0,0
72,035,260901,1034,0,0,0,0,0,0
72,035,260901,1035,0,0,0,0,0,0
72,035,260901,1036,0,0,0,60,0,0
72,035,260901,1037,0,0,0,15,0,0
72,035,260901,1038,0,0,0,21,0,0
72,035,260901,1039,0,0,0,6,0,0
72,035,260901,1040,0,0,0,3,0,0
72,035,260901,1041,0,0,0,0,0,0
72,035,260901,1042,0,1,0,58,0,1
72,035,260901,1043,0,0,0,7,0,0
72,035,260901,1044,0,0,0,5,0,0
72,035,260901,1045,0,0,0,8,0,0
72,035,260901,1046,0,0,0,10,0,0
72,035,260901,1047,0,0,0,0,0,0
72,035,260901,1048,0,0,0,32,0,0
72,035,260901,1049,0,0,0,1,0,0
72,035,260901,1050,0,0,0,7,0,0
72,035,260901,1051,0,0,0,31,0,0
72,035,260901,1052,0,0,0,11,0,0
72,035,260901,1053,0,0,0,0,0,0
72,035,260901,1054,0,0,0,0,0,0
72,035,260901,1055,0,0,0,28,0,0
72,035,260901,1056,0,0,0,0,0,0
72,035,260901,1057,0,0,0,6,0,0
72,035,260901,1058,0,0,0,3,0,0
72,035,260901,1059,0,0,0,0,0,0
72,035,260901,1060,0,0,0,30,0,0
72,035,260901,2000,0,0,0,78,0,0
72,035,260901,2001,0,0,0,0,0,0
72,035,260901,2002,0,0,0,6,0,0
72,035,260901,2003,0,0,0,0,0,0
72,035,260901,2004,0,0,0,0,0,0
72,035,260901,2005,0,0,0,0,0,0
72,035,260901,2006,0,0,0,33,0,0
72,035,260901,2007,0,7,0,773,3,1
72,035,260901,2008,0,0,0,64,0,0
72,035,260901,2009,0,0,0,52,0,0
72,035,260901,2010,0,0,0,0,0,0
72,035,260901,2011,0,0,0,82,0,2
72,035,260901,2012,0,0,0,0,0,0
72,035,260901,2013,0,0,0,0,0,0
72,035,260901,2014,0,0,0,0,0,0
72,035,260901,2015,0,0,0,20,0,0
72,035,260901,2016,0,0,0,44,0,0
72,035,260901,2017,0,0,0,61,0,0
72,035,260901,2018,0,1,0,66,0,0
72,035,260901,2019,0,0,0,79,0,0
72,035,260901,2020,0,0,0,49,0,0
72,035,260901,2021,0,0,0,87,0,0
72,035,260901,2022,0,0,0,63,0,0
72,035,260901,2023,0,0,0,0,0,0
72,035,260901,2024,0,0,0,227,0,2
72,035,260901,2025,0,0,0,54,0,1
72,035,260901,2026,0,2,0,61,0,1
72,035,260901,2027,0,0,0,64,0,0
72,035,260901,2028,0,0,0,73,0,0
72,035,260901,2029,0,0,0,56,0,0
72,035,260901,2030,0,0,0,107,0,1
72,035,260901,2031,0,0,0,29,0,1
72,035,260901,2032,0,0,0,2,0,0
72,035,260901,2033,0,0,0,14,0,0
72,035,260901,2034,0,0,0,0,0,0
72,035,260901,2035,0,0,0,0,0,0
72,035,260901,2036,0,0,0,0,0,0
72,035,260901,2037,0,0,0,0,0,0
72,035,260901,2038,0,0,0,0,0,0
72,035,260901,2039,0,0,0,75,0,0
72,035,260901,2040,0,0,0,0,0,0
72,035,260901,2041,0,0,0,5,0,0
72,035,260901,2042,0,0,0,35,0,0
72,035,260901,2043,0,0,0,104,0,0
72,035,260901,2044,0,0,0,0,0,0
72,035,260901,2045,0,0,0,14,0,0
72,035,260901,2046,0,0,0,0,0,0
72,035,260901,2047,0,0,0,0,0,0
72,035,260901,2048,0,0,0,0,0,0
72,035,260902,1000,0,0,0,0,0,0
72,035,260902,1001,0,0,0,0,0,0
72,035,260902,1002,0,0,0,0,0,0
72,035,260902,1003,0,0,0,0,0,0
72,035,260902,1004,0,0,0,0,0,0
72,035,260902,1005,0,0,0,0,0,0
72,035,260902,1006,0,0,0,0,0,0
72,035,260902,1007,0,0,0,0,0,0
72,035,260902,1008,0,0,0,0,0,0
72,035,260902,1009,0,0,0,0,0,0
72,035,260902,1010,0,0,0,0,0,0
72,035,260902,1011,0,0,0,0,0,0
72,035,260902,1012,0,0,0,0,0,0
72,035,260902,1013,0,0,0,0,0,0
72,035,260902,1014,0,0,0,0,0,0
72,035,260902,1015,0,0,0,0,0,0
72,035,260902,1016,0,0,0,0,0,0
72,035,260902,1017,0,0,0,61,0,2
72,035,260902,1018,0,0,0,0,0,0
72,035,260902,1019,0,0,0,13,0,0
72,035,260902,1020,0,0,0,0,0,0
72,035,260902,1021,0,0,0,9,0,0
72,035,260902,1022,0,0,0,0,0,0
72,035,260902,1023,0,0,0,64,0,1
72,035,260902,1024,0,0,0,68,0,0
72,035,260902,1025,0,0,0,0,0,0
72,035,260902,1026,0,0,0,0,0,0
72,035,260902,1027,0,0,0,16,0,0
72,035,260902,1028,0,0,0,0,0,0
72,035,260902,1029,0,0,0,23,0,0
72,035,260902,1030,0,0,0,11,0,0
72,035,260902,1031,0,0,0,27,0,0
72,035,260902,1032,0,0,0,0,0,0
72,035,260902,1033,0,0,0,75,0,0
72,035,260902,1034,0,0,0,0,0,0
72,035,260902,1035,0,0,0,15,0,0
72,035,260902,1036,0,0,0,57,0,0
72,035,260902,1037,0,0,0,6,0,0
72,035,260902,1038,0,0,0,2,0,0
72,035,260902,1039,0,0,0,0,0,0
72,035,260902,1040,0,0,0,115,0,0
72,035,260902,1041,0,0,0,30,0,0
72,035,260902,1042,0,0,0,53,0,0
72,035,260902,1043,0,0,0,0,0,0
72,035,260902,1044,0,0,0,0,0,0
72,035,260902,1045,0,0,0,42,0,0
72,035,260902,1046,0,0,0,0,0,0
72,035,260902,1047,0,0,0,11,0,0
72,035,260902,1048,0,0,0,45,0,0
72,035,260902,1049,0,0,0,147,0,0
72,035,260902,1050,0,1,0,45,0,0
72,035,260902,1051,0,0,0,7,0,0
72,035,260902,1052,0,0,0,3,0,0
72,035,260902,1053,0,0,0,52,0,0
72,035,260902,1054,0,0,0,0,0,0
72,035,260902,1055,0,0,0,18,0,0
72,035,260902,1056,0,0,0,29,0,0
72,035,260902,1057,0,0,0,0,0,0
72,035,260902,1058,0,0,0,0,0,0
72,035,260902,1059,0,0,0,0,0,0
72,035,260902,1060,0,0,0,51,0,0
72,035,260902,1061,0,0,0,0,0,0
72,035,260902,1062,0,0,0,10,0,0
72,035,260902,1063,0,1,0,63,0,1
72,035,260902,1064,0,0,0,7,0,0
72,035,260902,1065,0,0,0,1,0,0
72,035,260902,1066,0,0,0,169,0,0
72,035,260902,1067,0,0,0,0,0,0
72,035,260902,1068,0,0,0,0,0,0
72,035,260902,1069,0,0,0,0,0,0
72,035,260902,1070,0,0,0,0,0,0
72,035,260902,1071,0,0,0,0,0,0
72,035,260902,1072,0,0,0,10,0,0
72,035,260902,1073,0,0,0,24,0,0
72,035,260902,1074,0,0,0,17,0,0
72,035,260902,1075,0,0,0,11,0,0
72,035,260902,1076,0,0,0,0,0,0
72,035,260902,1077,0,0,0,150,0,1
72,035,260902,1078,0,0,0,0,0,0
72,035,260902,1079,0,0,0,21,0,1
72,035,260902,1080,0,0,0,8,0,0
72,035,260902,1081,0,0,0,4,0,0
72,035,260902,1082,0,0,0,0,0,0
72,035,260902,1083,0,0,0,14,0,0
72,035,260902,1084,0,0,0,0,0,0
72,035,260902,1085,0,0,0,0,0,0
72,035,260902,1086,0,0,0,18,0,0
72,035,260902,1087,0,0,0,1,0,0
72,035,260902,1088,0,0,0,22,0,0
72,035,260902,1089,0,0,0,71,0,0
72,035,260902,1090,0,0,0,17,0,0
72,035,260902,1091,0,0,0,6,0,0
72,035,260902,1092,0,0,0,15,0,0
72,035,260902,1093,0,0,0,31,0,0
72,035,260902,1094,0,0,0,23,0,0
72,035,260902,1095,0,0,0,9,0,0
72,035,260902,1096,0,0,0,5,0,0
72,035,260902,1097,0,0,0,0,0,0
72,035,260902,1098,0,0,0,7,0,0
72,035,260902,1099,0,0,0,12,0,0
72,035,260902,1100,0,0,0,44,0,0
72,035,260902,1101,0,0,0,0,0,0
72,035,260902,1102,0,0,0,5,0,0
72,035,260902,1103,0,0,0,4,0,0
72,035,260902,1104,0,0,0,0,0,0
72,035,260902,1105,0,0,0,0,0,0
72,035,260902,1106,0,0,0,139,0,0
72,035,260902,1107,0,0,0,56,0,0
72,035,260902,1108,0,0,0,0,0,0
72,035,260902,1109,0,0,0,3,0,0
72,035,260902,1110,0,0,0,0,0,0
72,035,260902,1111,0,0,0,10,0,0
72,035,260902,1112,0,0,0,6,0,0
72,035,260902,1113,0,0,0,0,0,0
72,035,260902,2000,0,0,0,30,0,0
72,035,260902,2001,0,0,0,133,0,2
72,035,260902,2002,0,0,0,5,0,0
72,035,260902,2003,0,0,0,21,0,0
72,035,260902,2004,0,0,0,17,0,0
72,035,260902,2005,0,0,0,74,0,0
72,035,260902,2006,0,0,0,10,0,0
72,035,260902,2007,0,0,0,0,0,0
72,035,260902,2008,0,0,0,0,0,0
72,035,260902,2009,0,0,0,0,0,0
72,035,260902,2010,0,0,0,0,0,0
72,035,260902,2011,0,0,0,0,0,0
72,035,260902,2012,0,0,0,51,0,2
72,035,260902,2013,0,0,0,6,0,0
72,035,260902,2014,0,0,0,0,0,0
72,035,260902,2015,0,0,0,0,0,0
72,035,260902,2016,0,0,0,6,0,0
72,035,260902,2017,0,0,0,6,0,0
72,035,260902,2018,0,0,0,0,0,0
72,035,260902,2019,0,0,0,4,0,0
72,035,260902,2020,0,0,0,5,0,0
72,035,260902,2021,0,0,0,29,0,0
72,035,260902,2022,0,0,0,1,0,0
72,035,260902,2023,0,0,0,0,0,0
72,035,260902,2024,0,0,0,0,0,0
72,035,260902,2025,0,0,0,0,0,0
72,035,260902,2026,0,0,0,0,0,0
72,035,260902,2027,0,0,0,0,0,0
72,035,260902,2028,0,0,0,2,0,0
72,035,260902,2029,0,0,0,54,0,0
72,035,260902,2030,0,0,0,35,0,0
72,035,260902,2031,0,0,0,0,0,0
72,035,260902,2032,0,0,0,0,0,0
72,035,260902,2033,0,0,0,57,0,0
72,035,260902,2034,0,0,0,16,0,0
72,035,260902,2035,0,0,0,0,0,0
72,035,260902,2036,0,0,0,24,0,0
72,035,260902,2037,0,0,0,16,0,0
72,035,260902,2038,0,0,0,45,0,0
72,035,260902,2039,0,0,0,139,0,5
72,035,260902,2040,0,0,0,0,0,0
72,035,260902,2041,0,0,0,0,0,0
72,035,260902,2042,0,0,0,0,0,0
72,035,260902,2043,0,0,0,26,0,0
72,035,260902,2044,0,0,0,5,0,0
72,035,260902,2045,0,0,0,0,0,0
72,035,260902,2046,0,0,0,46,0,0
72,035,260902,2047,0,0,0,10,0,0
72,035,260902,2048,0,0,0,5,0,0
72,035,260902,2049,0,0,0,0,0,0
72,035,260902,2050,0,0,0,0,0,0
72,035,260902,2051,0,0,0,7,0,0
72,035,260902,2052,0,0,0,0,0,0
72,035,260902,2053,0,0,0,210,0,0
72,035,260902,2054,0,0,0,0,0,0
72,035,260902,2055,0,0,0,0,0,0
72,035,260902,2056,0,0,0,14,0,0
72,035,260902,2057,0,0,0,8,0,0
72,035,260902,2058,0,0,0,0,0,0
72,035,260902,2059,0,0,0,0,0,0
72,035,260902,2060,0,0,0,0,0,0
72,035,260902,2061,0,0,0,60,0,1
72,035,260902,2062,0,0,0,2,0,0
72,035,260902,2063,0,0,0,3,0,0
72,035,260902,2064,0,0,0,0,0,0
72,035,260902,2065,0,0,0,32,0,0
72,035,260902,2066,0,0,0,0,0,0
72,035,260902,2067,0,0,0,41,0,0
72,035,260902,2068,0,0,0,7,0,0
72,035,260902,2069,0,0,0,32,0,0
72,035,260902,2070,0,0,0,18,0,0
72,035,260902,2071,0,0,0,60,0,0
72,035,260902,2072,0,0,0,1,0,0
72,035,260902,2073,0,0,0,5,0,0
72,035,260902,2074,0,0,0,119,0,0
72,035,260902,2075,0,0,0,0,0,0
72,035,260902,2076,0,0,0,42,0,1
72,035,260902,2077,0,0,0,1,0,0
72,035,260902,2078,0,0,0,6,0,0
72,035,260902,2079,0,0,0,53,0,0
72,035,260902,2080,0,0,0,0,0,0
72,035,260902,2081,0,0,0,0,0,0
72,035,260902,2082,0,0,0,0,0,0
72,035,260902,2083,0,0,0,0,0,0
72,035,260902,2084,0,0,0,22,0,0
72,035,260902,2085,0,0,0,0,0,0
72,035,260902,2086,0,0,0,0,0,0
72,035,260902,2087,0,0,0,0,0,0
72,035,260902,2088,0,0,0,0,0,0
72,035,260902,2089,0,0,0,0,0,0
72,035,260902,2090,0,0,0,0,0,0
72,035,260902,2091,0,0,0,0,0,0
72,035,260902,2092,0,0,0,8,0,0
72,035,260902,2093,0,0,0,1,0,2
72,035,260902,2094,0,0,0,1,0,0
72,035,260902,2095,0,0,0,0,0,0
72,035,260902,2096,0,0,0,0,0,0
72,035,260902,2097,0,0,0,0,0,0
72,035,260902,2098,0,0,0,0,0,0
72,035,260902,2099,0,0,0,6,0,0
72,035,260902,2100,0,0,0,68,0,0
72,035,260902,2101,0,0,0,0,0,0
72,035,260902,2102,0,0,0,0,0,0
72,035,260902,2103,0,0,0,0,0,0
72,035,260902,2104,0,0,0,228,0,1
72,035,260902,2105,0,0,0,62,0,0
72,035,260902,2106,0,0,0,1,0,0
72,035,260902,2107,0,0,0,59,0,0
72,035,260902,2108,0,0,0,15,0,0
72,035,260902,2109,0,0,0,92,0,0
72,035,260902,2110,0,0,0,14,0,0
72,035,260902,2111,0,0,0,125,0,4
72,035,260902,2112,0,0,0,0,0,0
72,035,260902,2113,0,0,0,2,0,0
72,035,260902,2114,0,0,0,3,0,0
72,035,260902,2115,0,0,0,13,0,2
72,035,260902,2116,0,0,0,4,0,0
72,035,260902,2117,0,0,0,28,0,0
72,035,260902,2118,0,0,0,0,0,0
72,035,260902,2119,0,0,0,0,0,0
72,035,260902,2120,0,0,0,64,0,0
72,035,260902,2121,0,0,0,2,0,0
72,035,260902,2122,0,0,0,10,0,0
72,035,260902,2123,0,0,0,2,0,0
72,035,260902,2124,0,0,0,0,0,0
72,035,260902,2125,0,0,0,0,0,0
72,035,260902,2126,0,0,0,0,0,0
72,035,260902,2127,0,0,0,0,0,0
72,035,260902,2128,0,0,0,0,0,0
72,035,260902,2129,0,0,0,0,0,0
72,035,260902,2130,0,0,0,0,0,0
72,035,260902,2131,0,0,0,0,0,0
72,035,260902,2132,0,0,0,0,0,0
72,035,260902,2133,0,0,0,0,0,0
72,035,260902,2134,0,0,0,0,0,0
72,035,260902,2135,0,0,0,0,0,0
72,035,260902,2136,0,0,0,20,0,0
72,035,260902,2137,0,0,0,39,0,0
72,035,260902,2138,0,0,0,8,0,0
72,035,260902,2139,0,0,0,0,0,0
72,035,260902,2140,0,0,0,0,0,0
72,035,260902,2141,0,0,0,36,0,0
72,035,260902,2142,0,0,0,0,0,0
72,035,260902,2143,0,0,0,28,0,0
72,035,260902,2144,0,0,0,0,0,0
72,035,260902,2145,0,0,0,0,0,0
72,035,260902,2146,0,0,0,5,0,0
72,035,260902,2147,0,0,0,0,0,0
72,035,260902,2148,0,0,0,0,0,0
72,035,260902,2149,0,0,0,7,0,0
72,035,260902,2150,0,0,0,16,0,0
72,035,260902,2151,0,0,0,0,0,0
72,035,260902,2152,0,0,0,0,0,0
72,035,260902,2153,0,0,0,21,0,0
72,035,260902,2154,0,0,0,0,0,0
72,035,260902,2155,0,0,0,0,0,0
72,035,260902,2156,0,0,0,0,0,0
72,035,260902,2157,0,0,0,2,0,0
72,035,260902,2158,0,0,0,37,0,0
72,035,260902,2159,0,0,0,2,0,0
72,035,260902,2160,0,0,0,18,0,0
72,035,260902,2161,0,0,0,0,0,0
72,035,260902,2162,0,0,0,10,0,0
72,035,260902,2163,0,0,0,19,0,0
72,035,260902,2164,0,0,0,5,0,0
72,035,260902,2165,0,0,0,1,0,0
72,035,260902,2166,0,0,0,0,0,0
72,035,260902,2167,0,0,0,12,0,0
72,035,260902,2168,0,0,0,0,0,0
72,035,260902,2169,0,0,0,0,0,0
72,037,160100,1000,0,0,0,0,0,0
72,037,160100,1001,0,0,0,0,0,0
72,037,160100,1002,0,0,0,7,0,0
72,037,160100,1003,0,0,0,0,0,0
72,037,160100,1004,0,0,0,0,0,0
72,037,160100,1005,0,0,0,0,0,0
72,037,160100,1006,0,0,0,0,0,0
72,037,160100,1007,0,0,0,0,0,0
72,037,160100,1008,0,0,0,0,0,0
72,037,160100,1009,0,0,0,5,0,0
72,037,160100,1010,0,0,0,0,0,0
72,037,160100,1011,0,0,0,0,0,0
72,037,160100,1012,0,0,0,0,0,0
72,037,160100,1013,0,0,0,0,0,0
72,037,160100,1014,0,0,0,0,0,0
72,037,160100,1015,0,0,0,0,0,0
72,037,160100,1016,0,0,0,0,0,0
72,037,160100,1017,0,0,0,0,0,0
72,037,160100,1018,0,0,0,0,0,0
72,037,160100,1019,0,0,0,0,0,0
72,037,160100,1020,0,0,0,0,0,0
72,037,160100,1021,0,0,0,0,0,0
72,037,160100,1022,0,0,0,0,0,0
72,037,160100,1023,0,0,0,0,0,0
72,037,160100,1024,0,0,0,0,0,0
72,037,160100,1025,0,0,0,0,0,0
72,037,160100,1026,0,0,0,0,0,0
72,037,160100,1027,0,0,0,0,0,0
72,037,160100,1028,0,0,0,0,0,0
72,037,160100,1029,0,0,0,0,0,0
72,037,160100,1030,0,0,0,0,0,0
72,037,160100,1031,0,0,0,0,0,0
72,037,160100,1032,0,0,0,0,0,0
72,037,160100,1033,0,0,0,0,0,0
72,037,160100,1034,0,0,0,0,0,0
72,037,160100,1035,0,0,0,0,0,0
72,037,160100,1036,0,0,0,2,0,0
72,037,160100,1037,0,0,0,0,0,0
72,037,160100,1038,0,0,0,0,0,0
72,037,160100,1039,0,0,0,0,0,0
72,037,160100,1040,0,0,0,0,0,0
72,037,160100,1041,0,0,0,0,0,0
72,037,160100,1042,0,0,0,0,0,0
72,037,160100,1043,0,0,0,0,0,0
72,037,160100,1044,0,0,0,0,0,0
72,037,160100,1045,0,0,0,0,0,0
72,037,160100,1046,0,0,0,0,0,0
72,037,160100,1047,0,0,0,0,0,0
72,037,160100,1048,0,0,0,0,0,0
72,037,160100,1049,0,0,0,0,0,0
72,037,160100,1050,0,0,0,0,0,0
72,037,160100,1051,0,0,0,0,0,0
72,037,160100,1052,0,0,0,0,0,0
72,037,160100,1053,0,0,0,0,0,0
72,037,160100,1054,0,0,0,0,0,0
72,037,160100,1055,0,0,0,0,0,0
72,037,160100,1056,0,0,0,0,0,0
72,037,160100,1057,0,0,0,0,0,0
72,037,160100,1058,0,0,0,0,0,0
72,037,160100,1059,0,0,0,0,0,0
72,037,160100,1060,0,0,0,0,0,0
72,037,160100,1061,0,0,0,0,0,0
72,037,160100,1062,0,0,0,0,0,0
