state_code,county,tract,block,aapi,aian,black,hispanic,multi,other,white
44,001,030100,4001,0,0,0,1,0,0,18
44,001,030100,4002,0,0,0,0,0,0,10
44,001,030100,4003,2,0,0,0,0,0,18
44,001,030100,4004,1,0,0,1,2,0,34
44,001,030100,4005,0,0,0,1,0,0,16
44,001,030100,4006,0,0,1,0,0,0,16
44,001,030100,4007,0,0,0,0,1,0,16
44,001,030100,4008,0,0,0,0,0,0,8
44,001,030100,4009,0,0,0,0,0,0,18
44,001,030100,4010,0,0,0,0,7,0,34
44,001,030100,4011,0,0,0,0,0,0,5
44,001,030100,4012,4,0,0,0,0,0,22
44,001,030100,4013,0,0,0,0,0,0,35
44,001,030100,4014,0,0,1,0,7,0,22
44,001,030100,4015,2,0,0,0,2,0,38
44,001,030100,4016,0,0,0,0,1,0,32
44,001,030100,4017,3,0,4,20,19,4,267
44,001,030100,4018,0,0,0,0,0,0,0
44,001,030100,4019,0,0,0,0,0,0,15
44,001,030100,4020,1,0,0,3,1,0,14
44,001,030100,4021,1,0,0,0,0,0,28
44,001,030100,4022,0,0,0,0,0,0,0
44,001,030100,4023,0,0,0,0,0,0,0
44,001,030100,4024,0,0,0,0,0,0,41
44,001,030100,4025,6,0,0,0,0,0,11
44,001,030100,4026,3,0,0,0,0,0,41
44,001,030100,4027,0,0,0,0,0,0,23
44,001,030100,4028,0,0,0,0,0,0,25
44,001,030100,4029,0,0,0,0,0,0,36
44,001,030100,4030,0,4,0,0,0,0,38
44,001,030100,4031,0,0,0,0,0,0,40
44,001,030200,1000,0,0,0,0,0,0,0
44,001,030200,1001,0,0,0,0,0,0,0
44,001,030200,1002,0,0,0,0,0,0,1
44,001,030200,1003,0,0,0,0,0,0,0
44,001,030200,1004,0,0,0,0,0,0,0
44,001,030200,1005,0,0,0,0,0,0,0
44,001,030200,1006,0,0,0,0,0,0,7
44,001,030200,1007,34,0,4,3,6,3,179
44,001,030200,1008,0,0,0,2,0,0,28
44,001,030200,1009,3,0,0,3,0,0,9
44,001,030200,1010,0,0,0,0,0,0,33
44,001,030200,1011,1,0,1,0,0,0,27
44,001,030200,1012,0,0,0,0,0,0,3
44,001,030200,1013,0,0,0,0,0,0,39
44,001,030200,1014,0,0,0,0,0,0,9
44,001,030200,1015,0,0,0,0,0,0,55
44,001,030200,1016,6,0,0,0,0,0,55
44,001,030200,1017,0,0,0,0,0,0,15
44,001,030200,1018,4,0,0,0,0,0,12
44,001,030200,1019,0,0,0,0,0,0,15
44,001,030200,1020,0,0,0,0,1,0,36
44,001,030200,1021,0,0,0,0,0,0,41
44,001,030200,1022,1,0,0,3,5,0,30
44,001,030200,1023,4,0,0,2,0,0,48
44,001,030200,1024,0,0,0,0,0,0,0
44,001,030200,1025,0,0,0,0,0,0,10
44,001,030200,1026,0,0,0,0,0,0,0
44,001,030200,1027,0,0,0,0,0,0,12
44,001,030200,1028,0,0,0,0,0,0,0
44,001,030200,1029,0,0,0,0,4,0,25
44,001,030200,1030,0,0,0,0,0,0,17
44,001,030200,1031,0,0,0,1,2,0,41
44,001,030200,1032,0,0,0,0,0,0,0
44,001,030200,1033,0,0,0,0,0,0,0
44,001,030200,1034,3,0,0,0,0,0,51
44,001,030200,1035,0,0,0,0,0,0,48
44,001,030200,1036,0,0,0,1,0,0,30
44,001,030200,1037,0,0,0,0,0,0,0
44,001,030200,1038,0,0,0,0,0,0,0
44,001,030200,2000,0,0,0,0,0,0,30
44,001,030200,2001,4,0,5,0,5,0,71
44,001,030200,2002,0,0,0,0,1,0,29
44,001,030200,2003,7,0,5,2,1,1,105
44,001,030200,2004,0,0,0,0,0,0,4
44,001,030200,2005,3,0,0,0,2,0,45
44,001,030200,2006,10,0,0,6,1,0,243
44,001,030200,2007,0,0,0,0,0,0,24
44,001,030200,2008,0,0,0,0,0,0,0
44,001,030200,2009,0,0,0,0,0,0,19
44,001,030200,2010,0,0,0,0,0,0,10
44,001,030200,2011,0,0,0,1,0,0,56
44,001,030200,2012,0,0,4,0,0,0,49
44,001,030200,2013,4,0,0,1,0,0,52
44,001,030200,2014,1,0,0,0,2,0,60
44,001,030200,2015,0,0,0,0,0,0,61
44,001,030200,2016,0,0,0,0,0,0,21
44,001,030200,2017,8,0,0,4,0,0,42
44,001,030200,2018,1,0,0,0,0,0,12
44,001,030200,2019,0,0,0,0,0,0,28
44,001,030200,2020,5,0,3,2,0,0,52
44,001,030200,2021,0,0,0,0,0,0,34
44,001,030200,2022,11,0,0,2,0,0,47
44,001,030200,2023,5,0,0,0,0,0,51
44,001,030200,2024,0,0,0,0,0,0,0
44,001,030200,3000,0,0,0,0,0,0,0
44,001,030200,3001,7,0,1,0,0,0,156
44,001,030200,3002,0,0,0,0,0,0,10
44,001,030200,3003,0,0,0,0,0,0,0
44,001,030200,3004,1,0,0,3,0,0,29
44,001,030200,3005,0,0,0,0,0,0,22
44,001,030200,3006,0,0,0,0,0,0,21
44,001,030200,3007,0,0,0,0,0,0,11
44,001,030200,3008,0,0,0,1,0,0,17
44,001,030200,3009,2,0,0,0,0,0,29
44,001,030200,3010,0,0,0,3,4,0,10
44,001,030200,3011,0,0,0,0,0,0,12
44,001,030200,3012,5,0,0,0,1,0,130
44,001,030200,3013,0,0,5,0,0,0,9
44,001,030200,3014,0,0,0,0,0,0,0
44,001,030200,3015,0,0,0,0,0,0,0
44,001,030200,3016,0,0,0,0,0,0,37
44,001,030200,3017,0,0,0,0,0,0,19
44,001,030200,3018,0,0,0,0,5,0,0
44,001,030200,3019,0,0,0,0,0,0,36
44,001,030200,3020,3,2,0,0,0,0,54
44,001,030200,3021,0,1,2,2,3,0,52
44,001,030200,3022,3,0,0,3,3,0,26
44,001,030200,3023,1,0,0,3,0,0,37
44,001,030200,3024,2,0,0,0,0,0,29
44,001,030200,3025,0,0,0,0,0,0,24
44,001,030200,3026,4,0,0,0,0,0,64
44,001,030200,3027,0,0,0,0,0,0,30
44,001,030200,3028,0,0,0,0,0,0,8
44,001,030200,3029,0,0,0,0,0,0,2
44,001,030200,3030,0,0,0,0,0,0,19
44,001,030300,1000,0,0,0,0,0,0,0
44,001,030300,1001,17,1,0,0,1,0,137
44,001,030300,1002,0,0,0,4,0,0,18
44,001,030300,1003,0,0,0,0,0,0,44
44,001,030300,1004,1,0,0,0,0,0,78
44,001,030300,1005,11,0,4,12,12,0,269
44,001,030300,1006,0,0,0,0,1,0,26
44,001,030300,1007,0,0,0,0,0,0,18
44,001,030300,1008,1,0,0,4,3,0,37
44,001,030300,1009,0,0,0,0,0,0,34
44,001,030300,1010,1,0,0,0,0,0,111
44,001,030300,1011,3,0,0,0,0,0,43
44,001,030300,1012,0,0,0,0,0,0,13
44,001,030300,1013,0,0,0,0,0,0,24
44,001,030300,1014,0,0,0,4,0,0,66
44,001,030300,1015,0,0,0,0,0,0,0
44,001,030300,1016,0,0,0,0,0,0,71
44,001,030300,1017,11,0,1,1,2,0,63
44,001,030300,1018,0,0,0,0,0,0,0
44,001,030300,1019,0,0,0,7,0,0,39
44,001,030300,1020,0,0,0,0,2,0,45
44,001,030300,1021,0,0,0,0,0,0,23
44,001,030300,1022,4,0,0,0,0,0,22
44,001,030300,1023,0,0,0,0,0,0,0
44,001,030300,1024,0,0,0,0,0,0,7
44,001,030300,1025,0,0,0,0,0,0,8
44,001,030300,1026,0,0,0,0,0,0,0
44,001,030300,1027,0,0,0,0,1,0,1
44,001,030300,1028,0,0,0,0,0,0,18
44,001,030300,1029,1,0,0,0,4,1,26
44,001,030300,2000,6,0,0,5,0,0,27
44,001,030300,2001,8,0,0,0,0,0,61
44,001,030300,2002,3,0,0,0,0,0,9
44,001,030300,2003,7,0,0,1,1,0,69
44,001,030300,2004,0,0,0,0,1,0,67
44,001,030300,2005,7,0,2,4,0,0,180
44,001,030300,2006,0,0,0,0,0,0,17
44,001,030300,2007,0,0,0,0,0,0,65
44,001,030300,2008,0,0,1,0,0,0,56
44,001,030300,2009,0,0,0,0,0,0,19
44,001,030300,2010,0,0,0,1,0,0,41
44,001,030300,2011,0,0,0,0,0,0,22
44,001,030300,2012,4,0,0,0,0,0,27
44,001,030300,2013,0,0,0,0,0,0,64
44,001,030300,2014,0,0,0,0,0,0,0
44,001,030300,2015,8,0,1,0,4,1,240
44,001,030300,2016,0,0,0,0,0,0,19
44,001,030300,2017,0,0,0,0,0,0,4
44,001,030300,2018,0,0,0,0,2,0,73
44,001,030300,2019,0,0,0,0,0,0,0
44,001,030300,2020,0,0,0,0,0,0,31
44,001,030300,2021,1,0,1,1,0,0,14
44,001,030300,2022,0,0,0,1,3,0,26
44,001,030300,2023,0,0,0,0,0,0,7
44,001,030300,2024,2,0,0,0,0,0,13
44,001,030300,2025,0,0,0,2,0,0,18
44,001,030300,2026,2,0,0,4,1,0,88
44,001,030300,2027,0,0,0,1,0,0,18
44,001,030300,2028,0,0,0,4,0,0,13
44,001,030300,2029,0,0,0,0,0,0,25
44,001,030300,2030,0,0,0,0,0,0,21
44,001,030300,2031,0,0,0,0,0,0,40
44,001,030300,2032,3,0,0,0,0,0,48
44,001,030300,2033,4,0,0,2,5,0,72
44,001,030300,2034,0,0,0,0,0,0,72
44,001,030300,3000,3,0,2,2,0,0,240
44,001,030300,3001,0,0,0,0,0,0,11
44,001,030300,3002,0,0,0,0,0,0,0
44,001,030300,3003,0,0,0,0,0,0,9
44,001,030300,3004,0,0,0,0,0,0,0
44,001,030300,3005,0,0,0,0,0,0,0
44,001,030300,3006,0,0,0,1,0,0,68
44,001,030300,3007,0,0,0,0,0,0,0
44,001,030300,3008,5,0,0,4,0,0,148
44,001,030300,3009,0,0,0,0,0,0,0
44,001,030300,3010,0,0,0,0,0,0,0
44,001,030300,3011,0,0,2,0,1,0,47
44,001,030300,3012,5,0,0,1,3,0,244
44,001,030300,3013,0,0,0,0,3,0,67
44,001,030300,3014,0,0,0,0,0,0,10
44,001,030300,3015,0,0,0,0,3,0,42
44,001,030300,3016,0,0,0,3,0,1,62
44,001,030300,3017,4,0,0,1,0,0,84
44,001,030300,3018,15,0,0,12,0,0,199
44,001,030300,3019,0,0,0,3,0,0,48
44,001,030300,3020,0,0,0,0,0,0,26
44,001,030300,3021,0,0,0,2,0,0,26
44,001,030300,3022,0,0,0,0,0,0,17
44,001,030300,3023,0,0,0,1,0,0,35
44,001,030300,3024,0,0,0,0,0,0,25
44,001,030300,3025,0,0,0,0,0,0,20
44,001,030400,1000,0,0,0,0,0,0,0
44,001,030400,1001,2,0,0,1,1,0,23
44,001,030400,1002,0,0,0,0,0,0,15
44,001,030400,1003,0,0,0,0,0,0,0
44,001,030400,1004,0,0,0,0,0,0,89
44,001,030400,1005,4,0,0,0,7,0,136
44,001,030400,1006,0,0,0,1,0,0,75
44,001,030400,1007,0,0,0,0,0,0,19
44,001,030400,1008,0,0,0,0,0,0,44
44,001,030400,1009,0,0,0,2,0,0,4
44,001,030400,1010,0,0,1,3,1,0,71
44,001,030400,1011,0,0,0,6,0,0,90
44,001,030400,1012,0,0,0,1,0,0,0
44,001,030400,1013,0,0,0,0,0,0,0
44,001,030400,1014,0,0,0,0,0,0,0
44,001,030400,1015,0,0,0,1,0,0,52
44,001,030400,1016,0,0,0,0,0,0,59
44,001,030400,1017,0,0,0,0,0,0,0
44,001,030400,1018,0,1,0,5,1,0,94
44,001,030400,1019,0,0,0,0,0,0,60
44,001,030400,1020,1,0,1,0,2,0,13
44,001,030400,1021,0,0,0,0,3,0,45
44,001,030400,1022,0,0,0,0,0,0,92
44,001,030400,1023,0,0,0,0,0,0,7
44,001,030400,1024,0,0,0,1,0,0,30
44,001,030400,1025,0,0,0,0,0,0,27
44,001,030400,1026,0,0,0,0,0,0,16
44,001,030400,2000,0,0,0,3,0,0,38
44,001,030400,2001,5,0,0,5,7,0,87
44,001,030400,2002,0,0,0,0,0,0,32
44,001,030400,2003,0,0,0,0,2,0,25
44,001,030400,2004,4,0,0,0,0,0,82
44,001,030400,2005,0,0,0,2,0,0,73
44,001,030400,2006,0,0,0,0,1,0,29
44,001,030400,2007,0,0,0,0,0,0,0
44,001,030400,2008,0,0,0,0,0,0,15
44,001,030400,2009,0,0,0,1,0,0,87
44,001,030400,2010,0,2,0,3,0,0,33
44,001,030400,2011,0,0,0,0,0,0,34
44,001,030400,2012,0,0,0,4,0,0,35
44,001,030400,2013,0,5,2,0,0,0,41
44,001,030400,2014,0,0,0,0,0,0,58
44,001,030400,2015,1,0,0,0,0,1,38
44,001,030400,2016,0,0,0,0,0,0,24
44,001,030400,2017,3,0,0,1,0,0,20
44,001,030400,2018,0,0,0,0,0,0,48
44,001,030400,2019,3,0,0,1,3,0,105
44,001,030400,2020,1,0,0,0,0,0,43
44,001,030400,2021,4,1,0,0,4,0,191
44,001,030400,2022,0,0,0,0,0,0,36
44,001,030400,2023,0,0,0,3,0,0,61
44,001,030400,2024,0,0,0,4,0,0,9
44,001,030400,2025,0,0,0,3,0,0,37
44,001,030400,2026,5,0,0,2,3,0,190
44,001,030400,2027,0,0,0,0,0,0,11
44,001,030400,2028,0,0,0,0,0,0,0
44,001,030400,2029,0,0,0,0,0,0,0
44,001,030400,2030,1,0,0,0,0,0,37
44,001,030400,2031,0,0,0,0,0,0,0
44,001,030400,3000,8,0,0,21,10,0,421
44,001,030400,3001,0,0,0,0,0,0,28
44,001,030400,3002,0,0,0,0,0,0,24
44,001,030400,3003,0,0,0,0,0,0,31
44,001,030400,3004,0,0,0,0,0,0,0
44,001,030400,3005,0,0,0,0,0,0,23
44,001,030400,3006,3,0,0,1,0,0,19
44,001,030400,3007,0,0,0,0,0,0,37
44,001,030400,3008,0,0,0,0,0,0,9
44,001,030400,3009,0,0,0,0,0,0,22
44,001,030400,3010,0,0,0,0,0,0,0
44,001,030400,3011,0,0,0,0,0,0,19
44,001,030400,3012,0,0,0,0,0,0,48
44,001,030400,3013,0,0,0,2,0,0,113
44,001,030400,3014,0,0,0,0,0,0,29
44,001,030400,3015,3,0,0,0,0,0,5
44,001,030400,3016,0,0,0,0,0,0,14
44,001,030400,3017,0,0,0,0,0,0,4
44,001,030400,3018,0,0,0,0,0,0,22
44,001,030400,3019,0,0,0,0,0,0,43
44,001,030400,3020,10,0,0,3,0,0,55
44,001,030400,3021,0,0,0,3,0,0,14
44,001,030400,3022,0,0,0,0,0,0,17
44,001,030400,3023,0,0,0,0,0,0,17
44,001,030400,3024,0,0,0,3,0,0,9
44,001,030400,3025,0,0,0,0,0,0,30
44,001,030400,3026,0,0,0,0,0,0,0
44,001,030400,3027,0,0,0,0,0,0,0
44,001,030400,3028,0,0,0,0,0,0,0
44,001,030400,3029,0,0,1,0,2,0,58
44,001,030400,3030,0,0,0,0,7,0,33
44,001,030400,3031,0,0,0,0,0,0,0
44,001,030500,1000,0,0,0,0,0,0,0
44,001,030500,1001,0,0,1,1,0,0,34
44,001,030500,1002,0,0,0,0,6,0,15
44,001,030500,1003,0,0,0,0,0,0,1
44,001,030500,1004,0,0,0,0,0,0,47
44,001,030500,1005,0,0,0,0,0,0,37
44,001,030500,1006,1,0,0,0,0,0,44
44,001,030500,1007,0,0,0,0,0,0,35
44,001,030500,1008,0,4,1,0,9,0,51
44,001,030500,1009,0,0,0,0,0,0,0
44,001,030500,1010,0,0,0,0,0,0,0
44,001,030500,1011,0,0,1,6,2,0,28
44,001,030500,1012,0,0,2,0,0,0,67
44,001,030500,1013,0,0,0,0,0,0,31
44,001,030500,1014,0,0,0,0,2,0,43
44,001,030500,1015,0,0,0,0,0,0,41
44,001,030500,1016,0,0,0,0,0,0,33
44,001,030500,1017,0,0,5,0,0,0,52
44,001,030500,1018,1,0,2,3,1,0,79
44,001,030500,1019,2,0,3,1,0,0,52
44,001,030500,1020,0,0,0,1,0,0,15
44,001,030500,1021,0,0,0,0,0,0,0
44,001,030500,1022,0,0,0,0,0,0,2
44,001,030500,1023,0,0,1,0,1,0,18
44,001,030500,1024,0,0,0,1,0,0,25
44,001,030500,1025,0,0,1,0,0,0,35
44,001,030500,1026,0,0,0,0,0,0,6
44,001,030500,2000,0,0,0,0,0,0,1
44,001,030500,2001,0,0,0,0,0,0,0
44,001,030500,2002,0,5,0,0,1,0,44
44,001,030500,2003,0,0,4,1,0,0,68
44,001,030500,2004,0,0,1,0,3,0,58
44,001,030500,2005,0,0,3,3,0,0,54
44,001,030500,2006,0,0,0,0,0,0,0
44,001,030500,2007,0,1,0,5,3,0,70
44,001,030500,2008,0,3,0,10,4,2,89
44,001,030500,2009,3,0,0,0,2,0,151
44,001,030500,2010,0,1,2,0,0,0,53
44,001,030500,2011,1,0,0,0,2,0,21
44,001,030500,2012,0,0,0,0,3,0,30
44,001,030500,2013,0,0,0,1,0,0,28
44,001,030500,2014,0,0,0,0,2,0,24
44,001,030500,2015,2,0,0,1,0,0,7
44,001,030500,2016,0,0,0,1,1,0,51
44,001,030500,2017,0,0,4,0,0,0,15
44,001,030500,2018,0,0,0,0,0,0,35
44,001,030500,2019,0,0,0,0,0,0,42
44,001,030500,2020,1,0,0,1,0,0,55
44,001,030500,2021,0,0,2,0,0,0,50
44,001,030500,2022,0,0,0,0,0,0,34
44,001,030500,2023,0,0,0,2,0,0,23
44,001,030500,2024,0,0,0,0,0,0,32
44,001,030500,2025,0,0,0,0,0,0,7
44,001,030500,2026,0,0,0,0,0,0,0
44,001,030500,2027,0,0,0,0,0,0,8
44,001,030500,2028,1,0,0,0,0,0,12
44,001,030500,3000,3,0,0,4,2,0,74
44,001,030500,3001,0,0,0,2,4,0,31
44,001,030500,3002,0,0,0,0,0,0,0
44,001,030500,3003,0,0,0,0,0,0,0
44,001,030500,3004,0,0,1,0,0,0,76
44,001,030500,3005,0,0,1,0,5,1,64
44,001,030500,3006,1,0,0,0,0,0,34
44,001,030500,3007,1,0,5,0,6,0,121
44,001,030500,3008,0,0,1,1,0,1,108
44,001,030500,3009,0,0,0,2,2,0,18
44,001,030500,3010,0,0,0,2,2,0,30
44,001,030500,3011,2,0,0,0,4,1,30
44,001,030500,3012,0,0,0,0,0,0,18
44,001,030500,3013,0,0,0,0,0,0,31
44,001,030500,3014,0,0,1,1,0,0,18
44,001,030500,3015,0,0,0,0,0,0,22
44,001,030500,3016,0,0,1,1,0,0,53
44,001,030500,3017,0,0,0,1,2,0,4
44,001,030500,3018,0,0,0,0,0,0,0
44,001,030500,3019,0,0,0,0,2,0,10
44,001,030500,3020,1,0,0,0,1,0,53
44,001,030500,3021,0,0,0,1,1,0,29
44,001,030500,3022,0,0,0,0,0,0,12
44,001,030500,3023,0,0,0,0,0,0,10
44,001,030500,3024,4,0,0,0,0,0,16
44,001,030500,3025,0,0,0,0,0,0,16
44,001,030500,3026,0,0,0,1,0,0,24
44,001,030500,3027,0,0,0,0,0,0,12
44,001,030500,3028,0,0,0,0,0,0,17
44,001,030500,3029,1,0,0,2,2,0,19
44,001,030500,3030,0,0,0,2,0,0,18
44,001,030500,3031,0,0,0,5,0,0,41
44,001,030500,3032,0,0,0,0,0,0,9
44,001,030500,3033,0,0,0,0,0,0,7
44,001,030500,3034,0,0,0,0,0,0,29
44,001,030500,3035,0,0,3,5,1,0,83
44,001,030601,1000,0,0,0,0,0,0,68
44,001,030601,1001,0,0,0,0,0,0,0
44,001,030601,1002,0,0,0,0,0,0,9
44,001,030601,1003,0,0,0,0,0,0,0
44,001,030601,1004,0,0,0,0,0,0,0
44,001,030601,1005,1,1,3,3,7,0,208
44,001,030601,1006,0,0,0,0,0,0,0
44,001,030601,1007,0,0,0,1,0,0,34
44,001,030601,1008,0,0,7,0,2,0,63
44,001,030601,1009,0,1,3,1,0,0,208
44,001,030601,1010,0,0,0,0,0,0,0
44,001,030601,1011,0,0,0,0,0,0,0
44,001,030601,1012,0,0,0,0,0,0,0
44,001,030601,1013,0,0,0,0,0,0,0
44,001,030601,1014,0,0,1,0,1,0,30
44,001,030601,1015,0,0,0,0,0,0,0
44,001,030601,1016,0,0,0,0,0,0,0
44,001,030601,1017,0,0,0,0,0,0,0
44,001,030601,1018,0,0,0,0,0,0,11
44,001,030601,1019,0,0,0,0,0,0,16
44,001,030601,1020,0,0,0,0,0,0,6
44,001,030601,1021,1,0,0,0,1,0,4
44,001,030601,1022,0,0,5,4,0,0,48
44,001,030601,1023,0,0,0,0,0,0,16
44,001,030601,1024,0,0,0,0,0,0,102
44,001,030601,1025,0,0,0,0,0,0,0
44,001,030601,1026,0,0,0,0,0,0,0
44,001,030601,2000,0,0,0,0,0,0,0
44,001,030601,2001,0,0,0,0,0,0,61
44,001,030601,2002,0,2,0,0,6,0,95
44,001,030601,2003,0,0,0,2,0,0,15
44,001,030601,2004,0,2,2,0,1,0,81
44,001,030601,2005,8,0,1,2,8,0,317
44,001,030601,2006,0,0,0,0,0,0,28
44,001,030601,2007,0,0,1,0,0,0,10
44,001,030601,2008,0,0,0,0,0,0,42
44,001,030601,2009,0,0,0,0,0,0,29
44,001,030601,2010,0,0,0,0,0,0,0
44,001,030601,2011,0,0,0,0,0,0,40
44,001,030601,2012,0,0,0,0,0,0,9
44,001,030601,2013,0,0,0,7,0,0,37
44,001,030601,2014,0,0,0,0,0,0,13
44,001,030601,2015,0,0,0,2,3,0,29
44,001,030601,2016,0,0,0,1,0,0,112
44,001,030601,2017,0,0,0,0,0,0,23
44,001,030601,2018,0,0,0,0,0,0,21
44,001,030601,2019,0,0,0,0,0,0,26
44,001,030601,2020,0,0,0,4,4,0,111
44,001,030601,2021,0,0,0,0,0,0,0
44,001,030601,2022,1,0,0,0,0,0,27
44,001,030601,2023,0,0,0,0,0,0,0
44,001,030601,2024,0,0,0,0,0,0,0
44,001,030601,2025,0,0,0,1,0,0,26
44,001,030601,2026,0,0,0,0,0,0,0
44,001,030601,2027,0,0,3,0,3,0,85
44,001,030601,2028,0,0,0,0,0,0,18
44,001,030601,2029,0,0,0,0,0,0,34
44,001,030601,3000,1,1,1,0,3,0,61
44,001,030601,3001,0,0,0,0,0,0,0
44,001,030601,3002,0,0,0,0,0,0,0
44,001,030601,3003,0,0,0,0,0,0,79
44,001,030601,3004,0,0,0,0,0,0,30
44,001,030601,3005,3,0,1,1,3,1,195
44,001,030601,3006,2,0,0,1,3,0,175
44,001,030601,3007,0,0,0,0,0,0,4
44,001,030601,3008,0,0,0,0,0,0,1
44,001,030601,3009,0,0,1,0,0,0,7
44,001,030601,3010,0,0,0,0,0,0,6
44,001,030601,3011,0,0,0,4,2,0,196
44,001,030601,3012,0,0,0,0,0,0,27
44,001,030601,3013,0,0,0,0,0,0,38
44,001,030601,3014,0,0,0,0,0,0,4
44,001,030601,3015,0,0,0,4,0,0,40
44,001,030601,3016,0,0,0,0,0,0,18
44,001,030601,3017,0,0,0,0,0,0,33
44,001,030601,3018,0,0,0,0,0,0,12
44,001,030601,3019,0,0,0,0,0,0,21
44,001,030601,3020,0,0,0,0,0,0,14
44,001,030601,3021,0,0,0,0,0,0,0
44,001,030601,3022,0,0,0,0,0,0,0
44,001,030601,3023,0,0,0,1,0,0,29
44,001,030601,3024,0,0,1,4,0,0,65
44,001,030601,3025,0,0,0,0,0,0,4
44,001,030601,3026,0,0,0,0,0,0,22
44,001,030601,3027,0,0,0,0,0,0,3
44,001,030602,1000,0,0,0,0,0,0,0
