state_code,county,tract,block,aian,api,black,hispanic,other,white
33,005,970900,1001,0,0,0,0,0,2
33,005,970900,1002,0,0,0,0,0,0
33,005,970900,1003,0,0,0,0,0,0
33,005,970900,1004,0,0,0,0,0,0
33,005,970900,1005,0,0,0,0,0,5
33,005,970900,1006,0,0,0,0,0,17
33,005,970900,1007,0,0,0,0,1,3
33,005,970900,1008,0,0,0,0,0,12
33,005,970900,1009,0,0,0,0,0,0
33,005,970900,1010,0,0,0,0,0,5
33,005,970900,1011,0,0,1,0,0,23
33,005,970900,1012,0,0,0,0,0,117
33,005,970900,1013,0,0,0,0,1,43
33,005,970900,1014,0,0,0,0,0,0
33,005,970900,1015,0,0,0,0,0,0
33,005,970900,1016,4,0,0,0,0,47
33,005,970900,1017,0,0,0,0,0,21
33,005,970900,1018,0,0,0,0,0,2
33,005,970900,1019,0,0,0,0,0,4
33,005,970900,1020,0,0,0,0,0,0
33,005,970900,1021,0,0,0,0,0,8
33,005,970900,1022,1,0,0,0,5,4
33,005,970900,1023,0,1,0,0,0,39
33,005,970900,1024,0,0,0,3,0,36
33,005,970900,1025,0,0,0,0,0,8
33,005,970900,1026,0,0,0,0,0,22
33,005,970900,1027,0,0,0,0,0,0
33,005,970900,1028,0,0,0,0,0,6
33,005,970900,1029,0,0,0,0,0,0
33,005,970900,1030,0,0,0,0,3,54
33,005,970900,1031,0,0,0,0,0,0
33,005,970900,1032,0,0,0,10,0,7
33,005,970900,1033,0,0,0,1,0,14
33,005,970900,1034,0,0,0,1,0,28
33,005,970900,1035,0,0,0,0,0,18
33,005,970900,1036,0,0,0,0,0,3
33,005,970900,1037,0,0,0,0,0,19
33,005,970900,1038,0,0,0,0,0,21
33,005,970900,1039,0,0,0,0,0,28
33,005,970900,1040,0,0,0,0,0,20
33,005,970900,1041,0,0,0,0,0,0
33,005,970900,1042,0,0,0,1,0,10
33,005,970900,1043,0,0,0,0,0,20
33,005,970900,1044,0,1,4,4,4,282
33,005,970900,1045,0,0,0,0,1,1
33,005,970900,1046,0,0,0,0,0,0
33,005,970900,1047,0,0,0,0,0,0
33,005,970900,1048,0,0,0,0,0,13
33,005,970900,1049,0,0,0,0,0,18
33,005,970900,1050,0,0,0,0,0,53
33,005,970900,1051,0,0,0,0,0,16
33,005,970900,1052,0,0,0,0,0,19
33,005,970900,1053,0,0,0,0,0,7
33,005,970900,1054,0,0,0,0,0,0
33,005,970900,1055,0,0,0,0,0,0
33,005,970900,1056,0,0,0,0,0,12
33,005,970900,1057,0,1,0,0,1,6
33,005,970900,1058,0,0,0,0,0,20
33,005,970900,1059,0,0,0,0,0,32
33,005,970900,1060,0,0,0,0,0,0
33,005,970900,2000,0,1,0,7,0,89
33,005,970900,2001,0,0,0,0,0,0
33,005,970900,2002,0,0,0,0,0,8
33,005,970900,2003,0,0,0,0,0,0
33,005,970900,2004,0,0,0,0,0,6
33,005,970900,2005,0,5,0,0,3,96
33,005,970900,2006,0,0,0,0,0,6
33,005,970900,2007,0,0,0,1,0,16
33,005,970900,2008,0,0,0,0,0,22
33,005,970900,2009,0,0,0,0,0,19
33,005,970900,2010,0,0,0,0,0,7
33,005,970900,2011,0,0,0,0,0,0
33,005,970900,2012,1,12,0,0,3,96
33,005,970900,2013,0,0,0,0,0,0
33,005,970900,2014,0,5,0,0,0,14
33,005,970900,2015,0,0,0,0,0,12
33,005,970900,2016,0,2,0,0,0,12
33,005,970900,2017,0,0,0,0,0,3
33,005,970900,2018,0,1,0,6,2,40
33,005,970900,2019,0,5,0,0,0,49
33,005,970900,2020,0,0,0,0,0,0
33,005,970900,2021,0,0,0,0,0,0
33,005,970900,2022,0,0,0,0,0,0
33,005,970900,2023,0,0,0,0,0,0
33,005,970900,2024,0,1,0,0,0,63
33,005,970900,2025,0,0,0,0,0,0
33,005,970900,2026,0,0,0,0,0,0
33,005,970900,2027,0,0,0,0,0,0
33,005,970900,2028,0,0,0,3,0,57
33,005,970900,2029,0,0,0,0,0,0
33,005,970900,2030,0,0,0,0,0,0
33,005,970900,2031,0,0,0,0,0,0
33,005,970900,2032,0,0,0,0,0,0
33,005,970900,2033,0,0,0,0,0,0
33,005,970900,2034,0,0,0,0,0,0
33,005,970900,2035,0,0,0,0,0,0
33,005,970900,2036,0,2,0,0,1,51
33,005,970900,2037,0,0,0,0,0,30
33,005,970900,2038,1,1,0,0,2,31
33,005,970900,2039,0,1,0,0,3,276
33,005,970900,2040,0,0,0,0,0,0
33,005,970900,2041,0,0,0,0,0,0
33,005,970900,2042,0,0,0,0,0,0
33,005,970900,2043,0,0,0,0,0,5
33,005,970900,2044,0,0,0,0,0,7
33,005,970900,2045,0,3,0,0,3,65
33,005,970900,2046,0,0,0,0,0,0
33,005,970900,2047,0,1,0,4,1,109
33,005,970900,2048,0,0,0,0,0,0
33,005,970900,2049,0,0,0,4,1,76
33,005,970900,2050,0,0,0,0,0,2
33,005,970900,2051,0,0,0,0,0,8
33,005,970900,2052,0,0,0,0,0,0
33,005,970900,2053,0,0,0,0,0,0
33,005,970900,2054,0,0,0,0,0,17
33,005,970900,2055,0,0,0,1,1,60
33,005,970900,2056,0,0,0,0,0,58
33,005,970900,2057,0,0,0,3,0,32
33,005,970900,2058,0,0,0,0,1,3
33,005,970900,2059,0,0,0,0,0,0
33,005,970900,2060,0,0,0,0,0,43
33,005,970900,2061,0,0,0,0,0,0
33,005,970900,2062,0,0,0,0,0,1
33,005,970900,2063,0,0,0,0,0,0
33,005,970900,2064,0,0,0,0,0,0
33,005,970900,2065,0,0,0,0,0,0
33,005,970900,2066,0,0,0,0,0,0
33,005,970900,2067,0,0,0,0,0,0
33,005,970900,2068,0,0,0,0,0,0
33,005,970900,2069,0,0,0,0,0,22
33,005,970900,2070,0,1,0,1,0,34
33,005,970900,2071,0,2,0,1,0,75
33,005,970900,2072,0,0,0,0,0,11
33,005,970900,2073,0,0,0,0,0,12
33,005,970900,2074,0,0,0,0,0,0
33,005,970900,2075,0,0,0,1,0,50
33,005,970900,2076,0,0,0,0,0,13
33,005,970900,2077,0,2,0,5,0,24
33,005,970900,2078,0,1,0,0,3,61
33,005,970900,2079,0,0,0,0,0,0
33,005,970900,2080,0,0,0,0,0,0
33,005,970900,2081,0,0,0,0,0,0
33,005,970900,2082,0,1,0,0,1,5
33,005,970900,2083,0,0,0,0,0,0
33,005,970900,2084,0,0,0,0,0,0
33,005,970900,2085,0,0,0,1,0,120
33,005,970900,2086,0,0,0,0,0,0
33,005,970900,2087,0,0,0,0,0,0
33,005,970900,2088,0,0,0,0,0,0
33,005,970900,2089,0,0,0,0,0,22
33,005,970900,2090,0,0,0,0,0,0
33,005,970900,2091,0,0,0,0,0,0
33,005,970900,2092,0,0,0,0,0,7
33,005,970900,2093,0,0,0,0,0,0
33,005,970900,2094,0,0,0,0,0,0
33,005,970900,2095,0,0,0,0,0,0
33,005,970900,2096,0,0,0,0,0,0
33,005,970900,2097,0,0,0,0,0,0
33,005,970900,2098,0,0,0,0,0,0
33,005,970900,2099,0,0,0,3,0,53
33,005,970900,2100,0,0,0,0,0,0
33,005,970900,2101,0,5,0,0,0,160
33,005,970900,2102,0,0,0,0,0,2
33,005,970900,2103,0,0,0,0,0,2
33,005,970900,2104,0,0,0,0,0,0
33,005,970900,2105,0,0,0,0,0,25
33,005,970900,2106,0,0,0,0,0,2
33,005,970900,2107,0,0,0,0,0,0
33,005,970900,2108,0,0,0,0,0,0
33,005,970900,2109,0,0,0,0,0,17
33,005,970900,2110,0,0,0,0,0,0
33,005,970900,2111,0,0,0,0,0,0
33,005,970900,2112,0,0,0,0,0,20
33,005,970900,2113,0,0,0,0,0,2
33,005,970900,2114,0,0,0,0,0,0
33,005,970900,2115,0,0,0,0,0,0
33,005,970900,2116,0,0,0,0,0,0
33,005,970900,2117,0,0,0,0,0,8
33,005,970900,2118,0,0,0,0,0,2
33,005,970900,3000,0,0,0,0,0,20
33,005,970900,3001,0,0,0,0,0,25
33,005,970900,3002,0,0,0,0,0,0
33,005,970900,3003,0,0,0,0,0,0
33,005,970900,3004,0,0,0,0,0,4
33,005,970900,3005,0,0,0,0,0,0
33,005,970900,3006,0,0,0,0,0,0
33,005,970900,3007,0,0,0,0,0,0
33,005,970900,3008,0,0,0,0,0,1
33,005,970900,3009,0,0,0,0,0,1
33,005,970900,3010,0,0,0,0,0,0
33,005,970900,3011,0,0,0,0,9,39
33,005,970900,3012,0,0,0,0,0,0
33,005,970900,3013,0,0,0,0,0,0
33,005,970900,3014,0,0,0,0,0,0
33,005,970900,3015,1,0,0,1,0,9
33,005,970900,3016,0,0,0,0,0,0
33,005,970900,3017,0,0,0,0,0,0
33,005,970900,3018,0,0,0,0,0,0
33,005,970900,3019,0,0,0,0,0,0
33,005,970900,3020,0,0,0,0,0,0
33,005,970900,3021,0,0,0,0,0,0
33,005,970900,3022,0,0,0,0,0,9
33,005,970900,3023,0,0,0,0,0,0
33,005,970900,3024,0,0,0,0,0,0
33,005,970900,3025,0,0,0,0,0,18
33,005,970900,3026,0,0,0,0,0,0
33,005,970900,3027,0,0,0,0,0,67
33,005,970900,3028,0,0,0,0,0,11
33,005,970900,3029,0,2,0,0,3,44
33,005,970900,3030,0,0,0,5,1,38
33,005,970900,3031,0,0,0,0,0,27
33,005,970900,3032,0,0,0,0,0,16
33,005,970900,3033,0,0,0,0,0,4
33,005,970900,3034,0,0,0,0,0,5
33,005,970900,3035,0,0,0,0,0,7
33,005,970900,3036,0,0,0,0,2,12
33,005,970900,3037,0,1,0,6,2,100
33,005,970900,3038,0,0,0,0,0,0
33,005,970900,3039,0,0,0,0,0,0
33,005,970900,3040,0,0,0,0,0,0
33,005,970900,3041,0,0,0,0,0,10
33,005,970900,3042,0,1,1,1,3,180
33,005,970900,3043,0,0,0,0,0,0
33,005,970900,3044,0,0,0,0,0,0
33,005,970900,3045,0,0,0,0,0,0
33,005,970900,3046,0,0,0,0,0,0
33,005,970900,3047,0,0,0,0,0,0
33,005,970900,3048,0,0,0,0,0,0
33,005,970900,3049,0,0,0,0,0,0
33,005,970900,3050,0,0,0,0,0,0
33,005,970900,3051,0,0,0,0,0,0
33,005,970900,3052,0,0,0,0,0,0
33,005,970900,3053,0,0,0,0,0,0
33,005,970900,3054,0,0,0,0,0,0
33,005,970900,3055,0,0,0,0,0,0
33,005,970900,3056,0,0,0,0,0,9
33,005,970900,3057,0,0,0,0,0,0
33,005,970900,3058,0,0,0,1,0,46
33,005,970900,3059,0,0,0,0,0,3
33,005,970900,3060,0,0,0,0,0,74
33,005,970900,3061,0,0,0,0,0,15
33,005,970900,3062,0,5,0,0,3,253
33,005,970900,3063,0,0,0,0,0,45
33,005,970900,3064,0,3,0,1,2,56
33,005,970900,3065,0,1,0,1,0,32
33,005,970900,3066,0,1,0,1,0,56
33,005,970900,3067,0,0,0,0,0,0
33,005,970900,3068,0,0,0,0,1,65
33,005,970900,3069,0,0,0,0,1,92
33,005,970900,3070,0,0,0,0,0,7
33,005,970900,3071,0,2,0,0,3,7
33,005,970900,3072,0,0,0,0,0,14
33,005,970900,3073,0,0,0,0,0,74
33,005,970900,3074,0,0,0,0,0,2
33,005,970900,3075,0,0,0,0,0,0
33,005,970900,3076,0,0,0,1,0,74
33,005,970900,3077,0,0,0,0,0,8
33,005,970900,3078,0,0,0,0,0,0
33,005,970900,3079,0,0,0,1,1,104
33,005,970900,3080,0,0,0,0,0,0
33,005,970900,3081,0,0,0,0,0,8
33,005,970900,3082,0,0,0,0,0,0
33,005,970900,3083,0,0,0,0,1,50
33,005,970900,3084,0,0,0,0,0,0
33,005,970900,3085,0,0,0,0,0,4
33,005,970900,3086,0,0,0,0,0,48
33,005,970900,3087,0,0,0,0,0,0
33,005,970900,3088,0,0,0,0,0,0
33,005,970900,3089,0,0,0,0,0,2
33,005,970900,3090,0,0,0,0,0,0
33,005,970900,3091,0,0,0,0,0,9
33,005,970900,3092,0,0,0,1,0,66
33,005,970900,3093,0,0,0,0,0,0
33,005,970900,3094,0,0,0,0,0,6
33,005,970900,3095,0,0,0,0,0,0
33,005,970900,3096,0,0,0,0,2,1
33,005,970900,3097,0,0,0,0,0,2
33,005,970900,3098,0,0,0,0,0,0
33,005,970900,3099,0,0,0,0,0,0
33,005,970900,3100,0,0,0,0,0,0
33,005,970900,3101,0,0,0,0,0,6
33,005,970900,3102,0,0,0,0,0,13
33,005,970900,3103,0,0,0,0,0,2
33,005,970900,3104,0,0,0,0,0,23
33,005,970900,3105,0,0,0,0,0,0
33,005,970900,3106,0,0,0,0,0,0
33,005,970900,3107,0,0,0,0,0,0
33,005,970900,3108,0,0,0,0,0,0
33,005,970900,3109,0,0,0,0,0,0
33,005,970900,3110,0,0,0,0,0,1
33,005,970900,3111,0,0,0,0,0,0
33,005,970900,3112,0,0,0,0,0,0
33,005,970900,3113,0,0,0,0,0,0
33,005,970900,3114,0,0,0,0,0,0
33,005,970900,4000,0,0,0,0,0,9
33,005,970900,4001,0,0,0,0,0,5
33,005,970900,4002,0,0,0,0,0,0
33,005,970900,4003,0,0,0,0,0,0
33,005,970900,4004,0,0,0,0,0,4
33,005,970900,4005,0,0,0,0,0,34
33,005,970900,4006,1,2,0,0,0,62
33,005,970900,4007,0,0,0,0,0,6
33,005,970900,4008,0,0,0,0,0,45
33,005,970900,4009,0,0,0,0,0,25
33,005,970900,4010,0,0,0,0,0,15
33,005,970900,4011,0,2,0,1,0,67
33,005,970900,4012,0,0,0,0,0,0
33,005,970900,4013,0,0,0,0,0,0
33,005,970900,4014,0,0,0,0,2,42
33,005,970900,4015,0,0,0,0,0,50
33,005,970900,4016,0,0,0,0,0,22
33,005,970900,4017,0,4,0,0,1,71
33,005,970900,4018,0,0,0,0,0,0
33,005,970900,4019,0,0,0,2,0,30
33,005,970900,4020,0,47,4,5,3,177
33,005,970900,4021,0,0,0,0,0,0
33,005,970900,4022,0,0,0,0,1,3
33,005,970900,4023,1,0,0,0,0,19
33,005,970900,4024,0,0,0,0,0,59
33,005,970900,4025,0,0,0,0,0,31
33,005,970900,4026,0,0,4,4,0,87
33,005,970900,4027,0,0,0,0,0,7
33,005,970900,4028,0,0,0,0,0,0
33,005,970900,4029,0,0,0,0,0,0
33,005,970900,4030,0,0,0,2,3,126
33,005,970900,4031,0,0,0,0,0,0
33,005,970900,4032,0,0,2,0,0,74
33,005,970900,4033,0,0,0,0,0,0
33,005,970900,4034,0,0,0,0,0,0
33,005,970900,4035,0,0,0,0,0,0
33,005,970900,4036,0,0,1,0,0,41
33,005,970900,4037,0,0,0,0,0,0
33,005,970900,4038,0,0,0,0,0,0
33,005,970900,4039,0,0,0,0,0,0
33,005,970900,4040,0,0,0,0,0,0
33,005,970900,4041,0,0,0,0,0,0
33,005,970900,4042,0,0,0,0,0,0
33,005,970900,4043,0,0,0,3,0,41
33,005,970900,4044,0,0,0,0,0,0
33,005,970900,4045,0,0,0,0,0,5
33,005,970900,4046,0,0,0,0,0,7
33,005,970900,4047,0,0,0,0,0,8
33,005,970900,4048,0,0,0,0,0,53
33,005,970900,4049,0,0,2,6,2,169
33,005,970900,4050,0,0,0,0,1,2
33,005,970900,4051,0,0,0,0,0,0
33,005,970900,4052,0,0,0,0,0,0
33,005,970900,4053,0,0,0,0,0,0
33,005,970900,4054,0,0,0,0,0,24
33,005,970900,4055,0,0,0,0,0,0
33,005,970900,4056,0,0,1,0,0,17
33,005,970900,4057,0,0,0,0,0,0
33,005,970900,4058,0,0,0,0,0,0
33,005,970900,4059,0,0,0,0,0,0
33,005,971000,1000,0,42,4,6,4,439
33,005,971000,1001,0,0,0,0,0,55
33,005,971000,1002,0,0,0,2,0,29
33,005,971000,1003,0,0,0,0,0,17
33,005,971000,1004,0,4,0,0,0,29
33,005,971000,1005,0,0,0,2,0,25
33,005,971000,1006,0,1,0,3,2,53
33,005,971000,1007,0,0,0,1,0,70
33,005,971000,1008,0,0,0,0,0,0
33,005,971000,1009,0,1,1,0,0,24
33,005,971000,1010,0,0,0,0,0,0
33,005,971000,1011,0,0,0,0,0,0
33,005,971000,1012,0,0,0,0,0,38
33,005,971000,1013,0,0,0,0,0,0
33,005,971000,1014,0,0,0,0,0,0
33,005,971000,1015,0,0,0,0,0,0
33,005,971000,1016,0,3,0,6,0,60
33,005,971000,1017,0,0,0,0,0,33
33,005,971000,1018,0,0,0,0,0,0
33,005,971000,1019,0,0,0,0,0,7
33,005,971000,1020,0,0,0,1,1,27
33,005,971000,1021,0,0,0,0,0,0
33,005,971000,1022,0,0,0,0,0,0
33,005,971000,1023,0,17,0,3,4,174
33,005,971000,1024,0,3,5,0,0,167
33,005,971000,1025,0,0,0,0,0,0
33,005,971000,1026,0,0,0,0,0,0
33,005,971000,1027,0,0,0,0,0,0
33,005,971000,1028,0,0,0,0,0,0
33,005,971000,1029,0,5,0,0,0,33
33,005,971000,1030,0,0,0,0,0,0
33,005,971000,1031,0,0,2,1,2,45
33,005,971000,2000,0,0,0,0,0,10
33,005,971000,2001,0,0,0,1,3,52
33,005,971000,2002,0,0,0,0,0,0
33,005,971000,2003,0,0,0,0,0,26
33,005,971000,2004,0,0,0,0,0,10
33,005,971000,2005,0,0,0,0,0,0
33,005,971000,2006,0,0,0,0,0,7
33,005,971000,2007,0,0,0,0,1,33
33,005,971000,2008,0,3,0,0,1,38
33,005,971000,2009,0,0,0,0,0,9
33,005,971000,2010,0,0,0,0,0,0
33,005,971000,2011,0,0,0,0,0,2
33,005,971000,2012,0,0,0,0,0,1
33,005,971000,2013,0,0,0,0,0,0
33,005,971000,2014,0,0,0,0,0,0
33,005,971000,2015,0,0,0,0,0,15
33,005,971000,2016,0,0,0,0,0,0
33,005,971000,2017,0,0,0,0,0,12
33,005,971000,2018,0,0,0,0,0,0
33,005,971000,2019,2,0,3,0,0,26
33,005,971000,2020,0,0,0,0,3,79
33,005,971000,2021,0,0,0,0,0,0
33,005,971000,2022,0,0,0,0,0,0
33,005,971000,2023,0,0,0,0,0,0
33,005,971000,2024,0,0,0,0,0,5
33,005,971000,2025,0,0,0,0,0,0
33,005,971000,2026,0,0,0,0,0,17
33,005,971000,2027,0,0,0,0,0,0
33,005,971000,2028,0,2,2,0,8,84
33,005,971000,2029,0,0,0,0,0,0
33,005,971000,2030,0,13,2,7,3,428
33,005,971000,2031,0,0,0,0,0,0
33,005,971000,2032,0,2,1,0,0,47
33,005,971000,2033,0,0,0,0,0,26
33,005,971000,2034,0,0,0,0,0,0
33,005,971000,2035,0,0,0,0,0,0
33,005,971000,2036,0,0,0,1,2,98
33,005,971000,2037,0,0,0,0,0,0
33,005,971000,2038,0,0,0,0,0,0
33,005,971000,2039,0,0,0,0,0,0
33,005,971000,2040,0,0,0,0,0,11
33,005,971000,2041,0,5,0,0,0,32
33,005,971000,2042,0,0,0,0,0,0
33,005,971000,2043,0,0,0,0,0,12
33,005,971000,2044,0,0,0,0,0,16
33,005,971000,2045,0,0,0,1,1,48
33,005,971000,2046,0,0,0,0,0,9
33,005,971000,2047,0,0,0,0,1,15
33,005,971000,2048,0,0,0,0,0,0
33,005,971000,2049,0,0,0,0,0,0
33,005,971000,2050,0,0,0,0,0,0
33,005,971000,3000,0,0,0,0,0,4
33,005,971000,3001,1,11,0,1,4,320
33,005,971000,3002,0,0,0,0,0,8
33,005,971000,3003,0,0,0,0,0,4
33,005,971000,3004,0,0,0,0,0,0
33,005,971000,3005,0,0,0,0,0,0
33,005,971000,3006,0,0,0,0,0,56
33,005,971000,3007,0,1,5,0,1,91
33,005,971000,3008,0,0,0,0,0,59
33,005,971000,3009,0,1,1,2,2,67
33,005,971000,3010,0,6,0,9,3,118
33,005,971000,3011,0,0,0,0,0,46
33,005,971000,3012,0,0,1,0,0,28
33,005,971000,3013,0,0,1,0,0,46
33,005,971000,3014,1,1,0,2,0,48
33,005,971000,3015,1,10,1,0,0,89
33,005,971000,3016,1,33,1,6,1,310
33,005,971000,3017,0,2,0,0,1,14
33,005,971000,3018,0,0,0,0,0,4
33,005,971000,3019,0,1,1,0,0,42
33,005,971000,3020,0,0,0,0,0,5
33,005,971000,3021,0,0,4,5,6,202
33,005,971000,3022,0,0,0,0,0,0
33,005,971000,3023,1,0,0,0,2,42
33,005,971000,3024,0,0,1,0,0,34
33,005,971000,3025,0,0,0,0,0,0
33,005,971000,3026,0,0,0,0,0,41
33,005,971000,3027,0,1,0,0,1,38
33,005,971000,3028,0,0,0,0,0,37
33,005,971000,3029,0,0,0,0,0,0
33,005,971000,3030,0,0,0,0,0,34
33,005,971000,3031,0,0,0,0,0,0
33,005,971000,3032,0,1,0,0,0,30
33,005,971000,3033,0,0,0,0,0,0
33,005,971000,3034,0,0,0,0,0,0
33,005,971000,3035,0,0,0,0,0,20
33,005,971000,3036,1,0,0,0,0,9
33,005,971000,3037,0,0,0,0,0,0
33,005,971000,3038,0,0,0,0,0,0
33,005,971000,3039,0,0,0,0,0,0
33,005,971000,3040,0,0,0,0,0,0
33,005,971000,3041,0,0,0,0,0,0
33,005,971000,3042,0,0,0,0,0,0
33,005,971000,3043,0,0,0,0,0,0
33,005,971000,3044,0,0,0,0,0,0
33,005,971000,4000,0,0,0,0,0,15
33,005,971000,4001,0,0,0,0,0,0
33,005,971000,4002,0,0,0,0,0,0
33,005,971000,4003,0,0,0,0,0,6
33,005,971000,4004,0,1,3,1,3,370
33,005,971000,4005,0,0,0,0,0,0
33,005,971000,4006,0,0,0,0,0,0
33,005,971000,4007,0,0,0,0,0,0
33,005,971000,4008,0,3,0,0,0,42
33,005,971000,4009,0,0,0,0,0,0
33,005,971000,4010,0,0,1,0,0,39
33,005,971000,4011,0,0,0,0,0,34
33,005,971000,4012,0,0,0,0,1,21
33,005,971000,4013,0,0,1,0,0,0
33,005,971000,4014,0,1,0,0,0,73
33,005,971000,4015,0,0,0,5,0,55
33,005,971000,4016,0,0,0,1,0,32
33,005,971000,4017,0,0,0,0,0,0
33,005,971000,4018,0,0,0,0,0,44
33,005,971000,4019,0,0,0,0,0,91
33,005,971000,4020,0,0,0,0,0,0
33,005,971000,4021,0,3,0,0,0,76
33,005,971000,4022,0,1,0,0,0,10
33,005,971000,4023,0,0,0,0,0,0
33,005,971100,1000,0,0,0,0,0,0
33,005,971100,1001,0,7,0,0,0,82
33,005,971100,1002,0,0,0,0,1,3
33,005,971100,1003,0,1,0,0,1,8
33,005,971100,1004,0,7,1,4,10,234
33,005,971100,1005,0,0,0,0,0,29
33,005,971100,1006,0,0,0,0,0,0
33,005,971100,1007,0,0,0,0,0,0
33,005,971100,1008,0,0,0,0,0,12
33,005,971100,1009,0,0,0,0,0,11
33,005,971100,1010,0,0,0,0,0,7
33,005,971100,1011,0,0,0,0,0,0
33,005,971100,1012,0,0,0,0,0,13
33,005,971100,1013,0,0,0,0,0,17
33,005,971100,1014,0,0,0,0,0,0
33,005,971100,1015,0,0,0,0,0,0
33,005,971100,1016,0,0,0,1,0,209
33,005,971100,1017,0,0,0,0,0,0
33,005,971100,1018,0,0,0,0,0,0
33,005,971100,1019,0,0,0,0,0,0
33,005,971100,1020,0,1,0,4,0,23
33,005,971100,1021,0,0,0,0,0,0
33,005,971100,1022,0,0,0,0,0,35
33,005,971100,1023,0,0,0,0,0,6
33,005,971100,1024,0,0,0,0,0,0
33,005,971100,1025,0,0,0,0,1,25
33,005,971100,1026,0,0,0,0,0,0
33,005,971100,1027,2,3,3,0,1,109
33,005,971100,1028,0,0,0,0,0,43
33,005,971100,1029,1,0,0,0,0,81
33,005,971100,1030,0,0,1,1,1,97
33,005,971100,1031,0,0,0,0,3,0
33,005,971100,1032,0,0,0,0,0,14
33,005,971100,1033,0,0,0,0,0,3
33,005,971100,1034,0,0,0,0,0,0
33,005,971100,1035,0,0,0,0,0,0
33,005,971100,1036,0,0,0,0,0,0
33,005,971100,1037,0,0,0,0,0,25
33,005,971100,1038,0,0,0,0,0,0
33,005,971100,1039,0,0,0,0,0,0
33,005,971100,1040,0,0,0,0,0,0
33,005,971100,1041,0,0,0,0,0,0
33,005,971100,1042,3,2,0,0,1,66
33,005,971100,2000,0,0,0,0,0,7
33,005,971100,2001,0,0,0,0,0,95
33,005,971100,2002,0,0,0,2,1,117
33,005,971100,2003,0,0,0,0,3,90
33,005,971100,2004,0,0,0,0,0,70
33,005,971100,2005,1,1,1,1,1,103
33,005,971100,2006,0,0,0,3,0,23
33,005,971100,2007,0,1,0,4,0,14
33,005,971100,2008,0,1,0,0,1,82
33,005,971100,2009,0,0,0,0,0,0
33,005,971100,2010,0,0,0,0,0,0
33,005,971100,2011,0,0,0,1,0,9
33,005,971100,2012,0,0,1,0,1,54
33,005,971100,2013,0,0,1,0,0,33
33,005,971100,2014,0,0,0,0,0,7
33,005,971100,2015,0,0,5,3,2,29
33,005,971100,2016,0,0,0,0,0,43
33,005,971100,2017,0,1,0,2,6,106
33,005,971100,2018,1,1,5,0,4,69
33,005,971100,2019,0,1,0,0,5,43
33,005,971100,2020,0,0,0,0,0,0
33,005,971100,2021,1,10,0,1,0,42
33,005,971100,2022,0,0,0,0,0,43
33,005,971100,2023,0,0,0,0,0,0
33,005,971100,2024,0,0,0,0,0,0
33,005,971100,2025,0,0,0,4,1,75
33,005,971100,2026,0,0,0,0,0,22
33,005,971100,3000,0,0,0,0,0,20
33,005,971100,3001,0,0,0,0,3,49
33,005,971100,3002,0,0,0,1,0,29
33,005,971100,3003,0,0,0,0,3,61
33,005,971100,3004,0,7,0,0,0,79
33,005,971100,3005,0,1,2,0,1,137
33,005,971100,3006,0,3,0,2,0,100
33,005,971100,3007,0,0,0,5,3,107
33,005,971100,3008,2,5,1,5,3,139
33,005,971100,3009,0,0,0,0,0,41
33,005,971100,3010,0,3,0,0,1,29
33,005,971100,3011,0,0,0,0,0,44
33,005,971100,3012,0,0,0,1,0,12
33,005,971100,4000,0,0,0,0,0,0
33,005,971100,4001,0,0,0,0,0,0
33,005,971100,4002,0,0,0,0,0,0
33,005,971100,4003,0,0,0,0,0,0
33,005,971100,4004,0,0,0,0,0,0
33,005,971100,4005,0,0,0,0,1,121
33,005,971100,4006,0,0,0,0,0,0
33,005,971100,4007,0,0,0,0,0,17
33,005,971100,4008,0,0,0,0,0,0
33,005,971100,4009,0,0,0,0,0,12
33,005,971100,4010,0,0,0,0,0,19
33,005,971100,4011,0,0,0,0,0,0
33,005,971100,4012,0,0,0,0,0,56
33,005,971100,4013,0,0,0,0,0,0
33,005,971100,4014,0,0,0,0,0,0
33,005,971100,4015,0,0,0,0,0,0
33,005,971100,4016,0,0,0,0,0,0
33,005,971100,4017,0,0,0,0,0,0
33,005,971100,4018,0,0,0,0,0,11
33,005,971100,4019,0,0,0,0,0,8
33,005,971100,4020,0,0,0,0,4,0
33,005,971100,4021,0,0,0,0,0,4
33,005,971100,4022,0,0,0,0,0,2
33,005,971100,4023,0,2,0,2,0,179
33,005,971100,4024,0,0,0,0,0,20
33,005,971100,4025,0,0,0,0,0,0
33,005,971100,4026,1,0,0,0,0,13
33,005,971100,4027,0,0,0,0,0,19
33,005,971100,4028,0,0,0,0,0,0
33,005,971100,4029,0,1,0,0,0,6
33,005,971100,4030,0,1,2,1,5,152
33,005,971100,4031,0,0,0,0,0,0
33,005,971100,4032,0,0,0,0,0,0
33,005,971100,4033,0,0,0,0,0,11
33,005,971100,4034,0,0,0,0,0,0
33,005,971100,4035,0,1,0,0,0,71
33,005,971100,4036,0,0,0,0,0,0
33,005,971100,4037,0,0,2,0,2,45
33,005,971100,4038,0,0,0,0,0,0
33,005,971100,4039,0,0,0,0,0,9
33,005,971100,4040,0,0,0,0,0,0
33,005,971100,4041,0,0,0,0,0,23
33,005,971100,4042,0,0,0,0,0,19
33,005,971100,4043,0,0,0,0,0,0
33,005,971100,4044,0,0,0,0,0,0
33,005,971100,4045,0,0,0,0,0,0
